t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
0.2399,1788965019.0083,TOUCH,1,0,0.5000,-0.0068,565513,658023564,-3.7017446,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2425,1788965019.0109,TOUCH,1,0,0.5000,-0.0068,565514,658026103,-3.7527664,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2449,1788965019.0133,TOUCH,1,0,0.5000,-0.0067,565515,658028550,-3.7390428,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2474,1788965019.0158,TOUCH,1,0,0.5000,-0.0068,565516,658031066,-3.7584438,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2486,1788965019.0170,TOUCH,1,0,0.5000,-0.0068,565517,658032253,-3.7785311,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2528,1788965019.0212,TOUCH,1,0,0.5000,-0.0069,565518,658036098,-3.7646794,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2554,1788965019.0238,TOUCH,1,0,0.5000,-0.0071,565519,658038754,-3.7866251,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2577,1788965019.0261,TOUCH,1,0,0.5000,-0.0072,565520,658041295,-3.7448375,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2601,1788965019.0285,TOUCH,1,0,0.5000,-0.0073,565521,658043711,-3.7613695,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2625,1788965019.0310,TOUCH,1,0,0.5000,-0.0073,565522,658046140,-3.7396166,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2666,1788965019.0350,TOUCH,1,0,0.5000,-0.0072,565523,658048597,-3.7337322,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2679,1788965019.0363,TOUCH,1,0,0.5000,-0.0072,565524,658051079,-3.7577147,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2708,1788965019.0392,TOUCH,1,0,0.5000,-0.0071,565525,658054365,-3.7260144,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2734,1788965019.0418,TOUCH,1,0,0.5000,-0.0070,565526,658056972,-3.7148309,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2759,1788965019.0443,TOUCH,1,0,0.5000,-0.0069,565527,658059399,-3.7806091,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2785,1788965019.0469,TOUCH,1,0,0.5000,-0.0069,565528,658061891,-3.7344184,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2807,1788965019.0491,TOUCH,1,0,0.5000,-0.0069,565529,658064282,-3.7646306,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2834,1788965019.0518,TOUCH,1,0,0.5000,-0.0070,565530,658066730,-3.7767565,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2859,1788965019.0543,TOUCH,1,0,0.5000,-0.0071,565531,658069464,-3.7353187,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2883,1788965019.0567,TOUCH,1,0,0.5000,-0.0071,565532,658071942,-3.7202103,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2907,1788965019.0591,TOUCH,1,0,0.5000,-0.0070,565533,658074327,-3.7385330,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2931,1788965019.0615,TOUCH,1,0,0.5000,-0.0070,565534,658076702,-3.7449467,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2954,1788965019.0638,TOUCH,1,0,0.5000,-0.0070,565535,658079094,-3.7628970,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2980,1788965019.0664,TOUCH,1,0,0.5000,-0.0070,565536,658081452,-3.7523787,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3005,1788965019.0689,TOUCH,1,0,0.5000,-0.0070,565537,658083973,-3.7273459,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3028,1788965019.0712,TOUCH,1,0,0.5000,-0.0070,565538,658086461,-3.7424405,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3052,1788965019.0736,TOUCH,1,0,0.5000,-0.0069,565539,658088843,-3.6990635,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3076,1788965019.0760,TOUCH,1,0,0.5000,-0.0067,565540,658091251,-3.6977491,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3103,1788965019.0787,TOUCH,1,0,0.5000,-0.0064,565541,658093625,-3.7803416,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3123,1788965019.0807,TOUCH,1,0,0.5000,-0.0063,565542,658096029,-3.7265325,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3150,1788965019.0834,TOUCH,1,0,0.5000,-0.0064,565543,658098582,-3.7603674,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3175,1788965019.0859,TOUCH,1,0,0.5000,-0.0064,565544,658101078,-3.7433128,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3199,1788965019.0883,TOUCH,1,0,0.5000,-0.0064,565545,658103566,-3.7375255,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3225,1788965019.0909,TOUCH,1,0,0.5000,-0.0063,565546,658106078,-3.7645633,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3249,1788965019.0933,TOUCH,1,0,0.5000,-0.0064,565547,658108571,-3.7509799,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3273,1788965019.0957,TOUCH,1,0,0.5000,-0.0064,565548,658111027,-3.7272496,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3302,1788965019.0986,TOUCH,1,0,0.5000,-0.0064,565549,658113575,-3.7747610,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3326,1788965019.1010,TOUCH,1,0,0.5000,-0.0064,565550,658116113,-3.7408776,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3350,1788965019.1034,TOUCH,1,0,0.5000,-0.0065,565551,658118629,-3.7713594,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3375,1788965019.1059,TOUCH,1,0,0.5000,-0.0066,565552,658121070,-3.7650375,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3399,1788965019.1083,TOUCH,1,0,0.5000,-0.0067,565553,658123572,-3.7303078,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3426,1788965019.1110,TOUCH,1,0,0.5000,-0.0067,565554,658126065,-3.7445912,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3449,1788965019.1133,TOUCH,1,0,0.5000,-0.0066,565555,658128558,-3.7142167,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3476,1788965019.1160,TOUCH,1,0,0.5000,-0.0065,565556,658131089,-3.7166104,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3503,1788965019.1187,TOUCH,1,0,0.5000,-0.0063,565557,658133727,-3.7190523,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3526,1788965019.1210,TOUCH,1,0,0.5000,-0.0061,565558,658136243,-3.7471693,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3550,1788965019.1234,TOUCH,1,0,0.5000,-0.0061,565559,658138638,-3.7850623,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3574,1788965019.1258,TOUCH,1,0,0.5000,-0.0062,565560,658141043,-3.7345991,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3599,1788965019.1283,TOUCH,1,0,0.5000,-0.0061,565561,658143574,-3.6872215,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3626,1788965019.1310,TOUCH,1,0,0.5000,-0.0059,565562,658146066,-3.7208972,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3653,1788965019.1337,TOUCH,1,0,0.5000,-0.0058,565563,658148918,-3.7609179,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3679,1788965019.1363,TOUCH,1,0,0.5000,-0.0057,565564,658151538,-3.7444484,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3704,1788965019.1388,TOUCH,1,0,0.5000,-0.0058,565565,658153960,-3.7770238,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3728,1788965019.1412,TOUCH,1,0,0.5000,-0.0060,565566,658156426,-3.7862904,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3752,1788965019.1436,TOUCH,1,0,0.5000,-0.0062,565567,658158780,-3.7449441,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3777,1788965019.1461,TOUCH,1,0,0.5000,-0.0064,565568,658161171,-3.7812324,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3804,1788965019.1488,TOUCH,1,0,0.5000,-0.0065,565569,658163757,-3.7677855,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3813,1788965019.1497,TOUCH,1,0,0.5000,-0.0065,565570,658164865,-3.7559664,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3851,1788965019.1535,TOUCH,1,0,0.5000,-0.0066,565571,658168600,-3.7251856,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3874,1788965019.1558,TOUCH,1,0,0.5000,-0.0066,565572,658171044,-3.7352960,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3909,1788965019.1593,TOUCH,1,0,0.5000,-0.0065,565573,658173701,-3.7434268,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3926,1788965019.1611,TOUCH,1,0,0.5000,-0.0065,565574,658176215,-3.7617357,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3951,1788965019.1635,TOUCH,1,0,0.5000,-0.0066,565575,658178719,-3.7765226,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3975,1788965019.1659,TOUCH,1,0,0.5000,-0.0067,565576,658181147,-3.7721746,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3999,1788965019.1683,TOUCH,1,0,0.5000,-0.0068,565577,658183555,-3.7909861,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4027,1788965019.1711,TOUCH,1,0,0.5000,-0.0070,565578,658186110,-3.7618070,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4051,1788965019.1735,TOUCH,1,0,0.5000,-0.0072,565579,658188758,-3.7862332,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4074,1788965019.1758,TOUCH,1,0,0.5000,-0.0073,565580,658191128,-3.7437670,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4104,1788965019.1788,TOUCH,1,0,0.5000,-0.0074,565581,658193580,-3.7548106,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4126,1788965019.1810,TOUCH,1,0,0.5000,-0.0074,565582,658196238,-3.7510784,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4152,1788965019.1836,TOUCH,1,0,0.5000,-0.0074,565583,658198887,-3.7452385,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4178,1788965019.1862,TOUCH,1,0,0.5000,-0.0074,565584,658201424,-3.7715111,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4202,1788965019.1886,TOUCH,1,0,0.5000,-0.0076,565585,658203824,-3.7717457,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4226,1788965019.1910,TOUCH,1,0,0.5000,-0.0077,565586,658206240,-3.7553456,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4250,1788965019.1934,TOUCH,1,0,0.5000,-0.0078,565587,658208709,-3.7438421,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4274,1788965019.1958,TOUCH,1,0,0.5000,-0.0078,565588,658211070,-3.7592244,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4299,1788965019.1983,TOUCH,1,0,0.5000,-0.0079,565589,658213564,-3.7577863,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4310,1788965019.1994,TOUCH,1,0,0.5000,-0.0079,565590,658214586,-3.7492106,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4351,1788965019.2035,TOUCH,1,0,0.5000,-0.0080,565591,658218601,-3.7445798,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4379,1788965019.2063,TOUCH,1,0,0.5000,-0.0079,565592,658221468,-3.7409685,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4406,1788965019.2090,TOUCH,1,0,0.5000,-0.0079,565593,658224147,-3.6989739,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4430,1788965019.2114,TOUCH,1,0,0.5000,-0.0078,565594,658226596,-3.7363148,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4439,1788965019.2123,TOUCH,1,0,0.5000,-0.0078,565595,658227517,-3.7420192,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4477,1788965019.2161,TOUCH,1,0,0.5000,-0.0077,565596,658231090,-3.7470453,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4489,1788965019.2173,TOUCH,1,0,0.5000,-0.0077,565597,658232547,-3.7409446,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4531,1788965019.2215,TOUCH,1,0,0.5000,-0.0077,565598,658236572,-3.7631090,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4554,1788965019.2238,TOUCH,1,0,0.5000,-0.0078,565599,658239062,-3.7773006,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4579,1788965019.2263,TOUCH,1,0,0.5000,-0.0079,565600,658241462,-3.7462022,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4603,1788965019.2287,TOUCH,1,0,0.5000,-0.0080,565601,658243919,-3.7557161,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4628,1788965019.2312,TOUCH,1,0,0.5000,-0.0080,565602,658246374,-3.7413716,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4652,1788965019.2336,TOUCH,1,0,0.5000,-0.0079,565603,658248841,-3.7378178,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4679,1788965019.2363,TOUCH,1,0,0.5000,-0.0079,565604,658251526,-3.7280462,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4705,1788965019.2389,TOUCH,1,0,0.5000,-0.0077,565605,658254124,-3.7118325,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4732,1788965019.2416,TOUCH,1,0,0.5000,-0.0076,565606,658256794,-3.7217026,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4760,1788965019.2444,TOUCH,1,0,0.5000,-0.0074,565607,658259553,-3.7384775,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4788,1788965019.2472,TOUCH,1,0,0.5000,-0.0073,565608,658262322,-3.7201600,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4814,1788965019.2498,TOUCH,1,0,0.5000,-0.0073,565609,658264893,-3.7709229,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4838,1788965019.2522,TOUCH,1,0,0.5000,-0.0072,565610,658267400,-3.7337303,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
