t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
53.8796,1788966011.4598,TOUCH,2,0,1.0000,-0.0006,961076,1650475089,-3.7385802,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.8822,1788966011.4624,TOUCH,2,0,1.0000,-0.0007,961077,1650477603,-3.7479303,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.8848,1788966011.4650,TOUCH,2,0,1.0000,-0.0006,961078,1650480115,-3.7275109,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.8871,1788966011.4673,TOUCH,2,0,1.0000,-0.0006,961079,1650482582,-3.7071173,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.8898,1788966011.4700,TOUCH,2,0,1.0000,-0.0005,961080,1650485225,-3.7336996,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.8921,1788966011.4723,TOUCH,2,0,1.0000,-0.0004,961081,1650487618,-3.7599418,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.8948,1788966011.4750,TOUCH,2,0,1.0000,-0.0004,961082,1650490100,-3.7269924,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.8972,1788966011.4774,TOUCH,2,0,1.0000,-0.0003,961083,1650492602,-3.7214024,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.8996,1788966011.4798,TOUCH,2,0,1.0000,-0.0002,961084,1650495104,-3.6774850,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9022,1788966011.4824,TOUCH,2,0,1.0000,0.0000,961085,1650497603,-3.7039948,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9047,1788966011.4849,TOUCH,2,0,1.0000,0.0002,961086,1650500084,-3.6961324,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9071,1788966011.4873,TOUCH,2,0,1.0000,0.0004,961087,1650502592,-3.7206836,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9096,1788966011.4898,TOUCH,2,0,1.0000,0.0005,961088,1650505084,-3.7164879,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9121,1788966011.4923,TOUCH,2,0,1.0000,0.0006,961089,1650507601,-3.7030184,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9149,1788966011.4951,TOUCH,2,0,1.0000,0.0007,961090,1650510120,-3.7213976,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9173,1788966011.4975,TOUCH,2,0,1.0000,0.0009,961091,1650512696,-3.7003961,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9198,1788966011.5000,TOUCH,2,0,1.0000,0.0012,961092,1650515169,-3.6998985,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9221,1788966011.5023,TOUCH,2,0,1.0000,0.0014,961093,1650517590,-3.6962552,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9246,1788966011.5048,TOUCH,2,0,1.0000,0.0016,961094,1650520135,-3.7154474,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9271,1788966011.5073,TOUCH,2,0,1.0000,0.0018,961095,1650522584,-3.7587817,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9296,1788966011.5098,TOUCH,2,0,1.0000,0.0019,961096,1650525087,-3.7164378,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9322,1788966011.5124,TOUCH,2,0,1.0000,0.0021,961097,1650527585,-3.7043796,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9351,1788966011.5153,TOUCH,2,0,1.0000,0.0022,961098,1650530322,-3.7147093,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9374,1788966011.5176,TOUCH,2,0,1.0000,0.0024,961099,1650532848,-3.7354996,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9398,1788966011.5200,TOUCH,2,0,1.0000,0.0024,961100,1650535236,-3.7657182,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9423,1788966011.5225,TOUCH,2,0,1.0000,0.0024,961101,1650537662,-3.7276571,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9447,1788966011.5249,TOUCH,2,0,1.0000,0.0023,961102,1650540107,-3.7527313,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9471,1788966011.5273,TOUCH,2,0,1.0000,0.0022,961103,1650542591,-3.7696390,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9498,1788966011.5300,TOUCH,2,0,1.0000,0.0020,961104,1650545115,-3.7838197,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9522,1788966011.5324,TOUCH,2,0,1.0000,0.0018,961105,1650547587,-3.7675905,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9532,1788966011.5334,TOUCH,2,0,1.0000,0.0017,961106,1650548688,-3.7467055,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9572,1788966011.5374,TOUCH,2,0,1.0000,0.0015,961107,1650552590,-3.7803860,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9597,1788966011.5399,TOUCH,2,0,1.0000,0.0012,961108,1650555125,-3.7935359,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9622,1788966011.5424,TOUCH,2,0,1.0000,0.0010,961109,1650557616,-3.8011177,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9647,1788966011.5449,TOUCH,2,0,1.0000,0.0006,961110,1650560139,-3.8000891,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9673,1788966011.5475,TOUCH,2,0,1.0000,0.0003,961111,1650562630,-3.7550099,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9699,1788966011.5501,TOUCH,2,0,1.0000,0.0002,961112,1650565136,-3.7570128,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9723,1788966011.5525,TOUCH,2,0,1.0000,0.0001,961113,1650567659,-3.8027334,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9748,1788966011.5550,TOUCH,2,0,1.0000,-0.0002,961114,1650570115,-3.7760861,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9773,1788966011.5575,TOUCH,2,0,1.0000,-0.0004,961115,1650572694,-3.7556555,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9796,1788966011.5598,TOUCH,2,0,1.0000,-0.0005,961116,1650575090,-3.7167132,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9823,1788966011.5625,TOUCH,2,0,1.0000,-0.0004,961117,1650577623,-3.7204089,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9847,1788966011.5649,TOUCH,2,0,1.0000,-0.0003,961118,1650580129,-3.7452192,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9872,1788966011.5674,TOUCH,2,0,1.0000,-0.0003,961119,1650582578,-3.7653289,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9897,1788966011.5699,TOUCH,2,0,1.0000,-0.0004,961120,1650585116,-3.7546687,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9922,1788966011.5724,TOUCH,2,0,1.0000,-0.0006,961121,1650587607,-3.7975121,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9951,1788966011.5753,TOUCH,2,0,1.0000,-0.0007,961122,1650590126,-3.7492008,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9959,1788966011.5761,TOUCH,2,0,1.0000,-0.0007,961123,1650591423,-3.7410576,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
53.9998,1788966011.5800,TOUCH,2,0,1.0000,-0.0007,961124,1650595108,-3.7149794,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0008,1788966011.5810,TOUCH,2,0,1.0000,-0.0007,961125,1650596250,-3.7087131,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0047,1788966011.5849,TOUCH,2,0,1.0000,-0.0004,961126,1650600103,-3.7623632,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0072,1788966011.5874,TOUCH,2,0,1.0000,-0.0006,961127,1650602600,-3.7624264,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0098,1788966011.5900,TOUCH,2,0,1.0000,-0.0007,961128,1650605122,-3.7737913,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0123,1788966011.5925,TOUCH,2,0,1.0000,-0.0009,961129,1650607726,-3.7533407,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0151,1788966011.5953,TOUCH,2,0,1.0000,-0.0010,961130,1650610187,-3.7259071,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0174,1788966011.5976,TOUCH,2,0,1.0000,-0.0011,961131,1650612736,-3.7617626,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0197,1788966011.5999,TOUCH,2,0,1.0000,-0.0011,961132,1650615184,-3.7511830,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0221,1788966011.6023,TOUCH,2,0,1.0000,-0.0013,961133,1650617568,-3.7826958,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0247,1788966011.6049,TOUCH,2,0,1.0000,-0.0014,961134,1650620157,-3.7374578,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0271,1788966011.6073,TOUCH,2,0,1.0000,-0.0013,961135,1650622584,-3.7148499,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0297,1788966011.6099,TOUCH,2,0,1.0000,-0.0013,961136,1650625105,-3.7588940,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0323,1788966011.6125,TOUCH,2,0,1.0000,-0.0014,961137,1650627646,-3.7480974,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0348,1788966011.6150,TOUCH,2,0,1.0000,-0.0015,961138,1650630098,-3.7520025,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0372,1788966011.6174,TOUCH,2,0,1.0000,-0.0015,961139,1650632615,-3.7511721,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0397,1788966011.6199,TOUCH,2,0,1.0000,-0.0016,961140,1650635107,-3.7570214,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0422,1788966011.6224,TOUCH,2,0,1.0000,-0.0017,961141,1650637611,-3.7356987,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0447,1788966011.6249,TOUCH,2,0,1.0000,-0.0017,961142,1650640104,-3.6918411,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0473,1788966011.6275,TOUCH,2,0,1.0000,-0.0013,961143,1650642628,-3.6727216,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0497,1788966011.6299,TOUCH,2,0,1.0000,-0.0009,961144,1650645129,-3.6846583,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0522,1788966011.6324,TOUCH,2,0,1.0000,-0.0006,961145,1650647595,-3.7255039,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0551,1788966011.6353,TOUCH,2,0,1.0000,-0.0005,961146,1650650141,-3.7140338,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0573,1788966011.6375,TOUCH,2,0,1.0000,-0.0004,961147,1650652662,-3.7397151,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0596,1788966011.6398,TOUCH,2,0,1.0000,-0.0004,961148,1650655117,-3.7522218,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0621,1788966011.6423,TOUCH,2,0,1.0000,-0.0004,961149,1650657604,-3.7325399,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0648,1788966011.6450,TOUCH,2,0,1.0000,-0.0004,961150,1650660116,-3.7444227,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0671,1788966011.6473,TOUCH,2,0,1.0000,-0.0004,961151,1650662584,-3.7342250,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0698,1788966011.6500,TOUCH,2,0,1.0000,-0.0004,961152,1650665113,-3.7429838,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0722,1788966011.6524,TOUCH,2,0,1.0000,-0.0004,961153,1650667635,-3.7115421,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0750,1788966011.6552,TOUCH,2,0,1.0000,-0.0004,961154,1650670198,-3.7476645,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0773,1788966011.6575,TOUCH,2,0,1.0000,-0.0004,961155,1650672669,-3.7652540,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0798,1788966011.6600,TOUCH,2,0,1.0000,-0.0005,961156,1650675207,-3.7430682,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0823,1788966011.6625,TOUCH,2,0,1.0000,-0.0005,961157,1650677749,-3.7369108,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0849,1788966011.6651,TOUCH,2,0,1.0000,-0.0005,961158,1650680341,-3.7387979,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0874,1788966011.6676,TOUCH,2,0,1.0000,-0.0005,961159,1650682848,-3.7473917,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0899,1788966011.6701,TOUCH,2,0,1.0000,-0.0005,961160,1650685316,-3.7444522,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0925,1788966011.6727,TOUCH,2,0,1.0000,-0.0005,961161,1650687934,-3.7229352,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0951,1788966011.6753,TOUCH,2,0,1.0000,-0.0006,961162,1650690475,-3.7526665,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.0976,1788966011.6778,TOUCH,2,0,1.0000,-0.0006,961163,1650693073,-3.7413621,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.1002,1788966011.6804,TOUCH,2,0,1.0000,-0.0006,961164,1650695642,-3.7519641,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.1030,1788966011.6832,TOUCH,2,0,1.0000,-0.0006,961165,1650698168,-3.7334220,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.1053,1788966011.6855,TOUCH,2,0,1.0000,-0.0007,961166,1650700726,-3.7419345,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.1076,1788966011.6878,TOUCH,2,0,1.0000,-0.0007,961167,1650703102,-3.7781093,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.1104,1788966011.6906,TOUCH,2,0,1.0000,-0.0007,961168,1650705812,-3.7465863,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.1113,1788966011.6915,TOUCH,2,0,1.0000,-0.0007,961169,1650706661,-3.7418237,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.1151,1788966011.6953,TOUCH,2,0,1.0000,-0.0008,961170,1650710394,-3.7558174,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.1175,1788966011.6977,TOUCH,2,0,1.0000,-0.0009,961171,1650712915,-3.7590420,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.1199,1788966011.7001,TOUCH,2,0,1.0000,-0.0010,961172,1650715325,-3.7882318,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.1223,1788966011.7025,TOUCH,2,0,1.0000,-0.0013,961173,1650717772,-3.8145976,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
