t_mono_s,source,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad
4630.641364,sim,1.252842,-0.244338,-2.652905,1.239171,-1.605701,-0.261804
4630.645571,sim,1.252487,-0.244351,-2.652900,1.239199,-1.605705,-0.261796
4630.649334,sim,1.252118,-0.244338,-2.652904,1.239175,-1.605701,-0.261803
4630.653313,sim,1.251746,-0.244352,-2.652899,1.239199,-1.605705,-0.261797
4610.381819,real,1.270774,-0.216421,-2.623405,1.267632,-1.570796,-0.222252
4610.390606,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.397938,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.414403,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.422597,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.430769,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.438922,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.455284,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.463359,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.471560,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.479721,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.487914,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.504328,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.512496,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.520813,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.528905,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.545304,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.553724,real,1.270774,-0.216421,-2.623405,1.267632,-1.570796,-0.222252
4610.561721,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.569917,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.577939,real,1.270774,-0.216421,-2.623405,1.267632,-1.570796,-0.222252
4610.594286,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.602444,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.610630,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.618762,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.635335,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.643576,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.651726,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.659893,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.668151,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.684578,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.692836,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.701075,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.709311,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.717915,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.734227,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.742852,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.750939,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.759131,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.775455,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.783948,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.792106,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.800318,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.808425,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.824876,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.833015,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.841178,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.849328,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.857832,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.873942,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.882024,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.890174,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.898292,real,1.270774,-0.216421,-2.623405,1.267632,-1.570796,-0.222252
4610.914806,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.922919,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.931061,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.939185,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.947684,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.963968,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.972133,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4610.980279,real,1.270774,-0.216421,-2.623405,1.267632,-1.570796,-0.222252
4610.988705,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.004758,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.012930,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.021059,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.029272,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.037938,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.053959,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.062496,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.070280,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.078426,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.094798,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.102982,real,1.270774,-0.216421,-2.623405,1.267632,-1.570796,-0.222252
4611.111139,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.119269,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.127445,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.143920,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.152044,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.160212,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.168358,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222253
4611.184777,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.193014,real,1.270774,-0.216421,-2.623405,1.267632,-1.570796,-0.222252
4611.201155,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.209614,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.217530,real,1.270774,-0.216421,-2.623405,1.267632,-1.570796,-0.222252
4611.233954,real,1.270774,-0.216421,-2.623405,1.267632,-1.570796,-0.222252
4611.242326,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.250173,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.258416,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.274877,real,1.270774,-0.216421,-2.623405,1.267632,-1.570796,-0.222252
4611.282827,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.291059,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.299138,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.307469,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.324057,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.332039,real,1.270774,-0.216421,-2.623405,1.267632,-1.570796,-0.222252
4611.340222,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.348432,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.364790,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.373156,real,1.270774,-0.216421,-2.623405,1.267632,-1.570796,-0.222252
4611.381143,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.389595,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222253
4611.406062,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.413984,real,1.270774,-0.216421,-2.623405,1.267632,-1.570796,-0.222252
4611.422070,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.430695,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.438485,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222253
4611.454822,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222253
4611.463544,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.472165,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.479908,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.488187,real,1.270774,-0.216421,-2.623405,1.267632,-1.570796,-0.222252
4611.504707,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222252
4611.512905,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222253
4611.521028,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222258
4611.529222,real,1.270774,-0.216421,-2.623405,1.267632,-1.570796,-0.222274
4611.545887,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222604
4611.553955,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.222969
4611.562231,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.223443
4611.570273,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.224000
4611.578549,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.224612
4611.594993,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.225627
4611.603240,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.226799
4611.611312,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.227708
4611.619528,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.228736
4611.627756,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.229862
4611.644120,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.232217
4611.652271,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.233406
4611.660511,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.234595
4611.668766,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.235801
4611.685397,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.238189
4611.693658,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.239309
4611.701946,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.240293
4611.709753,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.241107
4611.718021,real,1.270774,-0.216421,-2.623405,1.267632,-1.570796,-0.241777
4611.734550,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.243020
4611.742652,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.243407
4611.750835,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.243732
4611.758868,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.243971
4611.775425,real,1.270774,-0.216421,-2.623405,1.267632,-1.570796,-0.244203
4611.783789,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.244240
4611.791867,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.244252
4611.800071,real,1.270774,-0.216421,-2.623405,1.267632,-1.570796,-0.244253
4611.808224,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.244254
4611.824518,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.244300
4611.832737,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.244402
4611.840941,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.244596
4611.849154,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.244904
4611.866013,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.245811
4611.873750,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.246347
4611.881924,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.246907
4611.889898,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.247498
4611.898020,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.248144
4611.914472,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.249664
4611.922749,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.250558
4611.930868,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.251492
4611.939197,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.252449
4611.955753,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.254904
4611.964028,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.255899
4611.972171,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.256871
4611.980365,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.257779
4611.989343,real,1.270774,-0.216421,-2.623405,1.267632,-1.570796,-0.258570
4612.005844,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.259752
4612.013749,real,1.270774,-0.216421,-2.623405,1.267632,-1.570796,-0.260202
4612.021953,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.260592
4612.030236,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.260948
4612.038433,real,1.270774,-0.216421,-2.623405,1.267632,-1.570796,-0.261258
4612.054810,real,1.270774,-0.216421,-2.623405,1.267632,-1.570796,-0.261652
4612.062915,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.261735
4612.071296,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.261771
4612.079383,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.261782
4612.087858,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.261783
4612.103953,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.261784
4612.112426,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.261784
4612.120668,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.261785
4612.128782,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261785
4612.145156,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.261786
4612.153448,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.261786
4612.161824,real,1.270774,-0.216421,-2.623405,1.267632,-1.570796,-0.261787
4612.169790,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.261787
4612.178035,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.261787
4612.194525,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.261788
4612.202809,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.261788
4612.211061,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.261788
4612.219181,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261789
4612.227494,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.261789
4612.244081,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.261789
4612.252225,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.261789
4612.260416,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.261790
4612.268597,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.261790
4612.285191,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.261791
4612.293448,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261791
4612.301826,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.261791
4612.310133,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261791
4612.318166,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.261791
4612.334448,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261792
4612.342875,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.261792
4612.350894,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261792
4612.359398,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.261792
4612.367475,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261793
4612.383953,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261793
4612.392172,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261793
4612.400353,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.261793
4612.408591,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.261793
4612.425322,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.261794
4612.433814,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261794
4612.442094,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261794
4612.449958,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261794
4612.458146,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.261794
4612.474622,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.261795
4612.482800,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.261795
4612.490995,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261795
4612.499140,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261795
4612.515532,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.261795
4612.523947,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261795
4612.532095,real,1.270774,-0.216421,-2.623405,1.267633,-1.570796,-0.261795
4612.540248,real,1.270774,-0.216421,-2.623405,1.267632,-1.570796,-0.261795
4612.548357,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.261795
4612.564800,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261796
4612.572886,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261796
4612.581065,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.261796
4612.589201,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261796
4612.605909,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261796
4612.613889,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261796
4612.621921,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261796
4612.630023,real,1.270774,-0.216421,-2.623405,1.267632,-1.570796,-0.261796
4612.638153,real,1.270774,-0.216421,-2.623405,1.267633,-1.570796,-0.261797
4612.654480,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261797
4612.662888,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261797
4612.671000,real,1.270774,-0.216421,-2.623405,1.267633,-1.570796,-0.261797
4612.679207,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261797
4612.695938,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261797
4612.703731,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261797
4612.711917,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261797
4612.720143,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261797
4612.728297,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261797
4612.746064,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261797
4612.755078,real,1.270774,-0.216421,-2.623404,1.267632,-1.570796,-0.261797
4612.763172,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261798
4612.771726,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261798
4612.779486,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261798
4612.787765,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261798
4612.804138,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261798
4612.814854,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261798
4612.823042,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261798
4612.831162,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261798
4612.839614,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261798
4612.847846,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261798
4612.864052,real,1.270774,-0.216421,-2.623404,1.267633,-1.570796,-0.261798
4612.872218,real,1.270774,-0.216421,-2.623404,1.267633,-1.570798,-0.261798
4612.880355,real,1.270774,-0.216421,-2.623404,1.267633,-1.570815,-0.261798
4612.888598,real,1.270774,-0.216421,-2.623404,1.267633,-1.570901,-0.261798
4612.905054,real,1.270774,-0.216421,-2.623404,1.267633,-1.571573,-0.261799
4612.913093,real,1.270774,-0.216421,-2.623404,1.267633,-1.572005,-0.261799
4612.921254,real,1.270774,-0.216421,-2.623404,1.267633,-1.572498,-0.261799
4612.929488,real,1.270774,-0.216421,-2.623404,1.267633,-1.573031,-0.261799
4612.938063,real,1.270774,-0.216421,-2.623404,1.267633,-1.573599,-0.261799
4612.954318,real,1.270774,-0.216421,-2.623405,1.267633,-1.574885,-0.261799
4612.962297,real,1.270774,-0.216421,-2.623404,1.267633,-1.575643,-0.261799
4612.970751,real,1.270774,-0.216421,-2.623404,1.267633,-1.576491,-0.261799
4612.978637,real,1.270774,-0.216421,-2.623404,1.267633,-1.577400,-0.261799
4612.995279,real,1.270774,-0.216421,-2.623404,1.267633,-1.579289,-0.261799
4613.003494,real,1.270774,-0.216421,-2.623404,1.267632,-1.580252,-0.261799
4613.011681,real,1.270774,-0.216421,-2.623404,1.267633,-1.581242,-0.261799
4613.020152,real,1.270774,-0.216421,-2.623404,1.267633,-1.582240,-0.261799
4613.028318,real,1.270774,-0.216421,-2.623405,1.267633,-1.583205,-0.261799
4613.044756,real,1.270774,-0.216421,-2.623405,1.267633,-1.585247,-0.261799
4613.052824,real,1.270774,-0.216421,-2.623404,1.267633,-1.585840,-0.261800
4613.061117,real,1.270774,-0.216421,-2.623404,1.267632,-1.586342,-0.261800
4613.069299,real,1.270774,-0.216421,-2.623404,1.267633,-1.586774,-0.261800
4613.078096,real,1.270774,-0.216421,-2.623404,1.267633,-1.587161,-0.261799
4613.093985,real,1.270774,-0.216421,-2.623405,1.267633,-1.587787,-0.261800
4613.105109,real,1.270774,-0.216421,-2.623404,1.267633,-1.587993,-0.261800
4613.113273,real,1.270774,-0.216421,-2.623404,1.267633,-1.588120,-0.261800
4613.121383,real,1.270774,-0.216421,-2.623404,1.267632,-1.588189,-0.261800
4613.129548,real,1.270774,-0.216421,-2.623404,1.267632,-1.588221,-0.261800
4613.138013,real,1.270774,-0.216421,-2.623405,1.267633,-1.588231,-0.261800
4613.154055,real,1.270774,-0.216421,-2.623404,1.267633,-1.588243,-0.261800
4613.162198,real,1.270774,-0.216421,-2.623404,1.267633,-1.588269,-0.261800
4613.170293,real,1.270774,-0.216421,-2.623404,1.267633,-1.588343,-0.261800
4613.178508,real,1.270774,-0.216421,-2.623404,1.267632,-1.588493,-0.261800
4613.194900,real,1.270774,-0.216421,-2.623404,1.267633,-1.589318,-0.261800
4613.203024,real,1.270774,-0.216421,-2.623404,1.267633,-1.589792,-0.261800
4613.211150,real,1.270774,-0.216421,-2.623404,1.267633,-1.590311,-0.261800
4613.219331,real,1.270774,-0.216421,-2.623404,1.267633,-1.590858,-0.261800
4613.227517,real,1.270774,-0.216421,-2.623404,1.267633,-1.591441,-0.261800
4613.244226,real,1.270774,-0.216421,-2.623404,1.267633,-1.592787,-0.261800
4613.252019,real,1.270774,-0.216421,-2.623404,1.267633,-1.593584,-0.261800
4613.260196,real,1.270774,-0.216421,-2.623404,1.267633,-1.594469,-0.261800
4613.268370,real,1.270774,-0.216421,-2.623404,1.267633,-1.595394,-0.261800
4613.284751,real,1.270774,-0.216421,-2.623404,1.267633,-1.597316,-0.261800
4613.293052,real,1.270774,-0.216421,-2.623404,1.267633,-1.598291,-0.261800
4613.301239,real,1.270774,-0.216421,-2.623404,1.267632,-1.599277,-0.261800
4613.309352,real,1.270774,-0.216421,-2.623405,1.267633,-1.600255,-0.261800
4613.317534,real,1.270774,-0.216421,-2.623405,1.267633,-1.601640,-0.261800
4613.334087,real,1.270774,-0.216421,-2.623404,1.267633,-1.603077,-0.261800
4613.342303,real,1.270774,-0.216421,-2.623404,1.267633,-1.603625,-0.261800
4613.350569,real,1.270774,-0.216421,-2.623404,1.267633,-1.604094,-0.261800
4613.358680,real,1.270774,-0.216421,-2.623404,1.267633,-1.604501,-0.261800
4613.374911,real,1.270774,-0.216421,-2.623404,1.267633,-1.605175,-0.261800
4613.383136,real,1.270774,-0.216421,-2.623405,1.267633,-1.605412,-0.261800
4613.391231,real,1.270774,-0.216421,-2.623404,1.267633,-1.605567,-0.261800
4613.399518,real,1.270774,-0.216421,-2.623405,1.267633,-1.605657,-0.261801
4613.407823,real,1.270774,-0.216421,-2.623404,1.267633,-1.605701,-0.261801
4613.424215,real,1.270774,-0.216421,-2.623405,1.267633,-1.605724,-0.261801
4613.432416,real,1.270774,-0.216421,-2.623405,1.267633,-1.605727,-0.261801
4613.440739,real,1.270774,-0.216421,-2.623404,1.267633,-1.605730,-0.261801
4613.448915,real,1.270774,-0.216421,-2.623405,1.267633,-1.605732,-0.261801
4613.465280,real,1.270774,-0.216421,-2.623404,1.267633,-1.605734,-0.261801
4613.473432,real,1.270774,-0.216421,-2.623404,1.267633,-1.605734,-0.261801
4613.481808,real,1.270774,-0.216421,-2.623404,1.267633,-1.605734,-0.261801
4613.490096,real,1.270774,-0.216421,-2.623404,1.267633,-1.605735,-0.261801
4613.498150,real,1.270774,-0.216421,-2.623404,1.267633,-1.605735,-0.261801
4613.514550,real,1.270774,-0.216421,-2.623404,1.267633,-1.605735,-0.261801
4613.522991,real,1.270774,-0.216421,-2.623404,1.267633,-1.605735,-0.261801
4613.531129,real,1.270774,-0.216421,-2.623404,1.267633,-1.605735,-0.261801
4613.539273,real,1.270774,-0.216421,-2.623404,1.267633,-1.605735,-0.261801
4613.555658,real,1.270774,-0.216421,-2.623404,1.267633,-1.605735,-0.261801
4613.563983,real,1.270774,-0.216421,-2.623405,1.267633,-1.605735,-0.261801
4613.572110,real,1.270774,-0.216421,-2.623404,1.267633,-1.605735,-0.261801
4613.580271,real,1.270774,-0.216421,-2.623404,1.267633,-1.605735,-0.261801
4613.588518,real,1.270774,-0.216421,-2.623405,1.267633,-1.605735,-0.261801
4613.604827,real,1.270774,-0.216421,-2.623404,1.267633,-1.605735,-0.261801
4613.612964,real,1.270774,-0.216421,-2.623404,1.267633,-1.605735,-0.261801
4613.621126,real,1.270774,-0.216421,-2.623404,1.267633,-1.605735,-0.261801
4613.629267,real,1.270774,-0.216421,-2.623404,1.267633,-1.605735,-0.261801
4613.637459,real,1.270774,-0.216421,-2.623404,1.267633,-1.605735,-0.261801
4613.654165,real,1.270774,-0.216421,-2.623404,1.267632,-1.605735,-0.261801
