t_mono_s,source,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad
4335.835766,real,1.576160,-0.036954,-2.448220,0.869504,-2.277336,1.575195
4335.844526,real,1.576160,-0.036955,-2.448219,0.869504,-2.279094,1.575190
4335.851919,real,1.576160,-0.036956,-2.448219,0.869504,-2.280708,1.575177
4335.860110,real,1.576160,-0.036956,-2.448218,0.869504,-2.282199,1.575163
4335.868277,real,1.576160,-0.036955,-2.448216,0.869504,-2.283583,1.575150
4335.884743,real,1.576160,-0.036955,-2.448202,0.869504,-2.285925,1.575121
4335.892879,real,1.576160,-0.036955,-2.448194,0.869505,-2.286941,1.575102
4335.901055,real,1.576160,-0.036955,-2.448191,0.869505,-2.287897,1.575082
4335.909360,real,1.576161,-0.036955,-2.448190,0.869505,-2.288781,1.575056
4335.925854,real,1.576161,-0.036955,-2.448190,0.869506,-2.290279,1.574963
4335.934159,real,1.576162,-0.036955,-2.448190,0.869507,-2.290861,1.574880
4335.942437,real,1.576163,-0.036955,-2.448190,0.869508,-2.291326,1.574759
4335.950435,real,1.576164,-0.036955,-2.448188,0.869516,-2.291783,1.574499
4335.958953,real,1.576164,-0.036954,-2.448178,0.869525,-2.291919,1.574266
4335.975431,real,1.576166,-0.036954,-2.448130,0.869549,-2.291924,1.573598
4335.983569,real,1.576168,-0.036953,-2.448092,0.869576,-2.291917,1.573148
4335.991827,real,1.576170,-0.036953,-2.448042,0.869623,-2.291905,1.572604
4336.000094,real,1.576171,-0.036953,-2.447983,0.869704,-2.291894,1.571953
4336.008274,real,1.576172,-0.036953,-2.447924,0.869805,-2.291879,1.571192
4336.024563,real,1.576174,-0.036953,-2.447801,0.870046,-2.291834,1.569334
4336.032810,real,1.576175,-0.036953,-2.447736,0.870186,-2.291803,1.568190
4336.041058,real,1.576176,-0.036953,-2.447670,0.870330,-2.291760,1.566824
4336.049080,real,1.576177,-0.036953,-2.447597,0.870480,-2.291698,1.565224
4336.065401,real,1.576182,-0.036953,-2.447415,0.870757,-2.291497,1.561287
4336.073543,real,1.576184,-0.036953,-2.447297,0.870873,-2.291350,1.558925
4336.081791,real,1.576185,-0.036953,-2.447161,0.870967,-2.291170,1.556322
4336.089886,real,1.576185,-0.036953,-2.447009,0.871039,-2.290961,1.553509
4336.106188,real,1.576185,-0.036953,-2.446570,0.871141,-2.290372,1.545635
4336.114386,real,1.576185,-0.036953,-2.446364,0.871161,-2.290100,1.542114
4336.122548,real,1.576186,-0.036952,-2.446127,0.871173,-2.289807,1.538445
4336.130754,real,1.576188,-0.036952,-2.445863,0.871183,-2.289507,1.534694
4336.138840,real,1.576191,-0.036952,-2.445581,0.871194,-2.289192,1.530832
4336.155258,real,1.576191,-0.036952,-2.444914,0.871244,-2.288456,1.522683
4336.163651,real,1.576191,-0.036952,-2.444513,0.871275,-2.288025,1.518337
4336.171592,real,1.576191,-0.036952,-2.444098,0.871301,-2.287546,1.513817
4336.179820,real,1.576191,-0.036952,-2.443638,0.871320,-2.287017,1.509103
4336.196300,real,1.576191,-0.036952,-2.442576,0.871342,-2.285784,1.499172
4336.204413,real,1.576191,-0.036952,-2.441983,0.871345,-2.285057,1.494007
4336.212614,real,1.576190,-0.036952,-2.441342,0.871348,-2.284232,1.488751
4336.220749,real,1.576190,-0.036952,-2.440660,0.871352,-2.283296,1.483402
4336.228909,real,1.576190,-0.036953,-2.439927,0.871354,-2.282293,1.477908
4336.245245,real,1.576190,-0.036953,-2.437913,0.871354,-2.279408,1.463806
4336.253321,real,1.576190,-0.036954,-2.437028,0.871354,-2.278052,1.458083
4336.261502,real,1.576190,-0.036954,-2.436099,0.871354,-2.276563,1.452367
4336.269692,real,1.576189,-0.036953,-2.435128,0.871354,-2.275003,1.446630
4336.286114,real,1.576189,-0.036953,-2.433053,0.871354,-2.271751,1.434952
4336.294371,real,1.576189,-0.036954,-2.431953,0.871354,-2.270011,1.428993
4336.302449,real,1.576189,-0.036953,-2.430820,0.871354,-2.268201,1.422967
4336.310735,real,1.576189,-0.036953,-2.429647,0.871354,-2.266308,1.416892
4336.319047,real,1.576189,-0.036954,-2.428439,0.871354,-2.264277,1.410793
4336.335547,real,1.576189,-0.036954,-2.425930,0.871354,-2.259787,1.398441
4336.343634,real,1.576188,-0.036955,-2.424626,0.871354,-2.257355,1.392209
4336.351751,real,1.576188,-0.036955,-2.423309,0.871354,-2.254860,1.385967
4336.359884,real,1.576188,-0.036955,-2.421985,0.871354,-2.252343,1.379737
4336.376359,real,1.576187,-0.036955,-2.419351,0.871354,-2.247196,1.367373
4336.384438,real,1.576187,-0.036955,-2.418017,0.871354,-2.244578,1.361163
4336.392684,real,1.576187,-0.036955,-2.415980,0.871355,-2.240628,1.351774
4336.400806,real,1.576187,-0.036955,-2.414649,0.871355,-2.238005,1.345495
4336.408979,real,1.576186,-0.036955,-2.413361,0.871356,-2.235384,1.339203
4336.425331,real,1.576186,-0.036956,-2.410777,0.871360,-2.230038,1.326562
4336.433474,real,1.576186,-0.036955,-2.409479,0.871363,-2.227239,1.320134
4336.441717,real,1.576186,-0.036955,-2.408236,0.871365,-2.224350,1.313692
4336.449844,real,1.576186,-0.036955,-2.407043,0.871369,-2.221395,1.307263
4336.466247,real,1.576185,-0.036955,-2.404616,0.871416,-2.215248,1.294539
4336.474371,real,1.576185,-0.036955,-2.403405,0.871452,-2.212112,1.288230
4336.482577,real,1.576184,-0.036955,-2.402211,0.871488,-2.209023,1.281889
4336.490714,real,1.576183,-0.036955,-2.401015,0.871535,-2.205981,1.275505
4336.498995,real,1.576182,-0.036955,-2.399828,0.871589,-2.202997,1.269114
4336.515378,real,1.576182,-0.036956,-2.397483,0.871687,-2.197068,1.256307
4336.523643,real,1.576182,-0.036956,-2.396346,0.871730,-2.194091,1.249909
4336.531790,real,1.576181,-0.036956,-2.395228,0.871767,-2.191106,1.243455
4336.539841,real,1.576180,-0.036955,-2.393556,0.871855,-2.186508,1.233758
4336.556366,real,1.576180,-0.036955,-2.391379,0.871999,-2.179997,1.220953
4336.564590,real,1.576179,-0.036955,-2.390348,0.872079,-2.176627,1.214621
4336.572718,real,1.576179,-0.036955,-2.389328,0.872181,-2.173219,1.208312
4336.580948,real,1.576179,-0.036955,-2.388314,0.872301,-2.169817,1.201985
4336.589059,real,1.576177,-0.036955,-2.387333,0.872450,-2.166403,1.195660
4336.605695,real,1.576172,-0.036955,-2.385494,0.872846,-2.159678,1.183017
4336.613831,real,1.576171,-0.036956,-2.384602,0.873129,-2.156351,1.176691
4336.621945,real,1.576171,-0.036956,-2.383736,0.873480,-2.152955,1.170331
4336.630263,real,1.576171,-0.036955,-2.382915,0.873883,-2.149529,1.163900
4336.638693,real,1.576171,-0.036955,-2.382138,0.874371,-2.146026,1.157461
4336.654944,real,1.576166,-0.036955,-2.380698,0.875648,-2.138828,1.144658
4336.663816,real,1.576161,-0.036955,-2.380016,0.876484,-2.135151,1.138309
4336.671608,real,1.576159,-0.036955,-2.379362,0.877446,-2.131476,1.131963
4336.679774,real,1.576159,-0.036955,-2.378763,0.878536,-2.127851,1.125567
4336.696070,real,1.576159,-0.036955,-2.377452,0.881798,-2.118765,1.109329
4336.704241,real,1.576159,-0.036955,-2.377004,0.883336,-2.115081,1.102787
4336.712283,real,1.576159,-0.036955,-2.376604,0.885028,-2.111353,1.096279
4336.720557,real,1.576158,-0.036955,-2.376234,0.886827,-2.107530,1.089761
4336.728764,real,1.576157,-0.036955,-2.375911,0.888674,-2.103574,1.083267
4336.745085,real,1.576157,-0.036955,-2.375401,0.892541,-2.095379,1.070522
4336.753315,real,1.576156,-0.036955,-2.375212,0.894542,-2.091225,1.064309
4336.761558,real,1.576156,-0.036955,-2.375079,0.896558,-2.087024,1.058199
4336.769793,real,1.576152,-0.036955,-2.374998,0.898584,-2.082841,1.052182
4336.786123,real,1.576132,-0.036955,-2.374962,0.902751,-2.074422,1.040267
4336.794289,real,1.576118,-0.036955,-2.374964,0.904835,-2.070139,1.034415
4336.802504,real,1.576103,-0.036955,-2.374968,0.906908,-2.065789,1.028615
4336.810848,real,1.576089,-0.036955,-2.374969,0.908980,-2.061361,1.022918
4336.819071,real,1.576074,-0.036955,-2.374969,0.911060,-2.056874,1.017308
4336.835781,real,1.576037,-0.036956,-2.374968,0.915146,-2.048009,1.006318
4336.843943,real,1.576013,-0.036955,-2.374970,0.917198,-2.043634,1.000986
4336.852144,real,1.575988,-0.036955,-2.374970,0.919216,-2.039265,0.995770
4336.860271,real,1.575950,-0.036955,-2.374969,0.922184,-2.032676,0.988153
4336.868417,real,1.575927,-0.036955,-2.374969,0.924148,-2.028182,0.983195
4336.884790,real,1.575874,-0.036955,-2.374970,0.927998,-2.018878,0.973489
4336.892841,real,1.575843,-0.036955,-2.374970,0.929906,-2.014153,0.968669
4336.901084,real,1.575812,-0.036955,-2.374971,0.931816,-2.009423,0.963854
4336.909195,real,1.575782,-0.036955,-2.374973,0.933721,-2.004716,0.959100
4336.925648,real,1.575728,-0.036955,-2.374979,0.937401,-1.995312,0.949673
4336.933896,real,1.575702,-0.036955,-2.374979,0.939208,-1.990553,0.945040
4336.942061,real,1.575678,-0.036955,-2.374979,0.941009,-1.985705,0.940457
4336.950251,real,1.575656,-0.036955,-2.374979,0.942776,-1.980793,0.935901
4336.958441,real,1.575637,-0.036955,-2.374980,0.944525,-1.975855,0.931372
4336.974901,real,1.575614,-0.036956,-2.374980,0.947981,-1.966155,0.922416
4336.983201,real,1.575611,-0.036956,-2.374981,0.949687,-1.961335,0.917994
4336.991612,real,1.575611,-0.036956,-2.374983,0.951319,-1.956505,0.913618
4336.999596,real,1.575611,-0.036956,-2.374987,0.952892,-1.951632,0.909266
4337.016127,real,1.575610,-0.036956,-2.375001,0.956786,-1.939131,0.898364
4337.024365,real,1.575610,-0.036957,-2.375002,0.958272,-1.934099,0.893973
4337.032497,real,1.575610,-0.036956,-2.375003,0.959729,-1.929103,0.889528
4337.040718,real,1.575610,-0.036956,-2.375005,0.961164,-1.924145,0.885083
4337.048924,real,1.575610,-0.036957,-2.375013,0.962592,-1.919194,0.880685
4337.065316,real,1.575609,-0.036957,-2.375044,0.965296,-1.909267,0.871926
4337.073554,real,1.575609,-0.036957,-2.375064,0.966538,-1.904251,0.867604
4337.081790,real,1.575609,-0.036957,-2.375090,0.967721,-1.899261,0.863304
4337.089993,real,1.575609,-0.036958,-2.375125,0.968849,-1.894361,0.858981
4337.098243,real,1.575609,-0.036958,-2.375163,0.969923,-1.889566,0.854636
4337.114673,real,1.575609,-0.036959,-2.375241,0.971911,-1.880091,0.845964
4337.122857,real,1.575608,-0.036960,-2.375286,0.972802,-1.875373,0.841668
4337.131572,real,1.575607,-0.036963,-2.375334,0.973620,-1.870594,0.837434
4337.139644,real,1.575605,-0.036970,-2.375387,0.974384,-1.865747,0.833245
4337.155907,real,1.575601,-0.037003,-2.375573,0.975938,-1.853665,0.822903
4337.164052,real,1.575599,-0.037025,-2.375664,0.976461,-1.848913,0.818785
4337.172440,real,1.575597,-0.037051,-2.375768,0.976926,-1.844222,0.814625
4337.180886,real,1.575594,-0.037081,-2.375892,0.977321,-1.839548,0.810406
4337.189169,real,1.575592,-0.037112,-2.376037,0.977628,-1.834895,0.806177
4337.205591,real,1.575591,-0.037175,-2.376394,0.978041,-1.825592,0.797702
4337.213809,real,1.575591,-0.037205,-2.376605,0.978136,-1.820995,0.793455
4337.221967,real,1.575591,-0.037233,-2.376847,0.978157,-1.816502,0.789222
4337.230176,real,1.575591,-0.037259,-2.377124,0.978156,-1.812129,0.784977
4337.238419,real,1.575591,-0.037283,-2.377442,0.978155,-1.807811,0.780676
4337.255138,real,1.575590,-0.037328,-2.378165,0.978152,-1.799363,0.771988
4337.263557,real,1.575590,-0.037348,-2.378613,0.978149,-1.795133,0.767617
4337.271666,real,1.575590,-0.037366,-2.379105,0.978149,-1.790856,0.763234
4337.279817,real,1.575590,-0.037381,-2.379641,0.978149,-1.786572,0.758862
4337.296109,real,1.575589,-0.037406,-2.381204,0.978148,-1.775923,0.747901
4337.304214,real,1.575588,-0.037410,-2.381931,0.978148,-1.771759,0.743524
4337.312445,real,1.575586,-0.037410,-2.382696,0.978148,-1.767665,0.739145
4337.320601,real,1.575578,-0.037411,-2.383530,0.978148,-1.763605,0.734722
4337.328819,real,1.575569,-0.037413,-2.384442,0.978147,-1.759582,0.730286
4337.345229,real,1.575550,-0.037413,-2.386444,0.978146,-1.751618,0.721471
4337.353416,real,1.575541,-0.037415,-2.387524,0.978145,-1.747643,0.717076
4337.361894,real,1.575530,-0.037416,-2.388671,0.978142,-1.743727,0.712734
4337.369782,real,1.575517,-0.037418,-2.389869,0.978140,-1.739917,0.708435
4337.386322,real,1.575495,-0.037424,-2.392398,0.978135,-1.732562,0.699833
4337.394478,real,1.575486,-0.037428,-2.393731,0.978132,-1.728978,0.695551
4337.402679,real,1.575479,-0.037431,-2.395112,0.978130,-1.725450,0.691273
4337.410906,real,1.575476,-0.037433,-2.395827,0.978129,-1.723700,0.689133
4337.419046,real,1.575473,-0.037437,-2.397309,0.978127,-1.720195,0.684850
4337.435611,real,1.575466,-0.037442,-2.401179,0.978127,-1.711265,0.674103
4337.443665,real,1.575462,-0.037443,-2.402850,0.978127,-1.707696,0.669749
4337.451778,real,1.575455,-0.037444,-2.404564,0.978127,-1.704152,0.665363
4337.460028,real,1.575449,-0.037445,-2.406331,0.978127,-1.700638,0.660947
4337.476364,real,1.575427,-0.037446,-2.410006,0.978127,-1.693891,0.651946
4337.484481,real,1.575408,-0.037447,-2.411932,0.978127,-1.690673,0.647402
4337.492681,real,1.575382,-0.037447,-2.413901,0.978127,-1.687519,0.642825
4337.500955,real,1.575351,-0.037447,-2.415899,0.978127,-1.684430,0.638200
4337.509151,real,1.575316,-0.037448,-2.417930,0.978127,-1.681396,0.633571
4337.525559,real,1.575229,-0.037451,-2.422139,0.978126,-1.675514,0.624178
4337.533716,real,1.575172,-0.037453,-2.424277,0.978127,-1.672636,0.619404
4337.541906,real,1.575103,-0.037454,-2.426409,0.978127,-1.669805,0.614593
4337.550031,real,1.575020,-0.037454,-2.428550,0.978127,-1.667059,0.609757
4337.558313,real,1.574925,-0.037454,-2.430724,0.978128,-1.664442,0.604913
4337.574651,real,1.574642,-0.037453,-2.436114,0.978131,-1.658355,0.592692
4337.582782,real,1.574517,-0.037453,-2.438260,0.978131,-1.656073,0.587739
4337.590982,real,1.574384,-0.037453,-2.440430,0.978133,-1.653872,0.582731
4337.599100,real,1.574236,-0.037453,-2.442599,0.978134,-1.651762,0.577616
4337.615725,real,1.573861,-0.037453,-2.446926,0.978135,-1.647755,0.567119
4337.623713,real,1.573634,-0.037453,-2.449093,0.978136,-1.645891,0.561740
4337.631806,real,1.573376,-0.037453,-2.451266,0.978136,-1.644080,0.556323
4337.639942,real,1.573076,-0.037453,-2.453426,0.978137,-1.642297,0.550856
4337.656615,real,1.572354,-0.037452,-2.457681,0.978139,-1.638912,0.539742
4337.664806,real,1.571937,-0.037451,-2.459765,0.978140,-1.637269,0.534146
4337.672818,real,1.571498,-0.037450,-2.461823,0.978141,-1.635691,0.528552
4337.681120,real,1.571045,-0.037450,-2.463847,0.978144,-1.634216,0.522976
4337.689171,real,1.570585,-0.037450,-2.465847,0.978144,-1.632824,0.517406
4337.705822,real,1.569631,-0.037450,-2.469788,0.978145,-1.630148,0.506321
4337.714092,real,1.569130,-0.037450,-2.471728,0.978145,-1.628885,0.500763
4337.722068,real,1.568328,-0.037451,-2.474581,0.978144,-1.627097,0.492417
4337.730220,real,1.567735,-0.037451,-2.476463,0.978143,-1.625960,0.486870
4337.738386,real,1.567078,-0.037452,-2.478342,0.978143,-1.624806,0.481350
4337.754737,real,1.565613,-0.037452,-2.482030,0.978142,-1.622543,0.470407
4337.762933,real,1.564836,-0.037452,-2.483833,0.978141,-1.621472,0.464953
4337.771192,real,1.564033,-0.037453,-2.485605,0.978141,-1.620440,0.459510
4337.779553,real,1.563193,-0.037453,-2.487327,0.978140,-1.619419,0.454081
4337.795912,real,1.561365,-0.037453,-2.490695,0.978140,-1.617295,0.443304
4337.803847,real,1.560390,-0.037453,-2.492355,0.978139,-1.616211,0.437928
4337.811993,real,1.559402,-0.037452,-2.493997,0.978140,-1.615137,0.432546
4337.820086,real,1.558387,-0.037452,-2.495621,0.978139,-1.614064,0.427137
4337.828329,real,1.557325,-0.037452,-2.497251,0.978140,-1.612976,0.421663
4337.844675,real,1.555064,-0.037452,-2.500530,0.978140,-1.610624,0.410604
4337.852780,real,1.553910,-0.037452,-2.502181,0.978140,-1.609392,0.405009
4337.861040,real,1.552148,-0.037452,-2.504662,0.978140,-1.607547,0.396602
4337.869133,real,1.550911,-0.037453,-2.506319,0.978140,-1.606316,0.390948
4337.885540,real,1.548360,-0.037454,-2.509684,0.978139,-1.603735,0.379608
4337.893787,real,1.547053,-0.037455,-2.511379,0.978138,-1.602436,0.373947
4337.902212,real,1.545704,-0.037457,-2.513076,0.978137,-1.601121,0.368304
4337.910326,real,1.544334,-0.037458,-2.514791,0.978133,-1.599773,0.362657
4337.918434,real,1.542973,-0.037459,-2.516521,0.978132,-1.598349,0.357000
4337.935069,real,1.540219,-0.037459,-2.519947,0.978132,-1.595341,0.345617
4337.943671,real,1.538847,-0.037459,-2.521682,0.978132,-1.593754,0.339883
4337.951655,real,1.537486,-0.037459,-2.523426,0.978131,-1.592090,0.334133
4337.959739,real,1.536111,-0.037460,-2.525161,0.978130,-1.590388,0.328376
4337.976415,real,1.533335,-0.037460,-2.528662,0.978127,-1.587047,0.316984
4337.984489,real,1.531957,-0.037461,-2.530458,0.978121,-1.585354,0.311321
4337.992800,real,1.529861,-0.037461,-2.533219,0.978115,-1.582819,0.302922
4338.000817,real,1.528446,-0.037462,-2.535075,0.978112,-1.581150,0.297379
4338.009140,real,1.527037,-0.037463,-2.536942,0.978107,-1.579466,0.291887
4338.025460,real,1.524158,-0.037472,-2.540764,0.978088,-1.576043,0.280976
4338.033833,real,1.522714,-0.037480,-2.542731,0.978064,-1.574361,0.275560
4338.041922,real,1.521286,-0.037490,-2.544713,0.978026,-1.572677,0.270170
4338.050247,real,1.519843,-0.037504,-2.546734,0.977952,-1.570984,0.264797
4338.058344,real,1.518403,-0.037524,-2.548774,0.977839,-1.569302,0.259478
4338.074904,real,1.515567,-0.037573,-2.552906,0.977539,-1.565893,0.249097
4338.083240,real,1.514137,-0.037595,-2.555005,0.977358,-1.564128,0.244113
4338.091153,real,1.512723,-0.037612,-2.557113,0.977162,-1.562334,0.239268
4338.099490,real,1.511329,-0.037626,-2.559238,0.976958,-1.560534,0.234576
4338.116066,real,1.508506,-0.037648,-2.563546,0.976505,-1.556958,0.225784
4338.123947,real,1.507094,-0.037656,-2.565749,0.976234,-1.555264,0.221681
4338.132291,real,1.505669,-0.037665,-2.567968,0.975923,-1.553604,0.217804
4338.140400,real,1.504211,-0.037676,-2.570200,0.975573,-1.551996,0.214154
4338.148607,real,1.502730,-0.037689,-2.572456,0.975148,-1.550511,0.210717
4338.165147,real,1.498980,-0.037745,-2.578187,0.973738,-1.547376,0.202951
4338.173261,real,1.497454,-0.037775,-2.580496,0.973023,-1.546302,0.200185
4338.181490,real,1.495934,-0.037806,-2.582778,0.972203,-1.545400,0.197603
4338.189790,real,1.494407,-0.037838,-2.585071,0.971291,-1.544685,0.195173
4338.200342,real,1.492869,-0.037868,-2.587340,0.970293,-1.544132,0.192882
4338.208566,real,1.491356,-0.037890,-2.589608,0.969221,-1.543743,0.190725
4338.224915,real,1.488366,-0.037903,-2.594091,0.966929,-1.543449,0.186805
4338.233091,real,1.486888,-0.037903,-2.596337,0.965705,-1.543463,0.185052
4338.241270,real,1.485429,-0.037903,-2.598586,0.964420,-1.543481,0.183410
4338.249460,real,1.483216,-0.037903,-2.601916,0.962454,-1.543540,0.181167
4338.265800,real,1.480256,-0.037909,-2.606384,0.959866,-1.543779,0.178531
4338.273967,real,1.478771,-0.037915,-2.608626,0.958582,-1.543978,0.177317
4338.282128,real,1.477270,-0.037923,-2.610828,0.957277,-1.544240,0.176197
4338.290293,real,1.475775,-0.037928,-2.612977,0.955949,-1.544582,0.175184
4338.298391,real,1.474284,-0.037928,-2.615097,0.954631,-1.545015,0.174279
4338.314849,real,1.471274,-0.037928,-2.619249,0.952191,-1.546253,0.172792
4338.323088,real,1.469806,-0.037927,-2.621255,0.951062,-1.547071,0.172137
4338.331241,real,1.468342,-0.037926,-2.623201,0.949971,-1.548001,0.171513
4338.339496,real,1.466890,-0.037925,-2.625099,0.948885,-1.549087,0.170912
4338.356187,real,1.464048,-0.037924,-2.628844,0.946865,-1.552073,0.169863
4338.363974,real,1.462625,-0.037925,-2.630648,0.945980,-1.554023,0.169445
4338.372221,real,1.461202,-0.037925,-2.632397,0.945172,-1.556267,0.169098
4338.380377,real,1.459799,-0.037925,-2.634130,0.944423,-1.558884,0.168821
4338.388830,real,1.458393,-0.037925,-2.635835,0.943714,-1.561855,0.168619
4338.405096,real,1.455547,-0.037925,-2.639044,0.942485,-1.568739,0.168441
4338.413220,real,1.454138,-0.037925,-2.640559,0.941957,-1.572636,0.168437
4338.421539,real,1.452713,-0.037924,-2.642002,0.941501,-1.576813,0.168437
4338.429685,real,1.451280,-0.037923,-2.643362,0.941167,-1.581288,0.168437
4338.445989,real,1.448464,-0.037920,-2.645851,0.940852,-1.591219,0.168437
4338.454158,real,1.447070,-0.037919,-2.646983,0.940856,-1.596758,0.168437
4338.462314,real,1.445012,-0.037918,-2.648541,0.940864,-1.605809,0.168437
4338.470573,real,1.443675,-0.037918,-2.649492,0.940872,-1.612306,0.168437
4338.478948,real,1.442341,-0.037916,-2.650378,0.940884,-1.619138,0.168437
4338.495774,real,1.439697,-0.037913,-2.651947,0.940895,-1.634011,0.168438
4338.504932,real,1.438418,-0.037912,-2.652635,0.940897,-1.642078,0.168438
4338.513821,real,1.437139,-0.037912,-2.653247,0.940901,-1.650509,0.168438
4338.522458,real,1.435244,-0.037912,-2.654000,0.940904,-1.663593,0.168438
4338.530857,real,1.434016,-0.037913,-2.654417,0.940903,-1.672633,0.168439
4338.540029,real,1.432797,-0.037913,-2.654765,0.940903,-1.681940,0.168439
4338.556764,real,1.430352,-0.037914,-2.655258,0.940903,-1.701164,0.168439
4338.565310,real,1.429165,-0.037914,-2.655395,0.940903,-1.710985,0.168440
4338.573504,real,1.428005,-0.037914,-2.655453,0.940903,-1.721015,0.168440
4338.581818,real,1.426856,-0.037914,-2.655449,0.940903,-1.731124,0.168440
4338.590788,real,1.425720,-0.037913,-2.655431,0.940903,-1.741196,0.168441
4338.599758,real,1.424622,-0.037913,-2.655395,0.940904,-1.751246,0.168441
4338.608774,real,1.422540,-0.037912,-2.655268,0.940904,-1.771371,0.168442
4338.625754,real,1.420996,-0.037912,-2.655213,0.940905,-1.786244,0.168443
4338.634829,real,1.419494,-0.037912,-2.655155,0.940907,-1.801110,0.168444
4338.643878,real,1.418538,-0.037912,-2.655116,0.940907,-1.810931,0.168444
4338.652160,real,1.417595,-0.037912,-2.655089,0.940907,-1.820591,0.168444
4338.660826,real,1.416647,-0.037913,-2.655065,0.940908,-1.830190,0.168445
4338.669602,real,1.415692,-0.037913,-2.655042,0.940908,-1.839755,0.168445
4338.678919,real,1.414305,-0.037912,-2.655020,0.940910,-1.853888,0.168446
4338.696413,real,1.412541,-0.037912,-2.654995,0.940913,-1.872394,0.168447
4338.704790,real,1.411672,-0.037911,-2.654964,0.940915,-1.881605,0.168447
4338.713628,real,1.410805,-0.037911,-2.654931,0.940920,-1.890638,0.168447
4338.722850,real,1.409570,-0.037907,-2.654898,0.940923,-1.903799,0.168448
4338.731795,real,1.408808,-0.037904,-2.654882,0.940929,-1.912480,0.168448
4338.740287,real,1.408086,-0.037902,-2.654861,0.940931,-1.921111,0.168448
4338.748754,real,1.407386,-0.037900,-2.654833,0.940941,-1.929599,0.168449
4338.766852,real,1.406010,-0.037900,-2.654747,0.940949,-1.946235,0.168450
4338.775110,real,1.405017,-0.037900,-2.654642,0.940952,-1.958689,0.168451
4338.783197,real,1.404384,-0.037900,-2.654542,0.940957,-1.966894,0.168452
4338.792335,real,1.403775,-0.037900,-2.654403,0.940961,-1.974942,0.168452
4338.800295,real,1.403184,-0.037900,-2.654227,0.940970,-1.982935,0.168452
4338.808841,real,1.402616,-0.037899,-2.654024,0.940979,-1.990886,0.168453
4338.824887,real,1.401508,-0.037896,-2.653544,0.940994,-2.006584,0.168453
4338.833055,real,1.400956,-0.037892,-2.653249,0.941007,-2.014217,0.168454
4338.841230,real,1.400419,-0.037887,-2.652936,0.941024,-2.021770,0.168454
4338.849781,real,1.399912,-0.037878,-2.652597,0.941051,-2.029327,0.168455
4338.866113,real,1.399061,-0.037841,-2.651749,0.941117,-2.044162,0.168457
4338.874209,real,1.398559,-0.037797,-2.651017,0.941151,-2.054757,0.168459
4338.882623,real,1.398279,-0.037767,-2.650472,0.941173,-2.061655,0.168461
4338.890710,real,1.398042,-0.037742,-2.649849,0.941192,-2.068478,0.168463
4338.899051,real,1.397855,-0.037725,-2.649165,0.941201,-2.075219,0.168466
4338.915300,real,1.397587,-0.037710,-2.647599,0.941205,-2.088217,0.168478
4338.923540,real,1.397488,-0.037707,-2.646681,0.941205,-2.094506,0.168488
4338.931818,real,1.397414,-0.037706,-2.645679,0.941205,-2.100704,0.168503
4338.939842,real,1.397368,-0.037706,-2.644600,0.941204,-2.106864,0.168525
4338.956329,real,1.397366,-0.037706,-2.642244,0.941203,-2.118794,0.168604
4338.964465,real,1.397372,-0.037706,-2.640948,0.941203,-2.124423,0.168665
4338.972691,real,1.397375,-0.037706,-2.639584,0.941203,-2.129788,0.168739
4338.980841,real,1.397379,-0.037704,-2.637446,0.941202,-2.137451,0.168883
4338.989062,real,1.397379,-0.037701,-2.635942,0.941202,-2.142374,0.169007
4339.005420,real,1.397379,-0.037689,-2.632734,0.941202,-2.151927,0.169343
4339.013698,real,1.397379,-0.037687,-2.631057,0.941201,-2.156525,0.169575
4339.021799,real,1.397379,-0.037687,-2.630196,0.941201,-2.158758,0.169710
4339.030134,real,1.397378,-0.037687,-2.628416,0.941201,-2.163128,0.170027
4339.038189,real,1.397376,-0.037687,-2.626555,0.941198,-2.167392,0.170409
4339.054679,real,1.397373,-0.037687,-2.622630,0.941197,-2.175702,0.171384
4339.062837,real,1.397373,-0.037687,-2.620550,0.941196,-2.179883,0.171987
4339.071828,real,1.397373,-0.037687,-2.617306,0.941195,-2.186216,0.173080
4339.080030,real,1.397373,-0.037687,-2.615038,0.941196,-2.190421,0.173990
4339.096931,real,1.397373,-0.037687,-2.610334,0.941193,-2.198600,0.176372
4339.104544,real,1.397374,-0.037687,-2.606700,0.941192,-2.204477,0.178607
4339.113190,real,1.397374,-0.037687,-2.604249,0.941191,-2.208323,0.180278
4339.121601,real,1.397375,-0.037687,-2.601783,0.941190,-2.212160,0.182100
4339.129761,real,1.397375,-0.037687,-2.600565,0.941190,-2.214090,0.183063
4339.146280,real,1.397376,-0.037686,-2.595663,0.941189,-2.221946,0.187214
4339.154824,real,1.397375,-0.037685,-2.593176,0.941188,-2.226015,0.189493
4339.162941,real,1.397375,-0.037682,-2.590635,0.941188,-2.230162,0.191886
4339.171116,real,1.397374,-0.037680,-2.588026,0.941188,-2.234349,0.194338
4339.179266,real,1.397373,-0.037681,-2.584053,0.941185,-2.240734,0.198122
4339.195543,real,1.397373,-0.037682,-2.578673,0.941177,-2.249565,0.203404
4339.204036,real,1.397373,-0.037683,-2.575966,0.941173,-2.254165,0.206132
4339.212497,real,1.397373,-0.037683,-2.573274,0.941170,-2.258955,0.208970
4339.221436,real,1.397372,-0.037683,-2.570610,0.941168,-2.263898,0.211874
