t_rel_s,sim_joint6_deg,real_joint6_deg
10.7440,-10.4691,-10.4687
10.7480,-10.4682,-10.4687
10.7520,-10.4692,-10.4687
10.7560,-10.4683,-10.4687
10.7600,-10.4692,-10.4687
10.7640,-10.4681,-10.4687
10.7680,-10.4691,-10.4687
10.7720,-10.4683,-10.4687
10.7760,-10.4690,-10.4687
10.7800,-10.4684,-10.4687
10.7840,-10.4690,-10.4687
10.7880,-10.4683,-10.4687
10.7920,-10.4693,-10.4687
10.7960,-10.4682,-10.4687
10.8000,-10.4691,-10.4687
10.8040,-10.4683,-10.4687
10.8080,-10.4691,-10.4687
10.8120,-10.4683,-10.4687
10.8160,-10.4691,-10.4687
10.8200,-10.4684,-10.4687
10.8240,-10.4690,-10.4687
10.8280,-10.4683,-10.4687
10.8320,-10.4692,-10.4687
10.8360,-10.4683,-10.4687
10.8400,-10.4690,-10.4687
10.8440,-10.4684,-10.4687
10.8480,-10.4690,-10.4687
10.8520,-10.4684,-10.4687
10.8560,-10.4689,-10.4687
10.8600,-10.4684,-10.4687
10.8640,-10.4691,-10.4687
10.8680,-10.4684,-10.4687
10.8720,-10.4690,-10.4687
10.8760,-10.4683,-10.4687
10.8800,-10.4692,-10.4687
10.8840,-10.4683,-10.4687
10.8880,-10.4690,-10.4687
10.8920,-10.4683,-10.4687
10.8960,-10.4692,-10.4687
10.9000,-10.4685,-10.4687
10.9040,-10.4690,-10.4687
10.9080,-10.4684,-10.4687
10.9120,-10.4692,-10.4687
10.9160,-10.4683,-10.4687
10.9200,-10.4690,-10.4687
10.9240,-10.4684,-10.4687
10.9280,-10.4690,-10.4687
10.9320,-10.4683,-10.4687
10.9360,-10.4690,-10.4687
10.9400,-10.4684,-10.4687
10.9440,-10.4692,-10.4687
10.9480,-10.4684,-10.4687
10.9520,-10.4691,-10.4687
10.9560,-10.4684,-10.4687
10.9600,-10.4690,-10.4687
10.9640,-10.4684,-10.4687
10.9680,-10.4689,-10.4687
10.9720,-10.4684,-10.4687
10.9760,-10.4690,-10.4687
10.9800,-10.4686,-10.4687
10.9840,-10.4691,-10.4687
10.9880,-10.4684,-10.4687
10.9920,-10.4690,-10.4687
10.9960,-10.4685,-10.4687
11.0000,-10.4690,-10.4687
11.0040,-10.4684,-10.4687
11.0080,-10.4688,-10.4687
11.0120,-10.4685,-10.4687
11.0160,-10.4689,-10.4687
11.0200,-10.4684,-10.4687
11.0240,-10.4689,-10.4687
11.0280,-10.4685,-10.4687
11.0320,-10.4690,-10.4687
11.0360,-10.4684,-10.4687
11.0400,-10.4689,-10.4687
11.0440,-10.4684,-10.4687
11.0480,-10.4690,-10.4687
11.0520,-10.4684,-10.4686
11.0560,-10.4690,-10.4686
11.0600,-10.4685,-10.4686
11.0640,-10.4691,-10.4686
11.0680,-10.4683,-10.4686
11.0720,-10.4689,-10.4686
11.0760,-10.4685,-10.4686
11.0800,-10.4688,-10.4686
11.0840,-10.4683,-10.4686
11.0880,-10.4690,-10.4686
11.0920,-10.4684,-10.4686
11.0960,-10.4690,-10.4686
11.1000,-10.4684,-10.4686
11.1040,-10.4690,-10.4686
11.1080,-10.4684,-10.4686
11.1120,-10.4689,-10.4686
11.1160,-10.4684,-10.4686
11.1200,-10.4688,-10.4686
11.1240,-10.4684,-10.4686
11.1280,-10.4689,-10.4686
11.1320,-10.4685,-10.4686
11.1360,-10.4689,-10.4686
11.1400,-10.4684,-10.4686
11.1440,-10.4689,-10.4686
11.1480,-10.4683,-10.4686
11.1520,-10.4688,-10.4686
11.1560,-10.4684,-10.4686
11.1600,-10.4689,-10.4686
11.1640,-10.4683,-10.4686
11.1680,-10.4689,-10.4686
11.1720,-10.4684,-10.4686
11.1760,-10.4688,-10.4686
11.1800,-10.4684,-10.4686
11.1840,-10.4688,-10.4686
11.1880,-10.4684,-10.4686
11.1920,-10.4689,-10.4686
11.1960,-10.4683,-10.4686
11.2000,-10.4687,-10.4686
11.2040,-10.4684,-10.4686
11.2080,-10.4689,-10.4686
11.2120,-10.4684,-10.4686
11.2160,-10.4687,-10.4686
11.2200,-10.4684,-10.4686
11.2240,-10.4688,-10.4686
11.2280,-10.4684,-10.4686
11.2320,-10.4688,-10.4686
11.2360,-10.4684,-10.4686
11.2400,-10.4687,-10.4685
11.2440,-10.4683,-10.4685
11.2480,-10.4687,-10.4685
11.2520,-10.4684,-10.4685
11.2560,-10.4688,-10.4685
11.2600,-10.4684,-10.4685
11.2640,-10.4687,-10.4685
11.2680,-10.4684,-10.4685
11.2720,-10.4687,-10.4685
11.2760,-10.4684,-10.4685
11.2800,-10.4687,-10.4685
11.2840,-10.4684,-10.4685
11.2880,-10.4689,-10.4685
11.2920,-10.4684,-10.4685
11.2960,-10.4687,-10.4685
11.3000,-10.4683,-10.4685
11.3040,-10.4687,-10.4685
11.3080,-10.4684,-10.4685
11.3120,-10.4688,-10.4684
11.3160,-10.4683,-10.4684
11.3200,-10.4686,-10.4684
11.3240,-10.4684,-10.4684
11.3280,-10.4687,-10.4684
11.3320,-10.4684,-10.4684
11.3360,-10.4687,-10.4684
11.3400,-10.4683,-10.4684
11.3440,-10.4686,-10.4684
11.3480,-10.4683,-10.4684
11.3520,-10.4687,-10.4684
11.3560,-10.4684,-10.4684
11.3600,-10.4687,-10.4684
11.3640,-10.4683,-10.4684
11.3680,-10.4687,-10.4684
11.3720,-10.4683,-10.4684
11.3760,-10.4686,-10.4684
11.3800,-10.4683,-10.4684
11.3840,-10.4686,-10.4684
11.3880,-10.4683,-10.4684
11.3920,-10.4686,-10.4684
11.3960,-10.4683,-10.4684
11.4000,-10.4686,-10.4684
11.4040,-10.4683,-10.4684
11.4080,-10.4686,-10.4684
11.4120,-10.4683,-10.4684
11.4160,-10.4686,-10.4684
11.4200,-10.4683,-10.4684
11.4240,-10.4686,-10.4684
11.4280,-10.4682,-10.4684
11.4320,-10.4685,-10.4684
11.4360,-10.4683,-10.4684
11.4400,-10.4685,-10.4684
11.4440,-10.4683,-10.4684
11.4480,-10.4686,-10.4684
11.4520,-10.4683,-10.4684
11.4560,-10.4685,-10.4684
11.4600,-10.4682,-10.4684
11.4640,-10.4686,-10.4684
11.4680,-10.4682,-10.4684
11.4720,-10.4686,-10.4684
11.4760,-10.4683,-10.4684
11.4800,-10.4685,-10.4684
11.4840,-10.4683,-10.4684
11.4880,-10.4685,-10.4684
11.4920,-10.4683,-10.4684
11.4960,-10.4685,-10.4684
11.5000,-10.4682,-10.4684
11.5040,-10.4685,-10.4684
11.5080,-10.4683,-10.4684
11.5120,-10.4685,-10.4684
11.5160,-10.4682,-10.4684
11.5200,-10.4685,-10.4684
11.5240,-10.4683,-10.4684
11.5280,-10.4685,-10.4684
11.5320,-10.4682,-10.4683
11.5360,-10.4685,-10.4683
11.5400,-10.4683,-10.4683
11.5440,-10.4685,-10.4683
11.5480,-10.4683,-10.4683
11.5520,-10.4685,-10.4683
11.5560,-10.4683,-10.4683
11.5600,-10.4685,-10.4683
11.5640,-10.4683,-10.4683
11.5680,-10.4685,-10.4683
11.5720,-10.4682,-10.4683
11.5760,-10.4685,-10.4683
11.5800,-10.4682,-10.4682
11.5840,-10.4685,-10.4682
11.5880,-10.4683,-10.4682
11.5920,-10.4685,-10.4682
11.5960,-10.4682,-10.4682
11.6000,-10.4684,-10.4682
11.6040,-10.4682,-10.4682
11.6080,-10.4685,-10.4682
11.6120,-10.4682,-10.4682
11.6160,-10.4684,-10.4682
11.6200,-10.4681,-10.4682
11.6240,-10.4684,-10.4682
11.6280,-10.4681,-10.4681
11.6320,-10.4684,-10.4681
11.6360,-10.4682,-10.4681
11.6400,-10.4684,-10.4681
11.6440,-10.4681,-10.4681
11.6480,-10.4684,-10.4681
11.6520,-10.4681,-10.4681
11.6560,-10.4684,-10.4681
11.6600,-10.4682,-10.4681
11.6640,-10.4683,-10.4681
11.6680,-10.4681,-10.4681
11.6720,-10.4683,-10.4681
11.6760,-10.4681,-10.4681
11.6800,-10.4683,-10.4681
11.6840,-10.4681,-10.4681
11.6880,-10.4683,-10.4681
11.6920,-10.4681,-10.4681
11.6960,-10.4683,-10.4681
11.7000,-10.4680,-10.4681
11.7040,-10.4683,-10.4681
11.7080,-10.4680,-10.4681
11.7120,-10.4683,-10.4681
11.7160,-10.4681,-10.4681
11.7200,-10.4682,-10.4681
11.7240,-10.4680,-10.4681
11.7280,-10.4682,-10.4681
11.7320,-10.4680,-10.4681
11.7360,-10.4682,-10.4681
11.7400,-10.4680,-10.4681
11.7440,-10.4682,-10.4681
11.7480,-10.4680,-10.4681
11.7520,-10.4682,-10.4681
11.7560,-10.4680,-10.4681
11.7600,-10.4682,-10.4681
11.7640,-10.4680,-10.4681
11.7680,-10.4682,-10.4681
11.7720,-10.4680,-10.4681
11.7760,-10.4682,-10.4681
11.7800,-10.4680,-10.4681
11.7840,-10.4682,-10.4681
11.7880,-10.4680,-10.4681
11.7920,-10.4682,-10.4681
11.7960,-10.4680,-10.4681
11.8000,-10.4682,-10.4681
11.8040,-10.4680,-10.4681
11.8080,-10.4682,-10.4681
11.8120,-10.4680,-10.4681
11.8160,-10.4682,-10.4681
11.8200,-10.4680,-10.4681
11.8240,-10.4682,-10.4681
11.8280,-10.4680,-10.4681
11.8320,-10.4682,-10.4681
11.8360,-10.4679,-10.4681
11.8400,-10.4681,-10.4681
11.8440,-10.4680,-10.4681
11.8480,-10.4682,-10.4680
11.8520,-10.4680,-10.4680
11.8560,-10.4682,-10.4680
11.8600,-10.4680,-10.4681
11.8640,-10.4681,-10.4681
11.8680,-10.4680,-10.4680
11.8720,-10.4681,-10.4680
11.8760,-10.4680,-10.4680
11.8800,-10.4681,-10.4680
11.8840,-10.4680,-10.4680
11.8880,-10.4682,-10.4680
11.8920,-10.4680,-10.4680
11.8960,-10.4681,-10.4680
11.9000,-10.4680,-10.4680
11.9040,-10.4681,-10.4680
11.9080,-10.4680,-10.4681
11.9120,-10.4681,-10.4681
11.9160,-10.4680,-10.4680
11.9200,-10.4681,-10.4680
11.9240,-10.4680,-10.4680
11.9280,-10.4682,-10.4680
11.9320,-10.4679,-10.4680
11.9360,-10.4681,-10.4680
11.9400,-10.4680,-10.4680
11.9440,-10.4682,-10.4681
11.9480,-10.4679,-10.4681
11.9520,-10.4681,-10.4680
11.9560,-10.4680,-10.4681
11.9600,-10.4681,-10.4681
11.9640,-10.4680,-10.4680
11.9680,-10.4681,-10.4680
11.9720,-10.4680,-10.4680
11.9760,-10.4681,-10.4680
11.9800,-10.4680,-10.4680
11.9840,-10.4681,-10.4680
11.9880,-10.4680,-10.4680
11.9920,-10.4681,-10.4680
11.9960,-10.4680,-10.4680
12.0000,-10.4681,-10.4680
12.0040,-10.4680,-10.4680
12.0080,-10.4681,-10.4680
12.0120,-10.4679,-10.4680
12.0160,-10.4681,-10.4680
12.0200,-10.4680,-10.4680
12.0240,-10.4681,-10.4680
12.0280,-10.4679,-10.4680
12.0320,-10.4681,-10.4680
12.0360,-10.4680,-10.4680
12.0400,-10.4681,-10.4680
12.0440,-10.4679,-10.4680
12.0480,-10.4681,-10.4679
12.0520,-10.4680,-10.4679
12.0560,-10.4681,-10.4679
12.0600,-10.4680,-10.4679
12.0640,-10.4681,-10.4679
12.0680,-10.4679,-10.4679
12.0720,-10.4681,-10.4679
12.0760,-10.4680,-10.4679
12.0800,-10.4681,-10.4679
12.0840,-10.4680,-10.4679
12.0880,-10.4681,-10.4678
12.0920,-10.4679,-10.4678
12.0960,-10.4680,-10.4678
12.1000,-10.4679,-10.4678
12.1040,-10.4680,-10.4678
12.1080,-10.4679,-10.4678
12.1120,-10.4680,-10.4678
12.1160,-10.4679,-10.4678
12.1200,-10.4680,-10.4677
12.1240,-10.4679,-10.4677
12.1280,-10.4680,-10.4677
12.1320,-10.4678,-10.4677
12.1360,-10.4680,-10.4677
12.1400,-10.4678,-10.4677
12.1440,-10.4679,-10.4677
12.1480,-10.4678,-10.4677
12.1520,-10.4679,-10.4677
12.1560,-10.4678,-10.4676
12.1600,-10.4679,-10.4676
12.1640,-10.4678,-10.4676
12.1680,-10.4679,-10.4676
12.1720,-10.4677,-10.4676
12.1760,-10.4679,-10.4676
12.1800,-10.4677,-10.4676
12.1840,-10.4678,-10.4676
12.1880,-10.4677,-10.4676
12.1920,-10.4678,-10.4676
12.1960,-10.4677,-10.4676
12.2000,-10.4678,-10.4676
12.2040,-10.4676,-10.4676
12.2080,-10.4678,-10.4676
12.2120,-10.4676,-10.4676
12.2160,-10.4677,-10.4676
12.2200,-10.4676,-10.4675
12.2240,-10.4677,-10.4675
12.2280,-10.4676,-10.4675
12.2320,-10.4677,-10.4675
12.2360,-10.4676,-10.4675
12.2400,-10.4677,-10.4675
12.2440,-10.4676,-10.4675
12.2480,-10.4677,-10.4675
12.2520,-10.4675,-10.4675
12.2560,-10.4676,-10.4675
12.2600,-10.4675,-10.4675
12.2640,-10.4676,-10.4675
12.2680,-10.4675,-10.4675
12.2720,-10.4676,-10.4675
12.2760,-10.4675,-10.4675
12.2800,-10.4676,-10.4675
12.2840,-10.4675,-10.4675
12.2880,-10.4676,-10.4675
12.2920,-10.4675,-10.4675
12.2960,-10.4676,-10.4675
12.3000,-10.4675,-10.4675
12.3040,-10.4676,-10.4675
12.3080,-10.4675,-10.4675
12.3120,-10.4676,-10.4675
12.3160,-10.4675,-10.4675
12.3200,-10.4675,-10.4675
12.3240,-10.4675,-10.4674
12.3280,-10.4676,-10.4674
12.3320,-10.4674,-10.4674
12.3360,-10.4675,-10.4674
12.3400,-10.4675,-10.4674
12.3440,-10.4676,-10.4674
12.3480,-10.4674,-10.4674
12.3520,-10.4675,-10.4674
12.3560,-10.4674,-10.4674
12.3600,-10.4675,-10.4674
12.3640,-10.4674,-10.4674
12.3680,-10.4675,-10.4674
12.3720,-10.4674,-10.4674
12.3760,-10.4675,-10.4674
12.3800,-10.4674,-10.4674
12.3840,-10.4675,-10.4674
12.3880,-10.4674,-10.4674
12.3920,-10.4675,-10.4674
12.3960,-10.4674,-10.4674
12.4000,-10.4675,-10.4674
12.4040,-10.4674,-10.4674
12.4080,-10.4675,-10.4674
12.4120,-10.4674,-10.4674
12.4160,-10.4675,-10.4674
12.4200,-10.4674,-10.4674
12.4240,-10.4675,-10.4674
12.4280,-10.4674,-10.4674
12.4320,-10.4674,-10.4674
12.4360,-10.4674,-10.4674
12.4400,-10.4675,-10.4674
12.4440,-10.4674,-10.4674
12.4480,-10.4675,-10.4674
12.4520,-10.4674,-10.4674
12.4560,-10.4674,-10.4674
12.4600,-10.4674,-10.4674
12.4640,-10.4675,-10.4674
12.4680,-10.4673,-10.4674
12.4720,-10.4674,-10.4674
12.4760,-10.4674,-10.4674
12.4800,-10.4675,-10.4674
12.4840,-10.4674,-10.4674
12.4880,-10.4674,-10.4674
12.4920,-10.4674,-10.4674
12.4960,-10.4675,-10.4674
12.5000,-10.4674,-10.4674
12.5040,-10.4675,-10.4674
12.5080,-10.4674,-10.4674
12.5120,-10.4675,-10.4674
12.5160,-10.4674,-10.4674
12.5200,-10.4675,-10.4674
12.5240,-10.4674,-10.4674
12.5280,-10.4674,-10.4674
12.5320,-10.4674,-10.4674
12.5360,-10.4675,-10.4674
12.5400,-10.4674,-10.4674
12.5440,-10.4674,-10.4674
12.5480,-10.4674,-10.4674
12.5520,-10.4675,-10.4674
12.5560,-10.4674,-10.4674
12.5600,-10.4674,-10.4674
12.5640,-10.4673,-10.4674
12.5680,-10.4674,-10.4673
12.5720,-10.4673,-10.4673
12.5760,-10.4674,-10.4673
12.5800,-10.4674,-10.4673
12.5840,-10.4674,-10.4673
12.5880,-10.4674,-10.4673
12.5920,-10.4674,-10.4673
12.5960,-10.4674,-10.4673
12.6000,-10.4674,-10.4673
12.6040,-10.4674,-10.4673
12.6080,-10.4674,-10.4673
12.6120,-10.4673,-10.4673
12.6160,-10.4674,-10.4673
12.6200,-10.4674,-10.4673
12.6240,-10.4674,-10.4673
12.6280,-10.4673,-10.4673
12.6320,-10.4674,-10.4673
12.6360,-10.4674,-10.4673
12.6400,-10.4674,-10.4673
12.6440,-10.4674,-10.4673
12.6480,-10.4674,-10.4673
12.6520,-10.4674,-10.4673
12.6560,-10.4674,-10.4673
12.6600,-10.4674,-10.4673
12.6640,-10.4673,-10.4673
12.6680,-10.4673,-10.4673
12.6720,-10.4673,-10.4673
12.6760,-10.4674,-10.4673
12.6800,-10.4674,-10.4673
12.6840,-10.4673,-10.4673
12.6880,-10.4675,-10.4673
12.6920,-10.4674,-10.4673
12.6960,-10.4674,-10.4673
12.7000,-10.4673,-10.4673
12.7040,-10.4673,-10.4673
12.7080,-10.4673,-10.4673
12.7120,-10.4673,-10.4673
12.7160,-10.4674,-10.4673
12.7200,-10.4673,-10.4673
12.7240,-10.4674,-10.4673
12.7280,-10.4673,-10.4673
12.7320,-10.4673,-10.4673
12.7360,-10.4674,-10.4673
12.7400,-10.4674,-10.4673
12.7440,-10.4674,-10.4673
12.7480,-10.4674,-10.4673
12.7520,-10.4672,-10.4673
12.7560,-10.4671,-10.4673
12.7600,-10.4672,-10.4673
12.7640,-10.4672,-10.4673
12.7680,-10.4673,-10.4673
12.7720,-10.4672,-10.4673
12.7760,-10.4672,-10.4673
12.7800,-10.4672,-10.4673
12.7840,-10.4674,-10.4672
12.7880,-10.4673,-10.4672
12.7920,-10.4674,-10.4672
12.7960,-10.4673,-10.4672
12.8000,-10.4673,-10.4672
12.8040,-10.4674,-10.4672
12.8080,-10.4675,-10.4672
12.8120,-10.4673,-10.4672
12.8160,-10.4671,-10.4672
12.8200,-10.4673,-10.4672
12.8240,-10.4672,-10.4672
12.8280,-10.4674,-10.4672
12.8320,-10.4672,-10.4672
12.8360,-10.4672,-10.4672
12.8400,-10.4672,-10.4672
12.8440,-10.4673,-10.4672
12.8480,-10.4672,-10.4672
12.8520,-10.4673,-10.4672
12.8560,-10.4672,-10.4672
12.8600,-10.4673,-10.4672
12.8640,-10.4672,-10.4671
12.8680,-10.4673,-10.4672
12.8720,-10.4672,-10.4672
12.8760,-10.4672,-10.4672
12.8800,-10.4671,-10.4672
12.8840,-10.4671,-10.4672
12.8880,-10.4673,-10.4672
12.8920,-10.4671,-10.4671
12.8960,-10.4672,-10.4672
12.9000,-10.4673,-10.4672
12.9040,-10.4673,-10.4672
12.9080,-10.4671,-10.4672
12.9120,-10.4670,-10.4672
12.9160,-10.4671,-10.4672
12.9200,-10.4671,-10.4672
12.9240,-10.4673,-10.4672
12.9280,-10.4673,-10.4672
12.9320,-10.4673,-10.4672
12.9360,-10.4673,-10.4672
12.9400,-10.4670,-10.4672
12.9440,-10.4670,-10.4672
12.9480,-10.4671,-10.4672
12.9520,-10.4673,-10.4672
12.9560,-10.4671,-10.4672
12.9600,-10.4673,-10.4672
12.9640,-10.4671,-10.4672
12.9680,-10.4671,-10.4672
12.9720,-10.4670,-10.4672
12.9760,-10.4672,-10.4672
12.9800,-10.4672,-10.4672
12.9840,-10.4673,-10.4672
12.9880,-10.4673,-10.4672
12.9920,-10.4670,-10.4672
12.9960,-10.4672,-10.4672
13.0000,-10.4670,-10.4672
13.0040,-10.4672,-10.4672
13.0080,-10.4671,-10.4672
13.0120,-10.4673,-10.4672
13.0160,-10.4671,-10.4672
13.0200,-10.4672,-10.4672
13.0240,-10.4670,-10.4672
13.0280,-10.4674,-10.4672
13.0320,-10.4673,-10.4673
13.0360,-10.4672,-10.4673
13.0400,-10.4674,-10.4673
13.0440,-10.4673,-10.4673
13.0480,-10.4672,-10.4673
13.0520,-10.4672,-10.4673
13.0560,-10.4672,-10.4673
13.0600,-10.4671,-10.4673
13.0640,-10.4672,-10.4673
13.0680,-10.4672,-10.4673
13.0720,-10.4671,-10.4673
13.0760,-10.4673,-10.4673
13.0800,-10.4670,-10.4673
13.0840,-10.4674,-10.4673
13.0880,-10.4672,-10.4673
13.0920,-10.4673,-10.4673
13.0960,-10.4672,-10.4673
13.1000,-10.4673,-10.4673
13.1040,-10.4673,-10.4674
13.1080,-10.4674,-10.4674
13.1120,-10.4672,-10.4674
13.1160,-10.4673,-10.4674
13.1200,-10.4674,-10.4674
13.1240,-10.4673,-10.4674
13.1280,-10.4674,-10.4674
13.1320,-10.4673,-10.4674
13.1360,-10.4672,-10.4674
13.1400,-10.4670,-10.4674
13.1440,-10.4673,-10.4674
13.1480,-10.4672,-10.4674
13.1520,-10.4673,-10.4674
13.1560,-10.4672,-10.4674
13.1600,-10.4674,-10.4674
13.1640,-10.4673,-10.4674
13.1680,-10.4675,-10.4674
13.1720,-10.4675,-10.4675
13.1760,-10.4672,-10.4675
13.1800,-10.4674,-10.4675
13.1840,-10.4672,-10.4675
13.1880,-10.4675,-10.4675
13.1920,-10.4676,-10.4675
13.1960,-10.4675,-10.4675
13.2000,-10.4674,-10.4675
13.2040,-10.4672,-10.4675
13.2080,-10.4674,-10.4675
13.2120,-10.4672,-10.4675
13.2160,-10.4675,-10.4675
13.2200,-10.4676,-10.4675
13.2240,-10.4675,-10.4675
13.2280,-10.4676,-10.4675
13.2320,-10.4675,-10.4675
13.2360,-10.4674,-10.4675
13.2400,-10.4674,-10.4675
13.2440,-10.4674,-10.4675
13.2480,-10.4675,-10.4675
13.2520,-10.4675,-10.4675
13.2560,-10.4674,-10.4675
13.2600,-10.4676,-10.4675
13.2640,-10.4675,-10.4675
13.2680,-10.4673,-10.4675
13.2720,-10.4677,-10.4675
13.2760,-10.4673,-10.4675
13.2800,-10.4676,-10.4675
13.2840,-10.4675,-10.4675
13.2880,-10.4676,-10.4675
13.2920,-10.4673,-10.4675
13.2960,-10.4676,-10.4675
13.3000,-10.4674,-10.4675
13.3040,-10.4676,-10.4675
13.3080,-10.4674,-10.4675
13.3120,-10.4675,-10.4675
13.3160,-10.4676,-10.4675
13.3200,-10.4675,-10.4675
13.3240,-10.4676,-10.4675
13.3280,-10.4675,-10.4675
13.3320,-10.4674,-10.4675
13.3360,-10.4675,-10.4675
13.3400,-10.4675,-10.4675
13.3440,-10.4675,-10.4675
13.3480,-10.4674,-10.4675
13.3520,-10.4675,-10.4675
13.3560,-10.4675,-10.4675
13.3600,-10.4675,-10.4675
13.3640,-10.4675,-10.4675
13.3680,-10.4674,-10.4675
13.3720,-10.4675,-10.4675
13.3760,-10.4675,-10.4675
13.3800,-10.4674,-10.4675
13.3840,-10.4675,-10.4675
13.3880,-10.4675,-10.4675
13.3920,-10.4675,-10.4675
13.3960,-10.4675,-10.4675
13.4000,-10.4675,-10.4675
13.4040,-10.4675,-10.4675
13.4080,-10.4675,-10.4675
13.4120,-10.4675,-10.4675
13.4160,-10.4675,-10.4675
13.4200,-10.4675,-10.4675
13.4240,-10.4675,-10.4675
13.4280,-10.4675,-10.4675
13.4320,-10.4675,-10.4675
13.4360,-10.4675,-10.4675
13.4400,-10.4675,-10.4675
13.4440,-10.4676,-10.4675
13.4480,-10.4675,-10.4675
13.4520,-10.4675,-10.4675
13.4560,-10.4675,-10.4675
13.4600,-10.4675,-10.4675
13.4640,-10.4675,-10.4675
13.4680,-10.4675,-10.4675
13.4720,-10.4675,-10.4675
13.4760,-10.4675,-10.4675
13.4800,-10.4675,-10.4675
13.4840,-10.4675,-10.4675
13.4880,-10.4675,-10.4676
13.4920,-10.4675,-10.4676
13.4960,-10.4675,-10.4676
13.5000,-10.4675,-10.4676
13.5040,-10.4675,-10.4676
13.5080,-10.4675,-10.4676
13.5120,-10.4675,-10.4676
13.5160,-10.4675,-10.4676
13.5200,-10.4675,-10.4676
13.5240,-10.4675,-10.4676
13.5280,-10.4675,-10.4676
13.5320,-10.4675,-10.4676
13.5360,-10.4675,-10.4676
13.5400,-10.4675,-10.4676
13.5440,-10.4675,-10.4676
13.5480,-10.4676,-10.4676
13.5520,-10.4676,-10.4676
13.5560,-10.4676,-10.4676
13.5600,-10.4676,-10.4676
13.5640,-10.4676,-10.4676
13.5680,-10.4676,-10.4676
13.5720,-10.4676,-10.4676
13.5760,-10.4676,-10.4676
13.5800,-10.4676,-10.4676
13.5840,-10.4676,-10.4676
13.5880,-10.4676,-10.4676
13.5920,-10.4676,-10.4676
13.5960,-10.4676,-10.4676
13.6000,-10.4676,-10.4676
13.6040,-10.4677,-10.4676
13.6080,-10.4677,-10.4676
13.6120,-10.4676,-10.4676
13.6160,-10.4676,-10.4676
13.6200,-10.4677,-10.4676
13.6240,-10.4676,-10.4676
13.6280,-10.4676,-10.4676
13.6320,-10.4676,-10.4676
13.6360,-10.4676,-10.4676
13.6400,-10.4677,-10.4676
13.6440,-10.4676,-10.4676
13.6480,-10.4676,-10.4676
13.6520,-10.4676,-10.4676
13.6560,-10.4676,-10.4676
13.6600,-10.4676,-10.4676
13.6640,-10.4676,-10.4676
13.6680,-10.4676,-10.4676
13.6720,-10.4676,-10.4676
13.6760,-10.4676,-10.4676
13.6800,-10.4676,-10.4676
13.6840,-10.4676,-10.4676
13.6880,-10.4676,-10.4676
13.6920,-10.4677,-10.4677
13.6960,-10.4677,-10.4677
13.7000,-10.4676,-10.4677
13.7040,-10.4676,-10.4677
13.7080,-10.4676,-10.4677
13.7120,-10.4676,-10.4677
13.7160,-10.4676,-10.4677
13.7200,-10.4676,-10.4677
13.7240,-10.4676,-10.4677
13.7280,-10.4676,-10.4677
13.7320,-10.4677,-10.4677
13.7360,-10.4676,-10.4677
13.7400,-10.4675,-10.4677
13.7440,-10.4676,-10.4677
13.7480,-10.4676,-10.4677
13.7520,-10.4676,-10.4677
13.7560,-10.4676,-10.4677
13.7600,-10.4676,-10.4677
13.7640,-10.4676,-10.4677
13.7680,-10.4676,-10.4677
13.7720,-10.4677,-10.4677
13.7760,-10.4677,-10.4677
13.7800,-10.4677,-10.4677
13.7840,-10.4677,-10.4677
13.7880,-10.4677,-10.4677
13.7920,-10.4677,-10.4677
13.7960,-10.4677,-10.4677
13.8000,-10.4676,-10.4677
13.8040,-10.4676,-10.4677
13.8080,-10.4677,-10.4677
13.8120,-10.4677,-10.4677
13.8160,-10.4677,-10.4677
13.8200,-10.4677,-10.4677
13.8240,-10.4678,-10.4677
13.8280,-10.4678,-10.4677
13.8320,-10.4678,-10.4677
13.8360,-10.4677,-10.4677
13.8400,-10.4677,-10.4677
13.8440,-10.4678,-10.4677
13.8480,-10.4678,-10.4677
13.8520,-10.4677,-10.4677
13.8560,-10.4676,-10.4677
13.8600,-10.4677,-10.4677
13.8640,-10.4678,-10.4677
13.8680,-10.4676,-10.4677
13.8720,-10.4677,-10.4677
13.8760,-10.4677,-10.4677
13.8800,-10.4677,-10.4677
13.8840,-10.4677,-10.4677
13.8880,-10.4677,-10.4677
13.8920,-10.4677,-10.4677
13.8960,-10.4677,-10.4677
13.9000,-10.4677,-10.4677
13.9040,-10.4678,-10.4677
13.9080,-10.4678,-10.4677
13.9120,-10.4677,-10.4677
13.9160,-10.4677,-10.4677
13.9200,-10.4678,-10.4677
13.9240,-10.4677,-10.4677
13.9280,-10.4677,-10.4677
13.9320,-10.4677,-10.4677
13.9360,-10.4677,-10.4677
13.9400,-10.4677,-10.4677
13.9440,-10.4677,-10.4677
13.9480,-10.4678,-10.4677
13.9520,-10.4678,-10.4677
13.9560,-10.4677,-10.4677
13.9600,-10.4677,-10.4677
13.9640,-10.4677,-10.4677
13.9680,-10.4677,-10.4677
13.9720,-10.4677,-10.4677
13.9760,-10.4677,-10.4677
13.9800,-10.4677,-10.4677
13.9840,-10.4677,-10.4677
13.9880,-10.4677,-10.4677
13.9920,-10.4677,-10.4677
13.9960,-10.4677,-10.4677
14.0000,-10.4677,-10.4677
14.0040,-10.4677,-10.4677
14.0080,-10.4677,-10.4677
14.0120,-10.4677,-10.4677
14.0160,-10.4678,-10.4677
14.0200,-10.4677,-10.4677
14.0240,-10.4676,-10.4677
14.0280,-10.4677,-10.4677
