t_rel_s,sim_joint5_deg,real_joint5_deg
9.8560,-62.6831,-62.6829
9.8600,-62.6841,-62.6829
9.8640,-62.6829,-62.6829
9.8680,-62.6842,-62.6829
9.8720,-62.6829,-62.6829
9.8760,-62.6839,-62.6829
9.8800,-62.6826,-62.6829
9.8840,-62.6839,-62.6829
9.8880,-62.6827,-62.6829
9.8920,-62.6837,-62.6828
9.8960,-62.6823,-62.6828
9.9000,-62.6838,-62.6828
9.9040,-62.6827,-62.6828
9.9080,-62.6834,-62.6828
9.9120,-62.6827,-62.6827
9.9160,-62.6834,-62.6827
9.9200,-62.6821,-62.6827
9.9240,-62.6837,-62.6827
9.9280,-62.6821,-62.6827
9.9320,-62.6835,-62.6827
9.9360,-62.6825,-62.6827
9.9400,-62.6833,-62.6826
9.9440,-62.6825,-62.6826
9.9480,-62.6833,-62.6826
9.9520,-62.6821,-62.6826
9.9560,-62.6835,-62.6826
9.9600,-62.6825,-62.6826
9.9640,-62.6833,-62.6825
9.9680,-62.6819,-62.6825
9.9720,-62.6834,-62.6824
9.9760,-62.6820,-62.6823
9.9800,-62.6834,-62.6823
9.9840,-62.6821,-62.6822
9.9880,-62.6834,-62.6821
9.9920,-62.6822,-62.6820
9.9960,-62.6831,-62.6819
10.0000,-62.6820,-62.6819
10.0040,-62.6834,-62.6819
10.0080,-62.6823,-62.6818
10.0120,-62.6828,-62.6818
10.0160,-62.6823,-62.6817
10.0200,-62.6831,-62.6817
10.0240,-62.6818,-62.6816
10.0280,-62.6831,-62.6816
10.0320,-62.6821,-62.6815
10.0360,-62.6828,-62.6814
10.0400,-62.6820,-62.6812
10.0440,-62.6827,-62.6810
10.0480,-62.6818,-62.6808
10.0520,-62.6826,-62.6804
10.0560,-62.6815,-62.6801
10.0600,-62.6828,-62.6797
10.0640,-62.6816,-62.6792
10.0680,-62.6826,-62.6785
10.0720,-62.6814,-62.6778
10.0760,-62.6825,-62.6770
10.0800,-62.6813,-62.6762
10.0840,-62.6820,-62.6755
10.0880,-62.6813,-62.6748
10.0920,-62.6818,-62.6743
10.0960,-62.6807,-62.6740
10.1000,-62.6819,-62.6739
10.1040,-62.6807,-62.6738
10.1080,-62.6813,-62.6738
10.1120,-62.6796,-62.6738
10.1160,-62.6808,-62.6738
10.1200,-62.6792,-62.6738
10.1240,-62.6804,-62.6738
10.1280,-62.6785,-62.6738
10.1320,-62.6793,-62.6738
10.1360,-62.6780,-62.6738
10.1400,-62.6782,-62.6738
10.1440,-62.6765,-62.6738
10.1480,-62.6773,-62.6738
10.1520,-62.6762,-62.6738
10.1560,-62.6765,-62.6738
10.1600,-62.6753,-62.6737
10.1640,-62.6758,-62.6737
10.1680,-62.6744,-62.6737
10.1720,-62.6753,-62.6737
10.1760,-62.6742,-62.6737
10.1800,-62.6749,-62.6737
10.1840,-62.6735,-62.6736
10.1880,-62.6748,-62.6736
10.1920,-62.6737,-62.6736
10.1960,-62.6744,-62.6736
10.2000,-62.6733,-62.6736
10.2040,-62.6744,-62.6736
10.2080,-62.6734,-62.6736
10.2120,-62.6742,-62.6736
10.2160,-62.6730,-62.6736
10.2200,-62.6743,-62.6736
10.2240,-62.6731,-62.6736
10.2280,-62.6741,-62.6736
10.2320,-62.6730,-62.6736
10.2360,-62.6743,-62.6735
10.2400,-62.6731,-62.6735
10.2440,-62.6741,-62.6736
10.2480,-62.6728,-62.6736
10.2520,-62.6742,-62.6736
10.2560,-62.6731,-62.6736
10.2600,-62.6742,-62.6736
10.2640,-62.6730,-62.6736
10.2680,-62.6740,-62.6735
10.2720,-62.6728,-62.6735
10.2760,-62.6743,-62.6735
10.2800,-62.6728,-62.6736
10.2840,-62.6742,-62.6735
10.2880,-62.6732,-62.6735
10.2920,-62.6741,-62.6735
10.2960,-62.6730,-62.6735
10.3000,-62.6741,-62.6736
10.3040,-62.6730,-62.6736
10.3080,-62.6740,-62.6735
10.3120,-62.6729,-62.6735
10.3160,-62.6742,-62.6735
10.3200,-62.6731,-62.6736
10.3240,-62.6740,-62.6735
10.3280,-62.6729,-62.6735
10.3320,-62.6741,-62.6734
10.3360,-62.6732,-62.6734
10.3400,-62.6739,-62.6733
10.3440,-62.6732,-62.6732
10.3480,-62.6739,-62.6732
10.3520,-62.6731,-62.6731
10.3560,-62.6741,-62.6729
10.3600,-62.6729,-62.6728
10.3640,-62.6742,-62.6725
10.3680,-62.6732,-62.6722
10.3720,-62.6739,-62.6719
10.3760,-62.6733,-62.6716
10.3800,-62.6739,-62.6714
10.3840,-62.6727,-62.6711
10.3880,-62.6741,-62.6709
10.3920,-62.6729,-62.6707
10.3960,-62.6739,-62.6702
10.4000,-62.6728,-62.6697
10.4040,-62.6738,-62.6693
10.4080,-62.6727,-62.6691
10.4120,-62.6734,-62.6687
10.4160,-62.6725,-62.6682
10.4200,-62.6733,-62.6678
10.4240,-62.6721,-62.6673
10.4280,-62.6732,-62.6670
10.4320,-62.6720,-62.6667
10.4360,-62.6726,-62.6664
10.4400,-62.6716,-62.6661
10.4440,-62.6720,-62.6659
10.4480,-62.6709,-62.6658
10.4520,-62.6714,-62.6658
10.4560,-62.6704,-62.6657
10.4600,-62.6713,-62.6656
10.4640,-62.6698,-62.6656
10.4680,-62.6705,-62.6655
10.4720,-62.6690,-62.6654
10.4760,-62.6699,-62.6653
10.4800,-62.6688,-62.6653
10.4840,-62.6692,-62.6652
10.4880,-62.6681,-62.6651
10.4920,-62.6686,-62.6651
10.4960,-62.6672,-62.6650
10.5000,-62.6679,-62.6649
10.5040,-62.6667,-62.6649
10.5080,-62.6673,-62.6648
10.5120,-62.6661,-62.6647
10.5160,-62.6671,-62.6647
10.5200,-62.6659,-62.6646
10.5240,-62.6665,-62.6645
10.5280,-62.6656,-62.6644
10.5320,-62.6661,-62.6643
10.5360,-62.6654,-62.6643
10.5400,-62.6659,-62.6643
10.5440,-62.6647,-62.6643
10.5480,-62.6660,-62.6643
10.5520,-62.6650,-62.6643
10.5560,-62.6655,-62.6643
10.5600,-62.6647,-62.6643
10.5640,-62.6655,-62.6643
10.5680,-62.6644,-62.6643
10.5720,-62.6654,-62.6643
10.5760,-62.6644,-62.6643
10.5800,-62.6652,-62.6643
10.5840,-62.6640,-62.6643
10.5880,-62.6653,-62.6643
10.5920,-62.6640,-62.6643
10.5960,-62.6652,-62.6643
10.6000,-62.6641,-62.6643
10.6040,-62.6649,-62.6643
10.6080,-62.6637,-62.6643
10.6120,-62.6650,-62.6643
10.6160,-62.6637,-62.6643
10.6200,-62.6650,-62.6643
10.6240,-62.6639,-62.6643
10.6280,-62.6648,-62.6644
10.6320,-62.6637,-62.6644
10.6360,-62.6649,-62.6644
10.6400,-62.6638,-62.6644
10.6440,-62.6647,-62.6644
10.6480,-62.6639,-62.6644
10.6520,-62.6647,-62.6644
10.6560,-62.6636,-62.6644
10.6600,-62.6649,-62.6644
10.6640,-62.6639,-62.6644
10.6680,-62.6647,-62.6644
10.6720,-62.6640,-62.6644
10.6760,-62.6646,-62.6644
10.6800,-62.6639,-62.6644
10.6840,-62.6648,-62.6644
10.6880,-62.6638,-62.6644
10.6920,-62.6649,-62.6644
10.6960,-62.6639,-62.6644
10.7000,-62.6647,-62.6644
10.7040,-62.6641,-62.6644
10.7080,-62.6648,-62.6644
10.7120,-62.6636,-62.6644
10.7160,-62.6649,-62.6644
10.7200,-62.6639,-62.6644
10.7240,-62.6648,-62.6644
10.7280,-62.6638,-62.6644
10.7320,-62.6649,-62.6644
10.7360,-62.6639,-62.6644
10.7400,-62.6649,-62.6644
10.7440,-62.6638,-62.6645
10.7480,-62.6650,-62.6645
10.7520,-62.6642,-62.6645
10.7560,-62.6647,-62.6646
10.7600,-62.6641,-62.6646
10.7640,-62.6648,-62.6646
10.7680,-62.6639,-62.6646
10.7720,-62.6648,-62.6647
10.7760,-62.6640,-62.6647
10.7800,-62.6650,-62.6647
10.7840,-62.6641,-62.6647
10.7880,-62.6649,-62.6647
10.7920,-62.6638,-62.6647
10.7960,-62.6650,-62.6647
10.8000,-62.6640,-62.6647
10.8040,-62.6650,-62.6647
10.8080,-62.6639,-62.6648
10.8120,-62.6650,-62.6648
10.8160,-62.6641,-62.6648
10.8200,-62.6649,-62.6648
10.8240,-62.6641,-62.6648
10.8280,-62.6651,-62.6649
10.8320,-62.6644,-62.6649
10.8360,-62.6650,-62.6649
10.8400,-62.6643,-62.6649
10.8440,-62.6650,-62.6650
10.8480,-62.6639,-62.6650
10.8520,-62.6651,-62.6650
10.8560,-62.6643,-62.6650
10.8600,-62.6651,-62.6650
10.8640,-62.6641,-62.6650
10.8680,-62.6653,-62.6650
10.8720,-62.6645,-62.6650
10.8760,-62.6651,-62.6650
10.8800,-62.6643,-62.6650
10.8840,-62.6652,-62.6650
10.8880,-62.6644,-62.6650
10.8920,-62.6652,-62.6650
10.8960,-62.6645,-62.6650
10.9000,-62.6654,-62.6650
10.9040,-62.6644,-62.6650
10.9080,-62.6653,-62.6651
10.9120,-62.6643,-62.6652
10.9160,-62.6655,-62.6653
10.9200,-62.6646,-62.6653
10.9240,-62.6654,-62.6654
10.9280,-62.6644,-62.6654
10.9320,-62.6655,-62.6654
10.9360,-62.6647,-62.6654
10.9400,-62.6654,-62.6654
10.9440,-62.6643,-62.6654
10.9480,-62.6655,-62.6654
10.9520,-62.6646,-62.6654
10.9560,-62.6655,-62.6654
10.9600,-62.6646,-62.6654
10.9640,-62.6656,-62.6654
10.9680,-62.6647,-62.6654
10.9720,-62.6656,-62.6654
10.9760,-62.6647,-62.6654
10.9800,-62.6657,-62.6654
10.9840,-62.6649,-62.6654
10.9880,-62.6656,-62.6654
10.9920,-62.6649,-62.6654
10.9960,-62.6657,-62.6654
11.0000,-62.6647,-62.6654
11.0040,-62.6659,-62.6654
11.0080,-62.6651,-62.6654
11.0120,-62.6658,-62.6654
11.0160,-62.6651,-62.6654
11.0200,-62.6658,-62.6654
11.0240,-62.6649,-62.6654
11.0280,-62.6659,-62.6654
11.0320,-62.6650,-62.6654
11.0360,-62.6659,-62.6654
11.0400,-62.6648,-62.6654
11.0440,-62.6659,-62.6654
11.0480,-62.6650,-62.6653
11.0520,-62.6658,-62.6653
11.0560,-62.6649,-62.6653
11.0600,-62.6660,-62.6653
11.0640,-62.6650,-62.6653
11.0680,-62.6658,-62.6653
11.0720,-62.6651,-62.6653
11.0760,-62.6659,-62.6653
11.0800,-62.6649,-62.6653
11.0840,-62.6659,-62.6653
11.0880,-62.6651,-62.6653
11.0920,-62.6658,-62.6653
11.0960,-62.6650,-62.6653
11.1000,-62.6658,-62.6653
11.1040,-62.6650,-62.6653
11.1080,-62.6657,-62.6653
11.1120,-62.6650,-62.6653
11.1160,-62.6657,-62.6653
11.1200,-62.6651,-62.6652
11.1240,-62.6657,-62.6652
11.1280,-62.6650,-62.6651
11.1320,-62.6656,-62.6651
11.1360,-62.6650,-62.6651
11.1400,-62.6656,-62.6651
11.1440,-62.6650,-62.6651
11.1480,-62.6656,-62.6651
11.1520,-62.6651,-62.6651
11.1560,-62.6656,-62.6651
11.1600,-62.6649,-62.6651
11.1640,-62.6655,-62.6651
11.1680,-62.6650,-62.6651
11.1720,-62.6656,-62.6651
11.1760,-62.6648,-62.6651
11.1800,-62.6657,-62.6651
11.1840,-62.6647,-62.6651
11.1880,-62.6656,-62.6651
11.1920,-62.6649,-62.6651
11.1960,-62.6654,-62.6651
11.2000,-62.6649,-62.6651
11.2040,-62.6654,-62.6651
11.2080,-62.6649,-62.6651
11.2120,-62.6655,-62.6651
11.2160,-62.6648,-62.6651
11.2200,-62.6655,-62.6651
11.2240,-62.6646,-62.6651
11.2280,-62.6655,-62.6651
11.2320,-62.6647,-62.6651
11.2360,-62.6655,-62.6651
11.2400,-62.6646,-62.6651
11.2440,-62.6655,-62.6651
11.2480,-62.6648,-62.6651
11.2520,-62.6654,-62.6652
11.2560,-62.6648,-62.6652
11.2600,-62.6654,-62.6652
11.2640,-62.6646,-62.6652
11.2680,-62.6655,-62.6652
11.2720,-62.6648,-62.6652
11.2760,-62.6655,-62.6652
11.2800,-62.6646,-62.6652
11.2840,-62.6655,-62.6652
11.2880,-62.6647,-62.6652
11.2920,-62.6654,-62.6652
11.2960,-62.6648,-62.6652
11.3000,-62.6655,-62.6652
11.3040,-62.6649,-62.6652
11.3080,-62.6654,-62.6653
11.3120,-62.6648,-62.6653
11.3160,-62.6655,-62.6653
11.3200,-62.6648,-62.6653
11.3240,-62.6655,-62.6653
11.3280,-62.6649,-62.6653
11.3320,-62.6655,-62.6653
11.3360,-62.6649,-62.6654
11.3400,-62.6654,-62.6654
11.3440,-62.6649,-62.6654
11.3480,-62.6656,-62.6654
11.3520,-62.6649,-62.6654
11.3560,-62.6654,-62.6654
11.3600,-62.6648,-62.6655
11.3640,-62.6656,-62.6655
11.3680,-62.6648,-62.6655
11.3720,-62.6655,-62.6655
11.3760,-62.6649,-62.6656
11.3800,-62.6657,-62.6656
11.3840,-62.6649,-62.6657
11.3880,-62.6656,-62.6658
11.3920,-62.6651,-62.6659
11.3960,-62.6656,-62.6660
11.4000,-62.6651,-62.6661
11.4040,-62.6656,-62.6662
11.4080,-62.6651,-62.6664
11.4120,-62.6657,-62.6666
11.4160,-62.6652,-62.6668
11.4200,-62.6657,-62.6671
11.4240,-62.6654,-62.6675
11.4280,-62.6656,-62.6679
11.4320,-62.6653,-62.6686
11.4360,-62.6658,-62.6693
11.4400,-62.6654,-62.6709
11.4440,-62.6659,-62.6726
11.4480,-62.6656,-62.6742
11.4520,-62.6661,-62.6759
11.4560,-62.6656,-62.6792
11.4600,-62.6664,-62.6829
11.4640,-62.6661,-62.6858
11.4680,-62.6666,-62.6886
11.4720,-62.6665,-62.6917
11.4760,-62.6671,-62.6950
11.4800,-62.6668,-62.6991
11.4840,-62.6677,-62.7036
11.4880,-62.6681,-62.7081
11.4920,-62.6694,-62.7125
11.4960,-62.6701,-62.7177
11.5000,-62.6718,-62.7232
11.5040,-62.6727,-62.7293
11.5080,-62.6734,-62.7358
11.5120,-62.6742,-62.7429
11.5160,-62.6768,-62.7504
11.5200,-62.6788,-62.7585
11.5240,-62.6819,-62.7673
11.5280,-62.6842,-62.7778
11.5320,-62.6853,-62.7907
11.5360,-62.6876,-62.8037
11.5400,-62.6919,-62.8166
11.5440,-62.6956,-62.8313
11.5480,-62.7007,-62.8489
11.5520,-62.7050,-62.8677
11.5560,-62.7109,-62.8895
11.5600,-62.7161,-62.9120
11.5640,-62.7176,-62.9370
11.5680,-62.7222,-62.9626
11.5720,-62.7300,-62.9911
11.5760,-62.7386,-63.0216
11.5800,-62.7487,-63.0679
11.5840,-62.7587,-63.1141
11.5880,-62.7615,-63.1603
11.5920,-62.7709,-63.2065
11.5960,-62.7852,-63.2511
11.6000,-62.8002,-63.2957
11.6040,-62.8185,-63.3446
11.6080,-62.8373,-63.3934
11.6120,-62.8581,-63.4451
11.6160,-62.8800,-63.4969
11.6200,-62.9053,-63.5519
11.6240,-62.9096,-63.6072
11.6280,-62.9314,-63.6624
11.6320,-62.9591,-63.7176
11.6360,-62.9913,-63.7730
11.6400,-63.0244,-63.8284
11.6440,-63.0605,-63.8867
11.6480,-63.0974,-63.9463
11.6520,-63.1357,-64.0084
11.6560,-63.1455,-64.0717
11.6600,-63.1782,-64.1351
11.6640,-63.2241,-64.1985
11.6680,-63.2718,-64.2620
11.6720,-63.3226,-64.3254
11.6760,-63.3744,-64.3919
11.6800,-63.4293,-64.4605
11.6840,-63.4863,-64.5297
11.6880,-63.4970,-64.5995
11.6920,-63.5424,-64.6879
11.6960,-63.6036,-64.7966
11.7000,-63.6664,-64.8909
11.7040,-63.7317,-64.9658
11.7080,-63.7951,-65.0425
11.7120,-63.8098,-65.1221
11.7160,-63.8628,-65.2017
11.7200,-63.9344,-65.2814
11.7240,-64.0084,-65.3613
11.7280,-64.0848,-65.4419
11.7320,-64.1608,-65.5226
11.7360,-64.2412,-65.6037
11.7400,-64.3206,-65.6847
11.7440,-64.3373,-65.7659
11.7480,-64.4039,-65.8470
11.7520,-64.4871,-65.9279
11.7560,-64.5752,-66.0089
11.7600,-64.6656,-66.0920
11.7640,-64.7576,-66.1752
11.7680,-64.7747,-66.2584
11.7720,-64.8453,-66.3416
11.7760,-64.9394,-66.4257
11.7800,-65.0359,-66.5098
11.7840,-65.1343,-66.5924
11.7880,-65.2309,-66.6749
11.7920,-65.3258,-66.7595
11.7960,-65.4204,-66.8445
11.8000,-65.5211,-66.9293
11.8040,-65.5390,-67.0141
11.8080,-65.6155,-67.0988
11.8120,-65.7084,-67.1836
11.8160,-65.8022,-67.2691
11.8200,-65.8940,-67.3550
11.8240,-65.9836,-67.4431
11.8280,-66.0726,-67.5326
11.8320,-66.1598,-67.6210
11.8360,-66.1788,-67.7085
11.8400,-66.2486,-67.7964
11.8440,-66.3388,-67.8846
11.8480,-66.4316,-67.9721
11.8520,-66.5207,-68.0588
11.8560,-66.6172,-68.1456
11.8600,-66.6377,-68.2323
11.8640,-66.7152,-68.3188
11.8680,-66.8119,-68.4046
11.8720,-66.9090,-68.4901
11.8760,-67.0108,-68.5750
11.8800,-67.1125,-68.6601
11.8840,-67.2136,-68.7462
11.8880,-67.3160,-68.8327
11.8920,-67.3349,-68.9205
11.8960,-67.4167,-69.0084
11.9000,-67.5177,-69.0963
11.9040,-67.6206,-69.1847
11.9080,-67.7242,-69.2773
11.9120,-67.8270,-69.3700
11.9160,-67.9287,-69.4632
11.9200,-68.0304,-69.5604
11.9240,-68.0513,-69.7047
11.9280,-68.1316,-69.8465
11.9320,-68.2328,-69.9441
11.9360,-68.3374,-70.0418
11.9400,-68.4428,-70.1397
11.9440,-68.5325,-70.2376
11.9480,-68.6311,-70.3356
11.9520,-68.6672,-70.4335
11.9560,-68.7485,-70.5333
11.9600,-68.8525,-70.6334
11.9640,-68.9526,-70.7329
11.9680,-69.0562,-70.8325
11.9720,-69.1575,-70.9304
11.9760,-69.2472,-71.0281
11.9800,-69.3555,-71.1276
11.9840,-69.3830,-71.2276
11.9880,-69.4692,-71.3276
11.9920,-69.5744,-71.4276
11.9960,-69.6832,-71.5313
12.0000,-69.7957,-71.6373
12.0040,-69.9102,-71.7433
12.0080,-70.0268,-71.8493
12.0120,-70.1375,-71.9560
12.0160,-70.1646,-72.0632
12.0200,-70.2574,-72.1710
12.0240,-70.3773,-72.2794
12.0280,-70.4942,-72.3874
12.0320,-70.6111,-72.4949
12.0360,-70.7346,-72.6024
12.0400,-70.7588,-72.7100
12.0440,-70.8535,-72.8168
12.0480,-70.9758,-72.9226
12.0520,-71.0990,-73.0452
12.0560,-71.2231,-73.2068
12.0600,-71.3468,-73.3540
12.0640,-71.4695,-73.4630
12.0680,-71.5969,-73.5724
12.0720,-71.6202,-73.6835
12.0760,-71.7200,-73.7945
12.0800,-71.8447,-73.9055
12.0840,-71.9760,-74.0171
12.0880,-72.1065,-74.1332
12.0920,-72.2331,-74.2490
12.0960,-72.3633,-74.3638
12.1000,-72.4974,-74.4786
12.1040,-72.5232,-74.5950
12.1080,-72.6289,-74.7114
12.1120,-72.7565,-74.8258
12.1160,-72.8950,-74.9403
12.1200,-73.0348,-75.0566
12.1240,-73.1695,-75.1729
12.1280,-73.3033,-75.2893
12.1320,-73.3304,-75.4056
12.1360,-73.4391,-75.5200
12.1400,-73.5716,-75.6340
12.1440,-73.7036,-75.7553
12.1480,-73.8323,-75.8794
12.1520,-73.9553,-76.0040
12.1560,-74.0836,-76.1289
12.1600,-74.2083,-76.2530
12.1640,-74.2332,-76.3770
12.1680,-74.3328,-76.5009
12.1720,-74.4567,-76.6249
12.1760,-74.5867,-76.7501
12.1800,-74.7202,-76.8761
12.1840,-74.8513,-77.0377
12.1880,-74.9817,-77.2235
12.1920,-75.1108,-77.3749
12.1960,-75.1391,-77.4982
12.2000,-75.2483,-77.6210
12.2040,-75.3836,-77.7433
12.2080,-75.5232,-77.8672
12.2120,-75.6643,-77.9929
12.2160,-75.8100,-78.1186
12.2200,-75.8386,-78.2442
12.2240,-75.9570,-78.3709
12.2280,-76.1105,-78.4994
12.2320,-76.2601,-78.6112
12.2360,-76.4163,-78.6784
12.2400,-76.5719,-78.7636
12.2440,-76.7317,-78.8970
12.2480,-76.8776,-79.0301
12.2520,-76.9177,-79.1624
12.2560,-77.0391,-79.2948
12.2600,-77.1953,-79.4271
12.2640,-77.3502,-79.5592
12.2680,-77.5007,-79.6902
12.2720,-77.6463,-79.8215
12.2760,-77.7936,-79.9568
12.2800,-77.9384,-80.0921
12.2840,-77.9652,-80.2284
12.2880,-78.0784,-80.3648
12.2920,-78.2230,-80.5062
12.2960,-78.3671,-80.6477
12.3000,-78.5122,-80.7878
12.3040,-78.6540,-80.9278
12.3080,-78.7999,-81.0678
12.3120,-78.8267,-81.2078
12.3160,-78.9415,-81.4066
12.3200,-79.0798,-81.6150
12.3240,-79.2274,-81.7652
12.3280,-79.3726,-81.9019
12.3320,-79.5127,-82.0388
12.3360,-79.6532,-82.1757
12.3400,-79.7956,-82.3140
12.3440,-79.8227,-82.4530
12.3480,-79.9377,-82.5919
12.3520,-80.0792,-82.7309
12.3560,-80.2371,-82.8733
12.3600,-80.3936,-83.0181
12.3640,-80.5532,-83.1622
12.3680,-80.7140,-83.3057
12.3720,-80.8788,-83.4491
12.3760,-80.9114,-83.5922
12.3800,-81.0434,-83.7348
12.3840,-81.2027,-83.8770
12.3880,-81.3789,-84.0195
12.3920,-81.5513,-84.1625
12.3960,-81.7199,-84.3056
12.4000,-81.7573,-84.4486
12.4040,-81.8934,-84.5932
12.4080,-82.0669,-84.7405
12.4120,-82.2399,-84.8881
12.4160,-82.4127,-85.0360
12.4200,-82.5887,-85.1836
12.4240,-82.7635,-85.3304
12.4280,-82.9331,-85.4773
12.4320,-82.9673,-85.6249
12.4360,-83.1009,-85.7779
12.4400,-83.2748,-85.9607
12.4440,-83.4505,-86.1435
12.4480,-83.6216,-86.3264
12.4520,-83.7864,-86.5072
12.4560,-83.9633,-86.6530
12.4600,-84.1366,-86.7987
12.4640,-84.1699,-86.9438
12.4680,-84.3070,-87.0889
12.4720,-84.4775,-87.2383
12.4760,-84.6555,-87.3880
12.4800,-84.8283,-87.5388
12.4840,-85.0085,-87.6897
12.4880,-85.1884,-87.8406
12.4920,-85.2239,-87.9915
12.4960,-85.3619,-88.1401
12.5000,-85.5444,-88.2882
12.5040,-85.7215,-88.4393
12.5080,-85.8981,-88.5917
12.5120,-86.0676,-88.7425
12.5160,-86.2415,-88.8927
12.5200,-86.3933,-89.0436
12.5240,-86.4543,-89.1951
12.5280,-86.5871,-89.3479
12.5320,-86.7534,-89.5017
12.5360,-86.9287,-89.6555
12.5400,-87.1001,-89.8093
12.5440,-87.2469,-89.9646
12.5480,-87.4303,-90.1215
12.5520,-87.6019,-90.2763
12.5560,-87.6451,-90.4286
12.5600,-87.7757,-90.5803
12.5640,-87.9486,-90.7312
12.5680,-88.1220,-90.8956
12.5720,-88.2954,-91.0831
12.5760,-88.4708,-91.2706
12.5800,-88.5114,-91.4582
12.5840,-88.6493,-91.6369
12.5880,-88.8301,-91.7907
12.5920,-89.0100,-91.9440
12.5960,-89.1992,-92.0962
12.6000,-89.3869,-92.2477
12.6040,-89.5741,-92.3964
12.6080,-89.7609,-92.5452
12.6120,-89.8042,-92.6938
12.6160,-89.9499,-92.8424
12.6200,-90.1400,-92.9906
12.6240,-90.3346,-93.1388
12.6280,-90.5265,-93.2870
12.6320,-90.7179,-93.4352
12.6360,-90.9098,-93.5822
12.6400,-91.0985,-93.7292
12.6440,-91.2875,-93.8766
12.6480,-91.3310,-94.0240
12.6520,-91.4627,-94.1726
12.6560,-91.6441,-94.3213
12.6600,-91.8213,-94.4648
12.6640,-91.9971,-94.6072
12.6680,-92.1630,-94.7496
12.6720,-92.2036,-94.8920
12.6760,-92.3306,-95.0396
12.6800,-92.4981,-95.1901
12.6840,-92.6642,-95.3345
12.6880,-92.8298,-95.4763
12.6920,-92.9994,-95.6178
12.6960,-93.1680,-95.7591
12.7000,-93.3309,-95.8971
12.7040,-93.3738,-96.0330
12.7080,-93.5013,-96.1890
12.7120,-93.6688,-96.3667
12.7160,-93.8372,-96.5444
12.7200,-94.0072,-96.7221
12.7240,-94.1817,-96.8886
12.7280,-94.3479,-97.0344
12.7320,-94.5086,-97.1791
12.7360,-94.5568,-97.3220
12.7400,-94.6805,-97.4651
12.7440,-94.8449,-97.6087
12.7480,-95.0228,-97.7528
12.7520,-95.1904,-97.8985
12.7560,-95.3733,-98.0441
12.7600,-95.4181,-98.1897
12.7640,-95.5494,-98.3354
12.7680,-95.7259,-98.4811
12.7720,-95.9058,-98.6272
12.7760,-96.0911,-98.7762
12.7800,-96.2724,-98.9249
12.7840,-96.4543,-99.0714
12.7880,-96.6367,-99.2178
12.7920,-96.6827,-99.3629
12.7960,-96.8149,-99.5080
12.8000,-96.9950,-99.6518
12.8040,-97.1744,-99.7957
12.8080,-97.3548,-99.9395
12.8120,-97.5273,-100.0834
12.8160,-97.7023,-100.2282
12.8200,-97.8797,-100.3731
12.8240,-98.0533,-100.4547
12.8280,-98.0958,-100.5265
12.8320,-98.2184,-100.6595
12.8360,-98.3846,-100.8070
12.8400,-98.5505,-100.9801
12.8440,-98.7079,-101.1597
12.8480,-98.8663,-101.3392
12.8520,-98.9088,-101.5188
12.8560,-99.0212,-101.6722
12.8600,-99.1836,-101.8148
12.8640,-99.3405,-101.9564
12.8680,-99.4995,-102.0974
12.8720,-99.6592,-102.2399
12.8760,-99.8152,-102.3831
12.8800,-99.9716,-102.5270
12.8840,-100.0141,-102.6714
12.8880,-100.1306,-102.8148
12.8920,-100.2846,-102.9575
12.8960,-100.4415,-103.1002
12.9000,-100.6042,-103.2429
12.9040,-100.7669,-103.3843
12.9080,-100.9279,-103.5241
12.9120,-101.0876,-103.6643
12.9160,-101.1322,-103.8048
12.9200,-101.2522,-103.9424
12.9240,-101.4209,-104.0746
12.9280,-101.5882,-104.2071
12.9320,-101.7567,-104.3398
12.9360,-101.9309,-104.4726
12.9400,-101.9779,-104.6054
12.9440,-102.1046,-104.7375
12.9480,-102.2802,-104.8671
12.9520,-102.4504,-104.9968
12.9560,-102.6263,-105.1270
12.9600,-102.8044,-105.2571
12.9640,-102.9780,-105.3866
12.9680,-103.1505,-105.5211
12.9720,-103.1947,-105.7078
12.9760,-103.3160,-105.8915
12.9800,-103.4858,-106.0101
12.9840,-103.6494,-106.1288
12.9880,-103.8172,-106.2475
12.9920,-103.9803,-106.3661
12.9960,-104.1446,-106.4808
13.0000,-104.3049,-106.5952
13.0040,-104.3475,-106.7061
13.0080,-104.4590,-106.8166
13.0120,-104.6182,-106.9244
13.0160,-104.7767,-107.0317
13.0200,-104.9352,-107.1355
13.0240,-105.0916,-107.2383
13.0280,-105.2472,-107.3411
13.0320,-105.2875,-107.4438
13.0360,-105.3976,-107.5425
13.0400,-105.5520,-107.6391
13.0440,-105.7025,-107.7327
13.0480,-105.8295,-107.8246
13.0520,-105.9725,-107.9116
13.0560,-106.1262,-107.9954
13.0600,-106.2680,-108.0758
13.0640,-106.3043,-108.1535
13.0680,-106.4016,-108.2328
13.0720,-106.5303,-108.3136
13.0760,-106.6625,-108.3944
13.0800,-106.7909,-108.4753
13.0840,-106.9140,-108.5444
13.0880,-107.0357,-108.5979
13.0920,-107.1547,-108.6490
13.0960,-107.1865,-108.6963
13.1000,-107.2697,-108.7415
13.1040,-107.3826,-108.7828
13.1080,-107.4942,-108.8221
13.1120,-107.6033,-108.8569
13.1160,-107.7090,-108.8917
13.1200,-107.7393,-108.9265
13.1240,-107.8159,-108.9599
13.1280,-107.9155,-108.9880
13.1320,-108.0101,-109.0154
13.1360,-108.1047,-109.0387
13.1400,-108.1978,-109.0615
