t_mono_s,source,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad
4363.751889,real,1.410203,-0.083448,-2.432248,1.049548,-1.599276,-0.182708
4363.760083,real,1.410204,-0.083448,-2.433135,1.049544,-1.596751,-0.182707
4363.776519,real,1.410204,-0.083448,-2.434994,1.049522,-1.591800,-0.182707
4363.784571,real,1.410203,-0.083448,-2.435977,1.049502,-1.589421,-0.182707
4363.792719,real,1.410203,-0.083449,-2.436980,1.049472,-1.587147,-0.182706
4363.800853,real,1.410203,-0.083449,-2.438009,1.049432,-1.584943,-0.182706
4363.809016,real,1.410203,-0.083449,-2.439080,1.049380,-1.582817,-0.182706
4363.825378,real,1.410203,-0.083449,-2.441393,1.049237,-1.578777,-0.182705
4363.833603,real,1.410203,-0.083449,-2.442593,1.049150,-1.576832,-0.182705
4363.841713,real,1.410203,-0.083449,-2.443827,1.049060,-1.574965,-0.182705
4363.850110,real,1.410203,-0.083449,-2.445130,1.048969,-1.573157,-0.182705
4363.866195,real,1.410204,-0.083449,-2.448531,1.048786,-1.568821,-0.182704
4363.874398,real,1.410204,-0.083449,-2.449932,1.048722,-1.567171,-0.182703
4363.882500,real,1.410204,-0.083449,-2.451396,1.048648,-1.565527,-0.182703
4363.890688,real,1.410204,-0.083449,-2.452873,1.048572,-1.563897,-0.182703
4363.898814,real,1.410204,-0.083449,-2.454342,1.048512,-1.562251,-0.182703
4363.915113,real,1.410204,-0.083449,-2.457299,1.048449,-1.558884,-0.182703
4363.923348,real,1.410204,-0.083449,-2.458809,1.048448,-1.557204,-0.182703
4363.931475,real,1.410204,-0.083448,-2.460314,1.048447,-1.555574,-0.182703
4363.939668,real,1.410204,-0.083448,-2.461773,1.048448,-1.553975,-0.182703
4363.956033,real,1.410203,-0.083448,-2.464676,1.048447,-1.550929,-0.182703
4363.964101,real,1.410203,-0.083448,-2.466126,1.048448,-1.549539,-0.182703
4363.972262,real,1.410203,-0.083448,-2.467543,1.048440,-1.548235,-0.182703
4363.980404,real,1.410203,-0.083448,-2.468950,1.048395,-1.546981,-0.182702
4363.988599,real,1.410203,-0.083448,-2.471090,1.048425,-1.545247,-0.182702
4364.004934,real,1.410203,-0.083447,-2.474008,1.048425,-1.543283,-0.182702
4364.013072,real,1.410203,-0.083447,-2.474725,1.048424,-1.542863,-0.182702
4364.021255,real,1.410203,-0.083446,-2.476152,1.048416,-1.542115,-0.182702
4364.029355,real,1.410203,-0.083446,-2.477587,1.048414,-1.541456,-0.182702
4364.045656,real,1.410203,-0.083445,-2.480405,1.048410,-1.540469,-0.182702
4364.053883,real,1.410203,-0.083446,-2.481758,1.048407,-1.540175,-0.182702
4364.062226,real,1.410202,-0.083446,-2.483140,1.048397,-1.539978,-0.182702
4364.070258,real,1.410202,-0.083446,-2.484537,1.048403,-1.539853,-0.182702
4364.078415,real,1.410202,-0.083447,-2.485914,1.048410,-1.539809,-0.182702
4364.094713,real,1.410201,-0.083447,-2.488663,1.048410,-1.539813,-0.182702
4364.102863,real,1.410201,-0.083447,-2.490755,1.048410,-1.539831,-0.182702
4364.111051,real,1.410201,-0.083447,-2.492135,1.048412,-1.539842,-0.182702
4364.119199,real,1.410201,-0.083447,-2.493510,1.048412,-1.539843,-0.182702
4364.135598,real,1.410201,-0.083447,-2.496306,1.048412,-1.539850,-0.182702
4364.143694,real,1.410201,-0.083447,-2.497724,1.048411,-1.539850,-0.182702
4364.151948,real,1.410201,-0.083447,-2.499143,1.048411,-1.539850,-0.182702
4364.160083,real,1.410201,-0.083447,-2.500587,1.048411,-1.539849,-0.182702
4364.176415,real,1.410201,-0.083447,-2.503561,1.048412,-1.539849,-0.182702
4364.184559,real,1.410201,-0.083446,-2.505047,1.048412,-1.539849,-0.182702
4364.192711,real,1.410201,-0.083446,-2.506512,1.048413,-1.539849,-0.182702
4364.200893,real,1.410201,-0.083446,-2.507998,1.048411,-1.539849,-0.182702
4364.209019,real,1.410201,-0.083445,-2.509501,1.048411,-1.539850,-0.182702
4364.225603,real,1.410201,-0.083446,-2.512443,1.048405,-1.539880,-0.182702
4364.233785,real,1.410198,-0.083447,-2.514686,1.048402,-1.539928,-0.182702
4364.242407,real,1.410198,-0.083447,-2.516205,1.048401,-1.539979,-0.182701
4364.250243,real,1.410198,-0.083447,-2.517712,1.048399,-1.540028,-0.182701
4364.266490,real,1.410197,-0.083447,-2.520697,1.048393,-1.540114,-0.182701
4364.274721,real,1.410197,-0.083447,-2.522196,1.048391,-1.540131,-0.182701
4364.282848,real,1.410196,-0.083447,-2.523659,1.048390,-1.540132,-0.182701
4364.291043,real,1.410196,-0.083447,-2.525069,1.048391,-1.540132,-0.182700
4364.299099,real,1.410196,-0.083447,-2.526459,1.048390,-1.540131,-0.182700
4364.315476,real,1.410196,-0.083448,-2.529257,1.048387,-1.540131,-0.182699
4364.323732,real,1.410196,-0.083448,-2.530660,1.048385,-1.540131,-0.182699
4364.331786,real,1.410196,-0.083448,-2.532084,1.048377,-1.540131,-0.182698
4364.339927,real,1.410196,-0.083448,-2.533533,1.048365,-1.540131,-0.182698
4364.356257,real,1.410196,-0.083448,-2.536482,1.048339,-1.540131,-0.182697
4364.364337,real,1.410196,-0.083448,-2.537966,1.048317,-1.540131,-0.182696
4364.372657,real,1.410196,-0.083448,-2.539478,1.048275,-1.540131,-0.182696
4364.380679,real,1.410195,-0.083449,-2.541041,1.048197,-1.540131,-0.182695
4364.388853,real,1.410193,-0.083451,-2.542631,1.048079,-1.540131,-0.182695
4364.405126,real,1.410190,-0.083473,-2.545914,1.047680,-1.540132,-0.182695
4364.413277,real,1.410189,-0.083492,-2.547633,1.047388,-1.540133,-0.182694
4364.421678,real,1.410189,-0.083512,-2.549344,1.047064,-1.540135,-0.182694
4364.429731,real,1.410188,-0.083528,-2.551056,1.046698,-1.540139,-0.182694
4364.446479,real,1.410188,-0.083543,-2.554550,1.045831,-1.540173,-0.182693
4364.454473,real,1.410188,-0.083543,-2.556316,1.045322,-1.540197,-0.182693
4364.462426,real,1.410188,-0.083543,-2.558083,1.044752,-1.540217,-0.182693
4364.470645,real,1.410188,-0.083544,-2.560784,1.043756,-1.540238,-0.182693
4364.478701,real,1.410188,-0.083544,-2.562634,1.042976,-1.540257,-0.182693
4364.495035,real,1.410187,-0.083545,-2.566492,1.041130,-1.540341,-0.182692
4364.503178,real,1.410185,-0.083545,-2.568445,1.040162,-1.540401,-0.182692
4364.511488,real,1.410182,-0.083545,-2.570422,1.039188,-1.540478,-0.182692
4364.519605,real,1.410181,-0.083545,-2.572462,1.038226,-1.540573,-0.182692
4364.535909,real,1.410180,-0.083546,-2.576686,1.036300,-1.540787,-0.182692
4364.544102,real,1.410179,-0.083549,-2.578854,1.035267,-1.540893,-0.182692
4364.552299,real,1.410176,-0.083558,-2.581066,1.034172,-1.541016,-0.182692
4364.560531,real,1.410172,-0.083571,-2.583321,1.033035,-1.541161,-0.182692
4364.568618,real,1.410171,-0.083582,-2.585624,1.031887,-1.541322,-0.182691
4364.584980,real,1.410171,-0.083583,-2.590309,1.029612,-1.541643,-0.182691
4364.593210,real,1.410171,-0.083582,-2.592693,1.028448,-1.541794,-0.182691
4364.601473,real,1.410171,-0.083582,-2.595114,1.027262,-1.541951,-0.182691
4364.609564,real,1.410171,-0.083582,-2.598803,1.025447,-1.542223,-0.182691
4364.626060,real,1.410171,-0.083582,-2.603801,1.023074,-1.542650,-0.182691
4364.634524,real,1.410171,-0.083583,-2.606385,1.021864,-1.542890,-0.182691
4364.642559,real,1.410171,-0.083584,-2.609065,1.020592,-1.543151,-0.182691
4364.650558,real,1.410171,-0.083584,-2.611776,1.019233,-1.543439,-0.182691
4364.658704,real,1.410171,-0.083584,-2.614490,1.017794,-1.543744,-0.182691
4364.675066,real,1.410171,-0.083584,-2.619928,1.014780,-1.544389,-0.182691
4364.683270,real,1.410171,-0.083583,-2.622703,1.013233,-1.544716,-0.182691
4364.691513,real,1.410172,-0.083583,-2.625450,1.011690,-1.545031,-0.182691
4364.699583,real,1.410171,-0.083582,-2.628181,1.010141,-1.545350,-0.182691
4364.716010,real,1.410171,-0.083582,-2.633635,1.007115,-1.546020,-0.182691
4364.724241,real,1.410172,-0.083582,-2.636396,1.005656,-1.546350,-0.182691
4364.732376,real,1.410173,-0.083582,-2.639180,1.004225,-1.546657,-0.182691
4364.740627,real,1.410172,-0.083583,-2.643450,1.002033,-1.547030,-0.182690
4364.748807,real,1.410172,-0.083583,-2.646320,1.000593,-1.547221,-0.182691
4364.765193,real,1.410172,-0.083583,-2.651972,0.997832,-1.547503,-0.182690
4364.773395,real,1.410172,-0.083583,-2.653378,0.997147,-1.547559,-0.182691
4364.781750,real,1.410172,-0.083582,-2.656194,0.995771,-1.547650,-0.182690
4364.789953,real,1.410172,-0.083581,-2.658980,0.994420,-1.547712,-0.182690
4364.806704,real,1.410171,-0.083580,-2.664375,0.991941,-1.547797,-0.182690
4364.814522,real,1.410170,-0.083581,-2.667019,0.990783,-1.547860,-0.182689
4364.822684,real,1.410170,-0.083581,-2.669671,0.989592,-1.547949,-0.182689
4364.830780,real,1.410171,-0.083582,-2.672350,0.988336,-1.548063,-0.182689
4364.838972,real,1.410171,-0.083582,-2.674987,0.987007,-1.548189,-0.182689
4364.855271,real,1.410171,-0.083582,-2.680135,0.984321,-1.548423,-0.182689
4364.863486,real,1.410171,-0.083581,-2.683985,0.982283,-1.548612,-0.182689
4364.871605,real,1.410171,-0.083579,-2.686503,0.980915,-1.548763,-0.182689
4364.879768,real,1.410171,-0.083577,-2.688939,0.979555,-1.548949,-0.182689
4364.896209,real,1.410171,-0.083577,-2.693657,0.976925,-1.549474,-0.182689
4364.904514,real,1.410171,-0.083577,-2.695976,0.975685,-1.549842,-0.182689
4364.912606,real,1.410171,-0.083577,-2.698251,0.974482,-1.550291,-0.182689
4364.920868,real,1.410171,-0.083577,-2.700483,0.973323,-1.550828,-0.182689
4364.928987,real,1.410170,-0.083579,-2.702711,0.972175,-1.551457,-0.182689
4364.945387,real,1.410170,-0.083578,-2.707131,0.969964,-1.553055,-0.182689
4364.953575,real,1.410170,-0.083577,-2.709258,0.968970,-1.554001,-0.182689
4364.961751,real,1.410170,-0.083576,-2.711293,0.968073,-1.555066,-0.182689
4364.969958,real,1.410170,-0.083575,-2.713300,0.967365,-1.556278,-0.182689
4364.986511,real,1.410170,-0.083571,-2.718209,0.966134,-1.559885,-0.182689
4364.994586,real,1.410170,-0.083571,-2.720074,0.965843,-1.561444,-0.182689
4365.002662,real,1.410170,-0.083571,-2.721917,0.965622,-1.563039,-0.182689
4365.010881,real,1.410170,-0.083571,-2.723751,0.965467,-1.564684,-0.182688
4365.018985,real,1.410170,-0.083572,-2.725556,0.965369,-1.566362,-0.182688
4365.035690,real,1.410170,-0.083572,-2.729036,0.965332,-1.569669,-0.182687
4365.043739,real,1.410169,-0.083572,-2.730705,0.965332,-1.571349,-0.182687
4365.051852,real,1.410168,-0.083572,-2.732335,0.965333,-1.573046,-0.182686
4365.060074,real,1.410165,-0.083572,-2.733919,0.965333,-1.574730,-0.182686
4365.068214,real,1.410163,-0.083572,-2.735416,0.965332,-1.576416,-0.182686
4365.086044,real,1.410144,-0.083573,-2.738879,0.965332,-1.580623,-0.182686
4365.094672,real,1.410128,-0.083573,-2.740167,0.965332,-1.582267,-0.182686
4365.102711,real,1.410112,-0.083572,-2.741382,0.965332,-1.583908,-0.182686
4365.110809,real,1.410106,-0.083571,-2.742523,0.965332,-1.585572,-0.182686
4365.118862,real,1.410107,-0.083570,-2.743609,0.965332,-1.587225,-0.182686
4365.135299,real,1.410107,-0.083569,-2.745651,0.965334,-1.590624,-0.182686
4365.143604,real,1.410107,-0.083569,-2.746573,0.965335,-1.592382,-0.182686
4365.151613,real,1.410107,-0.083569,-2.747426,0.965335,-1.594111,-0.182686
4365.159812,real,1.410107,-0.083569,-2.748236,0.965335,-1.595816,-0.182687
4365.176144,real,1.410107,-0.083569,-2.749755,0.965335,-1.599295,-0.182687
4365.184261,real,1.410107,-0.083569,-2.750433,0.965334,-1.601037,-0.182687
4365.192486,real,1.410107,-0.083569,-2.751029,0.965334,-1.602790,-0.182687
4365.200652,real,1.410106,-0.083570,-2.751782,0.965332,-1.605455,-0.182687
4365.208830,real,1.410107,-0.083570,-2.752225,0.965332,-1.607190,-0.182687
4365.225196,real,1.410107,-0.083570,-2.752776,0.965331,-1.609703,-0.182687
4365.233279,real,1.410107,-0.083570,-2.753040,0.965331,-1.611298,-0.182687
4365.241575,real,1.410107,-0.083570,-2.753228,0.965326,-1.612785,-0.182688
4365.249618,real,1.410107,-0.083570,-2.753368,0.965311,-1.614176,-0.182688
4365.265956,real,1.410109,-0.083570,-2.753489,0.965255,-1.616765,-0.182688
4365.274094,real,1.410109,-0.083570,-2.753480,0.965203,-1.617921,-0.182688
4365.282305,real,1.410109,-0.083570,-2.753477,0.965095,-1.618899,-0.182688
4365.290692,real,1.410109,-0.083570,-2.753460,0.964991,-1.619778,-0.182688
4365.298755,real,1.410109,-0.083570,-2.753419,0.964861,-1.620648,-0.182688
4365.314896,real,1.410108,-0.083570,-2.753330,0.964509,-1.622503,-0.182689
4365.323233,real,1.410108,-0.083570,-2.753277,0.964254,-1.623478,-0.182689
4365.331154,real,1.410108,-0.083572,-2.753205,0.963943,-1.624459,-0.182689
4365.339356,real,1.410107,-0.083574,-2.753097,0.963360,-1.625852,-0.182690
4365.355606,real,1.410104,-0.083576,-2.752989,0.962355,-1.627695,-0.182690
4365.363823,real,1.410104,-0.083576,-2.752937,0.961758,-1.628689,-0.182691
4365.371924,real,1.410105,-0.083576,-2.752892,0.961114,-1.629715,-0.182691
4365.380138,real,1.410105,-0.083575,-2.752860,0.960421,-1.630757,-0.182691
4365.388260,real,1.410105,-0.083575,-2.752839,0.959661,-1.631787,-0.182691
4365.404793,real,1.410105,-0.083573,-2.752802,0.957926,-1.633763,-0.182691
4365.412855,real,1.410106,-0.083573,-2.752796,0.956928,-1.634738,-0.182692
4365.421058,real,1.410106,-0.083573,-2.752798,0.955845,-1.635695,-0.182692
4365.429219,real,1.410106,-0.083574,-2.752799,0.954713,-1.636624,-0.182692
4365.445616,real,1.410106,-0.083574,-2.752801,0.952309,-1.638273,-0.182692
4365.453625,real,1.410106,-0.083574,-2.752799,0.950977,-1.638993,-0.182692
4365.461837,real,1.410106,-0.083574,-2.752794,0.949555,-1.639670,-0.182692
4365.470112,real,1.410106,-0.083574,-2.752778,0.948064,-1.640299,-0.182692
4365.486616,real,1.410106,-0.083573,-2.752688,0.944397,-1.641562,-0.182692
4365.494860,real,1.410106,-0.083573,-2.752646,0.942928,-1.641977,-0.182692
4365.503099,real,1.410105,-0.083573,-2.752591,0.941430,-1.642386,-0.182692
4365.510974,real,1.410105,-0.083573,-2.752529,0.939905,-1.642819,-0.182692
4365.519092,real,1.410105,-0.083573,-2.752478,0.938340,-1.643277,-0.182692
4365.535668,real,1.410105,-0.083573,-2.752400,0.935036,-1.644173,-0.182692
4365.543834,real,1.410105,-0.083573,-2.752353,0.933309,-1.644573,-0.182692
4365.551954,real,1.410105,-0.083572,-2.752305,0.931577,-1.644932,-0.182692
4365.560140,real,1.410105,-0.083571,-2.752259,0.929897,-1.645245,-0.182692
4365.568265,real,1.410105,-0.083571,-2.752217,0.928305,-1.645514,-0.182692
4365.584626,real,1.410105,-0.083571,-2.752116,0.925288,-1.645877,-0.182692
4365.592988,real,1.410105,-0.083571,-2.752053,0.923832,-1.646000,-0.182692
4365.601184,real,1.410105,-0.083571,-2.751984,0.922397,-1.646119,-0.182692
4365.609354,real,1.410105,-0.083572,-2.751911,0.920972,-1.646247,-0.182692
4365.625656,real,1.410104,-0.083572,-2.751738,0.917944,-1.646618,-0.182692
4365.633799,real,1.410104,-0.083572,-2.751575,0.915575,-1.647066,-0.182692
4365.641970,real,1.410103,-0.083572,-2.751443,0.914042,-1.647454,-0.182692
4365.650118,real,1.410102,-0.083571,-2.751287,0.912552,-1.647898,-0.182693
4365.658716,real,1.410101,-0.083571,-2.751103,0.911065,-1.648383,-0.182693
4365.674727,real,1.410096,-0.083571,-2.750642,0.908041,-1.649578,-0.182693
4365.682927,real,1.410091,-0.083571,-2.750388,0.906500,-1.650286,-0.182693
4365.691057,real,1.410086,-0.083571,-2.750120,0.904941,-1.651049,-0.182693
4365.699271,real,1.410084,-0.083571,-2.749810,0.903379,-1.651871,-0.182693
4365.715687,real,1.410083,-0.083570,-2.749111,0.900286,-1.653708,-0.182693
4365.723722,real,1.410083,-0.083569,-2.748730,0.898795,-1.654709,-0.182693
4365.731989,real,1.410084,-0.083569,-2.748300,0.897351,-1.655719,-0.182694
4365.740047,real,1.410084,-0.083569,-2.747831,0.895919,-1.656695,-0.182694
4365.756551,real,1.410084,-0.083569,-2.746756,0.893059,-1.658591,-0.182694
4365.764689,real,1.410084,-0.083569,-2.746161,0.891636,-1.659598,-0.182694
4365.772808,real,1.410084,-0.083569,-2.745531,0.890229,-1.660673,-0.182694
4365.781024,real,1.410084,-0.083569,-2.744856,0.888830,-1.661807,-0.182694
4365.789121,real,1.410083,-0.083569,-2.744142,0.887441,-1.663013,-0.182694
4365.805586,real,1.410082,-0.083569,-2.742219,0.884093,-1.666100,-0.182694
4365.813760,real,1.410082,-0.083569,-2.741349,0.882894,-1.667376,-0.182694
4365.821956,real,1.410082,-0.083569,-2.740424,0.881757,-1.668669,-0.182694
4365.830133,real,1.410082,-0.083569,-2.739462,0.880640,-1.669974,-0.182694
4365.846738,real,1.410082,-0.083569,-2.737390,0.878463,-1.672580,-0.182694
4365.854657,real,1.410082,-0.083569,-2.736285,0.877452,-1.673919,-0.182694
4365.862812,real,1.410082,-0.083569,-2.735160,0.876481,-1.675293,-0.182694
4365.870839,real,1.410083,-0.083569,-2.734017,0.875553,-1.676661,-0.182694
4365.879080,real,1.410083,-0.083569,-2.732855,0.874650,-1.678011,-0.182694
4365.895422,real,1.410082,-0.083569,-2.730500,0.872920,-1.680879,-0.182694
4365.903592,real,1.410081,-0.083569,-2.729289,0.872097,-1.682434,-0.182694
4365.911768,real,1.410082,-0.083568,-2.728054,0.871276,-1.684024,-0.182694
4365.919849,real,1.410081,-0.083568,-2.726808,0.870476,-1.685585,-0.182695
4365.936312,real,1.410081,-0.083568,-2.723612,0.868567,-1.689310,-0.182695
4365.944610,real,1.410080,-0.083569,-2.722238,0.867844,-1.690711,-0.182695
4365.952733,real,1.410080,-0.083568,-2.720827,0.867145,-1.692104,-0.182695
4365.960970,real,1.410080,-0.083569,-2.719405,0.866469,-1.693536,-0.182696
4365.969179,real,1.410080,-0.083568,-2.717974,0.865826,-1.694994,-0.182696
4365.985650,real,1.410081,-0.083568,-2.714992,0.864659,-1.697848,-0.182696
4365.993855,real,1.410081,-0.083568,-2.713455,0.864145,-1.699244,-0.182696
4366.001974,real,1.410082,-0.083568,-2.711908,0.863702,-1.700567,-0.182697
4366.010223,real,1.410082,-0.083568,-2.710348,0.863367,-1.701822,-0.182697
4366.018597,real,1.410082,-0.083568,-2.708746,0.863140,-1.702967,-0.182697
4366.034740,real,1.410082,-0.083568,-2.705527,0.862979,-1.705114,-0.182697
4366.042848,real,1.410082,-0.083567,-2.703921,0.862986,-1.706213,-0.182696
4366.051040,real,1.410082,-0.083566,-2.702255,0.862993,-1.707318,-0.182696
4366.059180,real,1.410082,-0.083565,-2.700571,0.862999,-1.708428,-0.182696
4366.075571,real,1.410081,-0.083561,-2.697194,0.863007,-1.710650,-0.182696
4366.083726,real,1.410081,-0.083559,-2.695495,0.863017,-1.711818,-0.182696
4366.091998,real,1.410080,-0.083558,-2.693778,0.863036,-1.713059,-0.182696
4366.100180,real,1.410081,-0.083558,-2.692032,0.863054,-1.714397,-0.182696
4366.108291,real,1.410080,-0.083557,-2.690259,0.863065,-1.715724,-0.182696
4366.124975,real,1.410081,-0.083557,-2.686665,0.863078,-1.718180,-0.182696
4366.133116,real,1.410081,-0.083557,-2.684840,0.863079,-1.719322,-0.182696
4366.141284,real,1.410081,-0.083556,-2.682971,0.863081,-1.720398,-0.182696
4366.149503,real,1.410081,-0.083556,-2.681093,0.863084,-1.721429,-0.182696
4366.165784,real,1.410081,-0.083556,-2.677277,0.863134,-1.723313,-0.182696
4366.173948,real,1.410081,-0.083556,-2.675330,0.863208,-1.724229,-0.182696
4366.182135,real,1.410081,-0.083555,-2.673384,0.863316,-1.725147,-0.182696
4366.190712,real,1.410081,-0.083555,-2.671429,0.863456,-1.726056,-0.182696
4366.198777,real,1.410080,-0.083554,-2.669437,0.863620,-1.726954,-0.182696
4366.214840,real,1.410080,-0.083548,-2.664379,0.864072,-1.729029,-0.182696
4366.222950,real,1.410080,-0.083544,-2.662370,0.864243,-1.729787,-0.182696
4366.231143,real,1.410080,-0.083539,-2.660345,0.864411,-1.730515,-0.182696
4366.239297,real,1.410080,-0.083535,-2.658290,0.864597,-1.731216,-0.182696
4366.255809,real,1.410079,-0.083533,-2.654111,0.865037,-1.732545,-0.182695
4366.264079,real,1.410079,-0.083531,-2.652003,0.865319,-1.733172,-0.182695
4366.272158,real,1.410079,-0.083531,-2.649863,0.865635,-1.733750,-0.182695
4366.280333,real,1.410079,-0.083531,-2.647704,0.865986,-1.734262,-0.182695
4366.288577,real,1.410079,-0.083531,-2.645499,0.866371,-1.734694,-0.182695
4366.304794,real,1.410077,-0.083531,-2.641114,0.867222,-1.735336,-0.182695
4366.312994,real,1.410074,-0.083531,-2.638894,0.867725,-1.735562,-0.182695
4366.321147,real,1.410070,-0.083531,-2.636644,0.868292,-1.735729,-0.182695
4366.329359,real,1.410066,-0.083531,-2.634389,0.868900,-1.735837,-0.182695
4366.345845,real,1.410062,-0.083530,-2.629957,0.870316,-1.735888,-0.182695
4366.353999,real,1.410062,-0.083528,-2.627730,0.871159,-1.735888,-0.182695
4366.362208,real,1.410062,-0.083524,-2.624278,0.872497,-1.735886,-0.182695
4366.370655,real,1.410063,-0.083520,-2.621932,0.873453,-1.735884,-0.182695
4366.378737,real,1.410063,-0.083516,-2.619565,0.874486,-1.735883,-0.182695
4366.394898,real,1.410064,-0.083508,-2.614802,0.876794,-1.735879,-0.182695
4366.402902,real,1.410064,-0.083508,-2.612380,0.878040,-1.735877,-0.182695
4366.411058,real,1.410066,-0.083508,-2.609972,0.879306,-1.735873,-0.182695
4366.419234,real,1.410066,-0.083508,-2.607568,0.880556,-1.735868,-0.182695
4366.435622,real,1.410068,-0.083508,-2.602790,0.883158,-1.735855,-0.182695
4366.443705,real,1.410068,-0.083508,-2.600428,0.884563,-1.735850,-0.182695
4366.451915,real,1.410068,-0.083507,-2.598091,0.885997,-1.735847,-0.182695
4366.460161,real,1.410069,-0.083506,-2.595764,0.887467,-1.735843,-0.182695
4366.468333,real,1.410069,-0.083504,-2.593423,0.888946,-1.735838,-0.182695
4366.484680,real,1.410070,-0.083497,-2.588651,0.892010,-1.735829,-0.182695
4366.492813,real,1.410071,-0.083491,-2.586264,0.893573,-1.735827,-0.182695
4366.501020,real,1.410072,-0.083482,-2.583880,0.895155,-1.735825,-0.182695
4366.509095,real,1.410073,-0.083465,-2.580307,0.897556,-1.735819,-0.182695
4366.525453,real,1.410075,-0.083446,-2.575550,0.900823,-1.735809,-0.182695
4366.533648,real,1.410076,-0.083442,-2.573211,0.902486,-1.735801,-0.182695
4366.541793,real,1.410079,-0.083441,-2.570907,0.904146,-1.735790,-0.182696
4366.549949,real,1.410081,-0.083441,-2.568633,0.905808,-1.735773,-0.182695
4366.566386,real,1.410083,-0.083436,-2.564146,0.909197,-1.735729,-0.182696
4366.574726,real,1.410083,-0.083433,-2.561899,0.910930,-1.735708,-0.182695
4366.583114,real,1.410083,-0.083431,-2.559656,0.912630,-1.735692,-0.182695
4366.590835,real,1.410083,-0.083432,-2.557408,0.914321,-1.735680,-0.182695
4366.599081,real,1.410084,-0.083432,-2.555176,0.916036,-1.735672,-0.182695
4366.615404,real,1.410084,-0.083432,-2.550728,0.919354,-1.735658,-0.182695
4366.623653,real,1.410084,-0.083432,-2.548537,0.920923,-1.735655,-0.182695
4366.631858,real,1.410084,-0.083432,-2.546362,0.922453,-1.735651,-0.182695
4366.640017,real,1.410084,-0.083432,-2.544212,0.923987,-1.735647,-0.182695
4366.648270,real,1.410085,-0.083432,-2.541080,0.926259,-1.735639,-0.182695
4366.664679,real,1.410087,-0.083432,-2.537072,0.929147,-1.735634,-0.182695
4366.672915,real,1.410088,-0.083432,-2.535139,0.930571,-1.735632,-0.182695
4366.681104,real,1.410089,-0.083432,-2.533236,0.931962,-1.735631,-0.182695
4366.689304,real,1.410090,-0.083432,-2.531363,0.933278,-1.735630,-0.182695
4366.705813,real,1.410090,-0.083432,-2.527675,0.935674,-1.735629,-0.182695
4366.714031,real,1.410090,-0.083432,-2.525859,0.936738,-1.735628,-0.182695
4366.722259,real,1.410090,-0.083432,-2.524082,0.937739,-1.735628,-0.182695
4366.730445,real,1.410090,-0.083433,-2.522325,0.938685,-1.735628,-0.182695
4366.738941,real,1.410090,-0.083433,-2.520582,0.939575,-1.735627,-0.182695
4366.755038,real,1.410090,-0.083433,-2.517227,0.941232,-1.735628,-0.182694
4366.763171,real,1.410090,-0.083433,-2.515593,0.941982,-1.735628,-0.182694
4366.771406,real,1.410090,-0.083433,-2.514017,0.942678,-1.735628,-0.182694
4366.779599,real,1.410090,-0.083433,-2.512489,0.943339,-1.735628,-0.182694
4366.795999,real,1.410090,-0.083433,-2.509524,0.944559,-1.735627,-0.182694
4366.804266,real,1.410090,-0.083433,-2.507450,0.945391,-1.735627,-0.182694
4366.812476,real,1.410090,-0.083433,-2.506163,0.945909,-1.735628,-0.182694
4366.820703,real,1.410090,-0.083433,-2.504920,0.946385,-1.735628,-0.182694
4366.828955,real,1.410090,-0.083433,-2.503713,0.946819,-1.735628,-0.182694
4366.845880,real,1.410090,-0.083433,-2.501517,0.947569,-1.735628,-0.182694
4366.854078,real,1.410090,-0.083433,-2.501003,0.947738,-1.735628,-0.182694
4366.862176,real,1.410090,-0.083433,-2.499995,0.948053,-1.735628,-0.182694
4366.870364,real,1.410090,-0.083433,-2.499020,0.948328,-1.735628,-0.182694
4366.878803,real,1.410090,-0.083434,-2.498093,0.948529,-1.735628,-0.182694
4366.894808,real,1.410090,-0.083434,-2.496372,0.948615,-1.735628,-0.182694
4366.903096,real,1.410090,-0.083434,-2.495571,0.948621,-1.735628,-0.182694
4366.911189,real,1.410090,-0.083434,-2.494835,0.948613,-1.735628,-0.182694
4366.919370,real,1.410090,-0.083434,-2.494162,0.948613,-1.735628,-0.182694
4366.935678,real,1.410091,-0.083434,-2.492660,0.948613,-1.735628,-0.182694
4366.943787,real,1.410091,-0.083434,-2.492130,0.948612,-1.735628,-0.182694
4366.951958,real,1.410091,-0.083434,-2.491645,0.948612,-1.735628,-0.182694
4366.960103,real,1.410091,-0.083434,-2.491197,0.948612,-1.735628,-0.182694
4366.968250,real,1.410091,-0.083434,-2.490790,0.948612,-1.735628,-0.182694
4366.984627,real,1.410091,-0.083434,-2.490071,0.948611,-1.735628,-0.182694
4366.992747,real,1.410091,-0.083434,-2.489773,0.948611,-1.735628,-0.182694
4367.000929,real,1.410091,-0.083434,-2.489496,0.948610,-1.735628,-0.182694
4367.009062,real,1.410091,-0.083434,-2.489244,0.948609,-1.735628,-0.182694
4367.025526,real,1.410090,-0.083434,-2.488816,0.948607,-1.735628,-0.182694
4367.033592,real,1.410091,-0.083434,-2.488613,0.948606,-1.735628,-0.182694
4367.041683,real,1.410091,-0.083434,-2.488421,0.948603,-1.735628,-0.182693
4367.049864,real,1.410091,-0.083434,-2.488265,0.948602,-1.735628,-0.182693
4367.066174,real,1.410091,-0.083434,-2.488021,0.948602,-1.735627,-0.182693
