t_mono_s,source,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad
4297.839710,real,1.295324,0.011466,-2.227437,1.007324,-1.093747,0.712375
4297.856101,real,1.295324,0.011307,-2.229111,1.007323,-1.093727,0.712375
4297.864227,real,1.295324,0.011210,-2.230070,1.007323,-1.093724,0.712374
4297.872435,real,1.295324,0.011103,-2.231104,1.007323,-1.093722,0.712374
4297.880946,real,1.295324,0.010990,-2.232220,1.007323,-1.093719,0.712374
4297.889092,real,1.295324,0.010880,-2.233412,1.007322,-1.093717,0.712374
4297.905487,real,1.295324,0.010679,-2.236029,1.007321,-1.093712,0.712374
4297.913637,real,1.295324,0.010576,-2.237454,1.007320,-1.093709,0.712374
4297.921852,real,1.295324,0.010463,-2.238944,1.007320,-1.093707,0.712374
4297.930535,real,1.295324,0.010333,-2.240512,1.007319,-1.093704,0.712374
4297.946548,real,1.295324,0.009951,-2.244835,1.007319,-1.093698,0.712374
4297.954771,real,1.295324,0.009799,-2.246712,1.007319,-1.093698,0.712374
4297.962998,real,1.295324,0.009651,-2.248687,1.007319,-1.093698,0.712373
4297.971329,real,1.295324,0.009503,-2.250745,1.007319,-1.093698,0.712374
4297.979477,real,1.295324,0.009357,-2.252893,1.007319,-1.093698,0.712374
4297.995886,real,1.295324,0.009094,-2.257425,1.007319,-1.093698,0.712373
4298.004067,real,1.295324,0.008984,-2.259825,1.007319,-1.093698,0.712373
4298.012112,real,1.295324,0.008884,-2.262274,1.007319,-1.093699,0.712373
4298.020540,real,1.295324,0.008784,-2.264792,1.007319,-1.093699,0.712373
4298.037147,real,1.295324,0.008575,-2.270036,1.007318,-1.093699,0.712373
4298.045261,real,1.295324,0.008470,-2.272705,1.007319,-1.093699,0.712373
4298.053358,real,1.295324,0.008372,-2.275387,1.007319,-1.093700,0.712373
4298.061650,real,1.295324,0.008293,-2.278106,1.007319,-1.093700,0.712373
4298.069851,real,1.295324,0.008236,-2.280864,1.007319,-1.093700,0.712373
4298.086557,real,1.295324,0.008189,-2.287892,1.007319,-1.093701,0.712373
4298.094477,real,1.295324,0.008189,-2.290742,1.007319,-1.093700,0.712372
4298.102658,real,1.295325,0.008189,-2.293661,1.007319,-1.093700,0.712372
4298.110838,real,1.295329,0.008188,-2.296622,1.007319,-1.093700,0.712373
4298.119018,real,1.295336,0.008187,-2.299596,1.007319,-1.093700,0.712372
4298.135401,real,1.295350,0.008186,-2.305569,1.007319,-1.093700,0.712373
4298.143575,real,1.295353,0.008187,-2.308588,1.007319,-1.093700,0.712372
4298.151779,real,1.295354,0.008187,-2.311602,1.007319,-1.093700,0.712372
4298.159964,real,1.295354,0.008188,-2.314598,1.007320,-1.093702,0.712373
4298.176443,real,1.295354,0.008188,-2.320640,1.007320,-1.093704,0.712373
4298.184384,real,1.295354,0.008188,-2.323679,1.007320,-1.093704,0.712372
4298.192637,real,1.295354,0.008187,-2.326721,1.007320,-1.093705,0.712372
4298.200804,real,1.295354,0.008187,-2.329765,1.007321,-1.093706,0.712372
4298.209127,real,1.295355,0.008187,-2.334391,1.007321,-1.093706,0.712372
4298.225753,real,1.295358,0.008189,-2.340575,1.007323,-1.093707,0.712372
4298.233912,real,1.295360,0.008191,-2.343640,1.007324,-1.093707,0.712372
4298.242115,real,1.295365,0.008193,-2.346726,1.007326,-1.093708,0.712372
4298.250491,real,1.295373,0.008195,-2.349795,1.007329,-1.093709,0.712372
4298.266748,real,1.295395,0.008195,-2.355833,1.007330,-1.093711,0.712373
4298.275120,real,1.295407,0.008194,-2.358858,1.007330,-1.093711,0.712372
4298.283113,real,1.295417,0.008192,-2.361900,1.007330,-1.093711,0.712373
4298.291357,real,1.295427,0.008192,-2.364916,1.007329,-1.093711,0.712373
4298.299448,real,1.295435,0.008192,-2.367911,1.007330,-1.093711,0.712373
4298.316063,real,1.295441,0.008193,-2.373951,1.007330,-1.093711,0.712373
4298.324199,real,1.295441,0.008196,-2.376927,1.007334,-1.093713,0.712373
4298.332322,real,1.295441,0.008200,-2.379851,1.007341,-1.093716,0.712373
4298.340510,real,1.295441,0.008203,-2.382736,1.007343,-1.093718,0.712373
4298.357061,real,1.295441,0.008201,-2.389842,1.007343,-1.093718,0.712374
4298.365112,real,1.295441,0.008199,-2.392655,1.007342,-1.093718,0.712373
4298.373290,real,1.295441,0.008198,-2.395466,1.007341,-1.093718,0.712373
4298.381455,real,1.295441,0.008198,-2.398304,1.007340,-1.093718,0.712373
4298.389613,real,1.295441,0.008198,-2.401124,1.007340,-1.093718,0.712373
4298.406253,real,1.295442,0.008203,-2.406712,1.007341,-1.093718,0.712374
4298.414459,real,1.295442,0.008206,-2.409476,1.007342,-1.093718,0.712373
4298.422634,real,1.295442,0.008210,-2.412194,1.007343,-1.093718,0.712373
4298.430724,real,1.295442,0.008209,-2.414852,1.007343,-1.093718,0.712374
4298.439007,real,1.295442,0.008207,-2.417490,1.007343,-1.093718,0.712373
4298.455279,real,1.295442,0.008198,-2.422807,1.007341,-1.093717,0.712373
4298.463379,real,1.295442,0.008195,-2.425464,1.007339,-1.093716,0.712373
4298.471592,real,1.295442,0.008192,-2.428132,1.007338,-1.093716,0.712373
4298.480437,real,1.295442,0.008194,-2.432176,1.007337,-1.093715,0.712373
4298.496770,real,1.295443,0.008202,-2.437468,1.007339,-1.093715,0.712373
4298.504915,real,1.295443,0.008204,-2.440037,1.007339,-1.093716,0.712373
4298.513083,real,1.295443,0.008203,-2.442582,1.007338,-1.093715,0.712373
4298.521218,real,1.295443,0.008202,-2.445108,1.007338,-1.093715,0.712373
4298.529416,real,1.295443,0.008200,-2.447624,1.007337,-1.093715,0.712373
4298.545720,real,1.295451,0.008193,-2.452713,1.007330,-1.093712,0.712373
4298.553881,real,1.295458,0.008193,-2.455340,1.007327,-1.093712,0.712373
4298.562642,real,1.295467,0.008194,-2.457991,1.007327,-1.093712,0.712373
4298.570658,real,1.295476,0.008196,-2.460637,1.007327,-1.093712,0.712373
4298.579167,real,1.295486,0.008198,-2.463237,1.007328,-1.093712,0.712373
4298.595495,real,1.295507,0.008199,-2.468391,1.007328,-1.093712,0.712373
4298.603585,real,1.295515,0.008199,-2.470935,1.007328,-1.093712,0.712373
4298.611857,real,1.295517,0.008197,-2.474706,1.007327,-1.093712,0.712373
4298.620059,real,1.295517,0.008195,-2.477214,1.007324,-1.093712,0.712373
4298.636551,real,1.295517,0.008193,-2.482407,1.007313,-1.093712,0.712373
4298.644799,real,1.295517,0.008193,-2.485048,1.007312,-1.093712,0.712373
4298.652967,real,1.295517,0.008194,-2.487660,1.007312,-1.093712,0.712373
4298.661247,real,1.295517,0.008195,-2.490275,1.007312,-1.093713,0.712373
4298.669322,real,1.295517,0.008197,-2.492889,1.007312,-1.093714,0.712373
4298.685858,real,1.295518,0.008199,-2.498016,1.007312,-1.093715,0.712372
4298.694058,real,1.295518,0.008199,-2.500523,1.007312,-1.093714,0.712372
4298.702555,real,1.295518,0.008199,-2.503057,1.007312,-1.093715,0.712372
4298.710925,real,1.295518,0.008198,-2.505622,1.007311,-1.093715,0.712372
4298.727107,real,1.295518,0.008198,-2.510751,1.007308,-1.093715,0.712372
4298.735112,real,1.295518,0.008198,-2.513335,1.007305,-1.093716,0.712372
4298.743339,real,1.295518,0.008198,-2.517261,1.007297,-1.093716,0.712372
4298.751480,real,1.295519,0.008198,-2.519844,1.007296,-1.093717,0.712372
4298.759676,real,1.295519,0.008198,-2.521119,1.007296,-1.093718,0.712372
4298.776087,real,1.295519,0.008198,-2.526093,1.007289,-1.093719,0.712372
4298.784202,real,1.295519,0.008198,-2.528563,1.007283,-1.093720,0.712372
4298.792344,real,1.295519,0.008198,-2.531015,1.007277,-1.093721,0.712372
4298.800561,real,1.295520,0.008199,-2.533424,1.007272,-1.093723,0.712372
4298.816930,real,1.295520,0.008199,-2.538156,1.007250,-1.093732,0.712372
4298.825142,real,1.295521,0.008200,-2.540492,1.007227,-1.093738,0.712372
4298.833313,real,1.295522,0.008200,-2.542807,1.007191,-1.093747,0.712372
4298.841535,real,1.295524,0.008200,-2.545068,1.007134,-1.093762,0.712372
4298.849687,real,1.295527,0.008200,-2.547279,1.007042,-1.093786,0.712372
4298.866104,real,1.295528,0.008200,-2.551519,1.006725,-1.093904,0.712372
4298.874200,real,1.295528,0.008201,-2.554541,1.006365,-1.094033,0.712372
4298.882610,real,1.295529,0.008202,-2.556469,1.006055,-1.094135,0.712372
4298.890693,real,1.295528,0.008203,-2.558333,1.005679,-1.094251,0.712372
4298.906853,real,1.295528,0.008207,-2.561858,1.004712,-1.094565,0.712372
4298.915115,real,1.295528,0.008208,-2.563520,1.004074,-1.094764,0.712372
4298.923124,real,1.295528,0.008208,-2.565114,1.003306,-1.094991,0.712372
4298.931432,real,1.295528,0.008208,-2.566637,1.002435,-1.095262,0.712372
4298.939879,real,1.295528,0.008208,-2.568092,1.001474,-1.095585,0.712372
4298.956061,real,1.295528,0.008208,-2.570866,0.999201,-1.096499,0.712372
4298.964462,real,1.295528,0.008208,-2.572160,0.997883,-1.097145,0.712372
4298.972582,real,1.295528,0.008208,-2.573367,0.996436,-1.097917,0.712372
4298.980788,real,1.295528,0.008208,-2.574513,0.994841,-1.098811,0.712372
4298.989097,real,1.295528,0.008208,-2.575605,0.993150,-1.099844,0.712372
4299.005361,real,1.295528,0.008209,-2.578000,0.988598,-1.103125,0.712372
4299.013547,real,1.295528,0.008209,-2.578809,0.986579,-1.104718,0.712372
4299.021695,real,1.295528,0.008209,-2.579560,0.984447,-1.106456,0.712373
4299.029844,real,1.295528,0.008209,-2.580253,0.982208,-1.108297,0.712373
4299.046158,real,1.295528,0.008209,-2.581392,0.977331,-1.112230,0.712373
4299.054769,real,1.295527,0.008209,-2.581866,0.974702,-1.114311,0.712373
4299.062815,real,1.295527,0.008209,-2.582287,0.971942,-1.116402,0.712373
4299.070636,real,1.295527,0.008209,-2.582649,0.969076,-1.118562,0.712373
4299.087141,real,1.295527,0.008209,-2.583129,0.963016,-1.123131,0.712373
4299.095312,real,1.295527,0.008209,-2.583286,0.959889,-1.125575,0.712373
4299.103639,real,1.295527,0.008209,-2.583402,0.956718,-1.128112,0.712373
4299.111840,real,1.295526,0.008209,-2.583450,0.951944,-1.132001,0.712373
4299.120068,real,1.295526,0.008209,-2.583445,0.948693,-1.134692,0.712373
4299.136155,real,1.295526,0.008209,-2.583421,0.942119,-1.140280,0.712373
4299.144330,real,1.295526,0.008209,-2.583398,0.938793,-1.143155,0.712373
4299.152599,real,1.295525,0.008210,-2.583383,0.935449,-1.146079,0.712373
4299.160843,real,1.295525,0.008210,-2.583376,0.932051,-1.148999,0.712373
4299.169204,real,1.295523,0.008211,-2.583372,0.928674,-1.151947,0.712373
4299.185638,real,1.295523,0.008210,-2.583375,0.921920,-1.157911,0.712373
4299.193812,real,1.295524,0.008209,-2.583377,0.918580,-1.160911,0.712373
4299.202097,real,1.295524,0.008209,-2.583379,0.915231,-1.163894,0.712373
4299.210242,real,1.295524,0.008209,-2.583379,0.911932,-1.166913,0.712373
4299.226807,real,1.295524,0.008210,-2.583376,0.905335,-1.173041,0.712373
4299.235116,real,1.295524,0.008212,-2.583375,0.902034,-1.176153,0.712373
4299.243147,real,1.295524,0.008217,-2.583374,0.898764,-1.179291,0.712373
4299.251354,real,1.295524,0.008224,-2.583373,0.895507,-1.182427,0.712373
4299.259507,real,1.295524,0.008230,-2.583374,0.892261,-1.185564,0.712373
4299.275972,real,1.295524,0.008231,-2.583374,0.885854,-1.191797,0.712373
4299.284114,real,1.295524,0.008231,-2.583375,0.882703,-1.194848,0.712373
4299.292345,real,1.295524,0.008231,-2.583376,0.879629,-1.197894,0.712373
4299.300509,real,1.295524,0.008231,-2.583377,0.876592,-1.200958,0.712373
4299.317067,real,1.295524,0.008231,-2.583376,0.870713,-1.207307,0.712373
4299.325107,real,1.295524,0.008231,-2.583374,0.867836,-1.210556,0.712373
4299.333231,real,1.295524,0.008231,-2.583373,0.864986,-1.213859,0.712373
4299.341340,real,1.295524,0.008231,-2.583371,0.860790,-1.218963,0.712373
4299.349493,real,1.295524,0.008232,-2.583370,0.858020,-1.222436,0.712373
4299.365862,real,1.295524,0.008233,-2.583370,0.852520,-1.229430,0.712373
4299.373917,real,1.295524,0.008233,-2.583371,0.849824,-1.232946,0.712373
4299.382111,real,1.295524,0.008233,-2.583372,0.847138,-1.236505,0.712373
4299.390445,real,1.295524,0.008233,-2.583372,0.844476,-1.240056,0.712373
4299.407105,real,1.295525,0.008233,-2.583372,0.839198,-1.247327,0.712373
4299.415204,real,1.295525,0.008234,-2.583371,0.836598,-1.251073,0.712372
4299.423414,real,1.295524,0.008236,-2.583371,0.834033,-1.254870,0.712373
4299.431591,real,1.295524,0.008240,-2.583369,0.831486,-1.258696,0.712373
4299.439730,real,1.295524,0.008248,-2.583364,0.828947,-1.262546,0.712372
4299.456117,real,1.295524,0.008261,-2.583357,0.823813,-1.270234,0.712372
4299.464336,real,1.295524,0.008261,-2.583357,0.821199,-1.274025,0.712373
4299.472450,real,1.295524,0.008261,-2.583357,0.817227,-1.279747,0.712373
4299.480652,real,1.295524,0.008261,-2.583357,0.814515,-1.283647,0.712373
4299.497075,real,1.295524,0.008261,-2.583357,0.808983,-1.291604,0.712373
4299.505135,real,1.295524,0.008262,-2.583357,0.806164,-1.295684,0.712373
4299.513342,real,1.295524,0.008262,-2.583355,0.803374,-1.299792,0.712373
4299.521457,real,1.295524,0.008262,-2.583354,0.800590,-1.303914,0.712373
4299.529727,real,1.295524,0.008262,-2.583352,0.797857,-1.308045,0.712373
4299.546136,real,1.295524,0.008262,-2.583348,0.792436,-1.316375,0.712373
4299.554617,real,1.295524,0.008262,-2.583343,0.789722,-1.320594,0.712373
4299.562553,real,1.295524,0.008262,-2.583338,0.786991,-1.324889,0.712373
4299.570622,real,1.295524,0.008262,-2.583334,0.784250,-1.329285,0.712373
4299.587070,real,1.295524,0.008262,-2.583321,0.778708,-1.338179,0.712373
4299.595173,real,1.295524,0.008263,-2.583311,0.775892,-1.342635,0.712373
4299.603347,real,1.295524,0.008264,-2.583300,0.771732,-1.349263,0.712373
4299.611485,real,1.295524,0.008266,-2.583292,0.768960,-1.353641,0.712373
4299.619737,real,1.295524,0.008267,-2.583283,0.766230,-1.358045,0.712373
4299.636220,real,1.295524,0.008272,-2.583268,0.760831,-1.367085,0.712373
4299.644458,real,1.295524,0.008275,-2.583262,0.758219,-1.371705,0.712373
4299.652457,real,1.295524,0.008277,-2.583260,0.756935,-1.374050,0.712373
4299.660543,real,1.295524,0.008280,-2.583257,0.754386,-1.378756,0.712373
4299.676914,real,1.295524,0.008288,-2.583236,0.749389,-1.388209,0.712373
4299.685271,real,1.295524,0.008294,-2.583216,0.746904,-1.392985,0.712373
4299.693409,real,1.295524,0.008302,-2.583192,0.744446,-1.397788,0.712372
4299.701630,real,1.295524,0.008312,-2.583160,0.742009,-1.402679,0.712373
4299.709708,real,1.295524,0.008323,-2.583118,0.739586,-1.407668,0.712373
4299.726106,real,1.295524,0.008341,-2.583014,0.734746,-1.417684,0.712373
4299.734303,real,1.295524,0.008349,-2.582918,0.731118,-1.425137,0.712373
4299.742520,real,1.295524,0.008353,-2.582847,0.728726,-1.430038,0.712373
4299.750711,real,1.295524,0.008356,-2.582774,0.726400,-1.434931,0.712373
4299.767168,real,1.295524,0.008360,-2.582636,0.721872,-1.444908,0.712373
4299.775188,real,1.295524,0.008361,-2.582568,0.719711,-1.449975,0.712373
4299.783342,real,1.295524,0.008361,-2.582506,0.717580,-1.455083,0.712373
4299.791479,real,1.295524,0.008361,-2.582451,0.715443,-1.460166,0.712373
4299.799694,real,1.295523,0.008361,-2.582395,0.713324,-1.465260,0.712373
4299.816108,real,1.295523,0.008362,-2.582288,0.709104,-1.475504,0.712373
4299.824204,real,1.295523,0.008362,-2.582245,0.706972,-1.480709,0.712372
4299.832404,real,1.295523,0.008362,-2.582202,0.704823,-1.486001,0.712373
4299.840703,real,1.295523,0.008362,-2.582154,0.702639,-1.491317,0.712373
4299.848926,real,1.295523,0.008362,-2.582108,0.700402,-1.496610,0.712373
4299.865337,real,1.295523,0.008364,-2.581986,0.694749,-1.509702,0.712372
4299.873551,real,1.295523,0.008365,-2.581933,0.692475,-1.514925,0.712373
4299.881900,real,1.295523,0.008367,-2.581880,0.690199,-1.520212,0.712372
4299.890083,real,1.295523,0.008368,-2.581827,0.687945,-1.525559,0.712372
4299.906428,real,1.295523,0.008368,-2.581727,0.683457,-1.536320,0.712372
4299.914710,real,1.295523,0.008368,-2.581680,0.681287,-1.541670,0.712372
4299.922761,real,1.295523,0.008369,-2.581637,0.679181,-1.547023,0.712372
4299.930946,real,1.295523,0.008369,-2.581598,0.677095,-1.552385,0.712372
4299.939151,real,1.295523,0.008370,-2.581561,0.675037,-1.557807,0.712372
4299.955617,real,1.295523,0.008370,-2.581486,0.670970,-1.568858,0.712372
4299.963671,real,1.295523,0.008370,-2.581456,0.668901,-1.574371,0.712372
4299.971892,real,1.295523,0.008370,-2.581427,0.666832,-1.579834,0.712372
4299.980072,real,1.295523,0.008370,-2.581398,0.664772,-1.585219,0.712372
4299.996501,real,1.295523,0.008371,-2.581345,0.659572,-1.598663,0.712371
4300.004587,real,1.295523,0.008371,-2.581330,0.657494,-1.604088,0.712371
4300.012769,real,1.295523,0.008371,-2.581318,0.655412,-1.609520,0.712371
4300.021062,real,1.295523,0.008371,-2.581313,0.653295,-1.614903,0.712371
4300.029281,real,1.295523,0.008371,-2.581311,0.651190,-1.620232,0.712371
4300.045596,real,1.295523,0.008371,-2.581312,0.647065,-1.630784,0.712372
4300.053816,real,1.295523,0.008371,-2.581312,0.644996,-1.636055,0.712372
4300.062088,real,1.295523,0.008371,-2.581312,0.642966,-1.641376,0.712372
4300.070253,real,1.295523,0.008370,-2.581313,0.640960,-1.646675,0.712372
4300.087008,real,1.295522,0.008370,-2.581313,0.636879,-1.657085,0.712372
4300.094760,real,1.295522,0.008370,-2.581313,0.634825,-1.662178,0.712372
4300.102903,real,1.295522,0.008370,-2.581313,0.632767,-1.667214,0.712372
4300.111090,real,1.295522,0.008370,-2.581313,0.630670,-1.672262,0.712372
4300.119632,real,1.295522,0.008370,-2.581313,0.628563,-1.677329,0.712372
4300.136139,real,1.295521,0.008370,-2.581313,0.623145,-1.690129,0.712372
4300.144133,real,1.295521,0.008370,-2.581313,0.620906,-1.695214,0.712372
4300.152305,real,1.295521,0.008370,-2.581314,0.618665,-1.700308,0.712372
4300.160439,real,1.295521,0.008370,-2.581315,0.616423,-1.705404,0.712372
4300.176764,real,1.295521,0.008370,-2.581316,0.611887,-1.715778,0.712371
4300.185088,real,1.295521,0.008370,-2.581317,0.609630,-1.721070,0.712372
4300.193198,real,1.295521,0.008370,-2.581318,0.607357,-1.726342,0.712371
4300.201432,real,1.295520,0.008370,-2.581318,0.605102,-1.731603,0.712371
4300.209633,real,1.295521,0.008369,-2.581318,0.602912,-1.736796,0.712371
4300.225974,real,1.295521,0.008369,-2.581318,0.598603,-1.747051,0.712371
4300.234087,real,1.295520,0.008369,-2.581318,0.596455,-1.752182,0.712371
4300.242308,real,1.295520,0.008369,-2.581318,0.595385,-1.754756,0.712371
4300.250344,real,1.295520,0.008369,-2.581318,0.593221,-1.759926,0.712370
4300.266724,real,1.295521,0.008369,-2.581318,0.587648,-1.772759,0.712370
4300.274868,real,1.295520,0.008369,-2.581318,0.585393,-1.777825,0.712370
4300.283063,real,1.295521,0.008369,-2.581319,0.583095,-1.782870,0.712370
4300.291152,real,1.295521,0.008369,-2.581319,0.580776,-1.787925,0.712370
4300.299273,real,1.295521,0.008369,-2.581321,0.578439,-1.793041,0.712369
4300.315765,real,1.295521,0.008369,-2.581322,0.573654,-1.803308,0.712369
4300.324033,real,1.295521,0.008369,-2.581323,0.571283,-1.808353,0.712369
4300.332086,real,1.295521,0.008369,-2.581325,0.568916,-1.813293,0.712369
4300.340464,real,1.295521,0.008369,-2.581325,0.566566,-1.818128,0.712369
4300.356759,real,1.295521,0.008368,-2.581325,0.561996,-1.827568,0.712369
4300.364987,real,1.295521,0.008367,-2.581326,0.559708,-1.832221,0.712369
4300.373106,real,1.295521,0.008366,-2.581326,0.557447,-1.836833,0.712368
4300.381193,real,1.295521,0.008367,-2.581326,0.555207,-1.841402,0.712368
4300.389366,real,1.295521,0.008366,-2.581325,0.551839,-1.848061,0.712367
4300.405773,real,1.295521,0.008367,-2.581325,0.547434,-1.856556,0.712367
4300.413913,real,1.295521,0.008367,-2.581325,0.545252,-1.860619,0.712367
4300.422125,real,1.295521,0.008367,-2.581326,0.543098,-1.864579,0.712367
4300.430379,real,1.295522,0.008367,-2.581329,0.541022,-1.868446,0.712366
4300.446926,real,1.295524,0.008367,-2.581337,0.537070,-1.875867,0.712366
4300.455090,real,1.295524,0.008367,-2.581338,0.535194,-1.879305,0.712366
4300.463148,real,1.295524,0.008367,-2.581340,0.533415,-1.882535,0.712366
4300.471331,real,1.295524,0.008367,-2.581340,0.531722,-1.885528,0.712366
4300.479502,real,1.295525,0.008366,-2.581340,0.530079,-1.888297,0.712366
4300.495839,real,1.295529,0.008366,-2.581340,0.526411,-1.894059,0.712365
4300.504026,real,1.295529,0.008366,-2.581340,0.525152,-1.895968,0.712365
4300.512122,real,1.295530,0.008366,-2.581340,0.523970,-1.897641,0.712365
4300.520308,real,1.295531,0.008365,-2.581339,0.522838,-1.899115,0.712365
4300.536705,real,1.295538,0.008364,-2.581339,0.520722,-1.901604,0.712365
4300.544842,real,1.295547,0.008364,-2.581341,0.519747,-1.902605,0.712365
4300.553021,real,1.295560,0.008365,-2.581342,0.518779,-1.903438,0.712365
4300.561151,real,1.295577,0.008365,-2.581341,0.517792,-1.904103,0.712365
4300.569283,real,1.295599,0.008364,-2.581341,0.516767,-1.904636,0.712365
4300.585622,real,1.295665,0.008364,-2.581342,0.514528,-1.905403,0.712365
4300.593812,real,1.295687,0.008364,-2.581343,0.513925,-1.905526,0.712365
4300.602029,real,1.295740,0.008364,-2.581345,0.512676,-1.905688,0.712365
4300.610221,real,1.295802,0.008364,-2.581348,0.511360,-1.905740,0.712365
4300.626618,real,1.295951,0.008360,-2.581353,0.508479,-1.905735,0.712365
4300.634979,real,1.296066,0.008357,-2.581354,0.505998,-1.905726,0.712365
4300.643211,real,1.296134,0.008355,-2.581354,0.504190,-1.905723,0.712365
4300.651279,real,1.296190,0.008354,-2.581354,0.502269,-1.905722,0.712365
4300.659482,real,1.296232,0.008353,-2.581357,0.500227,-1.905721,0.712365
4300.675849,real,1.296272,0.008352,-2.581357,0.495738,-1.905716,0.712364
4300.683963,real,1.296274,0.008352,-2.581358,0.493368,-1.905714,0.712364
4300.692345,real,1.296275,0.008352,-2.581360,0.490895,-1.905713,0.712363
4300.700427,real,1.296275,0.008351,-2.581365,0.488357,-1.905711,0.712362
4300.716734,real,1.296280,0.008351,-2.581391,0.483146,-1.905701,0.712359
4300.724976,real,1.296289,0.008351,-2.581405,0.480469,-1.905690,0.712358
4300.733104,real,1.296305,0.008351,-2.581412,0.477773,-1.905672,0.712356
4300.741471,real,1.296328,0.008352,-2.581414,0.475048,-1.905648,0.712355
4300.749598,real,1.296359,0.008352,-2.581412,0.472307,-1.905608,0.712354
4300.765864,real,1.296493,0.008353,-2.581403,0.465439,-1.905363,0.712349
4300.774047,real,1.296576,0.008353,-2.581401,0.462745,-1.905186,0.712347
4300.782127,real,1.296680,0.008353,-2.581401,0.460110,-1.904965,0.712346
4300.790332,real,1.296806,0.008353,-2.581401,0.457526,-1.904698,0.712344
4300.806673,real,1.297119,0.008353,-2.581400,0.452572,-1.903966,0.712343
4300.814930,real,1.297300,0.008353,-2.581397,0.450203,-1.903437,0.712343
4300.823072,real,1.297501,0.008353,-2.581391,0.447972,-1.902771,0.712344
4300.831147,real,1.297732,0.008354,-2.581386,0.445881,-1.901965,0.712344
4300.839482,real,1.297989,0.008355,-2.581378,0.443889,-1.901054,0.712344
4300.855880,real,1.298595,0.008357,-2.581334,0.440305,-1.898891,0.712345
4300.863990,real,1.298964,0.008358,-2.581323,0.438661,-1.897590,0.712345
4300.872122,real,1.299382,0.008360,-2.581315,0.437084,-1.896092,0.712346
4300.880279,real,1.300118,0.008363,-2.581289,0.434913,-1.893537,0.712347
4300.896841,real,1.301286,0.008363,-2.581268,0.432387,-1.889628,0.712348
4300.905150,real,1.301941,0.008363,-2.581259,0.431262,-1.887398,0.712348
4300.913134,real,1.302624,0.008362,-2.581246,0.430209,-1.885018,0.712348
4300.921304,real,1.303326,0.008363,-2.581230,0.429210,-1.882473,0.712348
4300.929456,real,1.304055,0.008363,-2.581209,0.428291,-1.879756,0.712349
4300.945882,real,1.305670,0.008363,-2.581112,0.426780,-1.873733,0.712349
4300.954014,real,1.306554,0.008363,-2.581022,0.426209,-1.870413,0.712349
4300.962121,real,1.307463,0.008363,-2.580900,0.425763,-1.866923,0.712350
4300.970293,real,1.308384,0.008363,-2.580739,0.425450,-1.863306,0.712350
4300.986995,real,1.310298,0.008363,-2.580315,0.425257,-1.855688,0.712350
4300.995142,real,1.311320,0.008364,-2.580065,0.425287,-1.851764,0.712350
4301.003266,real,1.312901,0.008368,-2.579579,0.425366,-1.845863,0.712351
4301.011821,real,1.313959,0.008374,-2.579182,0.425468,-1.841904,0.712350
4301.019981,real,1.315030,0.008385,-2.578730,0.425641,-1.837882,0.712351
4301.036312,real,1.317309,0.008421,-2.577648,0.426225,-1.829542,0.712351
4301.044535,real,1.318478,0.008449,-2.577021,0.426638,-1.825240,0.712351
4301.052678,real,1.319058,0.008465,-2.576685,0.426877,-1.823079,0.712350
4301.060881,real,1.320219,0.008500,-2.575967,0.427437,-1.818802,0.712350
4301.069024,real,1.321415,0.008537,-2.575192,0.428111,-1.814555,0.712350
4301.085440,real,1.323897,0.008623,-2.573482,0.429866,-1.806021,0.712350
4301.093600,real,1.325143,0.008676,-2.572561,0.430936,-1.801729,0.712350
4301.101697,real,1.326406,0.008731,-2.571600,0.432169,-1.797377,0.712351
4301.109888,real,1.327680,0.008789,-2.570592,0.433550,-1.792936,0.712351
4301.126267,real,1.330199,0.008909,-2.568463,0.436740,-1.783838,0.712351
4301.134444,real,1.332092,0.009017,-2.566749,0.439387,-1.776925,0.712351
4301.142719,real,1.333376,0.009106,-2.565555,0.441258,-1.772353,0.712351
4301.150976,real,1.334649,0.009204,-2.564333,0.443243,-1.767832,0.712351
4301.167413,real,1.337197,0.009407,-2.561750,0.447544,-1.758778,0.712351
4301.175312,real,1.338495,0.009503,-2.560370,0.449866,-1.754234,0.712351
4301.183614,real,1.339772,0.009593,-2.558936,0.452318,-1.749642,0.712351
4301.191746,real,1.341040,0.009681,-2.557476,0.454839,-1.745043,0.712351
4301.199981,real,1.342318,0.009768,-2.555991,0.457439,-1.740512,0.712352
4301.216217,real,1.344867,0.009952,-2.552809,0.463001,-1.731624,0.712352
4301.224347,real,1.346125,0.010050,-2.551147,0.465957,-1.727225,0.712352
4301.232783,real,1.347393,0.010146,-2.549469,0.469003,-1.722827,0.712352
4301.241124,real,1.349290,0.010277,-2.546943,0.473717,-1.716097,0.712353
4301.249223,real,1.350524,0.010348,-2.545242,0.476963,-1.711493,0.712353
4301.265558,real,1.352928,0.010464,-2.541821,0.483756,-1.702126,0.712353
4301.273705,real,1.354118,0.010515,-2.540112,0.487263,-1.697408,0.712353
4301.282028,real,1.355280,0.010566,-2.538455,0.490890,-1.692724,0.712353
4301.290121,real,1.356415,0.010617,-2.536821,0.494596,-1.688027,0.712353
4301.307081,real,1.358684,0.010724,-2.533543,0.502354,-1.678605,0.712354
4301.315237,real,1.359785,0.010776,-2.531968,0.506356,-1.673862,0.712354
