t_mono_s,source,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad
4800.230224,real,1.257266,-0.244346,-2.652900,1.239184,-1.605702,-0.261800
4800.238838,real,1.257464,-0.244346,-2.652900,1.239185,-1.605702,-0.261800
4800.246684,real,1.257700,-0.244346,-2.652900,1.239185,-1.605702,-0.261800
4800.254948,real,1.257976,-0.244346,-2.652900,1.239184,-1.605702,-0.261800
4800.271321,real,1.258653,-0.244346,-2.652900,1.239184,-1.605703,-0.261800
4800.279513,real,1.259059,-0.244346,-2.652900,1.239184,-1.605702,-0.261800
4800.287593,real,1.259763,-0.244346,-2.652900,1.239184,-1.605702,-0.261800
4800.295961,real,1.260297,-0.244346,-2.652900,1.239185,-1.605702,-0.261800
4800.312397,real,1.261502,-0.244346,-2.652900,1.239184,-1.605702,-0.261800
4800.320455,real,1.262163,-0.244346,-2.652900,1.239184,-1.605702,-0.261800
4800.328717,real,1.262858,-0.244346,-2.652900,1.239184,-1.605702,-0.261800
4800.336913,real,1.263578,-0.244346,-2.652900,1.239184,-1.605702,-0.261800
4800.345259,real,1.264315,-0.244346,-2.652900,1.239184,-1.605702,-0.261800
4800.361904,real,1.265814,-0.244346,-2.652901,1.239184,-1.605702,-0.261800
4800.369959,real,1.266558,-0.244346,-2.652901,1.239184,-1.605702,-0.261800
4800.378241,real,1.267291,-0.244346,-2.652901,1.239184,-1.605702,-0.261800
4800.386514,real,1.268351,-0.244346,-2.652901,1.239184,-1.605702,-0.261800
4800.394777,real,1.269021,-0.244346,-2.652901,1.239184,-1.605702,-0.261800
4800.411070,real,1.270257,-0.244346,-2.652901,1.239184,-1.605702,-0.261800
4800.419250,real,1.270813,-0.244346,-2.652901,1.239184,-1.605702,-0.261800
4800.427443,real,1.271324,-0.244346,-2.652902,1.239184,-1.605702,-0.261800
4800.435842,real,1.271788,-0.244346,-2.652901,1.239185,-1.605702,-0.261800
4800.452347,real,1.272560,-0.244346,-2.652901,1.239184,-1.605702,-0.261800
4800.460613,real,1.272722,-0.244346,-2.652901,1.239184,-1.605702,-0.261800
4800.468708,real,1.273012,-0.244346,-2.652901,1.239184,-1.605702,-0.261800
4800.476990,real,1.273371,-0.244346,-2.652901,1.239185,-1.605702,-0.261800
4800.485100,real,1.273557,-0.244346,-2.652901,1.239184,-1.605702,-0.261800
4800.501393,real,1.273820,-0.244346,-2.652901,1.239184,-1.605702,-0.261800
4800.509646,real,1.273909,-0.244346,-2.652901,1.239184,-1.605702,-0.261800
4800.517975,real,1.273973,-0.244346,-2.652901,1.239185,-1.605702,-0.261800
4800.526153,real,1.274023,-0.244346,-2.652901,1.239185,-1.605702,-0.261800
4800.542618,real,1.274081,-0.244346,-2.652901,1.239185,-1.605702,-0.261800
4800.550643,real,1.274095,-0.244346,-2.652901,1.239185,-1.605702,-0.261800
4800.558978,real,1.274102,-0.244346,-2.652901,1.239184,-1.605702,-0.261800
4800.567148,real,1.274104,-0.244346,-2.652901,1.239185,-1.605702,-0.261800
4800.575252,real,1.274104,-0.244346,-2.652900,1.239185,-1.605702,-0.261800
4800.591608,real,1.274102,-0.244346,-2.652900,1.239184,-1.605702,-0.261800
4800.599813,real,1.274101,-0.244346,-2.652901,1.239184,-1.605702,-0.261800
4800.607954,real,1.274100,-0.244346,-2.652901,1.239184,-1.605702,-0.261800
4800.616099,real,1.274099,-0.244344,-2.652901,1.239184,-1.605702,-0.261800
4800.632579,real,1.274097,-0.244323,-2.652901,1.239185,-1.605702,-0.261800
4800.640785,real,1.274096,-0.244298,-2.652901,1.239184,-1.605702,-0.261800
4800.648957,real,1.274095,-0.244257,-2.652901,1.239184,-1.605702,-0.261800
4800.657068,real,1.274094,-0.244200,-2.652901,1.239184,-1.605702,-0.261800
4800.665481,real,1.274093,-0.244122,-2.652901,1.239184,-1.605702,-0.261800
4800.682363,real,1.274092,-0.243892,-2.652901,1.239184,-1.605702,-0.261800
4800.689997,real,1.274092,-0.243729,-2.652901,1.239184,-1.605702,-0.261800
4800.698218,real,1.274092,-0.243530,-2.652901,1.239184,-1.605702,-0.261800
4800.706350,real,1.274091,-0.243295,-2.652901,1.239184,-1.605702,-0.261800
4800.722857,real,1.274091,-0.242525,-2.652901,1.239184,-1.605702,-0.261800
4800.731123,real,1.274091,-0.242140,-2.652901,1.239184,-1.605702,-0.261800
4800.739214,real,1.274091,-0.241706,-2.652901,1.239183,-1.605702,-0.261800
4800.747472,real,1.274090,-0.241222,-2.652901,1.239183,-1.605702,-0.261800
4800.755592,real,1.274091,-0.240683,-2.652901,1.239183,-1.605702,-0.261800
4800.772207,real,1.274090,-0.239476,-2.652901,1.239183,-1.605702,-0.261800
4800.780410,real,1.274090,-0.238816,-2.652901,1.239183,-1.605702,-0.261800
4800.788572,real,1.274090,-0.238124,-2.652901,1.239183,-1.605702,-0.261800
4800.796713,real,1.274090,-0.237407,-2.652901,1.239183,-1.605702,-0.261800
4800.804943,real,1.274090,-0.236670,-2.652901,1.239183,-1.605702,-0.261800
4800.821295,real,1.274091,-0.235167,-2.652901,1.239183,-1.605702,-0.261800
4800.829468,real,1.274090,-0.234421,-2.652901,1.239184,-1.605702,-0.261800
4800.837682,real,1.274090,-0.233689,-2.652901,1.239184,-1.605702,-0.261800
4800.845916,real,1.274091,-0.232979,-2.652901,1.239184,-1.605702,-0.261800
4800.862273,real,1.274091,-0.231326,-2.652901,1.239184,-1.605702,-0.261800
4800.870441,real,1.274091,-0.230727,-2.652901,1.239184,-1.605702,-0.261800
4800.878632,real,1.274091,-0.230166,-2.652901,1.239184,-1.605702,-0.261800
4800.887216,real,1.274091,-0.229652,-2.652901,1.239184,-1.605702,-0.261800
4800.895184,real,1.274091,-0.229189,-2.652901,1.239184,-1.605702,-0.261800
4800.911277,real,1.274091,-0.228420,-2.652901,1.239184,-1.605702,-0.261800
4800.919502,real,1.274091,-0.228108,-2.652901,1.239184,-1.605702,-0.261800
4800.927670,real,1.274091,-0.227842,-2.652901,1.239184,-1.605702,-0.261800
4800.935979,real,1.274091,-0.227618,-2.652901,1.239184,-1.605702,-0.261800
4800.952583,real,1.274091,-0.227281,-2.652901,1.239184,-1.605702,-0.261800
4800.960946,real,1.274091,-0.227163,-2.652901,1.239184,-1.605702,-0.261800
4800.969026,real,1.274091,-0.227115,-2.652901,1.239184,-1.605702,-0.261800
4800.977083,real,1.274090,-0.227040,-2.652901,1.239184,-1.605702,-0.261800
4800.985225,real,1.274090,-0.226962,-2.652901,1.239184,-1.605702,-0.261800
4801.001834,real,1.274090,-0.226905,-2.652901,1.239184,-1.605702,-0.261800
4801.009821,real,1.274091,-0.226891,-2.652901,1.239184,-1.605702,-0.261800
4801.017879,real,1.274090,-0.226884,-2.652902,1.239184,-1.605702,-0.261800
4801.025972,real,1.274090,-0.226882,-2.652901,1.239184,-1.605702,-0.261800
4801.042202,real,1.274090,-0.226882,-2.652902,1.239184,-1.605702,-0.261800
4801.050401,real,1.274090,-0.226879,-2.652902,1.239184,-1.605702,-0.261800
4801.058539,real,1.274090,-0.226869,-2.652902,1.239184,-1.605702,-0.261800
4801.066734,real,1.274090,-0.226849,-2.652902,1.239184,-1.605702,-0.261800
4801.075088,real,1.274090,-0.226816,-2.652902,1.239184,-1.605702,-0.261800
4801.091224,real,1.274090,-0.226700,-2.652902,1.239184,-1.605702,-0.261800
4801.099476,real,1.274090,-0.226610,-2.652902,1.239184,-1.605702,-0.261800
4801.107562,real,1.274090,-0.226428,-2.652902,1.239184,-1.605702,-0.261800
4801.115982,real,1.274090,-0.226265,-2.652902,1.239183,-1.605702,-0.261800
4801.132314,real,1.274090,-0.225834,-2.652902,1.239183,-1.605702,-0.261800
4801.140407,real,1.274090,-0.225558,-2.652902,1.239183,-1.605702,-0.261800
4801.148646,real,1.274090,-0.225240,-2.652902,1.239183,-1.605702,-0.261800
4801.156830,real,1.274090,-0.224879,-2.652902,1.239183,-1.605702,-0.261800
4801.164952,real,1.274090,-0.224472,-2.652902,1.239183,-1.605702,-0.261800
4801.181352,real,1.274090,-0.223507,-2.652902,1.239183,-1.605702,-0.261800
4801.189628,real,1.274090,-0.222948,-2.652902,1.239183,-1.605702,-0.261800
4801.197719,real,1.274090,-0.222344,-2.652902,1.239183,-1.605702,-0.261800
4801.206135,real,1.274090,-0.221701,-2.652902,1.239183,-1.605702,-0.261800
4801.222736,real,1.274090,-0.219952,-2.652902,1.239183,-1.605702,-0.261800
4801.230919,real,1.274090,-0.219214,-2.652902,1.239183,-1.605702,-0.261800
4801.239406,real,1.274090,-0.218465,-2.652902,1.239183,-1.605702,-0.261800
4801.247439,real,1.274090,-0.217713,-2.652902,1.239183,-1.605702,-0.261800
4801.255662,real,1.274090,-0.216967,-2.652902,1.239184,-1.605702,-0.261800
4801.272315,real,1.274090,-0.215523,-2.652902,1.239184,-1.605702,-0.261800
4801.280548,real,1.274091,-0.214840,-2.652902,1.239184,-1.605702,-0.261800
4801.288749,real,1.274091,-0.214186,-2.652902,1.239184,-1.605702,-0.261800
4801.296913,real,1.274091,-0.213569,-2.652902,1.239184,-1.605702,-0.261800
4801.305080,real,1.274091,-0.212989,-2.652903,1.239184,-1.605702,-0.261800
4801.321990,real,1.274091,-0.211967,-2.652902,1.239184,-1.605702,-0.261800
4801.329963,real,1.274091,-0.211527,-2.652902,1.239184,-1.605702,-0.261800
4801.338146,real,1.274090,-0.211143,-2.652902,1.239184,-1.605702,-0.261800
4801.346292,real,1.274091,-0.210806,-2.652902,1.239184,-1.605702,-0.261800
4801.362950,real,1.274091,-0.210270,-2.652902,1.239184,-1.605702,-0.261800
4801.371428,real,1.274091,-0.210065,-2.652902,1.239184,-1.605702,-0.261800
4801.379588,real,1.274091,-0.209896,-2.652903,1.239184,-1.605702,-0.261800
4801.387393,real,1.274091,-0.209763,-2.652903,1.239184,-1.605702,-0.261800
4801.395546,real,1.274091,-0.209662,-2.652903,1.239184,-1.605702,-0.261800
4801.412073,real,1.274090,-0.209510,-2.652903,1.239184,-1.605702,-0.261800
4801.420268,real,1.274090,-0.209475,-2.652902,1.239184,-1.605702,-0.261800
4801.428886,real,1.274090,-0.209452,-2.652903,1.239184,-1.605702,-0.261800
4801.436617,real,1.274090,-0.209438,-2.652903,1.239184,-1.605702,-0.261800
4801.444835,real,1.274090,-0.209431,-2.652902,1.239184,-1.605702,-0.261800
4801.461147,real,1.274090,-0.209429,-2.652903,1.239184,-1.605702,-0.261800
4801.469270,real,1.274090,-0.209430,-2.652903,1.239184,-1.605702,-0.261800
4801.477479,real,1.274090,-0.209430,-2.652903,1.239184,-1.605702,-0.261800
4801.485675,real,1.274090,-0.209430,-2.652903,1.239184,-1.605702,-0.261800
4801.502170,real,1.274090,-0.209432,-2.652903,1.239184,-1.605702,-0.261800
4801.510314,real,1.274090,-0.209432,-2.652903,1.239184,-1.605702,-0.261800
4801.518448,real,1.274090,-0.209433,-2.652903,1.239184,-1.605702,-0.261800
4801.526830,real,1.274090,-0.209434,-2.652903,1.239184,-1.605702,-0.261800
4801.534913,real,1.274090,-0.209434,-2.652903,1.239184,-1.605702,-0.261800
4801.551586,real,1.274090,-0.209436,-2.652903,1.239184,-1.605702,-0.261800
4801.559771,real,1.274090,-0.209436,-2.652903,1.239184,-1.605702,-0.261800
4801.567555,real,1.274090,-0.209436,-2.652903,1.239184,-1.605702,-0.261800
4801.575767,real,1.274090,-0.209437,-2.652903,1.239184,-1.605702,-0.261800
4801.592360,real,1.274090,-0.209437,-2.652903,1.239184,-1.605702,-0.261800
4801.600435,real,1.274090,-0.209438,-2.652902,1.239184,-1.605702,-0.261800
4801.608656,real,1.274090,-0.209438,-2.652881,1.239184,-1.605702,-0.261800
4801.616775,real,1.274090,-0.209438,-2.652819,1.239184,-1.605702,-0.261800
4801.624955,real,1.274090,-0.209438,-2.652762,1.239184,-1.605702,-0.261800
4801.641734,real,1.274090,-0.209438,-2.652626,1.239184,-1.605702,-0.261800
4801.649906,real,1.274090,-0.209439,-2.652536,1.239184,-1.605702,-0.261800
4801.658061,real,1.274091,-0.209439,-2.652422,1.239184,-1.605702,-0.261800
4801.666311,real,1.274091,-0.209439,-2.652275,1.239184,-1.605702,-0.261800
4801.682852,real,1.274090,-0.209439,-2.651858,1.239184,-1.605702,-0.261800
4801.690994,real,1.274090,-0.209439,-2.651579,1.239184,-1.605702,-0.261800
4801.699727,real,1.274090,-0.209439,-2.651249,1.239184,-1.605702,-0.261800
4801.707982,real,1.274090,-0.209439,-2.650872,1.239184,-1.605702,-0.261800
4801.716040,real,1.274090,-0.209440,-2.650439,1.239184,-1.605702,-0.261800
4801.732358,real,1.274091,-0.209440,-2.649376,1.239184,-1.605702,-0.261800
4801.740701,real,1.274090,-0.209440,-2.648405,1.239184,-1.605702,-0.261800
4801.748832,real,1.274091,-0.209440,-2.647689,1.239184,-1.605702,-0.261800
4801.756940,real,1.274090,-0.209440,-2.646925,1.239184,-1.605702,-0.261800
4801.765080,real,1.274091,-0.209440,-2.646134,1.239184,-1.605702,-0.261800
4801.781424,real,1.274090,-0.209440,-2.644498,1.239184,-1.605702,-0.261800
4801.789558,real,1.274090,-0.209440,-2.643675,1.239184,-1.605702,-0.261800
4801.797923,real,1.274091,-0.209440,-2.642860,1.239184,-1.605702,-0.261800
4801.806022,real,1.274090,-0.209440,-2.642057,1.239184,-1.605702,-0.261800
4801.822350,real,1.274090,-0.209440,-2.640523,1.239184,-1.605703,-0.261800
4801.830507,real,1.274090,-0.209440,-2.639810,1.239184,-1.605702,-0.261800
4801.839182,real,1.274090,-0.209440,-2.639141,1.239184,-1.605702,-0.261800
4801.847557,real,1.274090,-0.209440,-2.638526,1.239184,-1.605702,-0.261800
4801.855691,real,1.274090,-0.209440,-2.637974,1.239184,-1.605702,-0.261800
4801.872174,real,1.274090,-0.209440,-2.637062,1.239184,-1.605702,-0.261800
4801.880423,real,1.274090,-0.209440,-2.636696,1.239184,-1.605702,-0.261800
4801.888542,real,1.274090,-0.209440,-2.636268,1.239184,-1.605702,-0.261800
4801.896875,real,1.274090,-0.209439,-2.636048,1.239184,-1.605702,-0.261800
4801.904908,real,1.274090,-0.209440,-2.635871,1.239184,-1.605702,-0.261800
4801.921271,real,1.274090,-0.209440,-2.635630,1.239184,-1.605702,-0.261800
4801.929551,real,1.274090,-0.209440,-2.635552,1.239184,-1.605702,-0.261800
4801.937813,real,1.274090,-0.209440,-2.635498,1.239184,-1.605702,-0.261800
4801.945970,real,1.274090,-0.209440,-2.635463,1.239184,-1.605702,-0.261800
4801.962309,real,1.274090,-0.209440,-2.635432,1.239184,-1.605702,-0.261800
4801.970474,real,1.274090,-0.209440,-2.635442,1.239184,-1.605702,-0.261800
4801.978830,real,1.274090,-0.209440,-2.635499,1.239184,-1.605702,-0.261800
4801.986910,real,1.274090,-0.209439,-2.635487,1.239184,-1.605702,-0.261800
4801.995115,real,1.274090,-0.209439,-2.635444,1.239184,-1.605702,-0.261800
4802.011741,real,1.274091,-0.209440,-2.635347,1.239184,-1.605702,-0.261800
4802.019910,real,1.274090,-0.209440,-2.635206,1.239184,-1.605702,-0.261800
4802.028316,real,1.274090,-0.209440,-2.635084,1.239184,-1.605702,-0.261800
4802.036656,real,1.274091,-0.209440,-2.634928,1.239184,-1.605702,-0.261800
4802.044950,real,1.274091,-0.209440,-2.634732,1.239184,-1.605702,-0.261800
4802.061285,real,1.274091,-0.209439,-2.634205,1.239184,-1.605702,-0.261800
4802.069398,real,1.274091,-0.209439,-2.633865,1.239184,-1.605702,-0.261800
4802.078051,real,1.274091,-0.209439,-2.633480,1.239184,-1.605702,-0.261800
4802.086220,real,1.274091,-0.209440,-2.633044,1.239184,-1.605702,-0.261800
4802.102836,real,1.274091,-0.209440,-2.631983,1.239184,-1.605702,-0.261800
4802.110951,real,1.274091,-0.209440,-2.631346,1.239184,-1.605702,-0.261800
4802.119100,real,1.274091,-0.209440,-2.630654,1.239184,-1.605702,-0.261800
4802.127520,real,1.274091,-0.209440,-2.629909,1.239184,-1.605702,-0.261800
4802.135624,real,1.274091,-0.209440,-2.629126,1.239184,-1.605702,-0.261800
4802.152042,real,1.274090,-0.209440,-2.627493,1.239184,-1.605702,-0.261800
4802.159898,real,1.274091,-0.209439,-2.626664,1.239184,-1.605702,-0.261800
4802.168132,real,1.274090,-0.209439,-2.625424,1.239184,-1.605702,-0.261800
4802.176454,real,1.274090,-0.209440,-2.624616,1.239184,-1.605702,-0.261800
4802.184628,real,1.274090,-0.209440,-2.623835,1.239184,-1.605702,-0.261800
4802.201344,real,1.274090,-0.209440,-2.622367,1.239184,-1.605703,-0.261800
4802.209677,real,1.274090,-0.209440,-2.621695,1.239184,-1.605702,-0.261800
4802.218161,real,1.274090,-0.209440,-2.621078,1.239184,-1.605702,-0.261800
4802.226498,real,1.274090,-0.209440,-2.620521,1.239184,-1.605702,-0.261800
4802.234692,real,1.274090,-0.209440,-2.620030,1.239184,-1.605702,-0.261800
4802.251224,real,1.274090,-0.209439,-2.619249,1.239184,-1.605702,-0.261800
4802.259338,real,1.274090,-0.209439,-2.618949,1.239184,-1.605702,-0.261800
4802.267813,real,1.274090,-0.209439,-2.618705,1.239184,-1.605702,-0.261800
4802.275688,real,1.274090,-0.209439,-2.618508,1.239184,-1.605702,-0.261800
4802.291970,real,1.274090,-0.209440,-2.618230,1.239184,-1.605702,-0.261800
4802.300163,real,1.274090,-0.209440,-2.618103,1.239184,-1.605702,-0.261800
4802.308319,real,1.274090,-0.209440,-2.618047,1.239184,-1.605702,-0.261800
4802.316424,real,1.274090,-0.209440,-2.618010,1.239184,-1.605702,-0.261800
4802.324784,real,1.274090,-0.209440,-2.617988,1.239184,-1.605702,-0.261800
4802.341178,real,1.274090,-0.209440,-2.617985,1.239184,-1.605702,-0.261800
4802.349336,real,1.274090,-0.209439,-2.618055,1.239184,-1.605702,-0.261800
4802.357588,real,1.274090,-0.209440,-2.618086,1.239184,-1.605702,-0.261800
4802.365679,real,1.274090,-0.209440,-2.618113,1.239184,-1.605702,-0.261800
4802.382129,real,1.274090,-0.209440,-2.618134,1.239184,-1.605702,-0.261800
4802.390207,real,1.274091,-0.209440,-2.618130,1.239184,-1.605702,-0.261800
4802.398460,real,1.274090,-0.209440,-2.618126,1.239184,-1.605702,-0.261800
4802.406681,real,1.274090,-0.209440,-2.618124,1.239184,-1.605702,-0.261800
4802.414858,real,1.274091,-0.209440,-2.618124,1.239184,-1.605702,-0.261800
4802.431153,real,1.274091,-0.209439,-2.618113,1.239184,-1.605702,-0.261800
4802.439423,real,1.274091,-0.209439,-2.618104,1.239184,-1.605702,-0.261800
4802.447604,real,1.274090,-0.209439,-2.618098,1.239184,-1.605702,-0.261800
4802.455943,real,1.274090,-0.209439,-2.618096,1.239184,-1.605702,-0.261800
4802.472540,real,1.274090,-0.209440,-2.618093,1.239184,-1.605702,-0.261800
4802.480692,real,1.274091,-0.209440,-2.618088,1.239184,-1.605702,-0.261800
4802.488877,real,1.274090,-0.209440,-2.618080,1.239184,-1.605702,-0.261800
4802.496999,real,1.274090,-0.209440,-2.618074,1.239184,-1.605703,-0.261800
4802.505169,real,1.274090,-0.209440,-2.618067,1.239184,-1.605702,-0.261800
4802.521743,real,1.274090,-0.209439,-2.618057,1.239184,-1.605702,-0.261800
4802.529873,real,1.274090,-0.209439,-2.618051,1.239184,-1.605702,-0.261800
4802.538099,real,1.274090,-0.209439,-2.618047,1.239184,-1.605702,-0.261800
4802.546188,real,1.274090,-0.209440,-2.618043,1.239184,-1.605702,-0.261800
4802.562698,real,1.274091,-0.209440,-2.618042,1.239184,-1.605702,-0.261800
4802.570943,real,1.274090,-0.209440,-2.618041,1.239184,-1.605703,-0.261800
4802.579080,real,1.274090,-0.209439,-2.618038,1.239184,-1.605702,-0.261800
4802.587280,real,1.274090,-0.209439,-2.618031,1.239184,-1.605702,-0.261800
4802.595528,real,1.274090,-0.209439,-2.618026,1.239184,-1.605702,-0.261800
4802.611700,real,1.274090,-0.209439,-2.618021,1.239184,-1.605702,-0.261800
4802.620044,real,1.274090,-0.209439,-2.618021,1.239184,-1.605702,-0.261800
4802.628117,real,1.274090,-0.209439,-2.618021,1.239184,-1.605702,-0.261800
4802.636446,real,1.274090,-0.209439,-2.618017,1.239184,-1.605702,-0.261800
4802.644660,real,1.274090,-0.209440,-2.618016,1.239184,-1.605702,-0.261800
4802.661096,real,1.274090,-0.209440,-2.618015,1.239184,-1.605702,-0.261800
4802.669242,real,1.274091,-0.209440,-2.618015,1.239184,-1.605702,-0.261800
4802.677374,real,1.274091,-0.209439,-2.618013,1.239184,-1.605702,-0.261800
4802.685608,real,1.274090,-0.209439,-2.618009,1.239184,-1.605702,-0.261800
4802.702142,real,1.274091,-0.209439,-2.618006,1.239184,-1.605702,-0.261800
4802.710391,real,1.274091,-0.209439,-2.618006,1.239184,-1.605702,-0.261800
4802.718519,real,1.274090,-0.209439,-2.618005,1.239184,-1.605702,-0.261800
4802.726975,real,1.274090,-0.209439,-2.618005,1.239184,-1.605702,-0.261800
4802.735186,real,1.274090,-0.209439,-2.618005,1.239184,-1.605702,-0.261800
4802.751736,real,1.274090,-0.209440,-2.618004,1.239184,-1.605702,-0.261800
4802.759918,real,1.274090,-0.209439,-2.618003,1.239184,-1.605702,-0.261800
4802.768075,real,1.274090,-0.209439,-2.618001,1.239184,-1.605702,-0.261800
4802.776336,real,1.274090,-0.209439,-2.618000,1.239189,-1.605702,-0.261800
4802.792693,real,1.274090,-0.209439,-2.617999,1.239333,-1.605702,-0.261800
4802.800802,real,1.274090,-0.209439,-2.617999,1.239527,-1.605702,-0.261800
4802.808992,real,1.274090,-0.209440,-2.617999,1.239827,-1.605702,-0.261800
4802.817137,real,1.274090,-0.209440,-2.617999,1.240217,-1.605702,-0.261800
4802.825322,real,1.274090,-0.209440,-2.617999,1.240673,-1.605702,-0.261800
4802.841707,real,1.274090,-0.209440,-2.617998,1.241976,-1.605702,-0.261800
4802.850045,real,1.274090,-0.209439,-2.617997,1.242581,-1.605702,-0.261800
4802.858454,real,1.274090,-0.209439,-2.617996,1.243262,-1.605702,-0.261800
4802.866629,real,1.274090,-0.209439,-2.617995,1.244022,-1.605702,-0.261800
4802.874954,real,1.274090,-0.209439,-2.617995,1.244870,-1.605702,-0.261800
4802.891378,real,1.274090,-0.209440,-2.617996,1.246705,-1.605702,-0.261800
4802.899785,real,1.274090,-0.209440,-2.617995,1.247660,-1.605702,-0.261800
4802.907878,real,1.274091,-0.209440,-2.617996,1.248631,-1.605702,-0.261800
4802.915939,real,1.274090,-0.209440,-2.617995,1.249617,-1.605702,-0.261800
4802.932443,real,1.274090,-0.209439,-2.617994,1.251099,-1.605702,-0.261800
4802.940692,real,1.274090,-0.209439,-2.617994,1.252033,-1.605702,-0.261800
4802.948797,real,1.274090,-0.209439,-2.617993,1.253240,-1.605702,-0.261800
4802.956973,real,1.274090,-0.209439,-2.617993,1.253887,-1.605702,-0.261800
4802.965124,real,1.274090,-0.209439,-2.617993,1.254442,-1.605702,-0.261800
4802.981592,real,1.274090,-0.209439,-2.617993,1.255348,-1.605702,-0.261800
4802.989826,real,1.274091,-0.209439,-2.617993,1.255732,-1.605702,-0.261800
4802.998099,real,1.274090,-0.209439,-2.617993,1.256057,-1.605702,-0.261800
4803.006444,real,1.274090,-0.209439,-2.617993,1.256301,-1.605702,-0.261800
4803.014643,real,1.274090,-0.209439,-2.617993,1.256463,-1.605702,-0.261800
4803.031074,real,1.274090,-0.209439,-2.617992,1.256623,-1.605702,-0.261800
4803.039147,real,1.274090,-0.209439,-2.617992,1.256655,-1.605703,-0.261800
4803.047353,real,1.274090,-0.209439,-2.617992,1.256686,-1.605702,-0.261800
4803.055792,real,1.274090,-0.209439,-2.617992,1.256804,-1.605703,-0.261800
4803.072072,real,1.274090,-0.209440,-2.617993,1.257225,-1.605702,-0.261800
4803.080221,real,1.274090,-0.209440,-2.617993,1.257585,-1.605702,-0.261800
4803.088330,real,1.274090,-0.209440,-2.617993,1.258023,-1.605702,-0.261800
4803.096584,real,1.274091,-0.209440,-2.617993,1.258515,-1.605702,-0.261800
4803.104792,real,1.274090,-0.209440,-2.617992,1.259030,-1.605702,-0.261800
4803.121318,real,1.274090,-0.209439,-2.617992,1.260179,-1.605703,-0.261800
4803.129513,real,1.274090,-0.209439,-2.617991,1.260854,-1.605702,-0.261800
4803.137648,real,1.274090,-0.209439,-2.617991,1.261613,-1.605702,-0.261800
4803.146047,real,1.274090,-0.209439,-2.617992,1.262460,-1.605702,-0.261800
4803.162474,real,1.274090,-0.209439,-2.617993,1.264761,-1.605702,-0.261800
4803.170671,real,1.274090,-0.209440,-2.617993,1.265721,-1.605702,-0.261800
4803.178910,real,1.274090,-0.209440,-2.617993,1.266690,-1.605702,-0.261800
4803.187062,real,1.274091,-0.209440,-2.617992,1.267672,-1.605703,-0.261800
4803.195277,real,1.274090,-0.209439,-2.617992,1.268643,-1.605702,-0.261800
4803.211799,real,1.274090,-0.209439,-2.617991,1.270012,-1.605702,-0.261800
4803.219905,real,1.274090,-0.209439,-2.617991,1.270783,-1.605702,-0.261800
4803.228113,real,1.274090,-0.209439,-2.617991,1.271434,-1.605702,-0.261800
4803.236295,real,1.274090,-0.209439,-2.617991,1.271985,-1.605703,-0.261800
4803.252624,real,1.274090,-0.209439,-2.617992,1.273076,-1.605702,-0.261800
4803.260928,real,1.274090,-0.209439,-2.617992,1.273430,-1.605702,-0.261800
4803.269133,real,1.274090,-0.209439,-2.617992,1.273713,-1.605703,-0.261800
4803.277310,real,1.274090,-0.209439,-2.617992,1.273913,-1.605703,-0.261800
4803.285656,real,1.274090,-0.209439,-2.617992,1.274039,-1.605703,-0.261800
4803.301941,real,1.274090,-0.209439,-2.617991,1.274153,-1.605702,-0.261800
4803.310133,real,1.274090,-0.209439,-2.617992,1.274170,-1.605702,-0.261800
4803.318286,real,1.274090,-0.209439,-2.617992,1.274184,-1.605702,-0.261800
4803.326679,real,1.274090,-0.209439,-2.617992,1.274191,-1.605702,-0.261800
4803.334887,real,1.274090,-0.209440,-2.617993,1.274196,-1.605702,-0.261800
4803.351205,real,1.274090,-0.209440,-2.617992,1.274198,-1.605702,-0.261800
4803.359268,real,1.274090,-0.209440,-2.617992,1.274198,-1.605702,-0.261800
4803.367467,real,1.274090,-0.209440,-2.617992,1.274198,-1.605702,-0.261800
4803.375963,real,1.274090,-0.209439,-2.617992,1.274198,-1.605702,-0.261800
4803.392405,real,1.274090,-0.209439,-2.617991,1.274198,-1.605702,-0.261800
4803.400594,real,1.274090,-0.209439,-2.617992,1.274198,-1.605702,-0.261800
4803.408950,real,1.274090,-0.209439,-2.617992,1.274198,-1.605702,-0.261800
4803.416985,real,1.274090,-0.209439,-2.617993,1.274198,-1.605703,-0.261800
4803.425341,real,1.274090,-0.209440,-2.617993,1.274197,-1.605702,-0.261800
4803.441731,real,1.274090,-0.209440,-2.617993,1.274196,-1.605702,-0.261800
4803.449899,real,1.274090,-0.209439,-2.617993,1.274196,-1.605703,-0.261800
4803.457993,real,1.274090,-0.209439,-2.617992,1.274195,-1.605702,-0.261800
4803.466200,real,1.274090,-0.209439,-2.617992,1.274195,-1.605702,-0.261800
4803.482567,real,1.274090,-0.209439,-2.617992,1.274193,-1.605702,-0.261800
4803.490690,real,1.274090,-0.209440,-2.617992,1.274192,-1.605702,-0.261800
4803.498962,real,1.274090,-0.209439,-2.617992,1.274191,-1.605703,-0.261800
4803.507069,real,1.274090,-0.209440,-2.617993,1.274190,-1.605702,-0.261800
4803.515274,real,1.274090,-0.209440,-2.617993,1.274188,-1.605703,-0.261800
4803.531961,real,1.274091,-0.209439,-2.617993,1.274187,-1.605702,-0.261800
4803.540067,real,1.274090,-0.209439,-2.617993,1.274186,-1.605703,-0.261800
