t_mono_s,source,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad
4829.632248,real,1.274090,-0.209440,-2.635447,1.308996,-1.570765,-0.265977
4829.640487,real,1.274090,-0.209439,-2.635447,1.308996,-1.570765,-0.266739
4829.648571,real,1.274090,-0.209439,-2.635447,1.308995,-1.570765,-0.267594
4829.656884,real,1.274090,-0.209439,-2.635447,1.308995,-1.570765,-0.268507
4829.665593,real,1.274090,-0.209440,-2.635447,1.308995,-1.570765,-0.269461
4829.682073,real,1.274090,-0.209439,-2.635447,1.308996,-1.570765,-0.271404
4829.690108,real,1.274090,-0.209439,-2.635447,1.308995,-1.570765,-0.272396
4829.698227,real,1.274090,-0.209439,-2.635447,1.308995,-1.570765,-0.273381
4829.706420,real,1.274090,-0.209439,-2.635447,1.308995,-1.570766,-0.274353
4829.723026,real,1.274090,-0.209440,-2.635447,1.308996,-1.570766,-0.276045
4829.731109,real,1.274090,-0.209440,-2.635447,1.308995,-1.570766,-0.276690
4829.739393,real,1.274090,-0.209440,-2.635447,1.308995,-1.570766,-0.277229
4829.747602,real,1.274090,-0.209439,-2.635447,1.308995,-1.570766,-0.277678
4829.755735,real,1.274090,-0.209439,-2.635447,1.308995,-1.570766,-0.278069
4829.772080,real,1.274090,-0.209439,-2.635447,1.308995,-1.570766,-0.278861
4829.780225,real,1.274090,-0.209440,-2.635447,1.308995,-1.570766,-0.279059
4829.788451,real,1.274090,-0.209439,-2.635447,1.308995,-1.570766,-0.279175
4829.796855,real,1.274090,-0.209440,-2.635447,1.308995,-1.570766,-0.279233
4829.813464,real,1.274090,-0.209440,-2.635447,1.308995,-1.570767,-0.279260
4829.821531,real,1.274090,-0.209439,-2.635447,1.308995,-1.570767,-0.279277
4829.829660,real,1.274090,-0.209439,-2.635447,1.308995,-1.570767,-0.279341
4829.837783,real,1.274090,-0.209439,-2.635447,1.308995,-1.570767,-0.279486
4829.846526,real,1.274090,-0.209439,-2.635447,1.308995,-1.570767,-0.279734
4829.862727,real,1.274090,-0.209440,-2.635447,1.308995,-1.570767,-0.280550
4829.870967,real,1.274090,-0.209439,-2.635447,1.308995,-1.570767,-0.281063
4829.879150,real,1.274090,-0.209439,-2.635447,1.308995,-1.570767,-0.281612
4829.887286,real,1.274090,-0.209439,-2.635447,1.308995,-1.570767,-0.282184
4829.895451,real,1.274090,-0.209439,-2.635447,1.308995,-1.570767,-0.282793
4829.911774,real,1.274090,-0.209439,-2.635447,1.308995,-1.570768,-0.284214
4829.919866,real,1.274090,-0.209440,-2.635447,1.308995,-1.570768,-0.285523
4829.928114,real,1.274090,-0.209439,-2.635447,1.308995,-1.570768,-0.286459
4829.936226,real,1.274090,-0.209439,-2.635447,1.308995,-1.570768,-0.287422
4829.952766,real,1.274090,-0.209439,-2.635447,1.308995,-1.570768,-0.289369
4829.960888,real,1.274090,-0.209439,-2.635447,1.308995,-1.570768,-0.290360
4829.969304,real,1.274090,-0.209439,-2.635447,1.308995,-1.570768,-0.291338
4829.977443,real,1.274090,-0.209439,-2.635447,1.308995,-1.570768,-0.292283
4829.993737,real,1.274090,-0.209439,-2.635447,1.308996,-1.570768,-0.293861
4830.001850,real,1.274090,-0.209439,-2.635447,1.308996,-1.570769,-0.294450
4830.010025,real,1.274090,-0.209440,-2.635447,1.308995,-1.570769,-0.294940
4830.018186,real,1.274090,-0.209439,-2.635447,1.308995,-1.570769,-0.295356
4830.026488,real,1.274090,-0.209439,-2.635447,1.308995,-1.570769,-0.295722
4830.043170,real,1.274090,-0.209440,-2.635447,1.308995,-1.570769,-0.296327
4830.051308,real,1.274090,-0.209439,-2.635447,1.308995,-1.570769,-0.296525
4830.059461,real,1.274090,-0.209439,-2.635447,1.308995,-1.570769,-0.296675
4830.067634,real,1.274090,-0.209439,-2.635447,1.308995,-1.570770,-0.296711
4830.075740,real,1.274090,-0.209439,-2.635447,1.308995,-1.570770,-0.296723
4830.092095,real,1.274090,-0.209439,-2.635447,1.308996,-1.570770,-0.296724
4830.100164,real,1.274090,-0.209439,-2.635447,1.308996,-1.570770,-0.296725
4830.108440,real,1.274090,-0.209439,-2.635447,1.308995,-1.570770,-0.296725
4830.116569,real,1.274090,-0.209439,-2.635447,1.308995,-1.570770,-0.296725
4830.132893,real,1.274090,-0.209439,-2.635447,1.308995,-1.570770,-0.296726
4830.141079,real,1.274090,-0.209439,-2.635447,1.308995,-1.570771,-0.296726
4830.149525,real,1.274090,-0.209439,-2.635447,1.308995,-1.570771,-0.296726
4830.157608,real,1.274090,-0.209439,-2.635447,1.308995,-1.570771,-0.296726
4830.165654,real,1.274090,-0.209439,-2.635447,1.308995,-1.570771,-0.296726
4830.181964,real,1.274090,-0.209439,-2.635447,1.308995,-1.570771,-0.296726
4830.190224,real,1.274090,-0.209439,-2.635447,1.308995,-1.570771,-0.296727
4830.198476,real,1.274090,-0.209439,-2.635447,1.308995,-1.570772,-0.296727
4830.206559,real,1.274090,-0.209440,-2.635447,1.308996,-1.570772,-0.296727
4830.222847,real,1.274090,-0.209439,-2.635447,1.308995,-1.570772,-0.296727
4830.231059,real,1.274090,-0.209439,-2.635447,1.308995,-1.570772,-0.296727
4830.239132,real,1.274090,-0.209439,-2.635447,1.308995,-1.570772,-0.296727
4830.247446,real,1.274090,-0.209439,-2.635447,1.308995,-1.570772,-0.296727
4830.255459,real,1.274090,-0.209439,-2.635447,1.308996,-1.570772,-0.296727
4830.271988,real,1.274090,-0.209440,-2.635447,1.308995,-1.570773,-0.296727
4830.280217,real,1.274090,-0.209440,-2.635447,1.308996,-1.570773,-0.296727
4830.288403,real,1.274090,-0.209439,-2.635447,1.308996,-1.570773,-0.296727
4830.296528,real,1.274090,-0.209440,-2.635447,1.308995,-1.570773,-0.296727
4830.313184,real,1.274090,-0.209440,-2.635447,1.308996,-1.570774,-0.296727
4830.321505,real,1.274090,-0.209439,-2.635447,1.308996,-1.570774,-0.296727
4830.329703,real,1.274090,-0.209439,-2.635447,1.308995,-1.570774,-0.296727
4830.337607,real,1.274090,-0.209439,-2.635447,1.308996,-1.570774,-0.296727
4830.346254,real,1.274090,-0.209440,-2.635447,1.308995,-1.570774,-0.296727
4830.362606,real,1.274090,-0.209439,-2.635447,1.308996,-1.570774,-0.296726
4830.370752,real,1.274090,-0.209440,-2.635447,1.308996,-1.570775,-0.296727
4830.378968,real,1.274090,-0.209439,-2.635447,1.308996,-1.570775,-0.296727
4830.387445,real,1.274090,-0.209439,-2.635447,1.308996,-1.570775,-0.296727
4830.395956,real,1.274090,-0.209439,-2.635447,1.308996,-1.570775,-0.296726
4830.412266,real,1.274090,-0.209439,-2.635447,1.308996,-1.570775,-0.296726
4830.420416,real,1.274091,-0.209440,-2.635447,1.308996,-1.570776,-0.296727
4830.428793,real,1.274090,-0.209439,-2.635447,1.308996,-1.570776,-0.296726
4830.437212,real,1.274090,-0.209439,-2.635447,1.308996,-1.570776,-0.296726
4830.445758,real,1.274090,-0.209439,-2.635447,1.308996,-1.570776,-0.296726
4830.462328,real,1.274090,-0.209439,-2.635447,1.308996,-1.570776,-0.296726
4830.470463,real,1.274090,-0.209440,-2.635447,1.308996,-1.570776,-0.296726
4830.478643,real,1.274090,-0.209439,-2.635447,1.308996,-1.570776,-0.296726
4830.486804,real,1.274090,-0.209440,-2.635447,1.308996,-1.570777,-0.296726
4830.503129,real,1.274090,-0.209440,-2.635447,1.308996,-1.570777,-0.296726
4830.511380,real,1.274090,-0.209439,-2.635447,1.308996,-1.570777,-0.296726
4830.519700,real,1.274090,-0.209439,-2.635447,1.308996,-1.570777,-0.296726
4830.527810,real,1.274090,-0.209439,-2.635447,1.308996,-1.570778,-0.296726
4830.536012,real,1.274090,-0.209440,-2.635447,1.308996,-1.570778,-0.296726
4830.552404,real,1.274090,-0.209439,-2.635447,1.308996,-1.570778,-0.296726
4830.560746,real,1.274090,-0.209439,-2.635447,1.308996,-1.570778,-0.296726
4830.568890,real,1.274090,-0.209439,-2.635447,1.308996,-1.570778,-0.296726
4830.577030,real,1.274090,-0.209439,-2.635447,1.308996,-1.570778,-0.296726
4830.593548,real,1.274090,-0.209439,-2.635447,1.308996,-1.570779,-0.296726
4830.601578,real,1.274090,-0.209439,-2.635447,1.308996,-1.570779,-0.296726
4830.609667,real,1.274090,-0.209439,-2.635447,1.308996,-1.570779,-0.296726
4830.618066,real,1.274090,-0.209439,-2.635447,1.308996,-1.570779,-0.296726
4830.626177,real,1.274091,-0.209439,-2.635447,1.308996,-1.570779,-0.296726
4830.642498,real,1.274090,-0.209439,-2.635447,1.308996,-1.570779,-0.296726
4830.650701,real,1.274090,-0.209439,-2.635447,1.308996,-1.570779,-0.296726
4830.658819,real,1.274090,-0.209439,-2.635447,1.308996,-1.570780,-0.296726
4830.666986,real,1.274090,-0.209439,-2.635447,1.308996,-1.570780,-0.296726
4830.683475,real,1.274090,-0.209440,-2.635447,1.308996,-1.570780,-0.296726
4830.691570,real,1.274090,-0.209439,-2.635447,1.308996,-1.570780,-0.296725
4830.699746,real,1.274090,-0.209439,-2.635447,1.308996,-1.570780,-0.296725
4830.707913,real,1.274090,-0.209439,-2.635447,1.308996,-1.570780,-0.296725
4830.716099,real,1.274090,-0.209439,-2.635447,1.308996,-1.570781,-0.296725
4830.732670,real,1.274090,-0.209439,-2.635447,1.308996,-1.570781,-0.296725
4830.740835,real,1.274090,-0.209440,-2.635447,1.308996,-1.570781,-0.296725
4830.748944,real,1.274090,-0.209439,-2.635447,1.308996,-1.570781,-0.296725
4830.757096,real,1.274090,-0.209440,-2.635447,1.308996,-1.570781,-0.296725
4830.765959,real,1.274090,-0.209439,-2.635447,1.308996,-1.570782,-0.296725
4830.781688,real,1.274090,-0.209439,-2.635447,1.308996,-1.570782,-0.296725
4830.789778,real,1.274090,-0.209440,-2.635447,1.308996,-1.570782,-0.296725
4830.798020,real,1.274091,-0.209439,-2.635447,1.308996,-1.570782,-0.296725
4830.806114,real,1.274090,-0.209439,-2.635447,1.308996,-1.570782,-0.296725
4830.822592,real,1.274090,-0.209439,-2.635447,1.308996,-1.570782,-0.296725
4830.830742,real,1.274090,-0.209440,-2.635447,1.308996,-1.570782,-0.296725
4830.838916,real,1.274091,-0.209439,-2.635447,1.308996,-1.570783,-0.296725
4830.847091,real,1.274090,-0.209440,-2.635447,1.308996,-1.570783,-0.296725
4830.855419,real,1.274090,-0.209440,-2.635447,1.308996,-1.570783,-0.296725
4830.871732,real,1.274091,-0.209439,-2.635447,1.308996,-1.570783,-0.296725
4830.879900,real,1.274090,-0.209439,-2.635447,1.308996,-1.570783,-0.296725
4830.888103,real,1.274090,-0.209440,-2.635447,1.308996,-1.570783,-0.296725
4830.896256,real,1.274090,-0.209439,-2.635447,1.308996,-1.570783,-0.296724
4830.912782,real,1.274090,-0.209439,-2.635447,1.308996,-1.570784,-0.296724
4830.920884,real,1.274090,-0.209439,-2.635447,1.308996,-1.570784,-0.296725
4830.928941,real,1.274090,-0.209439,-2.635447,1.308996,-1.570784,-0.296724
4830.937184,real,1.274090,-0.209439,-2.635447,1.308996,-1.570784,-0.296724
4830.945846,real,1.274090,-0.209439,-2.635447,1.308996,-1.570784,-0.296724
4830.961760,real,1.274090,-0.209439,-2.635447,1.308996,-1.570784,-0.296724
4830.969958,real,1.274090,-0.209440,-2.635447,1.308996,-1.570784,-0.296724
4830.978077,real,1.274090,-0.209439,-2.635447,1.308996,-1.570784,-0.296724
4830.986281,real,1.274090,-0.209439,-2.635447,1.308996,-1.570785,-0.296724
4831.002891,real,1.274090,-0.209439,-2.635447,1.308996,-1.570785,-0.296724
4831.011018,real,1.274090,-0.209439,-2.635447,1.308996,-1.570785,-0.296724
4831.019196,real,1.274090,-0.209439,-2.635447,1.308996,-1.570785,-0.296724
4831.027422,real,1.274090,-0.209439,-2.635447,1.308996,-1.570785,-0.296724
4831.035500,real,1.274090,-0.209440,-2.635447,1.308996,-1.570785,-0.296724
4831.051827,real,1.274090,-0.209439,-2.635447,1.308996,-1.570785,-0.296724
4831.060247,real,1.274090,-0.209440,-2.635447,1.308996,-1.570785,-0.296724
4831.068403,real,1.274090,-0.209439,-2.635447,1.308996,-1.570786,-0.296724
4831.076645,real,1.274090,-0.209439,-2.635447,1.308996,-1.570786,-0.296724
4831.093188,real,1.274090,-0.209439,-2.635447,1.308996,-1.570786,-0.296724
4831.101460,real,1.274090,-0.209439,-2.635447,1.308996,-1.570786,-0.296726
4831.109732,real,1.274090,-0.209439,-2.635447,1.308996,-1.570786,-0.296744
4831.117959,real,1.274090,-0.209439,-2.635447,1.308996,-1.570786,-0.296832
4831.126121,real,1.274090,-0.209439,-2.635447,1.308996,-1.570786,-0.297022
4831.142404,real,1.274090,-0.209439,-2.635447,1.308996,-1.570786,-0.297740
4831.150460,real,1.274090,-0.209440,-2.635447,1.308996,-1.570786,-0.298225
4831.158608,real,1.274090,-0.209439,-2.635447,1.308996,-1.570787,-0.298759
4831.166778,real,1.274090,-0.209439,-2.635447,1.308996,-1.570787,-0.299318
4831.183213,real,1.274090,-0.209439,-2.635447,1.308996,-1.570787,-0.300559
4831.191465,real,1.274090,-0.209439,-2.635447,1.308996,-1.570787,-0.301271
4831.199723,real,1.274090,-0.209439,-2.635447,1.308996,-1.570787,-0.302073
4831.207927,real,1.274090,-0.209439,-2.635447,1.308996,-1.570787,-0.302961
4831.215999,real,1.274090,-0.209439,-2.635447,1.308996,-1.570787,-0.304369
4831.232614,real,1.274090,-0.209439,-2.635447,1.308996,-1.570787,-0.306314
4831.240955,real,1.274090,-0.209440,-2.635447,1.308996,-1.570787,-0.307294
4831.249339,real,1.274090,-0.209439,-2.635447,1.308996,-1.570787,-0.308286
4831.257943,real,1.274090,-0.209439,-2.635447,1.308996,-1.570788,-0.309255
4831.265800,real,1.274090,-0.209439,-2.635447,1.308996,-1.570788,-0.310168
4831.282030,real,1.274090,-0.209439,-2.635447,1.308996,-1.570788,-0.311605
4831.290108,real,1.274090,-0.209439,-2.635447,1.308996,-1.570788,-0.312140
4831.298327,real,1.274090,-0.209440,-2.635447,1.308996,-1.570788,-0.312594
4831.306461,real,1.274090,-0.209439,-2.635447,1.308996,-1.570788,-0.312988
4831.322759,real,1.274090,-0.209440,-2.635447,1.308996,-1.570788,-0.313646
4831.330908,real,1.274090,-0.209439,-2.635447,1.308996,-1.570788,-0.313879
4831.339055,real,1.274090,-0.209439,-2.635447,1.308996,-1.570788,-0.314030
4831.347432,real,1.274090,-0.209439,-2.635447,1.308996,-1.570788,-0.314112
4831.355461,real,1.274090,-0.209439,-2.635447,1.308996,-1.570788,-0.314148
4831.371899,real,1.274090,-0.209439,-2.635447,1.308996,-1.570789,-0.314160
4831.379966,real,1.274090,-0.209439,-2.635447,1.308996,-1.570788,-0.314161
4831.388160,real,1.274090,-0.209440,-2.635447,1.308996,-1.570789,-0.314161
4831.396530,real,1.274090,-0.209439,-2.635447,1.308996,-1.570789,-0.314162
4831.413008,real,1.274090,-0.209440,-2.635447,1.308996,-1.570789,-0.314163
4831.421350,real,1.274090,-0.209439,-2.635447,1.308996,-1.570789,-0.314163
4831.429752,real,1.274090,-0.209439,-2.635447,1.308996,-1.570789,-0.314164
4831.437966,real,1.274090,-0.209440,-2.635447,1.308996,-1.570789,-0.314164
4831.446198,real,1.274090,-0.209439,-2.635447,1.308996,-1.570789,-0.314164
4831.462974,real,1.274090,-0.209440,-2.635447,1.308996,-1.570789,-0.314165
4831.471089,real,1.274090,-0.209439,-2.635447,1.308996,-1.570789,-0.314165
4831.479366,real,1.274090,-0.209439,-2.635447,1.308996,-1.570789,-0.314165
4831.487410,real,1.274090,-0.209439,-2.635447,1.308996,-1.570790,-0.314165
4831.495605,real,1.274090,-0.209439,-2.635447,1.308996,-1.570790,-0.314166
4831.512120,real,1.274090,-0.209439,-2.635447,1.308996,-1.570790,-0.314166
4831.520287,real,1.274090,-0.209439,-2.635447,1.308997,-1.570790,-0.314166
4831.528655,real,1.274090,-0.209439,-2.635447,1.308996,-1.570790,-0.314166
4831.536587,real,1.274090,-0.209440,-2.635447,1.308996,-1.570790,-0.314166
4831.553102,real,1.274090,-0.209439,-2.635447,1.308996,-1.570790,-0.314166
4831.561414,real,1.274090,-0.209439,-2.635447,1.308996,-1.570790,-0.314166
4831.569433,real,1.274090,-0.209440,-2.635447,1.308996,-1.570790,-0.314167
4831.578028,real,1.274090,-0.209439,-2.635447,1.308996,-1.570790,-0.314167
4831.586000,real,1.274090,-0.209439,-2.635447,1.308996,-1.570790,-0.314167
4831.602465,real,1.274090,-0.209439,-2.635447,1.308996,-1.570790,-0.314167
4831.610631,real,1.274090,-0.209439,-2.635447,1.308997,-1.570790,-0.314167
4831.618737,real,1.274090,-0.209439,-2.635447,1.308996,-1.570791,-0.314167
4831.626990,real,1.274090,-0.209439,-2.635447,1.308997,-1.570790,-0.314167
4831.635320,real,1.274090,-0.209439,-2.635447,1.308996,-1.570791,-0.314167
4831.651830,real,1.274090,-0.209440,-2.635447,1.308996,-1.570791,-0.314167
4831.659992,real,1.274090,-0.209439,-2.635447,1.308996,-1.570791,-0.314166
4831.668159,real,1.274090,-0.209440,-2.635447,1.308996,-1.570791,-0.314162
4831.676433,real,1.274090,-0.209439,-2.635447,1.308996,-1.570791,-0.314146
4831.693149,real,1.274090,-0.209439,-2.635447,1.308997,-1.570791,-0.313831
4831.701458,real,1.274090,-0.209439,-2.635447,1.308996,-1.570791,-0.313474
4831.709874,real,1.274090,-0.209439,-2.635447,1.308996,-1.570791,-0.313031
4831.717848,real,1.274090,-0.209439,-2.635447,1.308996,-1.570791,-0.312524
4831.726234,real,1.274090,-0.209439,-2.635447,1.308996,-1.570791,-0.311982
4831.742462,real,1.274090,-0.209439,-2.635447,1.308996,-1.570791,-0.310791
4831.750597,real,1.274090,-0.209439,-2.635447,1.308996,-1.570791,-0.310110
4831.758749,real,1.274090,-0.209439,-2.635447,1.308996,-1.570791,-0.309355
4831.767103,real,1.274090,-0.209439,-2.635447,1.308996,-1.570791,-0.308498
4831.775292,real,1.274090,-0.209439,-2.635447,1.308996,-1.570792,-0.307575
4831.791730,real,1.274090,-0.209439,-2.635447,1.308996,-1.570792,-0.305662
4831.799895,real,1.274090,-0.209440,-2.635447,1.308997,-1.570792,-0.304685
4831.808065,real,1.274090,-0.209439,-2.635447,1.308996,-1.570792,-0.303693
4831.816308,real,1.274090,-0.209439,-2.635447,1.308997,-1.570792,-0.302211
4831.832678,real,1.274090,-0.209440,-2.635447,1.308997,-1.570792,-0.300409
4831.840836,real,1.274090,-0.209439,-2.635447,1.308997,-1.570792,-0.299691
4831.849109,real,1.274091,-0.209439,-2.635447,1.308996,-1.570792,-0.299099
4831.857328,real,1.274090,-0.209439,-2.635447,1.308997,-1.570792,-0.298606
4831.865408,real,1.274090,-0.209439,-2.635447,1.308997,-1.570792,-0.298183
4831.881913,real,1.274090,-0.209439,-2.635447,1.308997,-1.570792,-0.297475
4831.889896,real,1.274090,-0.209439,-2.635447,1.308997,-1.570792,-0.297199
4831.898110,real,1.274090,-0.209439,-2.635447,1.308997,-1.570792,-0.297004
4831.906170,real,1.274090,-0.209439,-2.635447,1.308997,-1.570792,-0.296886
4831.922836,real,1.274090,-0.209440,-2.635447,1.308997,-1.570792,-0.296804
4831.931103,real,1.274090,-0.209439,-2.635447,1.308997,-1.570793,-0.296799
4831.939180,real,1.274091,-0.209439,-2.635447,1.308997,-1.570793,-0.296797
4831.947357,real,1.274090,-0.209439,-2.635447,1.308997,-1.570793,-0.296796
4831.955424,real,1.274090,-0.209439,-2.635447,1.308997,-1.570793,-0.296794
4831.971965,real,1.274090,-0.209439,-2.635447,1.308996,-1.570793,-0.296791
4831.980212,real,1.274090,-0.209439,-2.635447,1.308997,-1.570793,-0.296790
4831.988296,real,1.274090,-0.209439,-2.635447,1.308996,-1.570793,-0.296788
4831.996410,real,1.274090,-0.209440,-2.635447,1.308996,-1.570793,-0.296787
4832.012932,real,1.274090,-0.209440,-2.635447,1.308997,-1.570793,-0.296785
4832.020956,real,1.274090,-0.209440,-2.635447,1.308997,-1.570793,-0.296784
4832.029150,real,1.274090,-0.209440,-2.635447,1.308997,-1.570793,-0.296782
4832.037433,real,1.274090,-0.209439,-2.635447,1.308996,-1.570793,-0.296781
4832.045537,real,1.274090,-0.209439,-2.635447,1.308997,-1.570793,-0.296780
4832.062060,real,1.274090,-0.209439,-2.635447,1.308996,-1.570793,-0.296777
4832.070387,real,1.274090,-0.209439,-2.635447,1.308996,-1.570793,-0.296777
4832.078459,real,1.274090,-0.209439,-2.635447,1.308997,-1.570793,-0.296776
4832.086840,real,1.274090,-0.209440,-2.635447,1.308997,-1.570793,-0.296774
4832.103188,real,1.274090,-0.209439,-2.635447,1.308997,-1.570793,-0.296772
4832.111475,real,1.274090,-0.209440,-2.635447,1.308996,-1.570794,-0.296771
4832.119645,real,1.274090,-0.209439,-2.635447,1.308997,-1.570794,-0.296770
4832.127957,real,1.274090,-0.209440,-2.635447,1.308996,-1.570794,-0.296769
4832.136133,real,1.274090,-0.209439,-2.635447,1.308997,-1.570794,-0.296768
4832.152584,real,1.274091,-0.209440,-2.635447,1.308997,-1.570794,-0.296766
4832.160985,real,1.274090,-0.209439,-2.635447,1.308997,-1.570793,-0.296765
4832.169248,real,1.274090,-0.209439,-2.635447,1.308997,-1.570794,-0.296764
4832.177446,real,1.274090,-0.209439,-2.635447,1.308997,-1.570794,-0.296763
4832.185549,real,1.274090,-0.209439,-2.635447,1.308997,-1.570794,-0.296762
4832.202067,real,1.274090,-0.209439,-2.635447,1.308997,-1.570794,-0.296760
4832.210060,real,1.274090,-0.209440,-2.635447,1.308997,-1.570794,-0.296760
4832.218470,real,1.274090,-0.209440,-2.635447,1.308997,-1.570794,-0.296759
4832.226611,real,1.274090,-0.209439,-2.635447,1.308997,-1.570794,-0.296758
4832.242981,real,1.274090,-0.209439,-2.635447,1.308997,-1.570794,-0.296756
4832.251189,real,1.274090,-0.209440,-2.635447,1.308996,-1.570794,-0.296756
4832.259484,real,1.274090,-0.209439,-2.635447,1.308996,-1.570794,-0.296755
4832.267691,real,1.274090,-0.209440,-2.635447,1.308997,-1.570794,-0.296754
4832.275851,real,1.274090,-0.209439,-2.635447,1.308997,-1.570794,-0.296753
4832.292700,real,1.274090,-0.209439,-2.635447,1.308997,-1.570794,-0.296752
4832.300854,real,1.274090,-0.209440,-2.635447,1.308996,-1.570794,-0.296751
4832.309018,real,1.274090,-0.209439,-2.635447,1.308997,-1.570794,-0.296750
4832.317219,real,1.274090,-0.209440,-2.635447,1.308997,-1.570795,-0.296750
4832.325375,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296749
4832.342126,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296748
4832.350152,real,1.274090,-0.209440,-2.635447,1.308997,-1.570795,-0.296747
4832.358083,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296746
4832.366268,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296746
4832.382573,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296744
4832.390729,real,1.274090,-0.209440,-2.635447,1.308997,-1.570795,-0.296744
4832.398879,real,1.274090,-0.209440,-2.635447,1.308997,-1.570795,-0.296743
4832.407073,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296743
4832.415404,real,1.274090,-0.209440,-2.635447,1.308997,-1.570795,-0.296742
4832.431802,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296741
4832.439956,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296740
4832.448420,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296739
4832.456924,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296739
4832.473660,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296738
4832.482019,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296737
4832.490179,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296737
4832.498422,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296736
4832.506598,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296736
4832.523451,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296735
4832.531506,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296734
4832.539646,real,1.274090,-0.209440,-2.635447,1.308997,-1.570795,-0.296734
4832.547913,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296733
4832.556043,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296733
4832.572410,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296732
4832.580553,real,1.274090,-0.209440,-2.635447,1.308997,-1.570795,-0.296731
4832.588759,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296731
4832.596920,real,1.274090,-0.209440,-2.635447,1.308997,-1.570795,-0.296731
4832.613338,real,1.274090,-0.209440,-2.635447,1.308997,-1.570795,-0.296730
4832.621463,real,1.274090,-0.209440,-2.635447,1.308997,-1.570795,-0.296730
4832.629974,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296729
4832.638073,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296729
4832.646117,real,1.274090,-0.209440,-2.635447,1.308997,-1.570795,-0.296728
4832.662497,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296728
4832.670561,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296727
4832.678744,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296727
4832.686898,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296726
4832.703475,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296726
4832.711595,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296725
4832.719667,real,1.274090,-0.209440,-2.635447,1.308997,-1.570795,-0.296725
4832.728180,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296725
4832.736972,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296725
4832.746279,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296724
4832.762222,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296723
4832.770405,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296723
4832.778788,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296723
4832.787047,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296723
4832.803696,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296722
4832.811841,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296722
4832.819957,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296721
4832.828244,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296721
4832.836516,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296721
4832.852916,real,1.274090,-0.209440,-2.635447,1.308997,-1.570795,-0.296720
4832.861094,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296720
4832.869328,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296720
4832.877520,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296720
4832.885692,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296719
4832.902473,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296719
4832.910434,real,1.274090,-0.209440,-2.635447,1.308997,-1.570795,-0.296719
4832.918584,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296719
4832.926915,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296718
4832.943533,real,1.274090,-0.209439,-2.635447,1.308997,-1.570795,-0.296718
