t_mono_s,source,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad
5019.879348,sim,1.239186,-0.174543,-2.670468,1.274037,-1.605707,-0.296662
5019.883455,sim,1.239183,-0.174525,-2.670474,1.274004,-1.605700,-0.296670
5019.887324,sim,1.239186,-0.174542,-2.670468,1.274036,-1.605707,-0.296662
5019.891342,sim,1.239184,-0.174522,-2.670474,1.274001,-1.605700,-0.296670
5019.895382,sim,1.239186,-0.174543,-2.670468,1.274034,-1.605707,-0.296663
5019.899290,sim,1.239184,-0.174527,-2.670473,1.274007,-1.605701,-0.296670
5019.903458,sim,1.239185,-0.174545,-2.670468,1.274035,-1.605706,-0.296664
5019.907363,sim,1.239184,-0.174524,-2.670474,1.274004,-1.605701,-0.296669
5019.911500,sim,1.239186,-0.174540,-2.670469,1.274032,-1.605706,-0.296663
5019.915357,sim,1.239185,-0.174522,-2.670474,1.274005,-1.605702,-0.296668
5019.919371,sim,1.239185,-0.174543,-2.670468,1.274033,-1.605706,-0.296664
5019.923438,sim,1.239184,-0.174528,-2.670472,1.274010,-1.605701,-0.296669
5019.927380,sim,1.239184,-0.174544,-2.670469,1.274030,-1.605704,-0.296665
5019.931299,sim,1.239185,-0.174526,-2.670472,1.274009,-1.605702,-0.296668
5019.935412,sim,1.239185,-0.174540,-2.670469,1.274032,-1.605706,-0.296663
5019.939326,sim,1.239185,-0.174523,-2.670474,1.274005,-1.605701,-0.296669
5019.943433,sim,1.239185,-0.174542,-2.670469,1.274032,-1.605706,-0.296663
5019.947337,sim,1.239184,-0.174525,-2.670474,1.274005,-1.605701,-0.296669
5019.951302,sim,1.239185,-0.174544,-2.670468,1.274034,-1.605706,-0.296663
5019.955370,sim,1.239185,-0.174528,-2.670472,1.274011,-1.605702,-0.296668
5019.959367,sim,1.239185,-0.174540,-2.670469,1.274030,-1.605705,-0.296664
5019.963552,sim,1.239185,-0.174520,-2.670475,1.274001,-1.605701,-0.296670
5019.967359,sim,1.239185,-0.174542,-2.670469,1.274034,-1.605706,-0.296663
5019.971272,sim,1.239184,-0.174527,-2.670473,1.274008,-1.605701,-0.296669
5019.975385,sim,1.239184,-0.174541,-2.670469,1.274030,-1.605706,-0.296664
5019.979267,sim,1.239185,-0.174525,-2.670473,1.274006,-1.605701,-0.296669
5019.983521,sim,1.239185,-0.174539,-2.670470,1.274028,-1.605705,-0.296664
5019.987428,sim,1.239185,-0.174521,-2.670474,1.274002,-1.605701,-0.296669
5019.991319,sim,1.239185,-0.174542,-2.670469,1.274033,-1.605706,-0.296663
5019.995312,sim,1.239184,-0.174526,-2.670473,1.274005,-1.605700,-0.296670
5019.999367,sim,1.239186,-0.174547,-2.670467,1.274038,-1.605706,-0.296663
5020.003470,sim,1.239185,-0.174528,-2.670472,1.274009,-1.605701,-0.296669
5020.007331,sim,1.239186,-0.174541,-2.670468,1.274033,-1.605706,-0.296663
5020.011321,sim,1.239185,-0.174523,-2.670474,1.274005,-1.605701,-0.296669
5020.015375,sim,1.239185,-0.174542,-2.670468,1.274033,-1.605706,-0.296663
5020.019411,sim,1.239184,-0.174526,-2.670473,1.274007,-1.605701,-0.296669
5020.023429,sim,1.239185,-0.174544,-2.670468,1.274032,-1.605705,-0.296664
5020.027298,sim,1.239184,-0.174524,-2.670473,1.274007,-1.605701,-0.296669
5020.031512,sim,1.239186,-0.174542,-2.670468,1.274033,-1.605706,-0.296663
5020.035360,sim,1.239185,-0.174523,-2.670474,1.274004,-1.605701,-0.296669
5020.039358,sim,1.239185,-0.174541,-2.670469,1.274028,-1.605705,-0.296665
5020.043372,sim,1.239184,-0.174526,-2.670473,1.274007,-1.605701,-0.296669
5020.047366,sim,1.239185,-0.174546,-2.670468,1.274036,-1.605706,-0.296663
5020.051307,sim,1.239184,-0.174525,-2.670473,1.274006,-1.605701,-0.296669
5020.055287,sim,1.239185,-0.174543,-2.670469,1.274032,-1.605705,-0.296664
5020.059261,sim,1.239185,-0.174524,-2.670473,1.274007,-1.605701,-0.296669
5020.063398,sim,1.239185,-0.174539,-2.670469,1.274030,-1.605706,-0.296663
5020.067318,sim,1.239185,-0.174522,-2.670474,1.274006,-1.605702,-0.296668
5020.071254,sim,1.239185,-0.174541,-2.670469,1.274031,-1.605706,-0.296664
5020.075369,sim,1.239184,-0.174527,-2.670473,1.274007,-1.605701,-0.296669
5020.079367,sim,1.239185,-0.174544,-2.670469,1.274032,-1.605705,-0.296664
5020.083603,sim,1.239184,-0.174523,-2.670474,1.274005,-1.605701,-0.296669
5020.087299,sim,1.239186,-0.174540,-2.670469,1.274032,-1.605706,-0.296663
5020.091334,sim,1.239185,-0.174521,-2.670474,1.274002,-1.605701,-0.296669
5020.095393,sim,1.239186,-0.174543,-2.670468,1.274034,-1.605707,-0.296663
5020.099385,sim,1.239185,-0.174529,-2.670472,1.274012,-1.605702,-0.296668
5020.103438,sim,1.239185,-0.174546,-2.670468,1.274034,-1.605705,-0.296664
5020.107317,sim,1.239184,-0.174524,-2.670473,1.274005,-1.605701,-0.296669
5020.111362,sim,1.239186,-0.174537,-2.670469,1.274031,-1.605707,-0.296662
5020.115353,sim,1.239185,-0.174524,-2.670473,1.274006,-1.605701,-0.296669
5020.119290,sim,1.239185,-0.174543,-2.670468,1.274032,-1.605705,-0.296664
5020.123336,sim,1.239184,-0.174528,-2.670473,1.274008,-1.605701,-0.296670
5020.127351,sim,1.239185,-0.174546,-2.670468,1.274033,-1.605705,-0.296665
5020.131380,sim,1.239185,-0.174526,-2.670472,1.274010,-1.605702,-0.296668
5020.135303,sim,1.239185,-0.174541,-2.670469,1.274032,-1.605706,-0.296663
5020.139312,sim,1.239184,-0.174525,-2.670474,1.274004,-1.605701,-0.296670
5020.143442,sim,1.239185,-0.174541,-2.670469,1.274031,-1.605706,-0.296663
5020.147323,sim,1.239184,-0.174524,-2.670474,1.274003,-1.605700,-0.296670
5020.151311,sim,1.239185,-0.174538,-2.670470,1.274029,-1.605706,-0.296663
5020.155298,sim,1.239186,-0.174522,-2.670473,1.274007,-1.605702,-0.296668
5020.159343,sim,1.239185,-0.174543,-2.670468,1.274034,-1.605706,-0.296663
5020.163399,sim,1.239184,-0.174527,-2.670473,1.274005,-1.605700,-0.296670
5020.167255,sim,1.239185,-0.174544,-2.670469,1.274031,-1.605705,-0.296664
5020.171310,sim,1.239185,-0.174525,-2.670473,1.274006,-1.605701,-0.296669
5020.175471,sim,1.239185,-0.174544,-2.670468,1.274032,-1.605705,-0.296665
5020.179332,sim,1.239184,-0.174523,-2.670474,1.274003,-1.605701,-0.296669
5020.183559,sim,1.239185,-0.174538,-2.670469,1.274030,-1.605707,-0.296662
5020.187344,sim,1.239186,-0.174522,-2.670473,1.274007,-1.605702,-0.296668
5020.191349,sim,1.239186,-0.174544,-2.670468,1.274036,-1.605706,-0.296663
5020.195438,sim,1.239185,-0.174530,-2.670472,1.274011,-1.605701,-0.296669
5020.199314,sim,1.239185,-0.174545,-2.670468,1.274034,-1.605705,-0.296664
5020.203455,sim,1.239185,-0.174526,-2.670473,1.274009,-1.605701,-0.296669
5020.207401,sim,1.239185,-0.174526,-2.670471,1.274025,-1.605708,-0.296661
5020.211378,sim,1.239186,-0.174529,-2.670473,1.274008,-1.605700,-0.296670
5020.215451,sim,1.239184,-0.174543,-2.670468,1.274032,-1.605705,-0.296664
5020.219322,sim,1.239185,-0.174528,-2.670472,1.274010,-1.605701,-0.296669
5020.223518,sim,1.239184,-0.174543,-2.670469,1.274031,-1.605705,-0.296664
5020.227409,sim,1.239184,-0.174525,-2.670473,1.274006,-1.605701,-0.296669
5020.231325,sim,1.239185,-0.174542,-2.670469,1.274032,-1.605706,-0.296663
5020.235351,sim,1.239185,-0.174526,-2.670473,1.274007,-1.605701,-0.296669
5020.239387,sim,1.239185,-0.174540,-2.670469,1.274029,-1.605705,-0.296664
5020.243457,sim,1.239185,-0.174521,-2.670474,1.274004,-1.605702,-0.296669
5020.247343,sim,1.239186,-0.174543,-2.670468,1.274035,-1.605706,-0.296663
5020.251238,sim,1.239184,-0.174528,-2.670473,1.274008,-1.605701,-0.296670
5020.255350,sim,1.239184,-0.174544,-2.670468,1.274032,-1.605705,-0.296664
5020.259330,sim,1.239185,-0.174525,-2.670473,1.274007,-1.605701,-0.296669
5020.263318,sim,1.239185,-0.174545,-2.670468,1.274035,-1.605706,-0.296664
5020.267329,sim,1.239184,-0.174524,-2.670474,1.274004,-1.605700,-0.296670
5020.271324,sim,1.239186,-0.174535,-2.670470,1.274031,-1.605708,-0.296662
5020.275300,sim,1.239185,-0.174523,-2.670474,1.274006,-1.605702,-0.296668
5020.279376,sim,1.239185,-0.174542,-2.670469,1.274031,-1.605706,-0.296664
5020.283430,sim,1.239184,-0.174527,-2.670473,1.274007,-1.605701,-0.296669
5020.287354,sim,1.239185,-0.174544,-2.670468,1.274032,-1.605705,-0.296664
5020.291337,sim,1.239184,-0.174524,-2.670474,1.274004,-1.605701,-0.296669
5020.295319,sim,1.239185,-0.174543,-2.670469,1.274031,-1.605705,-0.296664
5020.299286,sim,1.239184,-0.174523,-2.670474,1.274003,-1.605700,-0.296670
5020.303396,sim,1.239186,-0.174539,-2.670469,1.274030,-1.605706,-0.296663
5020.307303,sim,1.239185,-0.174521,-2.670474,1.274004,-1.605702,-0.296668
5020.311345,sim,1.239186,-0.174543,-2.670468,1.274035,-1.605707,-0.296662
5020.315282,sim,1.239184,-0.174527,-2.670473,1.274009,-1.605701,-0.296669
5020.319351,sim,1.239185,-0.174545,-2.670468,1.274034,-1.605705,-0.296664
5020.323429,sim,1.239185,-0.174526,-2.670473,1.274008,-1.605701,-0.296669
5020.327312,sim,1.239185,-0.174540,-2.670469,1.274030,-1.605705,-0.296664
5020.331300,sim,1.239185,-0.174522,-2.670474,1.274006,-1.605702,-0.296668
5020.335350,sim,1.239185,-0.174541,-2.670469,1.274031,-1.605706,-0.296663
5020.339312,sim,1.239184,-0.174527,-2.670473,1.274009,-1.605701,-0.296669
5020.343439,sim,1.239184,-0.174544,-2.670468,1.274032,-1.605705,-0.296664
5020.347325,sim,1.239185,-0.174525,-2.670473,1.274007,-1.605701,-0.296669
5020.351399,sim,1.239185,-0.174544,-2.670468,1.274032,-1.605705,-0.296664
5020.355303,sim,1.239185,-0.174525,-2.670473,1.274007,-1.605701,-0.296669
5020.359299,sim,1.239186,-0.174541,-2.670469,1.274030,-1.605705,-0.296664
5020.363385,sim,1.239185,-0.174522,-2.670474,1.274006,-1.605702,-0.296668
5020.367351,sim,1.239185,-0.174541,-2.670469,1.274030,-1.605706,-0.296664
5020.371323,sim,1.239185,-0.174528,-2.670472,1.274010,-1.605701,-0.296669
5020.375326,sim,1.239185,-0.174546,-2.670468,1.274033,-1.605705,-0.296664
5020.379331,sim,1.239184,-0.174524,-2.670474,1.274004,-1.605701,-0.296669
5020.383472,sim,1.239185,-0.174542,-2.670469,1.274031,-1.605706,-0.296664
5020.387338,sim,1.239184,-0.174523,-2.670474,1.274003,-1.605701,-0.296670
5020.391234,sim,1.239185,-0.174538,-2.670470,1.274027,-1.605705,-0.296664
5020.395457,sim,1.239185,-0.174534,-2.670472,1.274011,-1.605700,-0.296670
5020.399274,sim,1.239184,-0.174536,-2.670470,1.274028,-1.605707,-0.296662
5020.403429,sim,1.239186,-0.174521,-2.670473,1.274009,-1.605703,-0.296667
5020.407257,sim,1.239186,-0.174544,-2.670468,1.274035,-1.605706,-0.296663
5020.411311,sim,1.239184,-0.174528,-2.670473,1.274008,-1.605701,-0.296669
5020.415379,sim,1.239185,-0.174543,-2.670469,1.274032,-1.605705,-0.296664
5020.419318,sim,1.239185,-0.174525,-2.670473,1.274008,-1.605701,-0.296668
5020.423371,sim,1.239184,-0.174539,-2.670469,1.274029,-1.605706,-0.296664
5020.427367,sim,1.239185,-0.174525,-2.670473,1.274006,-1.605701,-0.296669
5020.431309,sim,1.239186,-0.174541,-2.670469,1.274031,-1.605706,-0.296663
5020.435367,sim,1.239185,-0.174522,-2.670474,1.274003,-1.605701,-0.296669
5020.439232,sim,1.239186,-0.174542,-2.670469,1.274033,-1.605706,-0.296663
5020.443328,sim,1.239184,-0.174527,-2.670473,1.274006,-1.605701,-0.296670
5020.447389,sim,1.239185,-0.174546,-2.670468,1.274036,-1.605706,-0.296663
5020.451370,sim,1.239184,-0.174524,-2.670473,1.274005,-1.605701,-0.296669
5020.455275,sim,1.239186,-0.174539,-2.670469,1.274031,-1.605706,-0.296663
5020.459289,sim,1.239186,-0.174524,-2.670473,1.274009,-1.605702,-0.296667
5020.463416,sim,1.239185,-0.174544,-2.670468,1.274033,-1.605705,-0.296664
5020.467279,sim,1.239183,-0.174525,-2.670474,1.274004,-1.605700,-0.296670
5020.471231,sim,1.239185,-0.174541,-2.670469,1.274031,-1.605706,-0.296663
5020.475285,sim,1.239185,-0.174526,-2.670473,1.274006,-1.605701,-0.296669
5020.479341,sim,1.239185,-0.174546,-2.670468,1.274035,-1.605705,-0.296664
5020.483555,sim,1.239184,-0.174525,-2.670473,1.274006,-1.605701,-0.296669
5020.487334,sim,1.239186,-0.174539,-2.670469,1.274030,-1.605706,-0.296663
5020.491305,sim,1.239185,-0.174521,-2.670474,1.274005,-1.605702,-0.296668
5020.495338,sim,1.239185,-0.174539,-2.670469,1.274032,-1.605707,-0.296662
5020.499326,sim,1.239185,-0.174530,-2.670472,1.274012,-1.605701,-0.296669
5020.503387,sim,1.239185,-0.174547,-2.670468,1.274034,-1.605705,-0.296665
5020.507261,sim,1.239185,-0.174525,-2.670473,1.274005,-1.605700,-0.296670
5020.511351,sim,1.239185,-0.174540,-2.670469,1.274032,-1.605706,-0.296663
5020.515498,sim,1.239185,-0.174522,-2.670474,1.274003,-1.605701,-0.296669
5020.519352,sim,1.239185,-0.174540,-2.670469,1.274031,-1.605706,-0.296663
5020.523352,sim,1.239185,-0.174528,-2.670472,1.274012,-1.605702,-0.296668
5020.527330,sim,1.239185,-0.174533,-2.670470,1.274029,-1.605707,-0.296662
5020.531338,sim,1.239185,-0.174525,-2.670474,1.274004,-1.605700,-0.296670
5020.535281,sim,1.239185,-0.174545,-2.670468,1.274035,-1.605706,-0.296663
5020.539334,sim,1.239184,-0.174529,-2.670473,1.274007,-1.605700,-0.296670
5020.543515,sim,1.239184,-0.174545,-2.670469,1.274030,-1.605704,-0.296665
5020.547389,sim,1.239185,-0.174525,-2.670473,1.274006,-1.605701,-0.296669
5020.551374,sim,1.239185,-0.174544,-2.670468,1.274034,-1.605706,-0.296663
5020.555726,sim,1.239185,-0.174525,-2.670473,1.274007,-1.605701,-0.296669
5020.561782,sim,1.239186,-0.174540,-2.670469,1.274032,-1.605706,-0.296663
5020.563970,sim,1.239185,-0.174523,-2.670473,1.274007,-1.605702,-0.296668
5020.567620,sim,1.239185,-0.174542,-2.670469,1.274032,-1.605706,-0.296664
5020.571629,sim,1.239184,-0.174528,-2.670472,1.274010,-1.605701,-0.296669
5020.575502,sim,1.239185,-0.174543,-2.670468,1.274033,-1.605706,-0.296664
5020.579612,sim,1.239184,-0.174524,-2.670474,1.274004,-1.605700,-0.296670
5020.583791,sim,1.239185,-0.174538,-2.670470,1.274028,-1.605706,-0.296664
5020.587550,sim,1.239185,-0.174522,-2.670474,1.274006,-1.605702,-0.296668
5020.591490,sim,1.239185,-0.174542,-2.670469,1.274031,-1.605705,-0.296664
5020.595514,sim,1.239184,-0.174527,-2.670473,1.274008,-1.605701,-0.296669
5020.599427,sim,1.239185,-0.174541,-2.670469,1.274032,-1.605706,-0.296663
5020.603371,sim,1.239184,-0.174524,-2.670474,1.274004,-1.605701,-0.296670
5020.607425,sim,1.239186,-0.174540,-2.670469,1.274031,-1.605706,-0.296663
5020.611447,sim,1.239185,-0.174523,-2.670473,1.274006,-1.605702,-0.296668
5020.615376,sim,1.239185,-0.174543,-2.670469,1.274032,-1.605705,-0.296664
5020.619334,sim,1.239184,-0.174528,-2.670472,1.274009,-1.605701,-0.296669
5020.623508,sim,1.239184,-0.174541,-2.670469,1.274030,-1.605705,-0.296664
5020.627379,sim,1.239186,-0.174528,-2.670472,1.274012,-1.605702,-0.296668
5020.631297,sim,1.239185,-0.174538,-2.670469,1.274030,-1.605706,-0.296663
5020.635298,sim,1.239185,-0.174522,-2.670474,1.274004,-1.605701,-0.296669
5020.639315,sim,1.239185,-0.174542,-2.670469,1.274031,-1.605706,-0.296664
5020.643583,sim,1.239185,-0.174529,-2.670472,1.274010,-1.605701,-0.296669
5020.647355,sim,1.239185,-0.174543,-2.670468,1.274033,-1.605705,-0.296664
5020.651304,sim,1.239185,-0.174527,-2.670473,1.274007,-1.605701,-0.296669
5020.655348,sim,1.239185,-0.174542,-2.670469,1.274032,-1.605706,-0.296664
5020.659338,sim,1.239185,-0.174526,-2.670474,1.274004,-1.605700,-0.296670
5020.663458,sim,1.239186,-0.174541,-2.670468,1.274034,-1.605707,-0.296662
5020.667302,sim,1.239184,-0.174520,-2.670475,1.274001,-1.605701,-0.296669
5020.671386,sim,1.239186,-0.174542,-2.670469,1.274033,-1.605706,-0.296663
5020.675366,sim,1.239184,-0.174527,-2.670473,1.274008,-1.605701,-0.296669
5020.679433,sim,1.239185,-0.174541,-2.670469,1.274032,-1.605706,-0.296663
5020.683543,sim,1.239185,-0.174526,-2.670473,1.274007,-1.605701,-0.296669
5020.687441,sim,1.239185,-0.174545,-2.670468,1.274033,-1.605705,-0.296664
5020.691456,sim,1.239184,-0.174524,-2.670473,1.274006,-1.605701,-0.296669
5020.695396,sim,1.239186,-0.174537,-2.670469,1.274031,-1.605707,-0.296662
5020.699335,sim,1.239185,-0.174522,-2.670474,1.274004,-1.605701,-0.296646
5020.703509,sim,1.239186,-0.174544,-2.670468,1.274035,-1.605706,-0.296617
5020.707323,sim,1.239184,-0.174528,-2.670472,1.274009,-1.605701,-0.296600
5020.711446,sim,1.239185,-0.174544,-2.670468,1.274034,-1.605706,-0.296571
5020.715302,sim,1.239184,-0.174526,-2.670473,1.274004,-1.605700,-0.296554
5020.719412,sim,1.239185,-0.174545,-2.670468,1.274036,-1.605706,-0.296524
5020.723502,sim,1.239184,-0.174526,-2.670473,1.274005,-1.605700,-0.296508
5020.727346,sim,1.239185,-0.174539,-2.670469,1.274032,-1.605706,-0.296477
5020.731298,sim,1.239184,-0.174521,-2.670475,1.274001,-1.605700,-0.296461
5020.735364,sim,1.239185,-0.174541,-2.670469,1.274033,-1.605707,-0.296431
5020.739317,sim,1.239184,-0.174527,-2.670473,1.274009,-1.605701,-0.296413
5020.743416,sim,1.239185,-0.174545,-2.670468,1.274032,-1.605705,-0.296386
5020.747366,sim,1.239184,-0.174524,-2.670474,1.274004,-1.605700,-0.296368
5020.751362,sim,1.239185,-0.174539,-2.670469,1.274031,-1.605706,-0.296337
5020.755260,sim,1.239185,-0.174520,-2.670474,1.274004,-1.605702,-0.296320
5020.759323,sim,1.239185,-0.174542,-2.670469,1.274032,-1.605706,-0.296292
5020.763360,sim,1.239184,-0.174526,-2.670473,1.274006,-1.605701,-0.296275
5020.767405,sim,1.239185,-0.174542,-2.670468,1.274034,-1.605707,-0.296245
5020.771306,sim,1.239185,-0.174527,-2.670473,1.274008,-1.605701,-0.296228
5020.775328,sim,1.239185,-0.174545,-2.670468,1.274033,-1.605705,-0.296200
5020.779280,sim,1.239184,-0.174522,-2.670475,1.274000,-1.605700,-0.296183
5020.783539,sim,1.239186,-0.174539,-2.670469,1.274033,-1.605707,-0.296151
5020.787295,sim,1.239185,-0.174521,-2.670474,1.274005,-1.605702,-0.296134
5020.791342,sim,1.239185,-0.174541,-2.670469,1.274032,-1.605706,-0.296106
5020.795261,sim,1.239185,-0.174530,-2.670471,1.274013,-1.605702,-0.296088
5020.799278,sim,1.239185,-0.174545,-2.670468,1.274034,-1.605705,-0.296060
5020.803425,sim,1.239184,-0.174525,-2.670474,1.274005,-1.605700,-0.296043
5020.807237,sim,1.239185,-0.174544,-2.670468,1.274032,-1.605705,-0.296014
5020.811378,sim,1.239184,-0.174524,-2.670473,1.274006,-1.605701,-0.295996
5020.815352,sim,1.239185,-0.174543,-2.670469,1.274032,-1.605705,-0.295991
5020.819409,sim,1.239184,-0.174524,-2.670474,1.274004,-1.605700,-0.295985
5020.823382,sim,1.239186,-0.174539,-2.670470,1.274029,-1.605705,-0.295990
5020.827298,sim,1.239185,-0.174521,-2.670474,1.274005,-1.605702,-0.296025
5020.831309,sim,1.239186,-0.174543,-2.670468,1.274037,-1.605707,-0.296065
5020.835443,sim,1.239185,-0.174530,-2.670472,1.274012,-1.605701,-0.296130
5020.839340,sim,1.239185,-0.174534,-2.670470,1.274030,-1.605707,-0.296191
5020.843383,sim,1.239185,-0.174524,-2.670474,1.274004,-1.605700,-0.296274
5020.847439,sim,1.239185,-0.174545,-2.670468,1.274036,-1.605706,-0.296267
5020.851391,sim,1.239183,-0.174527,-2.670473,1.274006,-1.605700,-0.296228
5020.855243,sim,1.239184,-0.174543,-2.670469,1.274032,-1.605705,-0.296176
5020.859291,sim,1.239184,-0.174524,-2.670474,1.274006,-1.605701,-0.296135
5020.863449,sim,1.239186,-0.174540,-2.670469,1.274032,-1.605706,-0.296083
5020.867449,sim,1.239185,-0.174522,-2.670474,1.274006,-1.605701,-0.296042
5020.871265,sim,1.239186,-0.174530,-2.670470,1.274029,-1.605708,-0.295989
5020.875314,sim,1.239186,-0.174529,-2.670472,1.274011,-1.605701,-0.295997
5020.879377,sim,1.239185,-0.174547,-2.670468,1.274035,-1.605704,-0.295960
5020.883593,sim,1.239184,-0.174530,-2.670472,1.274011,-1.605700,-0.295957
5020.887354,sim,1.239185,-0.174548,-2.670467,1.274036,-1.605704,-0.295965
5020.891284,sim,1.239184,-0.174520,-2.670474,1.274002,-1.605700,-0.295999
5020.895330,sim,1.239186,-0.174542,-2.670469,1.274033,-1.605705,-0.296035
5020.899350,sim,1.239183,-0.174526,-2.670474,1.274004,-1.605699,-0.296094
5020.903329,sim,1.239185,-0.174546,-2.670468,1.274038,-1.605706,-0.296144
5020.907280,sim,1.239184,-0.174523,-2.670474,1.274005,-1.605700,-0.296150
5020.911354,sim,1.239186,-0.174539,-2.670469,1.274032,-1.605706,-0.296188
5020.915357,sim,1.239185,-0.174522,-2.670474,1.274005,-1.605700,-0.296211
5020.919330,sim,1.239185,-0.174542,-2.670468,1.274035,-1.605706,-0.296193
5020.923339,sim,1.239183,-0.174525,-2.670474,1.274004,-1.605699,-0.296163
5020.927294,sim,1.239186,-0.174541,-2.670468,1.274036,-1.605706,-0.296090
5020.931304,sim,1.239184,-0.174522,-2.670474,1.274004,-1.605700,-0.296009
5020.935275,sim,1.239186,-0.174544,-2.670467,1.274039,-1.605706,-0.295889
5020.939317,sim,1.239184,-0.174528,-2.670473,1.274009,-1.605700,-0.295897
5020.943430,sim,1.239185,-0.174546,-2.670468,1.274035,-1.605704,-0.295750
5020.947282,sim,1.239184,-0.174526,-2.670473,1.274009,-1.605700,-0.295579
5020.951255,sim,1.239185,-0.174544,-2.670468,1.274034,-1.605704,-0.295368
5020.955482,sim,1.239184,-0.174525,-2.670473,1.274009,-1.605700,-0.295139
5020.959342,sim,1.239185,-0.174536,-2.670470,1.274031,-1.605706,-0.294874
5020.963417,sim,1.239185,-0.174523,-2.670474,1.274007,-1.605701,-0.294879
5020.967315,sim,1.239185,-0.174541,-2.670469,1.274032,-1.605705,-0.294582
5020.971260,sim,1.239184,-0.174527,-2.670473,1.274010,-1.605701,-0.294256
5020.975348,sim,1.239185,-0.174542,-2.670469,1.274034,-1.605705,-0.293884
5020.979377,sim,1.239185,-0.174527,-2.670472,1.274011,-1.605701,-0.293495
