t_rel_s,sim_joint6_deg,real_joint6_deg
18.5920,8.9559,8.9634
18.5960,8.9566,8.9638
18.6000,8.9563,8.9642
18.6040,8.9569,8.9646
18.6080,8.9568,8.9649
18.6120,8.9578,8.9653
18.6160,8.9576,8.9658
18.6200,8.9588,8.9663
18.6240,8.9586,8.9667
18.6280,8.9596,8.9672
18.6320,8.9595,8.9677
18.6360,8.9600,8.9681
18.6400,8.9602,8.9686
18.6440,8.9611,8.9690
18.6480,8.9613,8.9694
18.6520,8.9620,8.9698
18.6560,8.9622,8.9703
18.6600,8.9631,8.9707
18.6640,8.9630,8.9711
18.6680,8.9637,8.9715
18.6720,8.9638,8.9720
18.6760,8.9646,8.9724
18.6800,8.9645,8.9732
18.6840,8.9657,8.9740
18.6880,8.9656,8.9747
18.6920,8.9663,8.9754
18.6960,8.9662,8.9762
18.7000,8.9674,8.9769
18.7040,8.9672,8.9778
18.7080,8.9683,8.9788
18.7120,8.9684,8.9799
18.7160,8.9694,8.9810
18.7200,8.9693,8.9823
18.7240,8.9700,8.9836
18.7280,8.9701,8.9853
18.7320,8.9711,8.9872
18.7360,8.9713,8.9891
18.7400,8.9725,8.9909
18.7440,8.9727,8.9933
18.7480,8.9740,8.9959
18.7520,8.9742,8.9990
18.7560,8.9749,9.0024
18.7600,8.9752,9.0064
18.7640,8.9766,9.0108
18.7680,8.9775,9.0158
18.7720,8.9791,9.0211
18.7760,8.9796,9.0273
18.7800,8.9803,9.0345
18.7840,8.9815,9.0416
18.7880,8.9836,9.0488
18.7920,8.9853,9.0589
18.7960,8.9878,9.0733
18.8000,8.9897,9.0866
18.8040,8.9928,9.0977
18.8080,8.9953,9.1095
18.8120,8.9978,9.1225
18.8160,8.9984,9.1363
18.8200,9.0023,9.1524
18.8240,9.0062,9.1684
18.8280,9.0115,9.1844
18.8320,9.0166,9.2011
18.8360,9.0231,9.2212
18.8400,9.0292,9.2418
18.8440,9.0350,9.2649
18.8480,9.0365,9.2883
18.8520,9.0453,9.3142
18.8560,9.0542,9.3403
18.8600,9.0651,9.3700
18.8640,9.0761,9.3996
18.8680,9.0860,9.4255
18.8720,9.0888,9.4513
18.8760,9.1031,9.4772
18.8800,9.1179,9.5031
18.8840,9.1342,9.5420
18.8880,9.1520,9.5818
18.8920,9.1717,9.6259
18.8960,9.1909,9.6705
18.9000,9.2068,9.7387
18.9040,9.2108,9.8106
18.9080,9.2357,9.8699
18.9120,9.2605,9.9253
18.9160,9.2872,9.9807
18.9200,9.3151,10.0362
18.9240,9.3450,10.0963
18.9280,9.3764,10.1587
18.9320,9.4009,10.2225
18.9360,9.4090,10.2870
18.9400,9.4442,10.3529
18.9440,9.4835,10.4198
18.9480,9.5268,10.4877
18.9520,9.5717,10.5564
18.9560,9.6074,10.6282
18.9600,9.6202,10.7032
18.9640,9.6706,10.7782
18.9680,9.7269,10.8532
18.9720,9.7875,10.9295
18.9760,9.8489,11.0077
18.9800,9.9141,11.0861
18.9840,9.9794,11.1650
18.9880,10.0497,11.2439
18.9920,10.1008,11.3229
18.9960,10.1170,11.4019
19.0000,10.1877,11.4806
19.0040,10.2585,11.5593
19.0080,10.3337,11.6380
19.0120,10.4067,11.7169
19.0160,10.4798,11.7966
19.0200,10.5536,11.8764
19.0240,10.6094,11.9566
19.0280,10.6293,12.0368
19.0320,10.7060,12.1177
19.0360,10.7868,12.1997
19.0400,10.8666,12.3233
19.0440,10.9485,12.4470
19.0480,11.0139,12.5317
19.0520,11.0362,12.6160
19.0560,11.1224,12.7003
19.0600,11.2114,12.7846
19.0640,11.3014,12.8715
19.0680,11.3987,12.9587
19.0720,11.4918,13.0449
19.0760,11.5842,13.1308
19.0800,11.6630,13.2166
19.0840,11.6871,13.3024
19.0880,11.7867,13.3877
19.0920,11.8881,13.4729
19.0960,11.9897,13.5581
19.1000,12.0918,13.6433
19.1040,12.1919,13.7278
19.1080,12.2983,13.8119
19.1120,12.3762,13.8949
19.1160,12.4031,13.9773
19.1200,12.5049,14.0578
19.1240,12.6041,14.1372
19.1280,12.7121,14.2166
19.1320,12.8159,14.2960
19.1360,12.8905,14.3744
19.1400,12.9140,14.4521
19.1440,13.0158,14.5297
19.1480,13.1209,14.6073
19.1520,13.2237,14.7017
19.1560,13.3258,14.8169
19.1600,13.4254,14.9169
19.1640,13.5249,14.9943
19.1680,13.6267,15.0716
19.1720,13.7009,15.1489
19.1760,13.7255,15.2198
19.1800,13.8218,15.2775
19.1840,13.9148,15.3352
19.1880,14.0087,15.3929
19.1920,14.1004,15.4539
19.1960,14.1922,15.5350
19.2000,14.2800,15.6154
19.2040,14.3481,15.6920
19.2080,14.3689,15.7686
19.2120,14.4603,15.8454
19.2160,14.5493,15.9218
19.2200,14.6391,15.9959
19.2240,14.7262,16.0701
19.2280,14.7945,16.1442
19.2320,14.8176,16.2183
19.2360,14.9062,16.2913
19.2400,14.9938,16.3643
19.2440,15.0817,16.4377
19.2480,15.1717,16.5110
19.2520,15.2591,16.5831
19.2560,15.3455,16.6550
19.2600,15.4099,16.7281
19.2640,15.4318,16.8014
19.2680,15.5191,16.8883
19.2720,15.6061,16.9771
19.2760,15.6892,17.0660
19.2800,15.7658,17.1548
19.2840,15.8620,17.2342
19.2880,15.9348,17.3085
19.2920,16.0172,17.3835
19.2960,16.0402,17.4589
19.3000,16.1242,17.5342
19.3040,16.2088,17.6093
19.3080,16.3030,17.6849
19.3120,16.3924,17.7608
19.3160,16.4600,17.8369
19.3200,16.4830,17.9132
19.3240,16.5724,17.9894
19.3280,16.6683,18.0656
19.3320,16.7618,18.1412
19.3360,16.8545,18.2157
19.3400,16.9479,18.2893
19.3440,17.0397,18.3609
19.3480,17.1360,18.4330
19.3520,17.2045,18.5066
19.3560,17.2275,18.5802
19.3600,17.3182,18.6544
19.3640,17.4054,18.7286
19.3680,17.4944,18.8027
19.3720,17.5795,18.8769
19.3760,17.6625,18.9509
19.3800,17.7442,19.0284
19.3840,17.8051,19.1381
19.3880,17.8252,19.2459
19.3920,17.9070,19.3192
19.3960,17.9894,19.3925
19.4000,18.0687,19.4650
19.4040,18.1492,19.5375
19.4080,18.2156,19.6096
19.4120,18.2359,19.6816
19.4160,18.3209,19.7536
19.4200,18.4076,19.8256
19.4240,18.4921,19.8984
19.4280,18.5812,19.9714
19.4320,18.6722,20.0434
19.4360,18.7616,20.1152
19.4400,18.8279,20.1859
19.4440,18.8466,20.2563
19.4480,18.9413,20.3253
19.4520,19.0333,20.3939
19.4560,19.1255,20.4624
19.4600,19.2179,20.5310
19.4640,19.3091,20.5985
19.4680,19.4013,20.6655
19.4720,19.4681,20.7318
19.4760,19.4892,20.7978
19.4800,19.5802,20.8634
19.4840,19.6687,20.9287
19.4880,19.7563,20.9928
19.4920,19.8451,21.0561
19.4960,19.9097,21.1269
19.5000,19.9298,21.2063
19.5040,20.0139,21.2857
19.5080,20.1029,21.3650
19.5120,20.1884,21.4389
19.5160,20.2729,21.5033
19.5200,20.3550,21.5677
19.5240,20.4345,21.6318
19.5280,20.5150,21.6957
19.5320,20.5790,21.7590
19.5360,20.5991,21.8228
19.5400,20.6773,21.8890
19.5440,20.7528,21.9551
19.5480,20.8298,22.0213
19.5520,20.9057,22.0872
19.5560,20.9804,22.1522
19.5600,21.0523,22.2173
19.5640,21.1073,22.2834
