t_mono_s,source,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad
4587.505625,real,1.270774,-0.216421,-2.652771,1.239182,-1.605711,-0.261802
4587.513722,real,1.270774,-0.216420,-2.652759,1.239183,-1.605710,-0.261802
4587.522096,real,1.270774,-0.216420,-2.652761,1.239183,-1.605711,-0.261802
4587.530246,real,1.270774,-0.216420,-2.652765,1.239183,-1.605710,-0.261802
4587.546638,real,1.270774,-0.216421,-2.652768,1.239183,-1.605710,-0.261802
4587.554746,real,1.270774,-0.216421,-2.652771,1.239183,-1.605710,-0.261802
4587.562957,real,1.270774,-0.216421,-2.652777,1.239183,-1.605710,-0.261802
4587.571108,real,1.270774,-0.216421,-2.652784,1.239183,-1.605710,-0.261801
4587.579373,real,1.270774,-0.216421,-2.652791,1.239183,-1.605710,-0.261802
4587.595641,real,1.270774,-0.216421,-2.652796,1.239184,-1.605710,-0.261802
4587.604116,real,1.270774,-0.216421,-2.652799,1.239184,-1.605710,-0.261802
4587.612202,real,1.270774,-0.216420,-2.652804,1.239184,-1.605710,-0.261802
4587.620171,real,1.270774,-0.216420,-2.652810,1.239184,-1.605710,-0.261802
4587.636523,real,1.270774,-0.216421,-2.652824,1.239184,-1.605710,-0.261802
4587.645502,real,1.270774,-0.216421,-2.652831,1.239184,-1.605709,-0.261801
4587.653710,real,1.270774,-0.216421,-2.652836,1.239184,-1.605709,-0.261801
4587.661882,real,1.270774,-0.216421,-2.652842,1.239184,-1.605709,-0.261801
4587.670149,real,1.270774,-0.216421,-2.652846,1.239184,-1.605709,-0.261802
4587.686538,real,1.270774,-0.216421,-2.652850,1.239185,-1.605709,-0.261802
4587.694609,real,1.270774,-0.216421,-2.652851,1.239185,-1.605709,-0.261801
4587.702794,real,1.270774,-0.216420,-2.652852,1.239185,-1.605709,-0.261802
4587.711066,real,1.270774,-0.216421,-2.652855,1.239185,-1.605709,-0.261801
4587.719103,real,1.270774,-0.216421,-2.652861,1.239185,-1.605709,-0.261802
4587.735474,real,1.270774,-0.216421,-2.652873,1.239184,-1.605709,-0.261802
4587.743608,real,1.270774,-0.216421,-2.652875,1.239184,-1.605709,-0.261801
4587.751823,real,1.270774,-0.216421,-2.652875,1.239184,-1.605709,-0.261802
4587.760089,real,1.270774,-0.216421,-2.652876,1.239185,-1.605709,-0.261802
4587.776293,real,1.270774,-0.216421,-2.652878,1.239185,-1.605709,-0.261801
4587.784488,real,1.270774,-0.216421,-2.652879,1.239185,-1.605709,-0.261802
4587.792608,real,1.270774,-0.216421,-2.652879,1.239185,-1.605709,-0.261801
4587.800869,real,1.270774,-0.216421,-2.652880,1.239185,-1.605709,-0.261801
4587.809067,real,1.270774,-0.216421,-2.652882,1.239185,-1.605709,-0.261802
4587.825379,real,1.270774,-0.216421,-2.652888,1.239185,-1.605708,-0.261802
4587.833514,real,1.270774,-0.216421,-2.652888,1.239185,-1.605708,-0.261801
4587.841748,real,1.270774,-0.216421,-2.652889,1.239185,-1.605708,-0.261802
4587.850045,real,1.270774,-0.216421,-2.652889,1.239185,-1.605708,-0.261801
4587.866654,real,1.270774,-0.216421,-2.652890,1.239185,-1.605708,-0.261801
4587.875277,real,1.270775,-0.216421,-2.652890,1.239185,-1.605708,-0.261801
4587.883052,real,1.270774,-0.216421,-2.652890,1.239185,-1.605708,-0.261801
4587.891337,real,1.270774,-0.216423,-2.652892,1.239185,-1.605708,-0.261801
4587.899438,real,1.270774,-0.216428,-2.652894,1.239185,-1.605708,-0.261802
4587.916428,real,1.270774,-0.216469,-2.652896,1.239185,-1.605708,-0.261801
4587.924633,real,1.270774,-0.216510,-2.652896,1.239185,-1.605708,-0.261801
4587.932705,real,1.270774,-0.216569,-2.652895,1.239185,-1.605708,-0.261802
4587.940932,real,1.270774,-0.216647,-2.652896,1.239185,-1.605708,-0.261801
4587.949074,real,1.270774,-0.216748,-2.652896,1.239186,-1.605708,-0.261801
4587.965363,real,1.270775,-0.217108,-2.652896,1.239186,-1.605708,-0.261801
4587.973524,real,1.270774,-0.217301,-2.652896,1.239186,-1.605708,-0.261801
4587.981820,real,1.270774,-0.217523,-2.652898,1.239186,-1.605708,-0.261801
4587.989831,real,1.270774,-0.217775,-2.652898,1.239186,-1.605708,-0.261801
4588.006231,real,1.270774,-0.218387,-2.652899,1.239186,-1.605707,-0.261801
4588.014272,real,1.270774,-0.218747,-2.652899,1.239186,-1.605707,-0.261801
4588.022488,real,1.270774,-0.219142,-2.652898,1.239186,-1.605707,-0.261801
4588.030675,real,1.270774,-0.219567,-2.652898,1.239187,-1.605707,-0.261801
4588.038963,real,1.270774,-0.220018,-2.652897,1.239187,-1.605707,-0.261801
4588.055375,real,1.270774,-0.220972,-2.652899,1.239187,-1.605707,-0.261801
4588.063465,real,1.270774,-0.221462,-2.652899,1.239186,-1.605707,-0.261801
4588.071679,real,1.270774,-0.221955,-2.652901,1.239186,-1.605707,-0.261801
4588.080175,real,1.270774,-0.222442,-2.652901,1.239186,-1.605707,-0.261801
4588.096281,real,1.270774,-0.223379,-2.652901,1.239186,-1.605707,-0.261801
4588.104392,real,1.270774,-0.223822,-2.652901,1.239186,-1.605707,-0.261801
4588.112512,real,1.270774,-0.224245,-2.652900,1.239186,-1.605707,-0.261801
4588.120690,real,1.270774,-0.224827,-2.652900,1.239186,-1.605707,-0.261801
4588.128922,real,1.270774,-0.225178,-2.652899,1.239186,-1.605707,-0.261801
4588.145331,real,1.270774,-0.225767,-2.652900,1.239186,-1.605707,-0.261801
4588.153534,real,1.270774,-0.226005,-2.652901,1.239186,-1.605707,-0.261801
4588.161860,real,1.270774,-0.226205,-2.652901,1.239185,-1.605707,-0.261801
4588.170085,real,1.270774,-0.226373,-2.652902,1.239185,-1.605707,-0.261801
4588.186397,real,1.270774,-0.226621,-2.652901,1.239185,-1.605707,-0.261801
4588.194564,real,1.270774,-0.226708,-2.652901,1.239186,-1.605707,-0.261801
4588.202855,real,1.270774,-0.226772,-2.652900,1.239186,-1.605706,-0.261801
4588.211014,real,1.270774,-0.226820,-2.652900,1.239186,-1.605706,-0.261801
4588.219135,real,1.270774,-0.226855,-2.652900,1.239186,-1.605706,-0.261801
4588.235532,real,1.270774,-0.226894,-2.652901,1.239186,-1.605706,-0.261801
4588.243735,real,1.270774,-0.226902,-2.652901,1.239186,-1.605706,-0.261801
4588.252165,real,1.270774,-0.226905,-2.652901,1.239186,-1.605706,-0.261801
4588.260326,real,1.270774,-0.226904,-2.652901,1.239186,-1.605706,-0.261801
4588.276401,real,1.270774,-0.226911,-2.652901,1.239186,-1.605706,-0.261801
4588.284489,real,1.270774,-0.226925,-2.652900,1.239186,-1.605706,-0.261801
4588.292694,real,1.270774,-0.226950,-2.652900,1.239186,-1.605706,-0.261801
4588.300824,real,1.270774,-0.226990,-2.652899,1.239186,-1.605706,-0.261801
4588.309091,real,1.270774,-0.227048,-2.652899,1.239186,-1.605706,-0.261801
4588.325744,real,1.270774,-0.227228,-2.652900,1.239186,-1.605706,-0.261801
4588.333836,real,1.270774,-0.227357,-2.652900,1.239186,-1.605706,-0.261801
4588.342136,real,1.270774,-0.227520,-2.652901,1.239186,-1.605706,-0.261801
4588.350248,real,1.270775,-0.227719,-2.652901,1.239186,-1.605706,-0.261801
4588.366670,real,1.270774,-0.228226,-2.652901,1.239187,-1.605706,-0.261801
4588.375128,real,1.270774,-0.228544,-2.652900,1.239187,-1.605706,-0.261801
4588.383245,real,1.270775,-0.228904,-2.652900,1.239187,-1.605706,-0.261801
4588.391508,real,1.270775,-0.229311,-2.652900,1.239188,-1.605706,-0.261801
4588.399685,real,1.270774,-0.229767,-2.652900,1.239187,-1.605706,-0.261801
4588.416260,real,1.270774,-0.231136,-2.652900,1.239187,-1.605705,-0.261801
4588.424305,real,1.270775,-0.231763,-2.652900,1.239187,-1.605706,-0.261801
4588.432427,real,1.270774,-0.232425,-2.652900,1.239187,-1.605705,-0.261801
4588.440601,real,1.270775,-0.233119,-2.652900,1.239187,-1.605706,-0.261801
4588.448719,real,1.270774,-0.233836,-2.652900,1.239187,-1.605705,-0.261801
4588.465078,real,1.270774,-0.235315,-2.652900,1.239187,-1.605705,-0.261801
4588.473259,real,1.270774,-0.236068,-2.652900,1.239187,-1.605705,-0.261801
4588.481393,real,1.270774,-0.236815,-2.652900,1.239187,-1.605705,-0.261801
4588.489608,real,1.270774,-0.237548,-2.652900,1.239186,-1.605705,-0.261801
4588.506300,real,1.270774,-0.238945,-2.652900,1.239186,-1.605705,-0.261801
4588.514798,real,1.270774,-0.239599,-2.652900,1.239186,-1.605705,-0.261801
4588.523175,real,1.270774,-0.240215,-2.652900,1.239186,-1.605705,-0.261801
4588.531175,real,1.270774,-0.240795,-2.652900,1.239185,-1.605705,-0.261801
4588.539361,real,1.270774,-0.241331,-2.652900,1.239185,-1.605705,-0.261801
4588.556584,real,1.270774,-0.242458,-2.652899,1.239185,-1.605705,-0.261801
4588.564462,real,1.270774,-0.242818,-2.652899,1.239185,-1.605705,-0.261801
4588.572741,real,1.270774,-0.243132,-2.652899,1.239185,-1.605705,-0.261801
4588.580859,real,1.270774,-0.243399,-2.652900,1.239185,-1.605705,-0.261801
4588.589165,real,1.270774,-0.243623,-2.652900,1.239185,-1.605705,-0.261801
4588.605723,real,1.270774,-0.243960,-2.652900,1.239185,-1.605705,-0.261801
4588.614134,real,1.270774,-0.244077,-2.652900,1.239185,-1.605705,-0.261801
4588.622222,real,1.270774,-0.244165,-2.652900,1.239185,-1.605705,-0.261801
4588.630705,real,1.270774,-0.244229,-2.652900,1.239185,-1.605705,-0.261801
4588.638869,real,1.270774,-0.244254,-2.652900,1.239185,-1.605705,-0.261801
4588.655292,real,1.270774,-0.244333,-2.652899,1.239186,-1.605705,-0.261801
4588.663485,real,1.270774,-0.244347,-2.652899,1.239186,-1.605705,-0.261801
4588.671665,real,1.270774,-0.244354,-2.652899,1.239186,-1.605705,-0.261801
4588.680460,real,1.270774,-0.244357,-2.652900,1.239186,-1.605705,-0.261801
4588.696688,real,1.270774,-0.244357,-2.652900,1.239185,-1.605705,-0.261801
4588.704588,real,1.270774,-0.244356,-2.652900,1.239186,-1.605705,-0.261801
4588.713007,real,1.270774,-0.244355,-2.652899,1.239186,-1.605705,-0.261801
4588.721146,real,1.270774,-0.244355,-2.652899,1.239186,-1.605705,-0.261801
4588.729363,real,1.270774,-0.244354,-2.652899,1.239186,-1.605705,-0.261801
4588.745638,real,1.270774,-0.244353,-2.652899,1.239186,-1.605705,-0.261801
4588.753966,real,1.270774,-0.244352,-2.652899,1.239186,-1.605705,-0.261801
4588.762303,real,1.270774,-0.244352,-2.652899,1.239186,-1.605705,-0.261801
4588.770784,real,1.270774,-0.244351,-2.652899,1.239186,-1.605705,-0.261801
4588.778981,real,1.270774,-0.244351,-2.652900,1.239186,-1.605705,-0.261801
4588.795486,real,1.270774,-0.244350,-2.652900,1.239186,-1.605705,-0.261801
4588.804416,real,1.270774,-0.244349,-2.652899,1.239186,-1.605705,-0.261801
4588.811978,real,1.270774,-0.244349,-2.652899,1.239186,-1.605704,-0.261801
4588.820474,real,1.270774,-0.244348,-2.652899,1.239186,-1.605704,-0.261801
4588.836571,real,1.270774,-0.244348,-2.652900,1.239186,-1.605704,-0.261801
4588.844666,real,1.270774,-0.244347,-2.652900,1.239186,-1.605704,-0.261801
4588.853108,real,1.270774,-0.244347,-2.652900,1.239186,-1.605704,-0.261801
4588.861231,real,1.270774,-0.244347,-2.652900,1.239186,-1.605704,-0.261801
4588.869423,real,1.270774,-0.244347,-2.652900,1.239186,-1.605704,-0.261801
4588.885729,real,1.270774,-0.244347,-2.652899,1.239186,-1.605704,-0.261801
4588.893846,real,1.270774,-0.244347,-2.652899,1.239186,-1.605704,-0.261801
4588.902102,real,1.270774,-0.244347,-2.652900,1.239186,-1.605704,-0.261801
4588.910235,real,1.270774,-0.244346,-2.652899,1.239185,-1.605704,-0.261801
4588.918832,real,1.270774,-0.244346,-2.652899,1.239186,-1.605704,-0.261801
4588.935286,real,1.270774,-0.244346,-2.652900,1.239186,-1.605704,-0.261801
4588.944348,real,1.270774,-0.244346,-2.652900,1.239185,-1.605704,-0.261801
4588.952363,real,1.270774,-0.244346,-2.652900,1.239186,-1.605704,-0.261801
4588.960593,real,1.270774,-0.244346,-2.652900,1.239186,-1.605704,-0.261801
4588.969075,real,1.270774,-0.244346,-2.652900,1.239186,-1.605704,-0.261801
4588.985584,real,1.270774,-0.244346,-2.652900,1.239186,-1.605704,-0.261801
4588.993693,real,1.270774,-0.244346,-2.652900,1.239186,-1.605704,-0.261801
4589.002311,real,1.270774,-0.244346,-2.652899,1.239186,-1.605704,-0.261801
4589.009942,real,1.270774,-0.244346,-2.652900,1.239186,-1.605704,-0.261801
4589.026387,real,1.270774,-0.244346,-2.652900,1.239186,-1.605704,-0.261801
4589.034591,real,1.270774,-0.244346,-2.652900,1.239185,-1.605704,-0.261801
4589.043015,real,1.270774,-0.244346,-2.652900,1.239186,-1.605704,-0.261801
4589.051331,real,1.270774,-0.244346,-2.652900,1.239186,-1.605704,-0.261801
4589.059560,real,1.270774,-0.244346,-2.652900,1.239186,-1.605704,-0.261801
4589.076133,real,1.270774,-0.244346,-2.652900,1.239186,-1.605704,-0.261801
4589.084507,real,1.270774,-0.244346,-2.652900,1.239186,-1.605704,-0.261801
4589.093094,real,1.270774,-0.244346,-2.652900,1.239186,-1.605704,-0.261801
4589.101032,real,1.270774,-0.244346,-2.652900,1.239186,-1.605704,-0.261801
4589.109236,real,1.270774,-0.244346,-2.652900,1.239186,-1.605704,-0.261801
4589.125636,real,1.270774,-0.244346,-2.652900,1.239185,-1.605704,-0.261801
4589.133870,real,1.270774,-0.244346,-2.652900,1.239185,-1.605704,-0.261801
4589.142084,real,1.270770,-0.244346,-2.652900,1.239185,-1.605704,-0.261801
4589.150191,real,1.270759,-0.244346,-2.652900,1.239185,-1.605704,-0.261801
4589.166827,real,1.270703,-0.244346,-2.652900,1.239186,-1.605704,-0.261801
4589.176043,real,1.270653,-0.244346,-2.652900,1.239185,-1.605704,-0.261801
4589.184375,real,1.270584,-0.244346,-2.652900,1.239186,-1.605703,-0.261801
4589.192581,real,1.270494,-0.244346,-2.652900,1.239185,-1.605704,-0.261801
4589.200438,real,1.270380,-0.244346,-2.652900,1.239186,-1.605703,-0.261801
4589.209065,real,1.270237,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4589.225263,real,1.269860,-0.244346,-2.652900,1.239186,-1.605703,-0.261801
4589.234126,real,1.269617,-0.244346,-2.652900,1.239186,-1.605703,-0.261801
4589.241704,real,1.269338,-0.244346,-2.652900,1.239186,-1.605703,-0.261801
4589.249974,real,1.269020,-0.244346,-2.652901,1.239186,-1.605703,-0.261801
4589.266948,real,1.268038,-0.244346,-2.652901,1.239186,-1.605703,-0.261801
4589.275734,real,1.267564,-0.244346,-2.652901,1.239186,-1.605703,-0.261801
4589.283319,real,1.267052,-0.244346,-2.652901,1.239186,-1.605703,-0.261801
4589.291363,real,1.266503,-0.244346,-2.652901,1.239185,-1.605703,-0.261801
4589.299511,real,1.265925,-0.244346,-2.652901,1.239185,-1.605703,-0.261801
4589.316581,real,1.264715,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4589.324626,real,1.264089,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4589.332826,real,1.263457,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4589.341053,real,1.262827,-0.244346,-2.652900,1.239186,-1.605703,-0.261801
4589.349195,real,1.262207,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4589.365534,real,1.260744,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4589.373593,real,1.260208,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4589.382088,real,1.259705,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4589.390277,real,1.259238,-0.244346,-2.652899,1.239185,-1.605703,-0.261801
4589.407086,real,1.258427,-0.244346,-2.652899,1.239185,-1.605703,-0.261801
4589.415088,real,1.258088,-0.244346,-2.652899,1.239185,-1.605703,-0.261801
4589.423497,real,1.257795,-0.244346,-2.652899,1.239185,-1.605703,-0.261801
4589.431908,real,1.257544,-0.244346,-2.652899,1.239185,-1.605703,-0.261801
4589.439732,real,1.257330,-0.244346,-2.652899,1.239185,-1.605703,-0.261801
4589.456727,real,1.257009,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4589.464651,real,1.256852,-0.244346,-2.652899,1.239185,-1.605703,-0.261801
4589.472677,real,1.256778,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4589.481060,real,1.256723,-0.244346,-2.652899,1.239185,-1.605703,-0.261801
4589.489259,real,1.256682,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4589.505732,real,1.256636,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4589.513844,real,1.256627,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4589.522061,real,1.256624,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4589.530353,real,1.256623,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4589.547078,real,1.256623,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4589.555505,real,1.256619,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4589.563948,real,1.256604,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4589.572527,real,1.256578,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4589.580609,real,1.256510,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4589.596722,real,1.256352,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4589.604889,real,1.256239,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4589.613056,real,1.256095,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4589.621296,real,1.255915,-0.244346,-2.652901,1.239185,-1.605703,-0.261801
4589.629387,real,1.255699,-0.244346,-2.652901,1.239185,-1.605703,-0.261801
4589.645728,real,1.255152,-0.244346,-2.652901,1.239185,-1.605703,-0.261801
4589.654015,real,1.254814,-0.244346,-2.652901,1.239185,-1.605702,-0.261801
4589.662122,real,1.254431,-0.244346,-2.652901,1.239185,-1.605702,-0.261801
4589.670442,real,1.254002,-0.244346,-2.652901,1.239185,-1.605703,-0.261801
4589.678669,real,1.253519,-0.244346,-2.652901,1.239185,-1.605702,-0.261801
4589.695301,real,1.252398,-0.244346,-2.652901,1.239185,-1.605702,-0.261801
4589.703486,real,1.251770,-0.244346,-2.652901,1.239185,-1.605702,-0.261801
4589.711670,real,1.251107,-0.244346,-2.652901,1.239185,-1.605702,-0.261801
4589.719974,real,1.250412,-0.244346,-2.652901,1.239185,-1.605703,-0.261801
4589.736356,real,1.248962,-0.244346,-2.652901,1.239185,-1.605702,-0.261801
4589.744550,real,1.248217,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4589.752765,real,1.247463,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4589.760986,real,1.246713,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4589.769105,real,1.245978,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4589.785581,real,1.244584,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4589.793744,real,1.243621,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4589.802117,real,1.243023,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4589.810348,real,1.242464,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4589.826812,real,1.241482,-0.244346,-2.652899,1.239185,-1.605702,-0.261801
4589.835184,real,1.241069,-0.244346,-2.652899,1.239185,-1.605702,-0.261801
4589.843186,real,1.240708,-0.244346,-2.652899,1.239185,-1.605702,-0.261801
4589.851458,real,1.240397,-0.244346,-2.652899,1.239185,-1.605702,-0.261801
4589.859727,real,1.240130,-0.244346,-2.652899,1.239185,-1.605703,-0.261801
4589.876131,real,1.239721,-0.244346,-2.652899,1.239185,-1.605703,-0.261801
4589.884627,real,1.239572,-0.244346,-2.652899,1.239185,-1.605702,-0.261801
4589.892634,real,1.239457,-0.244346,-2.652899,1.239185,-1.605702,-0.261801
4589.901087,real,1.239369,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4589.909258,real,1.239303,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4589.925612,real,1.239205,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4589.933680,real,1.239187,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4589.941955,real,1.239177,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4589.950059,real,1.239172,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4589.966440,real,1.239172,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4589.975072,real,1.239173,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4589.983266,real,1.239173,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4589.991761,real,1.239174,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4589.999972,real,1.239175,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4590.016557,real,1.239177,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4590.024809,real,1.239178,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4590.032902,real,1.239179,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4590.041101,real,1.239180,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4590.049546,real,1.239180,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4590.066052,real,1.239181,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4590.074257,real,1.239182,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4590.082680,real,1.239182,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4590.090959,real,1.239182,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4590.099306,real,1.239183,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4590.115977,real,1.239183,-0.244346,-2.652900,1.239185,-1.605703,-0.261800
4590.124222,real,1.239183,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4590.132495,real,1.239183,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4590.140826,real,1.239183,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4590.148793,real,1.239183,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4590.165253,real,1.239184,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4590.173451,real,1.239184,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4590.181675,real,1.239184,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4590.189872,real,1.239184,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4590.206241,real,1.239184,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4590.214463,real,1.239184,-0.244346,-2.652900,1.239185,-1.605702,-0.261800
4590.223319,real,1.239184,-0.244346,-2.652900,1.239185,-1.605702,-0.261800
4590.231487,real,1.239184,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4590.239678,real,1.239184,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4590.256677,real,1.239184,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4590.264614,real,1.239184,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4590.272693,real,1.239184,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4590.280871,real,1.239184,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4590.289078,real,1.239184,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4590.305413,real,1.239184,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4590.313690,real,1.239184,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4590.321925,real,1.239184,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4590.330042,real,1.239184,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4590.346595,real,1.239184,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4590.354803,real,1.239184,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4590.363141,real,1.239184,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4590.371365,real,1.239184,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4590.379475,real,1.239184,-0.244346,-2.652900,1.239185,-1.605702,-0.261800
4590.396133,real,1.239184,-0.244346,-2.652900,1.239185,-1.605702,-0.261800
4590.404304,real,1.239184,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4590.413400,real,1.239184,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4590.422202,real,1.239184,-0.244346,-2.652900,1.239184,-1.605702,-0.261801
4590.430294,real,1.239184,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4590.446675,real,1.239184,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4590.454998,real,1.239184,-0.244346,-2.652900,1.239185,-1.605702,-0.261800
4590.463059,real,1.239184,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4590.471224,real,1.239184,-0.244346,-2.652900,1.239185,-1.605702,-0.261800
4590.479390,real,1.239188,-0.244346,-2.652900,1.239185,-1.605703,-0.261800
4590.495801,real,1.239218,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4590.504089,real,1.239252,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4590.512670,real,1.239302,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4590.520719,real,1.239370,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4590.528684,real,1.239460,-0.244346,-2.652900,1.239185,-1.605702,-0.261800
4590.545057,real,1.239720,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4590.553270,real,1.239899,-0.244346,-2.652900,1.239184,-1.605702,-0.261800
4590.561437,real,1.240236,-0.244346,-2.652900,1.239185,-1.605702,-0.261801
4590.569669,real,1.240512,-0.244346,-2.652900,1.239185,-1.605702,-0.261800
4590.586199,real,1.241191,-0.244346,-2.652900,1.239185,-1.605702,-0.261800
4590.594415,real,1.241601,-0.244346,-2.652900,1.239185,-1.605703,-0.261801
4590.602553,real,1.242060,-0.244346,-2.652900,1.239185,-1.605703,-0.261800
4590.610714,real,1.242573,-0.244346,-2.652900,1.239184,-1.605703,-0.261801
4590.618997,real,1.243132,-0.244346,-2.652900,1.239184,-1.605703,-0.261801
4590.636853,real,1.244379,-0.244346,-2.652900,1.239184,-1.605703,-0.261800
4590.644687,real,1.245054,-0.244346,-2.652900,1.239184,-1.605703,-0.261800
4590.652802,real,1.245758,-0.244346,-2.652900,1.239184,-1.605703,-0.261800
4590.661055,real,1.246483,-0.244346,-2.652900,1.239185,-1.605702,-0.261800
4590.669118,real,1.247228,-0.244346,-2.652900,1.239184,-1.605703,-0.261800
4590.685669,real,1.249110,-0.244346,-2.652900,1.239184,-1.605703,-0.261800
4590.693975,real,1.249841,-0.244346,-2.652901,1.239185,-1.605702,-0.261800
4590.702031,real,1.250550,-0.244346,-2.652901,1.239185,-1.605702,-0.261800
4590.710464,real,1.251231,-0.244346,-2.652902,1.239185,-1.605702,-0.261800
4590.726743,real,1.252506,-0.244346,-2.652901,1.239185,-1.605702,-0.261800
4590.734937,real,1.253089,-0.244346,-2.652901,1.239185,-1.605702,-0.261800
4590.743086,real,1.253627,-0.244346,-2.652902,1.239185,-1.605702,-0.261800
4590.751175,real,1.254115,-0.244346,-2.652902,1.239185,-1.605702,-0.261800
4590.759370,real,1.254553,-0.244346,-2.652902,1.239185,-1.605702,-0.261800
4590.775844,real,1.255267,-0.244346,-2.652902,1.239184,-1.605702,-0.261801
4590.784009,real,1.255555,-0.244346,-2.652902,1.239185,-1.605702,-0.261800
4590.792647,real,1.255800,-0.244346,-2.652902,1.239184,-1.605702,-0.261800
4590.800555,real,1.256006,-0.244346,-2.652902,1.239185,-1.605702,-0.261801
4590.808837,real,1.256176,-0.244346,-2.652901,1.239185,-1.605702,-0.261801
