t_rel_s,sim_joint5_deg,real_joint5_deg
23.7480,-114.0012,-114.0000
23.7520,-113.9988,-114.0000
23.7560,-114.0011,-114.0000
23.7600,-113.9987,-114.0000
23.7640,-114.0014,-114.0000
23.7680,-113.9989,-114.0000
23.7720,-114.0011,-114.0000
23.7760,-113.9988,-114.0000
23.7800,-114.0012,-114.0000
23.7840,-113.9987,-114.0000
23.7880,-114.0010,-114.0000
23.7920,-113.9989,-114.0000
23.7960,-114.0011,-114.0000
23.8000,-113.9986,-114.0000
23.8040,-114.0013,-114.0000
23.8080,-113.9986,-114.0000
23.8120,-114.0011,-114.0000
23.8160,-113.9988,-114.0000
23.8200,-114.0012,-114.0000
23.8240,-113.9987,-114.0000
23.8280,-114.0011,-114.0000
23.8320,-113.9987,-114.0000
23.8360,-114.0013,-114.0000
23.8400,-113.9987,-114.0000
23.8440,-114.0013,-114.0000
23.8480,-113.9986,-114.0000
23.8520,-114.0013,-114.0000
23.8560,-113.9987,-114.0000
23.8600,-114.0011,-114.0000
23.8640,-113.9987,-114.0000
23.8680,-114.0014,-114.0000
23.8720,-113.9987,-114.0000
23.8760,-114.0012,-114.0000
23.8800,-113.9986,-114.0000
23.8840,-114.0013,-114.0000
23.8880,-113.9987,-114.0000
23.8920,-114.0013,-114.0000
23.8960,-113.9989,-114.0000
23.9000,-114.0012,-114.0000
23.9040,-113.9988,-114.0000
23.9080,-114.0012,-114.0000
23.9120,-113.9987,-114.0000
23.9160,-114.0010,-114.0000
23.9200,-113.9990,-114.0000
23.9240,-114.0011,-114.0000
23.9280,-113.9986,-114.0000
23.9320,-114.0011,-114.0000
23.9360,-113.9990,-114.0000
23.9400,-114.0010,-114.0000
23.9440,-113.9993,-114.0000
23.9480,-114.0007,-114.0000
23.9520,-113.9991,-114.0000
23.9560,-114.0010,-114.0000
23.9600,-113.9988,-114.0000
23.9640,-114.0012,-114.0000
23.9680,-113.9989,-114.0000
23.9720,-114.0010,-114.0000
23.9760,-113.9987,-114.0000
23.9800,-114.0012,-114.0000
23.9840,-113.9987,-114.0000
23.9880,-114.0013,-114.0000
23.9920,-113.9986,-114.0000
23.9960,-114.0011,-114.0000
24.0000,-113.9988,-114.0000
24.0040,-114.0011,-114.0000
24.0080,-113.9988,-114.0000
24.0120,-114.0012,-114.0000
24.0160,-113.9988,-114.0000
24.0200,-114.0013,-114.0000
24.0240,-113.9991,-114.0000
24.0280,-114.0011,-114.0000
24.0320,-113.9988,-114.0000
24.0360,-114.0013,-114.0000
24.0400,-113.9987,-114.0000
24.0440,-114.0013,-114.0000
24.0480,-113.9987,-114.0000
24.0520,-114.0013,-114.0000
24.0560,-113.9987,-114.0000
24.0600,-114.0013,-114.0000
24.0640,-113.9988,-114.0000
24.0680,-114.0010,-114.0000
24.0720,-113.9988,-114.0000
24.0760,-114.0011,-114.0000
24.0800,-113.9988,-114.0000
24.0840,-114.0011,-114.0000
24.0880,-113.9990,-114.0000
24.0920,-114.0012,-114.0000
24.0960,-113.9989,-114.0000
24.1000,-114.0011,-114.0000
24.1040,-113.9989,-114.0000
24.1080,-114.0011,-114.0000
24.1120,-113.9989,-114.0000
24.1160,-114.0010,-114.0000
24.1200,-113.9988,-114.0000
24.1240,-114.0013,-114.0000
24.1280,-113.9987,-114.0000
24.1320,-114.0013,-114.0000
24.1360,-113.9989,-114.0000
24.1400,-114.0012,-114.0000
24.1440,-113.9988,-114.0000
24.1480,-114.0011,-114.0000
24.1520,-113.9988,-114.0000
24.1560,-114.0012,-114.0000
24.1600,-113.9986,-114.0000
24.1640,-114.0012,-114.0000
24.1680,-113.9988,-114.0000
24.1720,-114.0012,-114.0000
24.1760,-113.9990,-114.0000
24.1800,-114.0011,-114.0000
24.1840,-113.9986,-114.0000
24.1880,-114.0011,-114.0000
24.1920,-113.9988,-114.0000
24.1960,-114.0010,-114.0000
24.2000,-113.9988,-114.0000
24.2040,-114.0013,-114.0000
24.2080,-113.9987,-114.0000
24.2120,-114.0012,-114.0000
24.2160,-113.9987,-114.0000
24.2200,-114.0013,-114.0000
24.2240,-113.9989,-114.0000
24.2280,-114.0012,-114.0000
24.2320,-113.9986,-114.0000
24.2360,-114.0010,-114.0000
24.2400,-113.9988,-114.0000
24.2440,-114.0013,-114.0000
24.2480,-113.9987,-114.0000
24.2520,-114.0012,-114.0000
24.2560,-113.9988,-114.0000
24.2600,-114.0011,-114.0000
24.2640,-113.9988,-114.0000
24.2680,-114.0013,-114.0000
24.2720,-113.9987,-114.0000
24.2760,-114.0012,-114.0000
24.2800,-113.9989,-114.0000
24.2840,-114.0011,-114.0000
24.2880,-113.9987,-114.0000
24.2920,-114.0012,-114.0000
24.2960,-113.9988,-114.0000
24.3000,-114.0011,-114.0000
24.3040,-113.9989,-114.0000
24.3080,-114.0010,-114.0000
24.3120,-113.9988,-114.0000
24.3160,-114.0013,-114.0000
24.3200,-113.9987,-114.0000
24.3240,-114.0013,-114.0000
24.3280,-113.9989,-114.0000
24.3320,-114.0010,-114.0000
24.3360,-113.9990,-114.0000
24.3400,-114.0009,-114.0000
24.3440,-113.9989,-114.0000
24.3480,-114.0010,-114.0000
24.3520,-113.9988,-114.0000
24.3560,-114.0012,-114.0000
24.3600,-113.9987,-114.0000
24.3640,-114.0011,-114.0000
24.3680,-113.9988,-114.0000
24.3720,-114.0013,-114.0000
24.3760,-113.9988,-114.0000
24.3800,-114.0011,-114.0000
24.3840,-113.9990,-114.0000
24.3880,-114.0011,-114.0000
24.3920,-113.9987,-114.0000
24.3960,-114.0012,-114.0000
24.4000,-113.9989,-114.0000
24.4040,-114.0011,-114.0000
24.4080,-113.9990,-114.0000
24.4120,-114.0011,-114.0000
24.4160,-113.9989,-114.0000
24.4200,-114.0012,-114.0000
24.4240,-113.9988,-114.0000
24.4280,-114.0010,-114.0000
24.4320,-113.9989,-114.0000
24.4360,-114.0011,-114.0000
24.4400,-113.9988,-114.0000
24.4440,-114.0011,-114.0000
24.4480,-113.9988,-114.0000
24.4520,-114.0012,-114.0000
24.4560,-113.9987,-114.0000
24.4600,-114.0011,-114.0000
24.4640,-113.9989,-114.0000
24.4680,-114.0011,-114.0000
24.4720,-113.9988,-114.0000
24.4760,-114.0011,-114.0000
24.4800,-113.9987,-114.0000
24.4840,-114.0011,-114.0000
24.4880,-113.9988,-114.0000
24.4920,-114.0011,-114.0000
24.4960,-113.9991,-114.0000
24.5000,-114.0010,-114.0000
24.5040,-113.9990,-114.0000
24.5080,-114.0010,-114.0000
24.5120,-113.9990,-114.0000
24.5160,-114.0011,-114.0000
24.5200,-113.9989,-114.0000
24.5240,-114.0012,-114.0000
24.5280,-113.9989,-114.0000
24.5320,-114.0009,-114.0000
24.5360,-113.9990,-114.0000
24.5400,-114.0010,-114.0000
24.5440,-113.9989,-114.0000
24.5480,-114.0011,-114.0000
24.5520,-113.9989,-114.0000
24.5560,-114.0011,-114.0000
24.5600,-113.9988,-114.0000
24.5640,-114.0011,-114.0000
24.5680,-113.9988,-114.0000
24.5720,-114.0012,-114.0000
24.5760,-113.9991,-114.0000
24.5800,-114.0011,-114.0000
24.5840,-113.9989,-114.0000
24.5880,-114.0011,-114.0000
24.5920,-113.9989,-114.0000
24.5960,-114.0010,-114.0000
24.6000,-113.9989,-114.0000
24.6040,-114.0011,-114.0000
24.6080,-113.9989,-114.0000
24.6120,-114.0010,-114.0000
24.6160,-113.9990,-114.0000
24.6200,-114.0010,-114.0000
24.6240,-113.9994,-114.0000
24.6280,-114.0010,-114.0000
24.6320,-113.9988,-114.0000
24.6360,-114.0011,-114.0000
24.6400,-113.9988,-114.0000
24.6440,-114.0010,-114.0000
24.6480,-113.9989,-114.0000
24.6520,-114.0012,-114.0000
24.6560,-113.9989,-114.0000
24.6600,-114.0010,-114.0000
24.6640,-113.9990,-114.0000
24.6680,-114.0010,-114.0000
24.6720,-113.9989,-114.0000
24.6760,-114.0012,-114.0000
24.6800,-113.9988,-114.0000
24.6840,-114.0012,-114.0000
24.6880,-113.9988,-114.0000
24.6920,-114.0010,-114.0000
24.6960,-113.9990,-114.0000
24.7000,-114.0012,-114.0000
24.7040,-113.9990,-114.0000
24.7080,-114.0010,-114.0000
24.7120,-113.9988,-114.0000
24.7160,-114.0010,-114.0000
24.7200,-113.9991,-114.0000
24.7240,-114.0009,-114.0000
24.7280,-113.9991,-114.0000
24.7320,-114.0011,-114.0000
24.7360,-113.9989,-114.0000
24.7400,-114.0011,-114.0000
24.7440,-113.9990,-114.0000
24.7480,-114.0011,-114.0000
24.7520,-113.9989,-114.0000
24.7560,-114.0010,-114.0000
24.7600,-113.9988,-114.0000
24.7640,-114.0009,-114.0000
24.7680,-113.9991,-114.0000
24.7720,-114.0008,-114.0000
24.7760,-113.9991,-114.0000
24.7800,-114.0010,-114.0000
24.7840,-113.9989,-114.0000
24.7880,-114.0009,-114.0000
24.7920,-113.9989,-114.0000
24.7960,-114.0010,-114.0000
24.8000,-113.9989,-114.0000
24.8040,-114.0011,-114.0000
24.8080,-113.9988,-114.0000
24.8120,-114.0011,-114.0000
24.8160,-113.9991,-114.0000
24.8200,-114.0008,-114.0000
24.8240,-113.9989,-114.0000
24.8280,-114.0011,-114.0000
24.8320,-113.9992,-114.0000
24.8360,-114.0007,-114.0000
24.8400,-113.9996,-114.0000
24.8440,-114.0004,-114.0000
24.8480,-113.9997,-114.0000
24.8520,-114.0003,-114.0000
24.8560,-113.9997,-114.0000
24.8600,-114.0003,-114.0000
24.8640,-114.0000,-114.0000
24.8680,-114.0000,-114.0000
24.8720,-113.9998,-114.0000
24.8760,-113.9998,-114.0000
24.8800,-114.0003,-114.0000
24.8840,-113.9999,-114.0000
24.8880,-114.0001,-114.0000
24.8920,-113.9996,-114.0000
24.8960,-114.0002,-114.0000
24.9000,-114.0000,-114.0000
24.9040,-114.0001,-114.0000
24.9080,-113.9998,-114.0000
24.9120,-114.0001,-114.0000
24.9160,-114.0000,-114.0000
24.9200,-114.0000,-114.0000
24.9240,-113.9998,-114.0000
24.9280,-114.0002,-114.0000
24.9320,-114.0001,-114.0000
24.9360,-114.0000,-114.0000
24.9400,-113.9997,-114.0000
24.9440,-114.0002,-114.0000
24.9480,-113.9999,-114.0000
24.9520,-114.0000,-114.0000
24.9560,-113.9998,-114.0000
24.9600,-114.0002,-114.0000
24.9640,-113.9998,-114.0000
24.9680,-114.0003,-114.0000
24.9720,-113.9999,-114.0000
24.9760,-113.9997,-114.0000
24.9800,-114.0002,-114.0000
24.9840,-114.0000,-114.0000
24.9880,-114.0001,-114.0000
24.9920,-113.9999,-114.0000
24.9960,-113.9999,-114.0000
25.0000,-114.0001,-114.0000
25.0040,-113.9998,-114.0000
25.0080,-113.9999,-114.0000
25.0120,-114.0002,-114.0000
25.0160,-113.9999,-114.0000
25.0200,-114.0001,-114.0000
25.0240,-113.9998,-114.0000
25.0280,-114.0002,-114.0000
25.0320,-113.9999,-114.0000
25.0360,-114.0002,-114.0000
25.0400,-114.0000,-114.0000
25.0440,-113.9997,-114.0000
25.0480,-113.9997,-114.0000
25.0520,-114.0001,-114.0000
25.0560,-114.0000,-114.0000
25.0600,-113.9999,-114.0000
25.0640,-114.0002,-114.0000
25.0680,-113.9994,-114.0000
25.0720,-114.0007,-114.0000
25.0760,-113.9992,-114.0000
25.0800,-114.0008,-114.0000
25.0840,-113.9990,-114.0000
25.0880,-114.0008,-114.0000
25.0920,-113.9990,-114.0000
25.0960,-114.0009,-114.0000
25.1000,-113.9990,-114.0000
25.1040,-114.0011,-114.0000
25.1080,-113.9989,-114.0000
25.1120,-114.0009,-114.0000
25.1160,-113.9990,-114.0000
25.1200,-114.0009,-114.0000
25.1240,-113.9990,-114.0000
25.1280,-114.0010,-114.0000
25.1320,-113.9991,-114.0000
25.1360,-114.0009,-114.0000
25.1400,-113.9989,-114.0000
25.1440,-114.0010,-114.0000
25.1480,-113.9989,-114.0000
25.1520,-114.0009,-114.0000
25.1560,-113.9990,-114.0000
25.1600,-114.0010,-114.0000
25.1640,-113.9989,-114.0000
25.1680,-114.0010,-114.0000
25.1720,-113.9991,-114.0000
25.1760,-114.0008,-114.0000
25.1800,-113.9990,-114.0000
25.1840,-114.0009,-114.0000
25.1880,-113.9989,-114.0000
25.1920,-114.0011,-114.0000
25.1960,-113.9991,-114.0000
25.2000,-114.0009,-114.0000
25.2040,-113.9989,-114.0000
25.2080,-114.0010,-114.0000
25.2120,-113.9989,-114.0000
25.2160,-114.0010,-114.0000
25.2200,-113.9989,-114.0000
25.2240,-114.0010,-114.0000
25.2280,-113.9989,-114.0000
25.2320,-114.0010,-114.0000
25.2360,-113.9991,-114.0000
25.2400,-114.0009,-114.0000
25.2440,-113.9990,-114.0000
25.2480,-114.0009,-114.0000
25.2520,-113.9989,-114.0000
25.2560,-114.0009,-114.0000
25.2600,-113.9991,-114.0000
25.2640,-114.0009,-114.0000
25.2680,-113.9990,-114.0000
25.2720,-114.0009,-114.0000
25.2760,-113.9991,-114.0000
25.2800,-114.0010,-114.0000
25.2840,-113.9991,-114.0000
25.2880,-114.0009,-114.0000
25.2920,-113.9990,-114.0000
25.2960,-114.0008,-114.0000
25.3000,-113.9991,-114.0000
25.3040,-114.0008,-114.0000
25.3080,-113.9991,-114.0000
25.3120,-114.0008,-114.0000
25.3160,-113.9990,-114.0000
25.3200,-114.0009,-114.0000
25.3240,-113.9991,-114.0000
25.3280,-114.0009,-114.0000
25.3320,-113.9991,-114.0000
25.3360,-114.0008,-114.0000
25.3400,-113.9991,-114.0000
25.3440,-114.0010,-114.0000
25.3480,-113.9991,-114.0000
25.3520,-114.0007,-114.0000
25.3560,-113.9991,-114.0000
25.3600,-114.0010,-114.0000
25.3640,-113.9990,-114.0000
25.3680,-114.0010,-114.0000
25.3720,-113.9989,-114.0000
25.3760,-114.0009,-114.0000
25.3800,-113.9990,-114.0000
25.3840,-114.0010,-114.0000
25.3880,-113.9992,-114.0000
25.3920,-114.0009,-114.0000
25.3960,-113.9992,-114.0000
25.4000,-114.0009,-114.0000
25.4040,-113.9989,-114.0000
25.4080,-114.0010,-114.0000
25.4120,-113.9990,-114.0000
25.4160,-114.0009,-114.0000
25.4200,-113.9990,-114.0000
25.4240,-114.0011,-114.0000
25.4280,-113.9991,-114.0000
25.4320,-114.0009,-114.0000
25.4360,-113.9990,-114.0000
25.4400,-114.0009,-114.0000
25.4440,-113.9992,-114.0000
25.4480,-114.0009,-114.0000
25.4520,-113.9990,-114.0000
25.4560,-114.0009,-114.0000
25.4600,-113.9993,-114.0000
25.4640,-114.0007,-114.0000
25.4680,-113.9990,-114.0000
25.4720,-114.0010,-114.0000
25.4760,-113.9992,-114.0000
25.4800,-114.0009,-114.0000
25.4840,-113.9990,-114.0000
25.4880,-114.0010,-114.0000
25.4920,-113.9990,-114.0000
25.4960,-114.0008,-114.0000
25.5000,-113.9991,-114.0000
25.5040,-114.0008,-114.0000
25.5080,-113.9994,-114.0000
25.5120,-114.0007,-114.0000
25.5160,-113.9992,-114.0000
25.5200,-114.0007,-114.0000
25.5240,-113.9992,-114.0000
25.5280,-114.0007,-114.0000
25.5320,-113.9992,-114.0000
25.5360,-114.0007,-114.0000
25.5400,-113.9992,-114.0000
25.5440,-114.0008,-114.0000
25.5480,-113.9992,-114.0000
25.5520,-114.0007,-114.0000
25.5560,-113.9991,-114.0000
25.5600,-114.0009,-114.0000
25.5640,-113.9991,-114.0000
25.5680,-114.0009,-114.0000
25.5720,-113.9991,-114.0000
25.5760,-114.0008,-114.0000
25.5800,-113.9990,-114.0000
25.5840,-114.0009,-114.0000
25.5880,-113.9991,-114.0000
25.5920,-114.0009,-114.0000
25.5960,-113.9992,-114.0000
25.6000,-114.0008,-114.0000
25.6040,-113.9992,-114.0000
25.6080,-114.0008,-114.0000
25.6120,-113.9992,-114.0000
25.6160,-114.0007,-114.0000
25.6200,-113.9991,-114.0000
25.6240,-114.0009,-114.0000
25.6280,-113.9993,-114.0000
25.6320,-114.0006,-114.0000
25.6360,-113.9992,-114.0000
25.6400,-114.0007,-114.0000
25.6440,-113.9991,-114.0000
25.6480,-114.0009,-114.0000
25.6520,-113.9991,-114.0000
25.6560,-114.0008,-114.0000
25.6600,-113.9990,-114.0000
25.6640,-114.0008,-114.0000
25.6680,-113.9991,-114.0000
25.6720,-114.0009,-114.0000
25.6760,-113.9992,-114.0000
25.6800,-114.0008,-114.0000
25.6840,-113.9993,-114.0000
25.6880,-114.0007,-114.0000
25.6920,-113.9991,-114.0000
25.6960,-114.0006,-114.0000
25.7000,-113.9993,-114.0000
25.7040,-114.0008,-114.0000
25.7080,-113.9992,-114.0000
25.7120,-114.0007,-114.0000
25.7160,-113.9992,-114.0000
25.7200,-114.0008,-114.0000
25.7240,-113.9994,-114.0000
25.7280,-114.0006,-114.0000
25.7320,-113.9991,-114.0000
25.7360,-114.0009,-114.0000
25.7400,-113.9992,-114.0000
25.7440,-114.0008,-114.0000
25.7480,-113.9993,-114.0000
25.7520,-114.0007,-114.0000
25.7560,-113.9991,-114.0000
25.7600,-114.0009,-114.0000
25.7640,-113.9991,-114.0000
25.7680,-114.0008,-114.0000
25.7720,-113.9993,-114.0000
25.7760,-114.0008,-114.0000
25.7800,-113.9993,-114.0000
25.7840,-114.0007,-114.0000
25.7880,-113.9992,-114.0000
25.7920,-114.0007,-114.0000
25.7960,-113.9992,-114.0000
25.8000,-114.0008,-114.0000
25.8040,-113.9991,-114.0000
25.8080,-114.0009,-114.0000
25.8120,-113.9993,-114.0000
25.8160,-114.0007,-114.0000
25.8200,-113.9990,-114.0000
25.8240,-114.0008,-114.0000
25.8280,-113.9992,-114.0000
25.8320,-114.0009,-114.0000
25.8360,-113.9994,-114.0000
25.8400,-114.0007,-114.0000
25.8440,-113.9993,-114.0000
25.8480,-114.0007,-114.0000
25.8520,-113.9990,-114.0000
25.8560,-114.0007,-114.0000
25.8600,-113.9992,-114.0000
25.8640,-114.0009,-114.0000
25.8680,-113.9991,-114.0000
25.8720,-114.0009,-114.0000
25.8760,-113.9992,-114.0000
25.8800,-114.0008,-114.0000
25.8840,-113.9991,-114.0000
25.8880,-114.0007,-114.0000
25.8920,-113.9993,-114.0000
25.8960,-114.0007,-114.0000
25.9000,-113.9992,-114.0000
25.9040,-114.0008,-114.0000
25.9080,-113.9991,-114.0000
25.9120,-114.0008,-114.0000
25.9160,-113.9993,-114.0000
25.9200,-114.0008,-114.0000
25.9240,-113.9991,-114.0000
25.9280,-114.0007,-114.0000
25.9320,-113.9994,-114.0000
25.9360,-114.0005,-114.0000
25.9400,-113.9992,-114.0000
25.9440,-114.0007,-114.0000
25.9480,-113.9993,-114.0000
25.9520,-114.0007,-114.0000
25.9560,-113.9992,-114.0000
25.9600,-114.0009,-114.0000
25.9640,-113.9991,-114.0000
25.9680,-114.0009,-114.0000
25.9720,-113.9991,-114.0000
25.9760,-114.0007,-114.0000
25.9800,-113.9993,-114.0000
25.9840,-114.0007,-114.0000
25.9880,-113.9992,-114.0000
25.9920,-114.0009,-114.0000
25.9960,-113.9996,-114.0000
26.0000,-114.0006,-114.0000
26.0040,-113.9992,-114.0000
26.0080,-114.0006,-114.0000
26.0120,-113.9992,-114.0000
26.0160,-114.0008,-114.0000
26.0200,-113.9992,-114.0000
26.0240,-114.0008,-114.0000
26.0280,-113.9992,-114.0000
26.0320,-114.0008,-114.0000
26.0360,-113.9991,-114.0000
26.0400,-114.0008,-114.0000
26.0440,-113.9992,-114.0000
26.0480,-114.0008,-114.0000
26.0520,-113.9992,-114.0000
26.0560,-114.0007,-114.0000
26.0600,-113.9991,-114.0000
26.0640,-114.0007,-114.0000
26.0680,-113.9992,-114.0000
26.0720,-114.0009,-114.0000
26.0760,-113.9992,-114.0000
26.0800,-114.0007,-114.0000
26.0840,-113.9994,-114.0000
26.0880,-114.0006,-114.0000
26.0920,-113.9991,-114.0000
26.0960,-114.0008,-114.0000
26.1000,-113.9994,-114.0000
26.1040,-114.0005,-114.0000
26.1080,-113.9991,-114.0000
26.1120,-114.0008,-114.0000
26.1160,-113.9992,-114.0000
26.1200,-114.0008,-114.0000
26.1240,-113.9992,-114.0000
26.1280,-114.0009,-114.0000
26.1320,-113.9992,-114.0000
26.1360,-114.0008,-114.0000
26.1400,-113.9992,-114.0000
26.1440,-114.0008,-114.0000
26.1480,-113.9991,-114.0000
26.1520,-114.0009,-114.0000
26.1560,-113.9992,-114.0000
26.1600,-114.0008,-114.0000
26.1640,-113.9992,-114.0000
26.1680,-114.0006,-114.0000
26.1720,-113.9992,-114.0000
26.1760,-114.0008,-114.0000
26.1800,-113.9991,-114.0000
26.1840,-114.0007,-114.0000
26.1880,-113.9992,-114.0000
26.1920,-114.0009,-114.0000
26.1960,-113.9994,-114.0000
26.2000,-114.0006,-114.0000
26.2040,-113.9992,-114.0000
26.2080,-114.0009,-114.0000
26.2120,-113.9991,-114.0000
26.2160,-114.0009,-114.0000
26.2200,-113.9991,-114.0000
26.2240,-114.0008,-114.0000
26.2280,-113.9992,-114.0000
26.2320,-114.0007,-114.0000
26.2360,-113.9993,-114.0000
26.2400,-114.0007,-114.0000
26.2440,-113.9992,-114.0000
26.2480,-114.0009,-114.0000
26.2520,-113.9993,-114.0000
26.2560,-114.0007,-114.0000
26.2600,-113.9993,-114.0000
26.2640,-114.0008,-114.0000
26.2680,-113.9991,-114.0000
26.2720,-114.0008,-114.0000
26.2760,-113.9994,-114.0000
26.2800,-114.0006,-114.0000
26.2840,-113.9992,-114.0000
26.2880,-114.0007,-114.0000
26.2920,-113.9993,-114.0000
26.2960,-114.0008,-114.0000
26.3000,-113.9992,-114.0000
26.3040,-114.0008,-114.0000
26.3080,-113.9992,-114.0000
26.3120,-114.0008,-114.0000
26.3160,-113.9993,-114.0000
26.3200,-114.0006,-114.0000
26.3240,-113.9992,-114.0000
26.3280,-114.0008,-114.0000
26.3320,-113.9993,-114.0000
26.3360,-114.0007,-114.0000
26.3400,-113.9992,-114.0000
26.3440,-114.0008,-114.0000
26.3480,-113.9991,-114.0000
26.3520,-114.0007,-114.0000
26.3560,-113.9995,-114.0000
26.3600,-114.0005,-114.0000
26.3640,-113.9992,-114.0000
26.3680,-114.0008,-114.0000
26.3720,-113.9993,-114.0000
26.3760,-114.0007,-114.0000
26.3800,-113.9991,-114.0000
26.3840,-114.0008,-114.0000
26.3880,-113.9993,-114.0000
26.3920,-114.0006,-114.0000
26.3960,-113.9995,-114.0000
26.4000,-114.0007,-114.0000
26.4040,-113.9993,-114.0000
26.4080,-114.0007,-114.0000
26.4120,-113.9991,-114.0000
26.4160,-114.0007,-114.0000
26.4200,-113.9992,-114.0000
26.4240,-114.0008,-114.0000
26.4280,-113.9993,-114.0000
26.4320,-114.0005,-114.0000
26.4360,-113.9994,-114.0000
26.4400,-114.0008,-114.0000
26.4440,-113.9994,-114.0000
26.4480,-114.0007,-114.0000
26.4520,-113.9993,-114.0000
26.4560,-114.0007,-114.0000
26.4600,-113.9992,-114.0000
26.4640,-114.0007,-114.0000
26.4680,-113.9993,-114.0000
26.4720,-114.0007,-114.0000
26.4760,-113.9994,-114.0000
26.4800,-114.0006,-114.0000
26.4840,-113.9995,-114.0000
26.4880,-114.0007,-114.0000
26.4920,-113.9992,-114.0000
26.4960,-114.0005,-114.0000
26.5000,-113.9996,-114.0000
26.5040,-114.0006,-114.0000
26.5080,-113.9992,-114.0000
26.5120,-114.0007,-114.0000
26.5160,-113.9993,-114.0000
26.5200,-114.0006,-114.0000
26.5240,-113.9994,-114.0000
26.5280,-114.0007,-114.0000
26.5320,-113.9992,-114.0000
26.5360,-114.0007,-114.0000
26.5400,-113.9992,-114.0000
26.5440,-114.0008,-114.0000
26.5480,-113.9993,-114.0000
26.5520,-114.0006,-114.0000
26.5560,-113.9993,-114.0000
26.5600,-114.0007,-114.0000
26.5640,-113.9993,-114.0000
26.5680,-114.0005,-114.0000
26.5720,-113.9993,-114.0000
26.5760,-114.0008,-114.0000
26.5800,-113.9994,-114.0000
26.5840,-114.0007,-114.0000
26.5880,-113.9993,-114.0000
26.5920,-114.0007,-114.0000
26.5960,-113.9995,-114.0000
26.6000,-114.0006,-114.0000
26.6040,-113.9993,-114.0000
26.6080,-114.0007,-114.0000
26.6120,-113.9993,-114.0000
26.6160,-114.0005,-114.0000
26.6200,-113.9993,-114.0000
26.6240,-114.0007,-114.0000
26.6280,-113.9991,-114.0000
26.6320,-114.0007,-114.0000
26.6360,-113.9995,-114.0000
26.6400,-114.0006,-114.0000
26.6440,-113.9992,-114.0000
26.6480,-114.0007,-114.0000
26.6520,-113.9996,-114.0000
26.6560,-114.0005,-114.0000
26.6600,-113.9991,-114.0000
26.6640,-114.0007,-114.0000
26.6680,-113.9992,-114.0000
26.6720,-114.0008,-114.0000
26.6760,-113.9994,-114.0000
26.6800,-114.0007,-114.0000
26.6840,-113.9993,-114.0000
26.6880,-114.0005,-114.0000
26.6920,-113.9995,-114.0000
26.6960,-114.0006,-114.0000
26.7000,-113.9993,-114.0000
26.7040,-114.0006,-114.0000
26.7080,-113.9999,-114.0000
26.7120,-113.9999,-114.0000
26.7160,-113.9994,-114.0000
26.7200,-114.0007,-114.0000
26.7240,-113.9994,-114.0000
26.7280,-114.0006,-114.0000
26.7320,-113.9991,-114.0000
26.7360,-114.0008,-114.0000
26.7400,-113.9992,-114.0000
26.7440,-114.0008,-114.0000
26.7480,-113.9992,-114.0000
26.7520,-114.0007,-114.0000
26.7560,-113.9993,-114.0000
26.7600,-114.0007,-114.0000
26.7640,-113.9994,-114.0000
26.7680,-114.0007,-114.0000
26.7720,-113.9993,-114.0000
26.7760,-114.0007,-114.0000
26.7800,-113.9993,-114.0000
26.7840,-114.0006,-114.0000
26.7880,-113.9994,-114.0000
26.7920,-114.0007,-114.0000
26.7960,-113.9994,-114.0000
26.8000,-114.0007,-114.0000
26.8040,-113.9993,-114.0000
26.8080,-114.0007,-114.0000
26.8120,-113.9991,-114.0000
26.8160,-114.0008,-114.0000
26.8200,-113.9993,-114.0000
26.8240,-114.0007,-114.0000
26.8280,-113.9992,-114.0000
26.8320,-114.0008,-114.0000
26.8360,-113.9993,-114.0000
26.8400,-114.0005,-114.0000
26.8440,-113.9992,-114.0000
26.8480,-114.0006,-114.0000
26.8520,-113.9993,-114.0000
26.8560,-114.0006,-114.0000
26.8600,-113.9993,-114.0000
26.8640,-114.0008,-114.0000
26.8680,-113.9993,-114.0000
26.8720,-114.0006,-114.0000
26.8760,-113.9993,-114.0000
26.8800,-114.0008,-114.0000
26.8840,-113.9994,-114.0000
26.8880,-114.0006,-114.0000
26.8920,-113.9993,-114.0000
26.8960,-114.0006,-114.0000
26.9000,-113.9994,-114.0000
26.9040,-114.0007,-114.0000
26.9080,-113.9993,-114.0000
26.9120,-114.0007,-114.0000
26.9160,-113.9993,-114.0000
26.9200,-114.0007,-114.0000
26.9240,-113.9992,-114.0000
26.9280,-114.0006,-114.0000
26.9320,-113.9994,-114.0000
26.9360,-114.0007,-114.0000
26.9400,-113.9994,-114.0000
26.9440,-114.0006,-114.0000
26.9480,-113.9992,-114.0000
26.9520,-114.0008,-114.0000
26.9560,-113.9992,-114.0000
26.9600,-114.0008,-114.0000
26.9640,-113.9993,-114.0000
26.9680,-114.0004,-114.0000
26.9720,-113.9996,-114.0000
26.9760,-114.0006,-114.0000
26.9800,-113.9994,-114.0000
26.9840,-114.0007,-114.0000
26.9880,-113.9993,-114.0000
26.9920,-114.0007,-114.0000
26.9960,-113.9993,-114.0000
27.0000,-114.0005,-114.0000
27.0040,-113.9994,-114.0000
27.0080,-114.0005,-114.0000
27.0120,-113.9994,-114.0000
27.0160,-114.0007,-114.0000
27.0200,-113.9992,-114.0000
27.0240,-114.0008,-114.0000
27.0280,-113.9993,-114.0000
27.0320,-114.0007,-114.0000
