t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
0.2381,1788964320.3906,TOUCH,1,0,1.0000,-0.0006,287367,4254372858,-3.6943452,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2404,1788964320.3929,TOUCH,1,0,1.0000,-0.0004,287368,4254375312,-3.7339568,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2428,1788964320.3954,TOUCH,1,0,1.0000,-0.0003,287369,4254377859,-3.7324450,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2455,1788964320.3980,TOUCH,1,0,1.0000,-0.0003,287370,4254380356,-3.7217762,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2479,1788964320.4004,TOUCH,1,0,1.0000,-0.0002,287371,4254382914,-3.7328184,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2502,1788964320.4027,TOUCH,1,0,1.0000,-0.0002,287372,4254385292,-3.7383640,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2529,1788964320.4054,TOUCH,1,0,1.0000,-0.0002,287373,4254387840,-3.7405233,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2554,1788964320.4079,TOUCH,1,0,1.0000,-0.0002,287374,4254390345,-3.7555408,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2581,1788964320.4106,TOUCH,1,0,1.0000,-0.0003,287375,4254392882,-3.7647941,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2606,1788964320.4131,TOUCH,1,0,1.0000,-0.0005,287376,4254395491,-3.7748137,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2631,1788964320.4156,TOUCH,1,0,1.0000,-0.0006,287377,4254398146,-3.7371526,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2660,1788964320.4185,TOUCH,1,0,1.0000,-0.0007,287378,4254400578,-3.7493172,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2681,1788964320.4206,TOUCH,1,0,1.0000,-0.0007,287379,4254403095,-3.7140200,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2705,1788964320.4231,TOUCH,1,0,1.0000,-0.0007,287380,4254405528,-3.7429421,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2730,1788964320.4256,TOUCH,1,0,1.0000,-0.0005,287381,4254407975,-3.6881950,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2755,1788964320.4281,TOUCH,1,0,1.0000,-0.0003,287382,4254410503,-3.7126346,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2781,1788964320.4306,TOUCH,1,0,1.0000,-0.0002,287383,4254412973,-3.7620318,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2803,1788964320.4328,TOUCH,1,0,1.0000,-0.0003,287384,4254415373,-3.7703180,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2828,1788964320.4353,TOUCH,1,0,1.0000,-0.0004,287385,4254417842,-3.7452753,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2853,1788964320.4378,TOUCH,1,0,1.0000,-0.0006,287386,4254420325,-3.7635796,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2878,1788964320.4403,TOUCH,1,0,1.0000,-0.0006,287387,4254422842,-3.7387190,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2904,1788964320.4430,TOUCH,1,0,1.0000,-0.0007,287388,4254425379,-3.7513359,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2929,1788964320.4454,TOUCH,1,0,1.0000,-0.0007,287389,4254427880,-3.7395852,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2952,1788964320.4478,TOUCH,1,0,1.0000,-0.0008,287390,4254430303,-3.7650032,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2981,1788964320.4506,TOUCH,1,0,1.0000,-0.0008,287391,4254432848,-3.7095456,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3005,1788964320.4530,TOUCH,1,0,1.0000,-0.0006,287392,4254435442,-3.6922865,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3028,1788964320.4554,TOUCH,1,0,1.0000,-0.0004,287393,4254437917,-3.7295337,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3064,1788964320.4589,TOUCH,1,0,1.0000,-0.0003,287394,4254440740,-3.7547145,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3085,1788964320.4610,TOUCH,1,0,1.0000,-0.0003,287395,4254443429,-3.7405591,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3109,1788964320.4634,TOUCH,1,0,1.0000,-0.0004,287396,4254445922,-3.7499194,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3132,1788964320.4658,TOUCH,1,0,1.0000,-0.0004,287397,4254448302,-3.7397330,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3146,1788964320.4671,TOUCH,1,0,1.0000,-0.0004,287398,4254449645,-3.7418933,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3180,1788964320.4706,TOUCH,1,0,1.0000,-0.0004,287399,4254452854,-3.7332888,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3206,1788964320.4731,TOUCH,1,0,1.0000,-0.0004,287400,4254455325,-3.7526937,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3215,1788964320.4740,TOUCH,1,0,1.0000,-0.0004,287401,4254456515,-3.7111337,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3255,1788964320.4780,TOUCH,1,0,1.0000,-0.0002,287402,4254460375,-3.7207420,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3279,1788964320.4804,TOUCH,1,0,1.0000,-0.0000,287403,4254462929,-3.7432210,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3303,1788964320.4828,TOUCH,1,0,1.0000,0.0000,287404,4254465337,-3.7312696,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3328,1788964320.4853,TOUCH,1,0,1.0000,0.0000,287405,4254467843,-3.7353754,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3353,1788964320.4878,TOUCH,1,0,1.0000,0.0001,287406,4254470336,-3.7168665,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3381,1788964320.4906,TOUCH,1,0,1.0000,0.0002,287407,4254472863,-3.7152205,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3407,1788964320.4932,TOUCH,1,0,1.0000,0.0004,287408,4254475633,-3.7613704,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3431,1788964320.4956,TOUCH,1,0,1.0000,0.0005,287409,4254478154,-3.7289436,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3455,1788964320.4980,TOUCH,1,0,1.0000,0.0006,287410,4254480516,-3.7164254,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3482,1788964320.5008,TOUCH,1,0,1.0000,0.0006,287411,4254483278,-3.7333519,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3510,1788964320.5035,TOUCH,1,0,1.0000,0.0008,287412,4254485994,-3.7225034,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3535,1788964320.5060,TOUCH,1,0,1.0000,0.0009,287413,4254488406,-3.7136328,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3559,1788964320.5084,TOUCH,1,0,1.0000,0.0010,287414,4254490857,-3.7268984,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3582,1788964320.5107,TOUCH,1,0,1.0000,0.0012,287415,4254493275,-3.7184966,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3606,1788964320.5131,TOUCH,1,0,1.0000,0.0012,287416,4254495642,-3.7457881,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3629,1788964320.5155,TOUCH,1,0,1.0000,0.0014,287417,4254498006,-3.7058663,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3653,1788964320.5178,TOUCH,1,0,1.0000,0.0015,287418,4254500377,-3.7286685,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3680,1788964320.5205,TOUCH,1,0,1.0000,0.0015,287419,4254502829,-3.7306874,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3705,1788964320.5231,TOUCH,1,0,1.0000,0.0016,287420,4254505384,-3.7342727,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3730,1788964320.5255,TOUCH,1,0,1.0000,0.0016,287421,4254507962,-3.7422986,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3753,1788964320.5278,TOUCH,1,0,1.0000,0.0016,287422,4254510384,-3.7017853,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3779,1788964320.5305,TOUCH,1,0,1.0000,0.0018,287423,4254512849,-3.7156520,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3803,1788964320.5328,TOUCH,1,0,1.0000,0.0020,287424,4254515350,-3.7106562,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3828,1788964320.5353,TOUCH,1,0,1.0000,0.0023,287425,4254517839,-3.7028241,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3854,1788964320.5380,TOUCH,1,0,1.0000,0.0025,287426,4254520355,-3.7857246,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3879,1788964320.5404,TOUCH,1,0,1.0000,0.0025,287427,4254522862,-3.7340703,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3903,1788964320.5428,TOUCH,1,0,1.0000,0.0024,287428,4254525333,-3.7494495,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3928,1788964320.5453,TOUCH,1,0,1.0000,0.0024,287429,4254527843,-3.7398498,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3953,1788964320.5478,TOUCH,1,0,1.0000,0.0023,287430,4254530343,-3.7528143,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3979,1788964320.5504,TOUCH,1,0,1.0000,0.0023,287431,4254532895,-3.7427554,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4003,1788964320.5528,TOUCH,1,0,1.0000,0.0022,287432,4254535340,-3.7492027,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4031,1788964320.5556,TOUCH,1,0,1.0000,0.0021,287433,4254537871,-3.7278941,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4044,1788964320.5570,TOUCH,1,0,1.0000,0.0022,287434,4254539383,-3.7264130,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4079,1788964320.5604,TOUCH,1,0,1.0000,0.0023,287435,4254542857,-3.7094777,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4102,1788964320.5628,TOUCH,1,0,1.0000,0.0025,287436,4254545334,-3.7099891,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4128,1788964320.5653,TOUCH,1,0,1.0000,0.0027,287437,4254547833,-3.7178416,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4153,1788964320.5678,TOUCH,1,0,1.0000,0.0030,287438,4254550332,-3.6937950,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4180,1788964320.5705,TOUCH,1,0,1.0000,0.0031,287439,4254552845,-3.7290549,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4203,1788964320.5728,TOUCH,1,0,1.0000,0.0032,287440,4254555297,-3.7463303,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4228,1788964320.5753,TOUCH,1,0,1.0000,0.0032,287441,4254557849,-3.6941705,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4253,1788964320.5778,TOUCH,1,0,1.0000,0.0035,287442,4254560347,-3.7090948,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4277,1788964320.5803,TOUCH,1,0,1.0000,0.0037,287443,4254562837,-3.7440493,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4304,1788964320.5829,TOUCH,1,0,1.0000,0.0038,287444,4254565366,-3.7274616,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4329,1788964320.5854,TOUCH,1,0,1.0000,0.0039,287445,4254567855,-3.7234190,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4356,1788964320.5881,TOUCH,1,0,1.0000,0.0040,287446,4254570354,-3.7467225,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4381,1788964320.5906,TOUCH,1,0,1.0000,0.0038,287447,4254573043,-3.7533295,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4407,1788964320.5932,TOUCH,1,0,1.0000,0.0037,287448,4254575721,-3.7560153,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4432,1788964320.5958,TOUCH,1,0,1.0000,0.0035,287449,4254578324,-3.7503562,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4460,1788964320.5985,TOUCH,1,0,1.0000,0.0034,287450,4254580935,-3.7335143,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4485,1788964320.6010,TOUCH,1,0,1.0000,0.0034,287451,4254583580,-3.7200630,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4512,1788964320.6038,TOUCH,1,0,1.0000,0.0034,287452,4254586162,-3.7364442,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4542,1788964320.6067,TOUCH,1,0,1.0000,0.0034,287453,4254588970,-3.7658384,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4564,1788964320.6089,TOUCH,1,0,1.0000,0.0033,287454,4254591517,-3.7473266,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4588,1788964320.6113,TOUCH,1,0,1.0000,0.0033,287455,4254593856,-3.7422924,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4613,1788964320.6139,TOUCH,1,0,1.0000,0.0032,287456,4254596385,-3.7739432,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4639,1788964320.6164,TOUCH,1,0,1.0000,0.0031,287457,4254598923,-3.7436223,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4664,1788964320.6189,TOUCH,1,0,1.0000,0.0031,287458,4254601369,-3.7427700,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4688,1788964320.6213,TOUCH,1,0,1.0000,0.0030,287459,4254603849,-3.7772117,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4712,1788964320.6237,TOUCH,1,0,1.0000,0.0030,287460,4254606280,-3.7377226,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4741,1788964320.6266,TOUCH,1,0,1.0000,0.0029,287461,4254608809,-3.7524874,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4748,1788964320.6273,TOUCH,1,0,1.0000,0.0029,287462,4254609883,-3.6916065,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4781,1788964320.6306,TOUCH,1,0,1.0000,0.0032,287463,4254612834,-3.6960101,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4789,1788964320.6314,TOUCH,1,0,1.0000,0.0033,287464,4254613900,-3.7496541,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
