t_mono_s,source,Thumb_rad,Index_rad,Middle_rad,Ring_rad,Little_rad,Rotate_rad
2401.873138,sim,0.080001,0.120001,0.251358,0.274589,0.236196,0.008056
2401.877193,sim,0.080000,0.120000,0.251356,0.274588,0.236195,0.008055
2401.881425,sim,0.080001,0.120001,0.251358,0.274589,0.236196,0.008056
2401.885222,sim,0.080000,0.120000,0.217842,0.237976,0.204702,0.008055
2401.889185,sim,0.080001,0.120001,0.217843,0.237977,0.204703,0.008056
2401.893188,sim,0.080000,0.120000,0.217842,0.237976,0.204702,0.008055
2401.897175,sim,0.080001,0.120001,0.217843,0.237977,0.204703,0.008056
2401.901351,sim,0.080000,0.120000,0.217842,0.237976,0.204702,0.008055
2401.905183,sim,0.080001,0.120001,0.188798,0.206247,0.177410,0.008056
2401.909167,sim,0.080000,0.120000,0.188796,0.206246,0.177409,0.008055
2401.913152,sim,0.080001,0.120001,0.188798,0.206247,0.177410,0.008056
2401.917122,sim,0.080000,0.120000,0.188796,0.206246,0.177409,0.008055
2401.921216,sim,0.080001,0.120001,0.188798,0.206247,0.177410,0.008056
2401.925288,sim,0.080000,0.120000,0.163624,0.178746,0.153754,0.008055
2401.929234,sim,0.080001,0.120001,0.163625,0.178747,0.153755,0.008056
2401.933112,sim,0.080000,0.120000,0.163624,0.178746,0.153754,0.008055
2401.937195,sim,0.080001,0.120001,0.163625,0.178747,0.153755,0.008056
2401.941351,sim,0.080000,0.120000,0.141807,0.154913,0.133253,0.008055
2401.945283,sim,0.080001,0.120001,0.141808,0.154914,0.133254,0.008056
2401.949188,sim,0.080000,0.120000,0.141807,0.154913,0.133253,0.008055
2401.953166,sim,0.080001,0.120001,0.141808,0.154914,0.133255,0.008056
2401.957259,sim,0.080000,0.120000,0.141807,0.154913,0.133253,0.008055
2401.961747,sim,0.080001,0.120001,0.141808,0.154914,0.133255,0.008056
2401.965188,sim,0.080000,0.120000,0.122899,0.134258,0.120000,0.008055
2401.969216,sim,0.080001,0.120001,0.122901,0.134260,0.120001,0.008056
2401.973186,sim,0.079999,0.119999,0.122899,0.134258,0.119999,0.008055
2401.977202,sim,0.080001,0.120001,0.122901,0.134260,0.120001,0.008056
2401.981287,sim,0.079999,0.119999,0.122899,0.134258,0.119999,0.008055
2401.985175,sim,0.080001,0.120001,0.120001,0.120001,0.120001,0.008057
2401.989264,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2401.993167,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2401.997116,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.001310,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.005266,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.009213,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.013214,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.017218,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.021530,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.025281,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.029301,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.033196,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.037536,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.041423,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.045183,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.049277,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.053290,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.057207,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.061451,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.065310,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.069372,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.073263,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.077318,sim,0.079998,0.119998,0.119998,0.119998,0.119998,0.008054
2402.081508,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.085333,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.089310,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.093299,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.097315,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.101453,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.105352,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.109275,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.113286,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.117344,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.121374,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.125323,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.129246,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.133263,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.137277,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.141422,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.145267,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.149367,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.153379,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.157323,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.161450,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.165381,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.169326,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.173284,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.177295,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.181422,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.185370,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.189300,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.193300,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.197317,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.201425,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.205344,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.209292,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.213303,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.217324,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.221367,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.225280,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.229425,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.233388,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.237631,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.241397,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.245364,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.249377,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.253358,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.257338,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.261637,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.265426,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.269319,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.273288,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.277342,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.281395,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.285319,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.289389,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.293415,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.297363,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.301426,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.305354,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.309434,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.313327,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.317345,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.321432,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.325368,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.329365,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.333333,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.337246,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.341482,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.345302,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.349276,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.353328,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.357414,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.361538,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.365294,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.369291,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.373359,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.377275,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.381320,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.385372,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.389381,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.393349,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.397283,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.401373,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.405378,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.409297,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.413323,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.417306,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.421451,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.425344,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.429348,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.433280,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.437260,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.441348,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.445226,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.449296,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.453422,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.457320,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.461534,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.465300,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.469444,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.473322,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.477238,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.481366,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.485385,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.489439,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.493306,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.497349,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.501398,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.505391,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.509348,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.513486,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.517304,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.521420,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.525301,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.529256,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.533294,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.537229,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.541362,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.545328,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.549382,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.553429,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.557347,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.561435,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.565425,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.569391,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.573281,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.577258,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.581441,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.585388,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.589278,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.593283,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.597332,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.601396,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.605278,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.609424,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.613374,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.617426,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.621384,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.625312,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.629457,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.633398,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.637309,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.641374,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.645358,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.649306,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.653338,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.657270,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.661684,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.665375,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.669326,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.673273,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.677343,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.681351,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.685317,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.689312,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.693307,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.697267,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.701331,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.705330,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.709366,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.713284,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.717318,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.721323,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.725349,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.729393,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.733313,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.737326,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.741501,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.745305,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.749261,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.753295,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.757401,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.761628,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.765282,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.769289,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.773364,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.777379,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.781389,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.785295,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.790169,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.793354,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.797369,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.801393,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.806138,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.809310,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.813468,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.817282,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.821552,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.825394,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.829413,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.833410,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.837385,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.841477,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.845344,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.849358,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.853353,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.857323,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.861434,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.865358,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.869339,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.873320,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.877271,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.881432,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.885464,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.889337,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.893285,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.897279,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.901528,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.905419,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.909310,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.913341,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.917441,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.921565,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.925404,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.929380,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.933391,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.937302,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.941401,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.945263,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.949382,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.953384,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.957292,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.961450,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.965340,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.969386,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2402.973252,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2402.977318,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
