t_mono_s,source,Thumb_rad,Index_rad,Middle_rad,Ring_rad,Little_rad,Rotate_rad
2851.067340,sim,0.424307,0.119996,0.999996,0.999996,0.999996,-0.000047
2851.071362,sim,0.424312,0.120001,1.000001,1.000001,1.000001,0.000046
2851.075297,sim,0.424305,0.119995,0.999995,0.999995,0.999995,-0.000048
2851.079323,sim,0.424313,0.120002,1.000002,1.000002,1.000002,0.000046
2851.083240,sim,0.391311,0.119996,0.999996,0.999996,0.999996,-0.000047
2851.087603,sim,0.391316,0.120001,1.000001,1.000001,1.000001,0.000046
2851.091356,sim,0.391310,0.119995,0.999995,0.999995,0.999995,-0.000047
2851.095380,sim,0.391317,0.120001,1.000001,1.000001,1.000001,0.000045
2851.099295,sim,0.391310,0.119995,0.999995,0.999995,0.999995,-0.000048
2851.103325,sim,0.354399,0.120002,1.000002,1.000002,1.000002,0.000047
2851.107303,sim,0.354393,0.119996,0.999996,0.999996,0.999996,-0.000045
2851.111555,sim,0.354398,0.120001,1.000001,1.000001,1.000001,0.000044
2851.115310,sim,0.354391,0.119994,0.999994,0.999994,0.999994,-0.000046
2851.119341,sim,0.354399,0.120002,1.000002,1.000002,1.000002,0.000044
2851.123317,sim,0.314075,0.119996,0.999996,0.999996,0.999996,-0.000046
2851.127373,sim,0.314080,0.120001,1.000001,1.000001,1.000001,0.000045
2851.131426,sim,0.314074,0.119995,0.999995,0.999995,0.999995,-0.000046
2851.135295,sim,0.314081,0.120002,1.000002,1.000002,1.000002,0.000045
2851.139462,sim,0.314075,0.119996,0.999996,0.999996,0.999996,-0.000046
2851.143509,sim,0.273590,0.120001,1.000001,1.000001,1.000001,0.000045
2851.147515,sim,0.273583,0.119994,0.999994,0.999994,0.999994,-0.000049
2851.151495,sim,0.273591,0.120001,1.000001,1.000001,1.000001,0.000047
2851.155387,sim,0.273585,0.119996,0.999996,0.999996,0.999996,-0.000049
2851.159583,sim,0.273590,0.120001,1.000001,1.000001,1.000001,0.000049
2851.163724,sim,0.238492,0.119994,0.999995,0.999995,0.999995,-0.000049
2851.167580,sim,0.238500,0.120002,1.000002,1.000002,1.000002,0.000048
2851.171670,sim,0.238493,0.119996,0.999996,0.999996,0.999996,-0.000048
2851.176393,sim,0.238498,0.120001,1.000001,1.000001,1.000001,0.000047
2851.179912,sim,0.238492,0.119994,0.999995,0.999995,0.999995,-0.000049
2851.183477,sim,0.208086,0.120001,1.000001,1.000001,1.000001,0.000047
2851.189169,sim,0.208080,0.119995,0.999995,0.999995,0.999995,-0.000049
2851.191541,sim,0.208087,0.120002,1.000002,1.000002,1.000002,0.000049
2851.195574,sim,0.208080,0.119996,0.999996,0.999996,0.999996,-0.000049
2851.199411,sim,0.208086,0.120001,1.000001,1.000001,1.000001,0.000048
2851.203353,sim,0.181721,0.119994,0.999994,0.999994,0.999994,-0.000050
2851.207419,sim,0.181729,0.120002,1.000002,1.000002,1.000002,0.000049
2851.211557,sim,0.181723,0.119996,0.999996,0.999996,0.999996,-0.000049
2851.215300,sim,0.181728,0.120001,1.000001,1.000001,1.000001,0.000048
2851.219338,sim,0.181722,0.119994,0.999994,0.999994,0.999994,-0.000049
2851.223407,sim,0.158886,0.120002,1.000002,1.000002,1.000002,0.000048
2851.227309,sim,0.158880,0.119996,0.999996,0.999996,0.999996,-0.000048
2851.231315,sim,0.158885,0.120001,1.000001,1.000001,1.000001,0.000047
2851.235266,sim,0.158879,0.119995,0.999995,0.999995,0.999995,-0.000047
2851.239435,sim,0.158886,0.120002,1.000002,1.000002,1.000002,0.000045
2851.243357,sim,0.139083,0.119996,0.999996,0.984160,0.999996,-0.000036
2851.247283,sim,0.139088,0.120001,1.000001,0.984165,1.000001,0.000035
2851.251351,sim,0.139082,0.119995,0.999995,0.984159,0.999995,-0.000034
2851.255293,sim,0.139088,0.120002,1.000002,0.984166,1.000002,0.000033
2851.259359,sim,0.139081,0.119995,0.999995,0.984159,0.999995,-0.000035
2851.263263,sim,0.121932,0.120003,0.999469,0.937554,0.959044,0.000034
2851.267295,sim,0.121928,0.119999,0.999464,0.937549,0.959040,-0.000012
2851.271707,sim,0.121929,0.120001,0.999466,0.937551,0.959042,0.000013
2851.275363,sim,0.121928,0.119999,0.999464,0.937549,0.959040,-0.000007
2851.279327,sim,0.121929,0.120001,0.999466,0.937551,0.959042,0.000008
2851.283441,sim,0.121928,0.119999,0.999464,0.937549,0.959040,-0.000004
2851.287473,sim,0.107059,0.120001,0.952199,0.887443,0.907455,0.000008
2851.291535,sim,0.107058,0.119999,0.952197,0.887442,0.907454,-0.000003
2851.295348,sim,0.107059,0.120001,0.952199,0.887443,0.907455,0.000007
2851.299984,sim,0.107058,0.119999,0.952197,0.887441,0.907454,-0.000005
2851.303486,sim,0.094172,0.120001,0.905686,0.838468,0.855812,0.000007
2851.307447,sim,0.094170,0.119999,0.905685,0.838467,0.855811,-0.000004
2851.311492,sim,0.094172,0.120001,0.905686,0.838468,0.855812,0.000008
2851.315329,sim,0.094170,0.119999,0.905685,0.838467,0.855811,-0.000005
2851.319467,sim,0.094172,0.120001,0.905686,0.838468,0.855812,0.000009
2851.323358,sim,0.083001,0.119999,0.857052,0.790474,0.802731,-0.000006
2851.327319,sim,0.083003,0.120001,0.857053,0.790476,0.802733,0.000010
2851.331437,sim,0.083001,0.119999,0.857052,0.790474,0.802731,-0.000006
2851.335312,sim,0.083003,0.120001,0.857053,0.790476,0.802733,0.000010
2851.339404,sim,0.083001,0.119999,0.857052,0.790474,0.802731,-0.000006
2851.343380,sim,0.080001,0.120001,0.807969,0.740560,0.749796,0.000010
2851.347356,sim,0.079999,0.119999,0.807968,0.740558,0.749794,-0.000007
2851.351441,sim,0.080001,0.120001,0.807969,0.740560,0.749796,0.000010
2851.355312,sim,0.079999,0.119999,0.807967,0.740558,0.749794,-0.000007
2851.359361,sim,0.080001,0.120001,0.807970,0.740560,0.749796,0.000012
2851.363354,sim,0.079999,0.119999,0.807967,0.740558,0.749794,-0.000007
2851.367308,sim,0.080001,0.120001,0.757108,0.688977,0.694208,0.000010
2851.371540,sim,0.079999,0.119999,0.757106,0.688975,0.694206,-0.000006
2851.375244,sim,0.080001,0.120001,0.757108,0.688977,0.694208,0.000010
2851.379286,sim,0.079999,0.119999,0.757106,0.688975,0.694206,-0.000007
2851.383352,sim,0.080001,0.120001,0.757108,0.688977,0.694208,0.000012
2851.387486,sim,0.079999,0.119999,0.704704,0.637335,0.637707,-0.000007
2851.391366,sim,0.080001,0.120001,0.704706,0.637338,0.637710,0.000012
2851.395487,sim,0.079999,0.119999,0.704704,0.637335,0.637707,-0.000008
2851.399786,sim,0.080002,0.120002,0.704706,0.637338,0.637710,0.000012
2851.403828,sim,0.079999,0.119999,0.655128,0.588419,0.583194,-0.000008
2851.407659,sim,0.080002,0.120002,0.655130,0.588422,0.583196,0.000012
2851.412229,sim,0.079999,0.119999,0.655128,0.588419,0.583194,-0.000007
2851.415459,sim,0.080001,0.120002,0.655130,0.588422,0.583196,0.000012
2851.419622,sim,0.079999,0.119999,0.655128,0.588419,0.583194,-0.000008
2851.423559,sim,0.080001,0.120001,0.605229,0.537706,0.529016,0.000010
2851.427793,sim,0.079999,0.119999,0.605227,0.537704,0.529014,-0.000006
2851.431633,sim,0.080001,0.120001,0.605229,0.537706,0.529016,0.000011
2851.435514,sim,0.079999,0.119999,0.605227,0.537704,0.529014,-0.000007
2851.439531,sim,0.080001,0.120001,0.605229,0.537706,0.529016,0.000011
2851.443650,sim,0.079999,0.119999,0.553657,0.486815,0.473735,-0.000007
2851.447588,sim,0.080001,0.120001,0.553660,0.486817,0.473738,0.000011
2851.451617,sim,0.079999,0.119999,0.553657,0.486815,0.473735,-0.000007
2851.455371,sim,0.080001,0.120001,0.553659,0.486817,0.473738,0.000009
2851.459329,sim,0.079999,0.119999,0.553657,0.486815,0.473736,-0.000006
2851.463486,sim,0.080001,0.120001,0.553659,0.486817,0.473738,0.000009
2851.467423,sim,0.079999,0.119999,0.500641,0.434389,0.416119,-0.000006
2851.471460,sim,0.080001,0.120001,0.500643,0.434391,0.416121,0.000009
2851.475347,sim,0.079999,0.119999,0.500641,0.434389,0.416119,-0.000006
2851.479281,sim,0.080001,0.120001,0.500643,0.434391,0.416121,0.000007
2851.483619,sim,0.079999,0.119999,0.500641,0.434389,0.416119,-0.000005
2851.487327,sim,0.080001,0.120001,0.447761,0.380634,0.360638,0.000009
2851.491451,sim,0.079999,0.119999,0.447759,0.380632,0.360636,-0.000005
2851.495376,sim,0.080001,0.120001,0.447761,0.380634,0.360638,0.000009
2851.499402,sim,0.079999,0.119999,0.447759,0.380632,0.360636,-0.000006
2851.503321,sim,0.080001,0.120001,0.396382,0.331270,0.312553,0.000009
2851.507367,sim,0.079999,0.119999,0.396380,0.331268,0.312551,-0.000006
2851.511618,sim,0.080001,0.120001,0.396382,0.331270,0.312553,0.000010
2851.515356,sim,0.079999,0.119999,0.396380,0.331268,0.312551,-0.000006
2851.519258,sim,0.080001,0.120001,0.396382,0.331270,0.312553,0.000010
2851.523430,sim,0.079999,0.119999,0.396380,0.331268,0.312551,-0.000006
2851.527474,sim,0.080001,0.120001,0.343531,0.287101,0.270880,0.000009
2851.531408,sim,0.079999,0.119999,0.343529,0.287099,0.270878,-0.000006
2851.535246,sim,0.080001,0.120001,0.343531,0.287100,0.270880,0.000008
2851.539316,sim,0.079999,0.119999,0.343529,0.287099,0.270878,-0.000005
2851.543447,sim,0.080001,0.120001,0.343531,0.287100,0.270880,0.000008
2851.547342,sim,0.079999,0.119999,0.297725,0.248819,0.234761,-0.000005
2851.551456,sim,0.080001,0.120001,0.297727,0.248821,0.234762,0.000008
2851.555330,sim,0.079999,0.119999,0.297725,0.248819,0.234761,-0.000005
2851.559324,sim,0.080001,0.120001,0.297727,0.248821,0.234762,0.000009
2851.563577,sim,0.079999,0.119999,0.297725,0.248819,0.234761,-0.000006
2851.567279,sim,0.080001,0.120001,0.258030,0.215645,0.203461,0.000008
2851.571486,sim,0.079999,0.119999,0.258029,0.215643,0.203459,-0.000005
2851.575384,sim,0.080001,0.120001,0.258030,0.215644,0.203461,0.000007
2851.579292,sim,0.079999,0.119999,0.258029,0.215643,0.203459,-0.000004
2851.583417,sim,0.080001,0.120001,0.258030,0.215645,0.203461,0.000008
2851.587329,sim,0.079999,0.119999,0.223625,0.186891,0.176331,-0.000005
2851.591472,sim,0.080001,0.120001,0.223626,0.186892,0.176333,0.000008
2851.595286,sim,0.079999,0.119999,0.223625,0.186891,0.176331,-0.000005
2851.599255,sim,0.080001,0.120001,0.223626,0.186892,0.176333,0.000009
2851.603382,sim,0.079999,0.119999,0.223625,0.186891,0.176331,-0.000005
2851.607428,sim,0.080001,0.120001,0.223626,0.186892,0.176333,0.000009
2851.611538,sim,0.079999,0.119999,0.223625,0.186890,0.176331,-0.000006
2851.615341,sim,0.080001,0.120001,0.223626,0.186892,0.176333,0.000008
2851.619516,sim,0.080000,0.120000,0.223625,0.186891,0.176331,-0.000005
2851.623686,sim,0.080001,0.120001,0.223626,0.186892,0.176333,0.000008
2851.627402,sim,0.079999,0.119999,0.193808,0.161972,0.152820,-0.000005
2851.631422,sim,0.080001,0.120001,0.193809,0.161973,0.152822,0.000007
2851.635308,sim,0.079999,0.119999,0.193808,0.161972,0.152820,-0.000004
2851.639372,sim,0.080001,0.120001,0.193809,0.161973,0.152822,0.000007
2851.643568,sim,0.079999,0.119999,0.193808,0.161972,0.152820,-0.000004
2851.647366,sim,0.080001,0.120001,0.167968,0.140377,0.132446,0.000007
2851.651753,sim,0.079999,0.119999,0.167967,0.140375,0.132444,-0.000004
2851.655548,sim,0.080001,0.120001,0.167968,0.140377,0.132446,0.000008
2851.659466,sim,0.080000,0.120000,0.167967,0.140376,0.132444,-0.000005
2851.663782,sim,0.080001,0.120001,0.167968,0.140377,0.132446,0.000007
2851.667621,sim,0.080000,0.120000,0.145571,0.121659,0.120000,-0.000004
2851.671653,sim,0.080001,0.120001,0.145573,0.121660,0.120001,0.000013
2851.675399,sim,0.079999,0.119999,0.145571,0.121658,0.119999,-0.000009
2851.679274,sim,0.080001,0.120001,0.145573,0.121660,0.120001,0.000013
2851.683435,sim,0.079999,0.119999,0.145571,0.121658,0.119999,-0.000009
2851.687376,sim,0.080001,0.120001,0.126163,0.120001,0.120001,0.000013
2851.691378,sim,0.079999,0.119999,0.126161,0.119999,0.119999,-0.000008
2851.695538,sim,0.080002,0.120002,0.126164,0.120001,0.120001,0.000017
2851.699651,sim,0.079999,0.119999,0.126161,0.119999,0.119999,-0.000011
2851.703379,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000019
2851.707427,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000012
2851.711396,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000022
2851.715334,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000014
2851.719302,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000022
2851.723336,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000014
2851.727323,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000024
2851.731771,sim,0.079998,0.119998,0.119998,0.119998,0.119998,-0.000015
2851.735539,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000023
2851.739493,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000014
2851.743518,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000024
2851.747415,sim,0.079998,0.119998,0.119998,0.119998,0.119998,-0.000016
2851.751603,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000024
2851.755487,sim,0.079998,0.119998,0.119998,0.119998,0.119998,-0.000016
2851.759451,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000025
2851.763481,sim,0.079998,0.119998,0.119998,0.119998,0.119998,-0.000016
2851.767487,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000022
2851.771778,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000014
2851.775326,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000023
2851.779321,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000015
2851.783426,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000023
2851.787341,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000015
2851.791462,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000021
2851.795279,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000013
2851.799301,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000024
2851.803300,sim,0.079998,0.119998,0.119998,0.119998,0.119998,-0.000015
2851.807367,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000024
2851.811338,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000015
2851.815354,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000025
2851.819391,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000016
2851.823365,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000023
2851.827307,sim,0.079998,0.119998,0.119998,0.119998,0.119998,-0.000015
2851.831428,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000023
2851.835312,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000015
2851.839290,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000023
2851.843813,sim,0.079998,0.119998,0.119998,0.119998,0.119998,-0.000015
2851.847386,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000021
2851.851551,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000014
2851.855415,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000024
2851.859496,sim,0.079998,0.119998,0.119998,0.119998,0.119998,-0.000015
2851.863711,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000024
2851.867703,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000016
2851.872156,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000024
2851.875546,sim,0.079998,0.119998,0.119998,0.119998,0.119998,-0.000015
2851.879487,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000024
2851.883553,sim,0.079998,0.119998,0.119998,0.119998,0.119998,-0.000015
2851.887535,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000024
2851.891692,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000016
2851.895855,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000020
2851.899759,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000013
2851.903502,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000022
2851.907417,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000014
2851.911473,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000024
2851.915343,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000015
2851.919349,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000024
2851.923295,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000015
2851.927364,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000023
2851.931487,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000015
2851.935381,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000023
2851.939329,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000015
2851.943384,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000022
2851.947331,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000014
2851.951329,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000022
2851.955268,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000014
2851.959527,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000023
2851.963414,sim,0.079998,0.119998,0.119998,0.119998,0.119998,-0.000015
2851.967498,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000022
2851.971505,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000014
2851.975405,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000022
2851.979398,sim,0.079998,0.119998,0.119998,0.119998,0.119998,-0.000014
2851.983283,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000022
2851.987454,sim,0.079998,0.119998,0.119998,0.119998,0.119998,-0.000014
2851.991694,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000024
2851.995463,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000015
2852.001805,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000024
2852.003370,sim,0.079999,0.119999,0.119999,0.119999,0.119999,-0.000015
2852.007625,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.000023
2852.011514,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.006422
2852.015339,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.006446
2852.019587,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.006443
2852.023489,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.006446
2852.027621,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.006443
2852.031376,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.021698
2852.035334,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.021694
2852.039360,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.021698
2852.043323,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.021694
2852.047527,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.021698
2852.051541,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.038134
2852.055599,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.038138
2852.059445,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.038135
2852.063335,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.038138
2852.067401,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.038135
2852.071713,sim,0.097421,0.120002,0.120002,0.120002,0.120002,0.053460
2852.075404,sim,0.097418,0.119999,0.119999,0.119999,0.119999,0.053457
2852.079338,sim,0.097421,0.120001,0.120001,0.120001,0.120001,0.053459
2852.083889,sim,0.097419,0.119999,0.119999,0.119999,0.119999,0.053457
2852.087595,sim,0.097421,0.120002,0.120002,0.120002,0.120002,0.053460
2852.091508,sim,0.137136,0.119999,0.119999,0.119999,0.119999,0.066736
2852.095344,sim,0.137139,0.120002,0.120002,0.120002,0.120002,0.066739
2852.099473,sim,0.137136,0.119999,0.119999,0.119999,0.119999,0.066736
2852.103605,sim,0.137138,0.120001,0.120001,0.120001,0.120001,0.066739
2852.107785,sim,0.137136,0.119999,0.119999,0.119999,0.119999,0.066736
2852.111477,sim,0.184043,0.120001,0.120001,0.120001,0.120001,0.078247
2852.115536,sim,0.184041,0.119999,0.119999,0.119999,0.119999,0.078245
2852.119604,sim,0.184043,0.120001,0.120001,0.120001,0.120001,0.078247
2852.123465,sim,0.184041,0.119999,0.119999,0.119999,0.119999,0.078245
2852.127664,sim,0.184043,0.120001,0.120001,0.120001,0.120001,0.078247
2852.131796,sim,0.233014,0.158051,0.119999,0.119999,0.119999,0.088219
2852.135386,sim,0.233016,0.158053,0.120001,0.120001,0.120001,0.088221
2852.139441,sim,0.233014,0.158051,0.119999,0.119999,0.119999,0.088219
2852.143379,sim,0.233016,0.158053,0.120001,0.120001,0.120001,0.088221
2852.147370,sim,0.233014,0.158051,0.119999,0.119999,0.119999,0.088219
2852.151837,sim,0.287943,0.199396,0.120001,0.120001,0.120001,0.096866
2852.155512,sim,0.287940,0.199393,0.119999,0.119999,0.119999,0.096863
2852.159388,sim,0.287942,0.199396,0.120001,0.120001,0.120001,0.096866
2852.163323,sim,0.287940,0.199393,0.119999,0.119999,0.119999,0.096863
2852.167457,sim,0.287942,0.199396,0.120001,0.120001,0.120001,0.096865
