t_rel_s,sim_Index_deg,real_Index_deg
18.6160,40.1950,63.1788
18.6200,40.1950,63.1788
18.6240,42.3224,63.9048
18.6280,43.2595,64.3709
18.6320,43.2595,64.6746
18.6360,43.2595,65.6062
18.6400,43.2595,66.0541
18.6440,45.0510,66.8324
18.6480,46.2333,67.3510
18.6520,46.2333,67.3510
18.6560,46.2333,67.3510
18.6600,46.2333,67.3510
18.6640,48.4001,67.3510
18.6680,49.0490,67.3510
18.6720,49.0490,67.3510
18.6760,49.0490,67.3510
18.6800,49.0490,67.3510
18.6840,51.0348,67.3510
18.6880,51.4893,67.3510
18.6920,51.4893,67.3510
18.6960,51.4893,67.3510
18.7000,51.4893,67.3510
18.7040,53.2285,67.3510
18.7080,53.6042,67.3510
18.7120,53.6042,67.3510
18.7160,53.6042,67.3510
18.7200,53.6042,67.3510
18.7240,55.1924,67.3510
18.7280,55.4371,67.3510
18.7320,55.4371,67.3510
18.7360,55.4371,67.3510
18.7400,55.4371,67.3510
18.7440,56.8934,67.3510
18.7480,57.0256,67.3510
18.7520,57.0256,67.3510
18.7560,57.0256,67.3510
18.7600,57.0256,67.3510
18.7640,57.2496,67.3510
18.7680,57.2957,67.3510
18.7720,57.2958,67.3510
18.7760,57.2957,67.3510
18.7800,57.2959,67.3510
18.7840,57.2959,67.3510
18.7880,57.2959,67.3510
18.7920,57.2959,67.3510
18.7960,57.2959,67.3510
18.8000,57.2959,67.3510
18.8040,57.2959,67.3510
18.8080,57.2959,67.3510
18.8120,57.2959,67.3510
18.8160,57.2959,67.3510
18.8200,57.2959,67.3510
18.8240,57.2958,67.3510
18.8280,57.2957,67.3510
18.8320,57.2956,67.3510
18.8360,57.2960,67.3510
18.8400,57.2957,67.3510
18.8440,57.2958,67.3510
18.8480,57.2955,67.3510
18.8520,57.2959,67.3510
18.8560,57.2956,67.3510
18.8600,57.2958,67.3510
18.8640,57.2956,67.3510
18.8680,57.2959,67.3510
18.8720,57.2955,67.3510
18.8760,57.2959,67.3510
18.8800,57.2955,67.3510
18.8840,57.2959,67.3510
18.8880,57.2955,67.3510
18.8920,57.2959,67.3510
18.8960,57.2955,67.3510
18.9000,57.2958,67.3510
18.9040,57.2956,67.3510
18.9080,57.2958,67.3510
18.9120,57.2955,67.3510
18.9160,57.2958,67.3510
18.9200,57.2956,67.3510
18.9240,57.2958,67.3510
18.9280,57.2955,67.3510
18.9320,57.2958,67.3510
18.9360,57.2956,67.3510
18.9400,57.2958,67.3510
18.9440,57.2955,67.3510
18.9480,57.2958,67.3510
18.9520,57.2956,67.3510
18.9560,57.2957,67.3510
18.9600,57.2955,67.3510
18.9640,57.2958,67.3510
18.9680,57.2956,67.3510
18.9720,57.2957,67.3510
18.9760,57.2955,67.3510
18.9800,57.2958,67.3510
18.9840,57.2956,67.3510
18.9880,57.2958,67.3510
18.9920,57.2955,67.3510
18.9960,57.2958,67.2376
19.0000,57.2956,66.7671
19.0040,57.2958,66.3137
19.0080,57.2955,66.1589
19.0120,57.2958,65.5277
19.0160,57.2956,64.2395
19.0200,57.2958,63.7901
19.0240,57.2955,63.2929
19.0280,57.2958,62.5793
19.0320,57.2956,61.8519
19.0360,57.2959,61.2138
19.0400,57.2955,60.2687
19.0440,57.2959,59.2999
19.0480,57.2955,58.6850
19.0520,57.2959,58.0343
19.0560,57.2955,57.1596
19.0600,57.2958,56.6783
19.0640,57.2955,55.6444
19.0680,57.2958,55.0513
19.0720,57.2955,54.5720
19.0760,57.2958,53.8174
19.0800,57.2955,52.4820
19.0840,57.2958,51.9697
19.0880,57.2955,51.4807
19.0920,57.2958,50.7245
19.0960,57.2956,49.9175
19.1000,57.2958,49.4593
19.1040,57.2955,48.4781
19.1080,57.2958,47.8893
19.1120,57.2955,47.4248
19.1160,57.2959,46.8530
19.1200,57.2957,45.8895
19.1240,57.2959,44.8587
19.1280,57.2956,43.8697
19.1320,57.2959,43.2198
19.1360,57.2957,42.7513
19.1400,57.2958,42.2045
19.1440,57.2957,41.2198
19.1480,57.2958,40.7152
19.1520,57.2957,40.2469
19.1560,56.8013,39.6029
19.1600,55.3233,38.6926
19.1640,55.3234,38.2083
19.1680,55.3234,37.2992
19.1720,55.3234,36.3301
19.1760,55.3234,35.5735
19.1800,54.6333,35.0634
19.1840,52.7151,34.0991
19.1880,52.7151,33.5633
19.1920,52.7151,32.8042
19.1960,52.0135,32.0326
19.2000,50.1368,31.5910
19.2040,50.1368,31.0985
19.2080,50.1368,30.4077
19.2120,50.1368,29.5178
19.2160,49.5190,29.0559
19.2200,47.4254,28.5647
19.2240,47.4254,26.9485
19.2280,47.4254,26.4056
19.2320,47.4254,25.6642
19.2360,46.6238,24.8651
19.2400,44.5987,24.3557
19.2440,44.5987,23.8834
19.2480,44.5987,23.0182
19.2520,44.5987,22.3603
19.2560,43.8954,21.5462
19.2600,41.6721,20.2335
19.2640,41.6721,19.7432
19.2680,41.6721,19.2557
19.2720,41.6721,18.7658
19.2760,40.9468,18.3010
19.2800,38.6588,17.8664
19.2840,38.6588,16.8434
19.2880,38.6588,15.8230
19.2920,38.6588,15.1811
19.2960,37.7715,14.5270
19.3000,35.5706,13.6429
19.3040,35.5706,13.1516
19.3080,35.5706,12.6877
19.3120,35.5706,11.8846
19.3160,34.7072,11.1264
19.3200,32.4967,10.6326
19.3240,32.4967,10.1444
19.3280,32.4967,9.2242
19.3320,32.4967,8.5992
19.3360,32.4967,7.9030
19.3400,31.5721,7.0668
19.3440,29.2764,6.5979
19.3480,29.2764,5.6460
19.3520,29.2764,4.6616
19.3560,29.2764,3.9607
19.3600,28.2711,3.4750
19.3640,25.9292,2.3752
19.3680,25.9292,1.8951
19.3720,25.9292,1.4609
19.3760,25.6040,1.1921
19.3800,22.7103,1.1921
19.3840,22.7103,1.1921
19.3880,22.7103,1.1921
19.3920,22.7103,1.1921
19.3960,22.0081,1.1921
19.4000,19.8412,1.1921
19.4040,19.8412,1.1921
19.4080,19.8412,1.1921
19.4120,19.8412,1.1921
19.4160,19.8412,1.1921
19.4200,19.0399,1.1921
19.4240,17.3547,1.1921
19.4280,17.3547,0.7209
19.4320,17.3547,0.5960
19.4360,17.3547,0.5960
19.4400,16.7478,0.5960
19.4440,15.1202,0.5960
19.4480,15.1202,0.5960
19.4520,15.1202,0.5960
19.4560,15.1202,0.5960
19.4600,14.4607,0.5960
19.4640,13.1836,0.5960
19.4680,13.1836,0.5960
19.4720,13.1836,0.5960
19.4760,13.1836,0.5960
19.4800,12.6595,0.5960
19.4840,11.5053,0.5960
19.4880,11.5053,0.5960
19.4920,11.5053,0.5960
19.4960,11.5053,0.5960
19.5000,11.1273,0.5960
19.5040,10.0507,0.5960
19.5080,10.0507,0.5960
19.5120,10.0507,0.5960
19.5160,10.0507,0.5960
19.5200,9.6133,0.5960
19.5240,8.7901,0.5960
19.5280,8.7901,0.5960
19.5320,8.7901,0.5960
19.5360,8.7901,0.5960
19.5400,8.5119,0.5960
19.5440,7.6975,0.5960
19.5480,7.6975,0.5960
19.5520,7.6975,0.5960
19.5560,7.6975,0.5960
19.5600,7.4439,0.5960
19.5640,6.8755,0.5960
19.5680,6.8755,0.5960
19.5720,6.8755,0.5960
19.5760,6.8755,0.5960
19.5800,6.8755,0.5960
19.5840,6.8755,0.5960
19.5880,6.8755,0.5960
19.5920,6.8755,0.5960
19.5960,6.8755,0.5960
19.6000,6.8755,0.5960
19.6040,6.8755,0.5960
19.6080,6.8755,0.5960
19.6120,6.8755,0.5960
19.6160,6.8755,0.5960
19.6200,6.8755,0.5960
19.6240,6.8755,0.5960
19.6280,6.8755,0.5960
19.6320,6.8755,0.5960
19.6360,6.8755,0.5960
19.6400,6.8755,0.5960
19.6440,6.8755,0.5960
19.6480,6.8755,0.5960
19.6520,6.8755,0.5960
19.6560,6.8755,0.5960
19.6600,6.8755,0.5960
19.6640,6.8755,0.5960
19.6680,6.8755,0.5960
19.6720,6.8755,0.5960
19.6760,6.8755,0.5960
19.6800,6.8755,0.5960
19.6840,6.8755,0.5960
19.6880,6.8755,0.5960
19.6920,6.8755,0.5960
19.6960,6.8755,0.5960
19.7000,6.8755,0.5960
19.7040,6.8755,0.5960
19.7080,6.8755,0.5960
19.7120,6.8756,0.5960
19.7160,6.8755,0.5960
19.7200,6.8755,0.5960
19.7240,6.8755,0.5960
19.7280,6.8756,0.5960
19.7320,6.8755,0.5960
19.7360,6.8755,0.5960
19.7400,6.8755,0.5960
19.7440,6.8755,0.5960
19.7480,6.8755,0.5960
19.7520,6.8755,0.5960
19.7560,6.8755,0.5960
19.7600,6.8755,0.5960
19.7640,6.8755,0.5960
19.7680,6.8755,0.5960
19.7720,6.8755,0.5960
19.7760,6.8755,0.5960
19.7800,6.8755,0.5960
19.7840,6.8755,0.5960
19.7880,6.8755,0.5960
19.7920,6.8755,0.5960
19.7960,6.8755,0.5960
19.8000,6.8755,0.5960
19.8040,6.8755,0.5960
19.8080,6.8755,0.5960
19.8120,6.8755,0.5960
19.8160,6.8755,0.5960
19.8200,6.8755,0.5960
19.8240,6.8755,0.5960
19.8280,6.8755,0.5960
19.8320,6.8755,0.5960
19.8360,6.8755,0.5960
19.8400,6.8755,0.5960
19.8440,6.8755,0.5960
19.8480,6.8755,0.5960
19.8520,6.8755,0.5960
19.8560,6.8756,0.5960
19.8600,6.8755,0.5960
19.8640,6.8755,0.5960
19.8680,6.8755,0.5960
19.8720,6.8755,0.5960
19.8760,6.8755,0.5960
19.8800,6.8755,0.5960
19.8840,6.8755,0.5960
19.8880,6.8755,0.5960
19.8920,6.8755,0.5960
19.8960,6.8755,0.5960
19.9000,6.8755,0.5960
19.9040,6.8755,0.5960
19.9080,6.8755,0.5960
19.9120,6.8755,0.5960
19.9160,6.8755,0.5960
19.9200,6.8755,0.5960
19.9240,6.8755,0.5960
19.9280,6.8755,0.5960
19.9320,6.8755,0.5960
19.9360,6.8755,0.5960
19.9400,6.8755,0.5960
19.9440,6.8755,0.5960
19.9480,6.8755,0.5960
19.9520,6.8755,0.5960
19.9560,6.8755,0.5960
19.9600,6.8755,0.5960
19.9640,6.8755,0.5960
19.9680,6.8755,0.5960
19.9720,6.8755,0.5960
19.9760,6.8755,0.5960
19.9800,6.8755,0.5960
19.9840,6.8755,0.5960
19.9880,6.8755,0.6385
19.9920,6.8755,1.6010
19.9960,6.8755,1.7881
