t_mono_s,source,Thumb_rad,Index_rad,Middle_rad,Ring_rad,Little_rad,Rotate_rad
2450.709093,real,0.509729,0.000000,0.624157,0.634560,0.821807,0.000000
2450.714181,real,0.509729,0.000000,0.644963,0.644963,0.842613,0.000000
2450.718896,real,0.509729,0.000000,0.644963,0.665768,0.853015,0.000000
2450.723938,real,0.509729,0.000000,0.665768,0.676171,0.873820,0.000000
2450.729166,real,0.509729,0.000000,0.676171,0.686573,0.884223,0.000000
2450.734253,real,0.509729,0.000000,0.686573,0.696976,0.894626,0.000000
2450.734624,real,0.509729,0.000000,0.696976,0.696976,0.905028,0.000000
2450.738900,real,0.509729,0.000000,0.696976,0.696976,0.915431,0.000000
2450.743911,real,0.509729,0.000000,0.717781,0.728184,0.925834,0.000000
2450.748746,real,0.509729,0.000000,0.738586,0.738586,0.936236,0.000000
2450.753769,real,0.509729,0.000000,0.748989,0.748989,0.946639,0.000000
2450.758817,real,0.509729,0.000000,0.759392,0.769794,0.946639,0.000000
2450.763967,real,0.509729,0.000000,0.780197,0.780197,0.988249,0.000000
2450.768907,real,0.509729,0.000000,0.790599,0.801002,0.998652,0.000000
2450.773987,real,0.509729,0.000000,0.801002,0.811405,1.009055,0.000000
2450.778983,real,0.509729,0.000000,0.821807,0.821807,1.029860,0.000000
2450.783849,real,0.509729,0.000000,0.832210,0.842613,1.040262,0.000000
2450.789090,real,0.509729,0.000000,0.842613,0.853015,1.050665,0.000000
2450.793920,real,0.509729,0.000000,0.842613,0.863418,1.050665,0.000000
2450.798781,real,0.509729,0.000000,0.863418,0.863418,1.071470,0.000000
2450.804122,real,0.509729,0.000000,0.884223,0.884223,1.092276,0.000000
2450.808894,real,0.509729,0.000000,0.894626,0.905028,1.102678,0.000000
2450.813834,real,0.509729,0.000000,0.915431,0.915431,1.113081,0.000000
2450.818863,real,0.509729,0.000000,0.925834,0.925834,1.113081,0.000000
2450.823914,real,0.509729,0.000000,0.936236,0.946639,1.144289,0.000000
2450.828963,real,0.509729,0.000000,0.936236,0.957041,1.165094,0.000000
2450.834115,real,0.509729,0.000000,0.957041,0.977847,1.175497,0.000000
2450.834431,real,0.509729,0.000000,0.957041,0.977847,1.175497,0.000000
2450.838873,real,0.509729,0.000000,0.967444,0.988249,1.175497,0.000000
2450.843921,real,0.509729,0.000000,0.988249,0.988249,1.196302,0.000000
2450.848905,real,0.509729,0.000000,0.998652,1.019457,1.206704,0.000000
2450.853637,real,0.509729,0.000000,1.009055,1.019457,1.227510,0.000000
2450.858620,real,0.509729,0.000000,1.029860,1.029860,1.237912,0.000000
2450.863542,real,0.509729,0.000000,1.040262,1.040262,1.248315,0.000000
2450.868839,real,0.509729,0.000000,1.061068,1.061068,1.258718,0.000000
2450.873858,real,0.509729,0.000000,1.071470,1.081873,1.279523,0.000000
2450.878582,real,0.509729,0.000000,1.071470,1.092276,1.289925,0.000000
2450.883554,real,0.509729,0.000000,1.092276,1.102678,1.310731,0.000000
2450.889127,real,0.509729,0.000000,1.102678,1.123483,1.321133,0.000000
2450.893468,real,0.509729,0.000000,1.123483,1.133886,1.341939,0.000000
2450.898859,real,0.509729,0.000000,1.133886,1.154691,1.352341,0.000000
2450.903756,real,0.509729,0.000000,1.144289,1.165094,1.362744,0.000000
2450.908678,real,0.509729,0.000000,1.165094,1.175497,1.373146,0.000000
2450.913499,real,0.509729,0.000000,1.175497,1.196302,1.373146,0.000000
2450.918522,real,0.509729,0.000000,1.196302,1.196302,1.373146,0.000000
2450.923582,real,0.509729,0.000000,1.206704,1.217107,1.373146,0.000000
2450.929045,real,0.509729,0.000000,1.206704,1.237912,1.373146,0.000000
2450.934259,real,0.509729,0.000000,1.227510,1.248315,1.373146,0.000000
2450.936233,real,0.509729,0.000000,1.227510,1.248315,1.373146,0.000000
2450.938685,real,0.509729,0.000000,1.227510,1.269120,1.373146,0.000000
2450.943810,real,0.509729,0.000000,1.248315,1.279523,1.373146,0.000000
2450.948786,real,0.509729,0.000000,1.269120,1.289925,1.373146,0.000000
2450.953486,real,0.509729,0.000000,1.269120,1.310731,1.373146,0.000000
2450.958375,real,0.509729,0.000000,1.300328,1.321133,1.373146,0.000000
2450.963572,real,0.509729,0.000000,1.310731,1.331536,1.373146,0.000000
2450.968703,real,0.509729,0.000000,1.321133,1.341939,1.373146,0.000000
2450.973399,real,0.509729,0.000000,1.331536,1.341939,1.373146,0.000000
2450.978395,real,0.509729,0.000000,1.331536,1.373146,1.373146,0.000000
2450.983447,real,0.509729,0.000000,1.362744,1.373146,1.373146,0.000000
2450.988713,real,0.509729,0.000000,1.373146,1.373146,1.373146,0.000000
2450.993551,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2450.998519,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.003312,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.008596,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.013575,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.018484,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.023314,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.028744,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.033696,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.038279,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.043389,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.048242,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.053271,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.058093,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.063169,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.068277,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.073449,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.078135,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.083192,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.088260,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.093506,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.098177,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.103017,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.108085,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.113319,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.118084,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.123075,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.128027,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.133693,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.135347,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.137812,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.142878,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.147828,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.152878,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.157851,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.163299,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.168060,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.173075,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.178064,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.183034,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.187951,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.192902,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.197671,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.202611,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.207722,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.233516,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.333648,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.433311,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.532999,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.632724,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.732629,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.826752,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.832250,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.832715,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.836676,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.841693,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.846695,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.851527,real,0.509729,0.000000,1.383549,1.373146,1.373146,0.000000
2451.856513,real,0.488923,0.000000,1.383549,1.373146,1.373146,0.000000
2451.861678,real,0.468118,0.000000,1.383549,1.373146,1.373146,0.000000
2451.866632,real,0.447313,0.000000,1.383549,1.373146,1.373146,0.000000
2451.871428,real,0.426508,0.000000,1.383549,1.373146,1.373146,0.000000
2451.876687,real,0.395300,0.000000,1.362744,1.341939,1.373146,0.000000
2451.881675,real,0.384897,0.000000,1.341939,1.331536,1.373146,0.000000
2451.886594,real,0.364092,0.000000,1.331536,1.310731,1.373146,0.000000
2451.891421,real,0.343287,0.000000,1.310731,1.300328,1.352341,0.000000
2451.896565,real,0.332884,0.000000,1.300328,1.289925,1.331536,0.000000
2451.901591,real,0.322481,0.000000,1.289925,1.269120,1.321133,0.000000
2451.906410,real,0.291273,0.000000,1.269120,1.258718,1.300328,0.000000
2451.911421,real,0.280871,0.000000,1.269120,1.237912,1.289925,0.000000
2451.916341,real,0.280871,0.000000,1.269120,1.227510,1.289925,0.000000
2451.921432,real,0.260066,0.000000,1.237912,1.217107,1.269120,0.000000
2451.926422,real,0.249663,0.000000,1.227510,1.196302,1.248315,0.000000
2451.931842,real,0.239260,0.000000,1.206704,1.196302,1.227510,0.000000
2451.932115,real,0.239260,0.000000,1.206704,1.196302,1.227510,0.000000
2451.936541,real,0.239260,0.000000,1.196302,1.185899,1.217107,0.000000
2451.941541,real,0.218455,0.000000,1.185899,1.175497,1.206704,0.000000
2451.946307,real,0.218455,0.000000,1.165094,1.154691,1.185899,0.000000
2451.951461,real,0.218455,0.000000,1.154691,1.133886,1.175497,0.000000
2451.956511,real,0.197650,0.000000,1.144289,1.123483,1.165094,0.000000
2451.961593,real,0.197650,0.000000,1.133886,1.113081,1.144289,0.000000
2451.966348,real,0.197650,0.000000,1.123483,1.092276,1.133886,0.000000
2451.971371,real,0.166442,0.000000,1.113081,1.081873,1.113081,0.000000
2451.976448,real,0.166442,0.000000,1.092276,1.061068,1.102678,0.000000
2451.981232,real,0.145637,0.000000,1.081873,1.050665,1.092276,0.000000
2451.986286,real,0.145637,0.000000,1.061068,1.040262,1.071470,0.000000
2451.991255,real,0.145637,0.000000,1.050665,1.019457,1.061068,0.000000
2451.996225,real,0.114429,0.000000,1.029860,1.009055,1.040262,0.000000
2452.001317,real,0.114429,0.000000,1.019457,0.998652,1.029860,0.000000
2452.006429,real,0.114429,0.000000,1.009055,0.998652,1.019457,0.000000
2452.011285,real,0.093624,0.000000,0.988249,0.977847,0.998652,0.000000
2452.016180,real,0.083221,0.000000,0.977847,0.957041,0.988249,0.000000
2452.021467,real,0.083221,0.000000,0.967444,0.946639,0.977847,0.000000
2452.026278,real,0.062416,0.000000,0.957041,0.936236,0.957041,0.000000
2452.031521,real,0.052013,0.000000,0.957041,0.925834,0.946639,0.000000
2452.036459,real,0.052013,0.000000,0.925834,0.905028,0.925834,0.000000
2452.041243,real,0.041610,0.000000,0.915431,0.884223,0.915431,0.000000
2452.046158,real,0.031208,0.000000,0.905028,0.873820,0.905028,0.000000
2452.051100,real,0.031208,0.000000,0.884223,0.863418,0.884223,0.000000
2452.056164,real,0.020805,0.000000,0.873820,0.842613,0.873820,0.000000
2452.061126,real,0.010403,0.000000,0.863418,0.832210,0.853015,0.000000
2452.066260,real,0.010403,0.000000,0.863418,0.821807,0.853015,0.000000
2452.071166,real,0.010403,0.000000,0.842613,0.801002,0.832210,0.000000
2452.076221,real,0.010403,0.000000,0.821807,0.801002,0.811405,0.000000
2452.082069,real,0.010403,0.000000,0.811405,0.769794,0.801002,0.000000
2452.086375,real,0.010403,0.000000,0.790599,0.769794,0.790599,0.000000
2452.091082,real,0.010403,0.000000,0.780197,0.769794,0.769794,0.000000
2452.096195,real,0.010403,0.000000,0.769794,0.738586,0.769794,0.000000
2452.101469,real,0.010403,0.000000,0.759392,0.738586,0.738586,0.000000
2452.106170,real,0.010403,0.000000,0.738586,0.707378,0.728184,0.000000
2452.110888,real,0.010403,0.000000,0.728184,0.707378,0.717781,0.000000
2452.116491,real,0.010403,0.000000,0.707378,0.707378,0.686573,0.000000
2452.121404,real,0.010403,0.000000,0.696976,0.676171,0.676171,0.000000
2452.125903,real,0.010403,0.000000,0.676171,0.665768,0.665768,0.000000
2452.131398,real,0.010403,0.000000,0.676171,0.655365,0.644963,0.000000
2452.131715,real,0.010403,0.000000,0.676171,0.644963,0.644963,0.000000
2452.136128,real,0.010403,0.000000,0.676171,0.634560,0.634560,0.000000
2452.141289,real,0.010403,0.000000,0.644963,0.624157,0.613755,0.000000
2452.146158,real,0.010403,0.000000,0.634560,0.603352,0.603352,0.000000
2452.150966,real,0.010403,0.000000,0.624157,0.603352,0.592950,0.000000
2452.155897,real,0.010403,0.000000,0.603352,0.603352,0.572144,0.000000
2452.160912,real,0.010403,0.000000,0.592950,0.572144,0.561742,0.000000
2452.165918,real,0.010403,0.000000,0.572144,0.561742,0.540936,0.000000
2452.171010,real,0.010403,0.000000,0.561742,0.540936,0.530534,0.000000
2452.176107,real,0.010403,0.000000,0.551339,0.540936,0.520131,0.000000
2452.181220,real,0.010403,0.000000,0.540936,0.520131,0.499326,0.000000
2452.186078,real,0.010403,0.000000,0.520131,0.499326,0.488923,0.000000
2452.190733,real,0.010403,0.000000,0.520131,0.488923,0.468118,0.000000
2452.195886,real,0.010403,0.000000,0.499326,0.478521,0.457715,0.000000
2452.201043,real,0.010403,0.000000,0.488923,0.457715,0.447313,0.000000
2452.205826,real,0.010403,0.000000,0.468118,0.447313,0.426508,0.000000
2452.210715,real,0.010403,0.000000,0.457715,0.426508,0.416105,0.000000
2452.215793,real,0.010403,0.000000,0.447313,0.426508,0.405702,0.000000
2452.220947,real,0.010403,0.000000,0.426508,0.426508,0.384897,0.000000
2452.226025,real,0.010403,0.000000,0.416105,0.395300,0.364092,0.000000
2452.231318,real,0.010403,0.000000,0.395300,0.384897,0.343287,0.000000
2452.231618,real,0.010403,0.000000,0.395300,0.384897,0.343287,0.000000
2452.235960,real,0.010403,0.000000,0.395300,0.364092,0.343287,0.000000
2452.240763,real,0.010403,0.000000,0.395300,0.353689,0.322481,0.000000
2452.245875,real,0.010403,0.000000,0.364092,0.343287,0.322481,0.000000
2452.250732,real,0.010403,0.000000,0.353689,0.332884,0.301676,0.000000
2452.255830,real,0.010403,0.000000,0.332884,0.332884,0.270468,0.000000
2452.261087,real,0.010403,0.000000,0.322481,0.312079,0.270468,0.000000
2452.265780,real,0.010403,0.000000,0.312079,0.291273,0.270468,0.000000
2452.270435,real,0.010403,0.000000,0.291273,0.280871,0.239260,0.000000
2452.275541,real,0.010403,0.000000,0.280871,0.260066,0.239260,0.000000
2452.280653,real,0.010403,0.000000,0.270468,0.249663,0.218455,0.000000
2452.285637,real,0.010403,0.000000,0.249663,0.239260,0.208052,0.000000
2452.290470,real,0.010403,0.000000,0.249663,0.218455,0.187247,0.000000
2452.295480,real,0.010403,0.000000,0.228858,0.208052,0.156039,0.000000
2452.300527,real,0.010403,0.000000,0.228858,0.208052,0.145637,0.000000
2452.305511,real,0.010403,0.000000,0.208052,0.187247,0.135234,0.000000
2452.310760,real,0.010403,0.000000,0.187247,0.176845,0.114429,0.000000
2452.315442,real,0.010403,0.000000,0.176845,0.156039,0.104026,0.000000
2452.320642,real,0.010403,0.000000,0.156039,0.145637,0.093624,0.000000
2452.325742,real,0.010403,0.000000,0.145637,0.135234,0.083221,0.000000
2452.330990,real,0.010403,0.000000,0.135234,0.124831,0.062416,0.000000
2452.331240,real,0.010403,0.000000,0.124831,0.124831,0.062416,0.000000
2452.335375,real,0.010403,0.000000,0.114429,0.104026,0.041610,0.000000
2452.340463,real,0.010403,0.000000,0.104026,0.083221,0.031208,0.000000
2452.345569,real,0.010403,0.000000,0.104026,0.083221,0.031208,0.000000
2452.350271,real,0.010403,0.000000,0.083221,0.083221,0.010403,0.000000
2452.355704,real,0.010403,0.000000,0.072818,0.052013,0.010403,0.000000
2452.360694,real,0.010403,0.000000,0.052013,0.041610,0.000000,0.000000
2452.365408,real,0.010403,0.000000,0.041610,0.031208,0.000000,0.000000
2452.370331,real,0.010403,0.000000,0.031208,0.010403,0.000000,0.000000
2452.375344,real,0.010403,0.000000,0.020805,0.000000,0.000000,0.000000
2452.380362,real,0.010403,0.000000,0.020805,0.000000,0.000000,0.000000
2452.385648,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.390374,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.395310,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.400259,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.405481,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.410301,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.415188,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.420376,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.425407,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.430641,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.431078,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.435223,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.440284,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.445529,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.450371,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.455161,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.460114,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.465650,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.470355,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.475181,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.480068,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.485582,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.490271,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.494951,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.500956,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.505618,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.510104,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.515278,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.520139,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.525150,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.530573,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.535074,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.539979,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.545178,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.550466,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.555230,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.560160,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.565230,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.570177,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.574804,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.580038,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.585033,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.589881,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.594690,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.630818,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.730676,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.830345,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2452.929978,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2453.030045,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2453.094168,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2453.098749,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2453.103595,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2453.108754,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2453.113668,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2453.118472,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2453.123539,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.000000
2453.129764,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.024166
2453.131811,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.024166
2453.133617,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.032221
2453.138543,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.048332
2453.143526,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.072498
2453.148438,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.080554
2453.153695,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.096664
2453.158494,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.120830
2453.163356,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.128886
2453.168504,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.144997
2453.173920,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.169163
2453.178569,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.185273
2453.183811,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.209440
2453.188640,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.217495
2453.193770,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.233606
2453.198481,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.257772
2453.203488,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.265827
2453.208608,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.281938
2453.213553,real,0.010403,0.000000,0.000000,0.000000,0.000000,0.281938
2453.218567,real,0.010403,0.010403,0.000000,0.000000,0.000000,0.281938
2453.223586,real,0.031208,0.020805,0.000000,0.000000,0.000000,0.289993
2453.229209,real,0.052013,0.020805,0.000000,0.000000,0.000000,0.289993
2453.231507,real,0.052013,0.020805,0.000000,0.000000,0.000000,0.289993
2453.233733,real,0.072818,0.041610,0.000000,0.000000,0.000000,0.289993
2453.238614,real,0.083221,0.052013,0.000000,0.000000,0.000000,0.289993
2453.243388,real,0.114429,0.072818,0.000000,0.000000,0.000000,0.289993
2453.248416,real,0.124831,0.093624,0.000000,0.000000,0.000000,0.289993
2453.253966,real,0.145637,0.114429,0.000000,0.000000,0.000000,0.289993
2453.258522,real,0.156039,0.124831,0.000000,0.000000,0.000000,0.289993
2453.263425,real,0.166442,0.145637,0.000000,0.000000,0.000000,0.289993
2453.268458,real,0.187247,0.156039,0.000000,0.000000,0.000000,0.289993
2453.273563,real,0.197650,0.156039,0.000000,0.000000,0.000000,0.289993
2453.278391,real,0.208052,0.187247,0.000000,0.000000,0.000000,0.289993
2453.283439,real,0.208052,0.197650,0.000000,0.000000,0.000000,0.289993
2453.288384,real,0.228858,0.218455,0.000000,0.000000,0.000000,0.289993
2453.293338,real,0.260066,0.228858,0.000000,0.000000,0.000000,0.289993
2453.298452,real,0.270468,0.239260,0.000000,0.000000,0.000000,0.289993
2453.303220,real,0.280871,0.260066,0.000000,0.000000,0.000000,0.289993
2453.308312,real,0.312079,0.270468,0.000000,0.000000,0.000000,0.289993
2453.313342,real,0.322481,0.280871,0.000000,0.000000,0.000000,0.289993
2453.318353,real,0.343287,0.301676,0.000000,0.000000,0.000000,0.289993
2453.323106,real,0.343287,0.312079,0.000000,0.000000,0.000000,0.289993
2453.328784,real,0.343287,0.332884,0.000000,0.000000,0.000000,0.281938
2453.329102,real,0.374494,0.332884,0.000000,0.000000,0.000000,0.281938
2453.334030,real,0.384897,0.343287,0.000000,0.000000,0.000000,0.281938
2453.338496,real,0.395300,0.343287,0.000000,0.000000,0.000000,0.281938
2453.343568,real,0.405702,0.364092,0.000000,0.000000,0.000000,0.281938
2453.348541,real,0.426508,0.384897,0.000000,0.000000,0.000000,0.281938
2453.353823,real,0.436910,0.405702,0.000000,0.000000,0.000000,0.281938
2453.358622,real,0.457715,0.416105,0.000000,0.000000,0.000000,0.281938
2453.363641,real,0.468118,0.426508,0.000000,0.000000,0.000000,0.281938
2453.368752,real,0.488923,0.447313,0.000000,0.000000,0.000000,0.281938
2453.373509,real,0.509729,0.457715,0.000000,0.000000,0.000000,0.281938
2453.378513,real,0.520131,0.478521,0.010403,0.000000,0.000000,0.281938
2453.383730,real,0.540936,0.488923,0.020805,0.020805,0.010403,0.281938
2453.388596,real,0.551339,0.499326,0.041610,0.031208,0.031208,0.281938
2453.393541,real,0.561742,0.520131,0.052013,0.062416,0.041610,0.281938
2453.398567,real,0.582547,0.530534,0.072818,0.072818,0.062416,0.281938
2453.403305,real,0.592950,0.540936,0.083221,0.083221,0.062416,0.281938
2453.408543,real,0.613755,0.561742,0.093624,0.104026,0.083221,0.281938
2453.413560,real,0.634560,0.572144,0.093624,0.114429,0.104026,0.281938
2453.418512,real,0.644963,0.592950,0.114429,0.124831,0.114429,0.281938
2453.423243,real,0.665768,0.603352,0.124831,0.124831,0.124831,0.281938
2453.428786,real,0.676171,0.613755,0.145637,0.145637,0.145637,0.281938
2453.429037,real,0.676171,0.624157,0.145637,0.156039,0.145637,0.281938
2453.433561,real,0.686573,0.634560,0.156039,0.166442,0.156039,0.281938
2453.438409,real,0.707378,0.634560,0.176845,0.166442,0.176845,0.281938
2453.443554,real,0.717781,0.665768,0.187247,0.187247,0.187247,0.281938
2453.448524,real,0.738586,0.676171,0.197650,0.197650,0.197650,0.281938
2453.453476,real,0.748989,0.686573,0.197650,0.208052,0.218455,0.281938
2453.458250,real,0.759392,0.707378,0.218455,0.228858,0.218455,0.281938
2453.463261,real,0.780197,0.717781,0.239260,0.239260,0.249663,0.281938
2453.468338,real,0.801002,0.728184,0.249663,0.249663,0.260066,0.281938
2453.473280,real,0.811405,0.738586,0.260066,0.270468,0.270468,0.281938
2453.478363,real,0.832210,0.759392,0.280871,0.280871,0.291273,0.281938
2453.483349,real,0.842613,0.780197,0.291273,0.301676,0.301676,0.281938
2453.488346,real,0.863418,0.790599,0.291273,0.301676,0.312079,0.281938
2453.493344,real,0.873820,0.801002,0.312079,0.322481,0.332884,0.281938
2453.498251,real,0.884223,0.821807,0.322481,0.322481,0.343287,0.281938
2453.503117,real,0.905028,0.821807,0.343287,0.343287,0.364092,0.281938
2453.508511,real,0.915431,0.842613,0.343287,0.364092,0.374494,0.281938
2453.513317,real,0.936236,0.842613,0.364092,0.374494,0.384897,0.281938
2453.518159,real,0.946639,0.863418,0.384897,0.384897,0.405702,0.281938
