t_mono_s,source,Thumb_rad,Index_rad,Middle_rad,Ring_rad,Little_rad,Rotate_rad
2484.408619,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.413516,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.418749,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.423549,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.428321,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.433937,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.438478,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.443344,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.448390,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.453703,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.458488,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.463486,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.468536,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.473618,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.478391,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.483369,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.488460,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.493784,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.498490,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.503181,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.508236,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.513237,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.518145,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.523012,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.528048,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.533153,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.538053,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.542736,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.547807,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.552981,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.557994,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.564217,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.564467,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.567891,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.572865,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.577766,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.582628,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.587539,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.592591,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.663812,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.763468,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.863145,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2484.962956,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2485.021869,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2485.026745,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2485.031779,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2485.036685,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2485.041779,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2485.046736,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.000000
2485.051622,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.016111
2485.056649,real,0.020805,0.010403,0.000000,0.000000,0.000000,0.024166
2485.062573,real,0.031208,0.010403,0.000000,0.000000,0.000000,0.048332
2485.064543,real,0.031208,0.010403,0.000000,0.000000,0.000000,0.048332
2485.066881,real,0.062416,0.010403,0.000000,0.000000,0.000000,0.056388
2485.071779,real,0.072818,0.010403,0.000000,0.000000,0.000000,0.064443
2485.076945,real,0.093624,0.010403,0.000000,0.000000,0.000000,0.088609
2485.082092,real,0.114429,0.010403,0.000000,0.000000,0.000000,0.104720
2485.086720,real,0.124831,0.010403,0.000000,0.000000,0.000000,0.128886
2485.091867,real,0.135234,0.010403,0.000000,0.000000,0.000000,0.136941
2485.096988,real,0.156039,0.010403,0.000000,0.000000,0.000000,0.144997
2485.101793,real,0.166442,0.020805,0.000000,0.000000,0.000000,0.144997
2485.106806,real,0.187247,0.020805,0.000000,0.000000,0.000000,0.144997
2485.111746,real,0.197650,0.020805,0.000000,0.000000,0.010403,0.144997
2485.116899,real,0.197650,0.052013,0.000000,0.000000,0.010403,0.161107
2485.122313,real,0.218455,0.062416,0.000000,0.000000,0.010403,0.161107
2485.126864,real,0.239260,0.072818,0.000000,0.000000,0.041610,0.161107
2485.131873,real,0.249663,0.093624,0.000000,0.000000,0.052013,0.161107
2485.136999,real,0.270468,0.104026,0.000000,0.000000,0.062416,0.161107
2485.141934,real,0.280871,0.124831,0.000000,0.000000,0.083221,0.161107
2485.146822,real,0.301676,0.135234,0.000000,0.000000,0.093624,0.153052
2485.151836,real,0.312079,0.145637,0.000000,0.000000,0.114429,0.153052
2485.156945,real,0.312079,0.166442,0.000000,0.000000,0.124831,0.153052
2485.162480,real,0.343287,0.176845,0.000000,0.010403,0.145637,0.153052
2485.164369,real,0.343287,0.176845,0.000000,0.010403,0.145637,0.153052
2485.167050,real,0.364092,0.197650,0.000000,0.010403,0.156039,0.153052
2485.172206,real,0.384897,0.208052,0.000000,0.010403,0.166442,0.153052
2485.176924,real,0.395300,0.218455,0.000000,0.052013,0.187247,0.153052
2485.182139,real,0.405702,0.239260,0.000000,0.072818,0.197650,0.144997
2485.187040,real,0.426508,0.239260,0.000000,0.083221,0.218455,0.144997
2485.192128,real,0.436910,0.260066,0.000000,0.093624,0.228858,0.144997
2485.197093,real,0.447313,0.280871,0.000000,0.104026,0.239260,0.144997
2485.202152,real,0.478521,0.291273,0.000000,0.124831,0.260066,0.144997
2485.206987,real,0.488923,0.312079,0.000000,0.124831,0.270468,0.144997
2485.211860,real,0.509729,0.322481,0.000000,0.145637,0.280871,0.144997
2485.217080,real,0.520131,0.332884,0.000000,0.156039,0.301676,0.144997
2485.221979,real,0.530534,0.353689,0.031208,0.166442,0.312079,0.144997
2485.226709,real,0.551339,0.364092,0.052013,0.187247,0.332884,0.144997
2485.231762,real,0.561742,0.384897,0.062416,0.187247,0.343287,0.144997
2485.236831,real,0.582547,0.395300,0.072818,0.208052,0.353689,0.144997
2485.241993,real,0.603352,0.405702,0.093624,0.218455,0.374494,0.144997
2485.246570,real,0.613755,0.426508,0.104026,0.239260,0.384897,0.144997
2485.251643,real,0.634560,0.436910,0.114429,0.260066,0.405702,0.144997
2485.256954,real,0.644963,0.447313,0.114429,0.270468,0.426508,0.144997
2485.262084,real,0.665768,0.457715,0.135234,0.291273,0.436910,0.144997
2485.263751,real,0.665768,0.457715,0.145637,0.291273,0.447313,0.144997
2485.266551,real,0.676171,0.478521,0.156039,0.291273,0.457715,0.144997
2485.271595,real,0.686573,0.509729,0.166442,0.291273,0.457715,0.144997
2485.276564,real,0.707378,0.509729,0.176845,0.322481,0.457715,0.144997
2485.281899,real,0.717781,0.509729,0.197650,0.332884,0.488923,0.144997
2485.286885,real,0.738586,0.540936,0.197650,0.332884,0.509729,0.144997
2485.291605,real,0.759392,0.540936,0.218455,0.353689,0.530534,0.144997
2485.296709,real,0.769794,0.572144,0.228858,0.364092,0.540936,0.144997
2485.301997,real,0.790599,0.572144,0.239260,0.384897,0.540936,0.144997
2485.306599,real,0.801002,0.592950,0.260066,0.395300,0.572144,0.144997
2485.311395,real,0.811405,0.603352,0.260066,0.416105,0.582547,0.144997
2485.316687,real,0.832210,0.624157,0.291273,0.426508,0.603352,0.144997
2485.321888,real,0.842613,0.644963,0.301676,0.436910,0.603352,0.144997
2485.326600,real,0.853015,0.665768,0.301676,0.447313,0.603352,0.144997
2485.331679,real,0.873820,0.676171,0.322481,0.447313,0.634560,0.144997
2485.336511,real,0.884223,0.686573,0.322481,0.478521,0.644963,0.144997
2485.341864,real,0.905028,0.696976,0.343287,0.488923,0.655365,0.144997
2485.346510,real,0.915431,0.707378,0.364092,0.499326,0.676171,0.144997
2485.351460,real,0.925834,0.717781,0.374494,0.520131,0.686573,0.144997
2485.356435,real,0.957041,0.738586,0.395300,0.530534,0.707378,0.144997
2485.361765,real,0.967444,0.759392,0.405702,0.540936,0.717781,0.144997
2485.362054,real,0.967444,0.759392,0.405702,0.551339,0.717781,0.144997
2485.366556,real,0.988249,0.769794,0.405702,0.561742,0.728184,0.144997
2485.371479,real,0.998652,0.780197,0.436910,0.572144,0.748989,0.144997
2485.376767,real,1.009055,0.801002,0.447313,0.582547,0.759392,0.144997
2485.381613,real,1.019457,0.811405,0.468118,0.603352,0.780197,0.144997
2485.386492,real,1.019457,0.821807,0.468118,0.603352,0.790599,0.144997
2485.391307,real,1.019457,0.842613,0.488923,0.624157,0.801002,0.144997
2485.396724,real,1.019457,0.853015,0.488923,0.634560,0.811405,0.144997
2485.401816,real,1.019457,0.863418,0.509729,0.655365,0.811405,0.144997
2485.406244,real,1.019457,0.884223,0.520131,0.665768,0.832210,0.144997
2485.411364,real,1.019457,0.894626,0.540936,0.676171,0.863418,0.144997
2485.416767,real,1.019457,0.915431,0.551339,0.686573,0.873820,0.144997
2485.421609,real,1.019457,0.925834,0.551339,0.686573,0.873820,0.144997
2485.426446,real,1.019457,0.946639,0.582547,0.707378,0.905028,0.144997
2485.431423,real,1.019457,0.957041,0.592950,0.728184,0.915431,0.144997
2485.436446,real,1.019457,0.967444,0.613755,0.738586,0.936236,0.144997
2485.441593,real,1.019457,0.977847,0.613755,0.748989,0.946639,0.144997
2485.446340,real,1.019457,0.977847,0.634560,0.748989,0.946639,0.144997
2485.451238,real,1.019457,1.009055,0.644963,0.780197,0.967444,0.144997
2485.456198,real,1.019457,1.029860,0.655365,0.801002,0.977847,0.144997
2485.461783,real,1.019457,1.040262,0.676171,0.811405,0.998652,0.144997
2485.466331,real,1.019457,1.061068,0.686573,0.811405,1.009055,0.144997
2485.471308,real,1.019457,1.061068,0.686573,0.832210,1.019457,0.144997
2485.476503,real,1.019457,1.061068,0.707378,0.842613,1.040262,0.144997
2485.481140,real,1.019457,1.092276,0.728184,0.863418,1.050665,0.144997
2485.486226,real,1.019457,1.102678,0.738586,0.873820,1.071470,0.144997
2485.491374,real,1.019457,1.123483,0.738586,0.884223,1.081873,0.144997
2485.496193,real,1.019457,1.133886,0.759392,0.905028,1.081873,0.144997
2485.501276,real,1.019457,1.144289,0.780197,0.915431,1.081873,0.144997
2485.506242,real,1.019457,1.165094,0.790599,0.915431,1.081873,0.144997
2485.511242,real,1.019457,1.165094,0.811405,0.936236,1.081873,0.144997
2485.516306,real,1.019457,1.165094,0.821807,0.946639,1.092276,0.144997
2485.521054,real,1.019457,1.185899,0.832210,0.967444,1.092276,0.144997
2485.526202,real,1.019457,1.185899,0.853015,0.977847,1.092276,0.144997
2485.531052,real,1.019457,1.185899,0.853015,0.998652,1.092276,0.144997
2485.536167,real,1.019457,1.185899,0.853015,1.009055,1.092276,0.144997
2485.541179,real,1.019457,1.185899,0.884223,1.019457,1.092276,0.144997
2485.546067,real,1.019457,1.185899,0.894626,1.040262,1.092276,0.144997
2485.551015,real,1.019457,1.185899,0.915431,1.040262,1.092276,0.144997
2485.556168,real,1.019457,1.185899,0.925834,1.061068,1.092276,0.144997
2485.561549,real,1.019457,1.185899,0.936236,1.081873,1.092276,0.144997
2485.561954,real,1.019457,1.185899,0.946639,1.081873,1.092276,0.144997
2485.565934,real,1.019457,1.185899,0.957041,1.092276,1.092276,0.144997
2485.571108,real,1.019457,1.185899,0.967444,1.113081,1.092276,0.144997
2485.576122,real,1.019457,1.185899,0.967444,1.123483,1.092276,0.144997
2485.581012,real,1.019457,1.185899,0.988249,1.133886,1.092276,0.144997
2485.586017,real,1.019457,1.185899,0.998652,1.154691,1.092276,0.144997
2485.591608,real,1.019457,1.185899,1.019457,1.165094,1.092276,0.144997
2485.596015,real,1.019457,1.185899,1.029860,1.165094,1.092276,0.144997
2485.600937,real,1.019457,1.185899,1.040262,1.165094,1.092276,0.144997
2485.606069,real,1.019457,1.185899,1.061068,1.165094,1.092276,0.144997
2485.610814,real,1.019457,1.185899,1.071470,1.175497,1.092276,0.144997
2485.615865,real,1.019457,1.185899,1.092276,1.175497,1.092276,0.144997
2485.620898,real,1.019457,1.185899,1.102678,1.175497,1.092276,0.144997
2485.626071,real,1.019457,1.185899,1.102678,1.175497,1.092276,0.144997
2485.630861,real,1.019457,1.185899,1.123483,1.175497,1.092276,0.144997
2485.636029,real,1.019457,1.185899,1.133886,1.175497,1.092276,0.144997
2485.640911,real,1.019457,1.185899,1.154691,1.175497,1.092276,0.144997
2485.645792,real,1.019457,1.185899,1.165094,1.175497,1.092276,0.144997
2485.650733,real,1.019457,1.185899,1.175497,1.175497,1.092276,0.144997
2485.655838,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2485.661119,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2485.661601,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2485.666288,real,1.019457,1.185899,1.196302,1.175497,1.092276,0.144997
2485.670832,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.675929,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.680870,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.686292,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.690896,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.695865,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.700877,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.705847,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.710429,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.715917,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.720594,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.725614,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.730466,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.735304,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.740203,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.745241,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.750610,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.755353,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.760954,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.761287,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.765678,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.770211,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.775132,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.780674,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.785839,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.790292,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.795225,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.800150,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.804961,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.810194,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.815085,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.819957,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.824998,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.830302,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.834917,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.839869,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.845274,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.850204,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.854881,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.861398,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.861925,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.865156,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2485.961134,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2486.060471,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2486.160315,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2486.260216,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2486.360117,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2486.414481,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2486.419318,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2486.424280,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2486.430112,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2486.434243,real,1.019457,1.185899,1.206704,1.175497,1.092276,0.144997
2486.439306,real,1.019457,1.154691,1.206704,1.175497,1.092276,0.144997
2486.444177,real,0.988249,1.154691,1.206704,1.175497,1.092276,0.144997
2486.449197,real,0.967444,1.154691,1.206704,1.175497,1.092276,0.144997
2486.454452,real,0.957041,1.113081,1.206704,1.154691,1.092276,0.144997
2486.459523,real,0.925834,1.102678,1.185899,1.144289,1.092276,0.144997
2486.464106,real,0.905028,1.092276,1.185899,1.144289,1.071470,0.144997
2486.469168,real,0.894626,1.071470,1.185899,1.113081,1.071470,0.144997
2486.474380,real,0.863418,1.050665,1.144289,1.102678,1.071470,0.144997
2486.479064,real,0.853015,1.029860,1.133886,1.081873,1.040262,0.144997
2486.484147,real,0.821807,1.019457,1.123483,1.071470,1.029860,0.144997
2486.489216,real,0.811405,1.009055,1.102678,1.050665,1.009055,0.144997
2486.494135,real,0.801002,0.988249,1.092276,1.029860,0.998652,0.144997
2486.499109,real,0.780197,0.967444,1.081873,1.029860,0.977847,0.144997
2486.503999,real,0.769794,0.946639,1.081873,1.029860,0.967444,0.144997
2486.508973,real,0.769794,0.936236,1.061068,0.998652,0.957041,0.144997
2486.514377,real,0.748989,0.925834,1.040262,0.988249,0.936236,0.144997
2486.519094,real,0.738586,0.905028,1.029860,0.967444,0.925834,0.144997
2486.523916,real,0.717781,0.894626,1.009055,0.957041,0.915431,0.144997
2486.528914,real,0.707378,0.884223,0.998652,0.946639,0.894626,0.144997
2486.534223,real,0.696976,0.863418,0.988249,0.946639,0.884223,0.144997
2486.538968,real,0.676171,0.853015,0.967444,0.925834,0.863418,0.144997
2486.543847,real,0.665768,0.832210,0.957041,0.905028,0.853015,0.128886
2486.549036,real,0.644963,0.821807,0.957041,0.894626,0.842613,0.120830
2486.554146,real,0.644963,0.811405,0.936236,0.884223,0.821807,0.096664
2486.559151,real,0.613755,0.790599,0.925834,0.863418,0.811405,0.088609
2486.559525,real,0.613755,0.790599,0.925834,0.863418,0.811405,0.088609
2486.563948,real,0.613755,0.769794,0.905028,0.853015,0.790599,0.080554
2486.569087,real,0.592950,0.748989,0.894626,0.842613,0.780197,0.056388
2486.574228,real,0.582547,0.738586,0.884223,0.821807,0.780197,0.040277
2486.578919,real,0.572144,0.728184,0.863418,0.811405,0.748989,0.032221
2486.584177,real,0.572144,0.707378,0.853015,0.790599,0.738586,0.024166
2486.589058,real,0.551339,0.696976,0.832210,0.780197,0.728184,0.024166
2486.594076,real,0.551339,0.686573,0.821807,0.769794,0.707378,0.016111
2486.598893,real,0.551339,0.665768,0.811405,0.748989,0.696976,0.016111
2486.603736,real,0.509729,0.655365,0.811405,0.738586,0.676171,0.016111
2486.608759,real,0.509729,0.634560,0.790599,0.738586,0.665768,0.016111
2486.614233,real,0.488923,0.624157,0.780197,0.717781,0.665768,0.016111
2486.618998,real,0.468118,0.613755,0.759392,0.707378,0.644963,0.016111
2486.623682,real,0.457715,0.592950,0.748989,0.686573,0.634560,0.016111
2486.628863,real,0.447313,0.582547,0.728184,0.676171,0.613755,0.016111
2486.633918,real,0.447313,0.572144,0.717781,0.665768,0.603352,0.016111
2486.638846,real,0.426508,0.551339,0.707378,0.665768,0.592950,0.008055
2486.643836,real,0.405702,0.540936,0.686573,0.644963,0.572144,0.008055
2486.648802,real,0.395300,0.509729,0.676171,0.624157,0.561742,0.008055
2486.653691,real,0.395300,0.499326,0.665768,0.613755,0.551339,0.008055
2486.659047,real,0.374494,0.488923,0.655365,0.603352,0.530534,0.008055
2486.659415,real,0.374494,0.478521,0.655365,0.592950,0.530534,0.008055
2486.663773,real,0.364092,0.468118,0.655365,0.582547,0.520131,0.008055
2486.668721,real,0.343287,0.457715,0.624157,0.572144,0.499326,0.008055
2486.673724,real,0.332884,0.436910,0.613755,0.561742,0.488923,0.008055
2486.679021,real,0.332884,0.426508,0.603352,0.540936,0.478521,0.008055
2486.683844,real,0.312079,0.416105,0.582547,0.540936,0.457715,0.008055
2486.688554,real,0.301676,0.395300,0.572144,0.520131,0.447313,0.008055
2486.693692,real,0.280871,0.384897,0.551339,0.509729,0.426508,0.008055
2486.698607,real,0.270468,0.374494,0.540936,0.509729,0.416105,0.008055
2486.703503,real,0.260066,0.353689,0.540936,0.478521,0.405702,0.008055
2486.708749,real,0.239260,0.343287,0.520131,0.468118,0.384897,0.008055
2486.714504,real,0.239260,0.322481,0.509729,0.457715,0.374494,0.008055
2486.718788,real,0.218455,0.312079,0.499326,0.436910,0.364092,0.008055
2486.723502,real,0.208052,0.301676,0.478521,0.426508,0.353689,0.008055
2486.728532,real,0.208052,0.280871,0.468118,0.405702,0.332884,0.008055
2486.733629,real,0.187247,0.260066,0.447313,0.395300,0.312079,0.008055
2486.738963,real,0.176845,0.260066,0.447313,0.395300,0.301676,0.008055
2486.743539,real,0.156039,0.228858,0.447313,0.374494,0.291273,0.008055
2486.748567,real,0.145637,0.218455,0.416105,0.364092,0.270468,0.008055
2486.753463,real,0.135234,0.197650,0.405702,0.343287,0.260066,0.008055
2486.759084,real,0.135234,0.187247,0.395300,0.343287,0.260066,0.008055
2486.759370,real,0.135234,0.187247,0.395300,0.343287,0.260066,0.008055
2486.763421,real,0.114429,0.166442,0.374494,0.343287,0.239260,0.008055
2486.768482,real,0.104026,0.156039,0.364092,0.312079,0.228858,0.008055
2486.773561,real,0.093624,0.145637,0.343287,0.301676,0.208052,0.008055
2486.778510,real,0.093624,0.124831,0.332884,0.280871,0.208052,0.008055
2486.783351,real,0.062416,0.114429,0.312079,0.280871,0.187247,0.008055
2486.788511,real,0.052013,0.104026,0.301676,0.280871,0.166442,0.008055
2486.793525,real,0.041610,0.083221,0.291273,0.239260,0.156039,0.008055
2486.798430,real,0.031208,0.072818,0.270468,0.228858,0.135234,0.008055
2486.803472,real,0.031208,0.052013,0.260066,0.208052,0.124831,0.008055
2486.808399,real,0.010403,0.041610,0.260066,0.197650,0.114429,0.008055
2486.813513,real,0.010403,0.031208,0.239260,0.197650,0.093624,0.008055
2486.818599,real,0.010403,0.020805,0.239260,0.176845,0.083221,0.008055
2486.823550,real,0.010403,0.020805,0.208052,0.176845,0.062416,0.008055
2486.828360,real,0.010403,0.010403,0.208052,0.156039,0.052013,0.008055
2486.833493,real,0.010403,0.010403,0.187247,0.135234,0.041610,0.008055
2486.838848,real,0.010403,0.010403,0.166442,0.124831,0.020805,0.008055
2486.843327,real,0.010403,0.010403,0.156039,0.104026,0.020805,0.008055
2486.848280,real,0.010403,0.010403,0.135234,0.093624,0.020805,0.008055
2486.853440,real,0.010403,0.010403,0.124831,0.083221,0.000000,0.008055
2486.858798,real,0.010403,0.010403,0.114429,0.062416,0.000000,0.008055
2486.859037,real,0.010403,0.010403,0.114429,0.062416,0.000000,0.008055
2486.863396,real,0.010403,0.010403,0.104026,0.052013,0.000000,0.008055
2486.868294,real,0.010403,0.010403,0.093624,0.041610,0.000000,0.008055
2486.873507,real,0.010403,0.010403,0.093624,0.041610,0.000000,0.008055
2486.878467,real,0.010403,0.010403,0.062416,0.020805,0.000000,0.008055
2486.883290,real,0.010403,0.010403,0.052013,0.000000,0.000000,0.008055
2486.888343,real,0.010403,0.010403,0.031208,0.000000,0.000000,0.008055
2486.893213,real,0.010403,0.010403,0.031208,0.000000,0.000000,0.008055
2486.898594,real,0.010403,0.010403,0.020805,0.000000,0.000000,0.008055
2486.903231,real,0.010403,0.010403,0.010403,0.000000,0.000000,0.008055
2486.908267,real,0.010403,0.010403,0.000000,0.000000,0.000000,0.008055
2486.913515,real,0.010403,0.010403,0.000000,0.000000,0.000000,0.008055
2486.918649,real,0.010403,0.010403,0.000000,0.000000,0.000000,0.008055
2486.923133,real,0.010403,0.010403,0.000000,0.000000,0.000000,0.008055
2486.928013,real,0.010403,0.010403,0.000000,0.000000,0.000000,0.008055
2486.933277,real,0.010403,0.010403,0.000000,0.000000,0.000000,0.008055
2486.938482,real,0.010403,0.010403,0.000000,0.000000,0.000000,0.008055
2486.943168,real,0.010403,0.010403,0.000000,0.000000,0.000000,0.008055
2486.948058,real,0.010403,0.010403,0.000000,0.000000,0.000000,0.008055
2486.953110,real,0.010403,0.010403,0.000000,0.000000,0.000000,0.008055
2486.958331,real,0.010403,0.010403,0.000000,0.000000,0.000000,0.008055
2486.963229,real,0.010403,0.010403,0.000000,0.000000,0.000000,0.008055
2486.968330,real,0.010403,0.010403,0.000000,0.000000,0.000000,0.008055
2486.973334,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2486.978730,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2486.983198,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2486.988213,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2486.993321,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2486.998441,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2487.003142,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2487.007967,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2487.013203,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2487.018386,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2487.023121,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2487.028118,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2487.032752,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2487.037683,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2487.042769,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2487.047719,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2487.052766,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2487.058554,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2487.060453,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2487.062702,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2487.067499,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2487.072664,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2487.077696,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2487.082610,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
2487.087488,real,0.000000,0.010403,0.000000,0.000000,0.000000,0.008055
