t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
9.3658,1788964501.7353,TOUCH,1,1,2.0000,-0.0010,359547,140750417,-3.7489572,1.27078,-0.27499,-2.62785,1.33063,1.57080,-2.75396,-0.05719,-0.46141,0.03253,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.3683,1788964501.7378,TOUCH,1,1,2.0000,-0.0010,359548,140752909,-3.7492409,1.27078,-0.27499,-2.62785,1.33063,1.57080,-2.75396,-0.05719,-0.46141,0.03253,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.3708,1788964501.7403,TOUCH,1,1,2.0000,-0.0011,359549,140755377,-3.7242994,1.27078,-0.27499,-2.62785,1.33063,1.57080,-2.75396,-0.05719,-0.46141,0.03253,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.3734,1788964501.7428,TOUCH,1,1,2.0000,-0.0011,359550,140757898,-3.7365479,1.27078,-0.27499,-2.62785,1.33063,1.57080,-2.75396,-0.05719,-0.46141,0.03253,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.3762,1788964501.7457,TOUCH,1,1,2.0000,-0.0010,359551,140760796,-3.7215490,1.27078,-0.27499,-2.62785,1.33063,1.57080,-2.75396,-0.05719,-0.46141,0.03253,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.3789,1788964501.7484,TOUCH,1,1,2.0000,-0.0008,359552,140763555,-3.7119980,1.27078,-0.27499,-2.62785,1.33063,1.57080,-2.75396,-0.05719,-0.46141,0.03253,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.3814,1788964501.7508,TOUCH,1,1,2.0000,-0.0007,359553,140765999,-3.7524099,1.27078,-0.27499,-2.62785,1.33063,1.57080,-2.75396,-0.05719,-0.46141,0.03253,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.3838,1788964501.7533,TOUCH,1,1,2.0000,-0.0007,359554,140768468,-3.7339680,1.27078,-0.27499,-2.62785,1.33064,1.57080,-2.75396,-0.05719,-0.46141,0.03253,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.3866,1788964501.7561,TOUCH,1,1,2.0000,-0.0007,359555,140770971,-3.7598100,1.27078,-0.27499,-2.62785,1.33064,1.57080,-2.75396,-0.05719,-0.46141,0.03253,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.3901,1788964501.7596,TOUCH,1,1,2.0000,-0.0007,359556,140774050,-3.7366276,1.27078,-0.27499,-2.62785,1.33064,1.57080,-2.75396,-0.05719,-0.46141,0.03253,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.3913,1788964501.7608,TOUCH,1,1,2.0000,-0.0007,359557,140776055,-3.7311761,1.27078,-0.27499,-2.62785,1.33064,1.57080,-2.75396,-0.05719,-0.46141,0.03253,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.3940,1788964501.7635,TOUCH,1,1,2.0000,-0.0007,359558,140778661,-3.7522759,1.27078,-0.27499,-2.62785,1.33064,1.57080,-2.75396,-0.05719,-0.46141,0.03253,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.3968,1788964501.7663,TOUCH,1,1,2.0000,-0.0006,359559,140781445,-3.7286315,1.27078,-0.27499,-2.62785,1.33064,1.57080,-2.75396,-0.05719,-0.46141,0.03253,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.3996,1788964501.7691,TOUCH,1,1,2.0000,-0.0005,359560,140784184,-3.7041507,1.27078,-0.27499,-2.62785,1.33064,1.57080,-2.75396,-0.05719,-0.46141,0.03253,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4025,1788964501.7720,TOUCH,1,1,2.0000,-0.0002,359561,140787031,-3.6624300,1.27078,-0.27499,-2.62785,1.33064,1.57080,-2.75396,-0.05719,-0.46141,0.03253,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4050,1788964501.7745,TOUCH,1,1,2.0000,0.0001,359562,140789608,-3.6979635,1.27078,-0.27499,-2.62785,1.33064,1.57080,-2.75396,-0.05719,-0.46141,0.03253,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4077,1788964501.7772,TOUCH,1,1,2.0000,0.0004,359563,140792389,-3.7202919,1.27078,-0.27499,-2.62785,1.33064,1.57080,-2.75396,-0.05719,-0.46141,0.03253,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4101,1788964501.7796,TOUCH,1,1,2.0000,0.0007,359564,140794828,-3.7080266,1.27078,-0.27499,-2.62785,1.33064,1.57080,-2.75396,-0.05719,-0.46141,0.03253,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4126,1788964501.7821,TOUCH,1,1,2.0000,0.0008,359565,140797274,-3.7690184,1.27078,-0.27499,-2.62785,1.33064,1.57080,-2.75396,-0.05719,-0.46141,0.03253,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4155,1788964501.7850,TOUCH,1,1,2.0000,0.0008,359566,140799833,-3.7419515,1.27078,-0.27499,-2.62785,1.33064,1.57080,-2.75396,-0.05719,-0.46141,0.03253,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4183,1788964501.7878,TOUCH,1,1,2.0000,0.0007,359567,140802604,-3.7472639,1.27078,-0.27500,-2.62785,1.33064,1.57080,-2.75396,-0.05719,-0.46141,0.03253,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4210,1788964501.7905,TOUCH,1,1,2.0000,0.0006,359568,140805463,-3.7735264,1.27078,-0.27500,-2.62785,1.33064,1.57080,-2.75396,-0.05719,-0.46141,0.03253,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4237,1788964501.7932,TOUCH,1,1,2.0000,0.0006,359569,140808161,-3.7437949,1.27078,-0.27500,-2.62785,1.33064,1.57080,-2.75396,-0.05719,-0.46141,0.03253,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4262,1788964501.7957,TOUCH,1,1,2.0000,0.0005,359570,140810815,-3.6991785,1.27078,-0.27500,-2.62785,1.33064,1.57080,-2.75396,-0.05719,-0.46141,0.03253,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4287,1788964501.7982,TOUCH,1,1,2.0000,0.0005,359571,140813304,-3.7380865,1.27078,-0.27500,-2.62785,1.33064,1.57080,-2.75396,-0.05719,-0.46141,0.03253,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4315,1788964501.8009,TOUCH,1,1,2.0000,0.0006,359572,140815836,-3.7313206,1.27078,-0.27500,-2.62785,1.33064,1.57080,-2.75396,-0.05719,-0.46141,0.03253,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4344,1788964501.8039,TOUCH,1,1,2.0000,0.0007,359573,140818579,-3.7292066,1.27078,-0.27500,-2.62785,1.33064,1.57080,-2.75396,-0.05719,-0.46141,0.03253,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4366,1788964501.8061,TOUCH,1,1,2.0000,0.0007,359574,140821248,-3.7360909,1.27078,-0.27500,-2.62785,1.33064,1.57080,-2.75396,-0.05719,-0.46141,0.03253,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4386,1788964501.8080,TOUCH,1,1,2.0000,0.0008,359575,140823075,-3.7225225,1.27078,-0.27500,-2.62785,1.33064,1.57080,-2.75396,-0.05719,-0.46141,0.03253,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4409,1788964501.8104,TOUCH,1,1,2.0000,0.0008,359576,140825631,-3.7324741,1.27078,-0.27500,-2.62785,1.33064,1.57080,-2.75396,-0.05719,-0.46141,0.03253,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4441,1788964501.8136,TOUCH,1,1,2.0000,0.0010,359577,140828656,-3.7201259,1.27078,-0.27500,-2.62785,1.33065,1.57080,-2.75396,-0.05719,-0.46141,0.03253,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4466,1788964501.8161,TOUCH,1,1,2.0000,0.0011,359578,140831186,-3.6994929,1.27078,-0.27500,-2.62785,1.33065,1.57080,-2.75396,-0.05719,-0.46141,0.03253,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4496,1788964501.8191,TOUCH,1,1,2.0000,0.0013,359579,140833917,-3.7324007,1.27078,-0.27500,-2.62785,1.33065,1.57080,-2.75396,-0.05719,-0.46141,0.03253,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4521,1788964501.8216,TOUCH,1,1,2.0000,0.0013,359580,140836699,-3.7387052,1.27078,-0.27500,-2.62785,1.33065,1.57080,-2.75396,-0.05719,-0.46141,0.03253,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4553,1788964501.8248,TOUCH,1,1,2.0000,0.0013,359581,140839509,-3.7498546,1.27078,-0.27500,-2.62785,1.33065,1.57080,-2.75396,-0.05719,-0.46141,0.03253,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4582,1788964501.8277,TOUCH,1,1,2.0000,0.0013,359582,140842434,-3.7410097,1.27078,-0.27500,-2.62785,1.33065,1.57080,-2.75396,-0.05719,-0.46141,0.03253,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4608,1788964501.8303,TOUCH,1,1,2.0000,0.0013,359583,140845255,-3.7308705,1.27078,-0.27500,-2.62785,1.33065,1.57080,-2.75396,-0.05719,-0.46141,0.03253,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4637,1788964501.8332,TOUCH,1,1,2.0000,0.0012,359584,140848262,-3.7593341,1.27078,-0.27500,-2.62785,1.33065,1.57080,-2.75396,-0.05719,-0.46141,0.03253,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4666,1788964501.8360,TOUCH,1,1,2.0000,0.0011,359585,140851019,-3.7675524,1.27078,-0.27500,-2.62785,1.33065,1.57080,-2.75396,-0.05719,-0.46141,0.03253,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4690,1788964501.8384,TOUCH,1,1,2.0000,0.0009,359586,140853658,-3.7460904,1.27078,-0.27500,-2.62785,1.33065,1.57080,-2.75396,-0.05719,-0.46141,0.03253,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4715,1788964501.8409,TOUCH,1,1,2.0000,0.0009,359587,140856058,-3.7358062,1.27078,-0.27500,-2.62785,1.33065,1.57080,-2.75396,-0.05719,-0.46141,0.03253,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4743,1788964501.8438,TOUCH,1,1,2.0000,0.0008,359588,140858922,-3.7462342,1.27078,-0.27500,-2.62785,1.33065,1.57080,-2.75396,-0.05719,-0.46141,0.03253,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4771,1788964501.8466,TOUCH,1,1,2.0000,0.0007,359589,140861736,-3.7595024,1.27078,-0.27500,-2.62785,1.33065,1.57080,-2.75396,-0.05719,-0.46141,0.03253,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4789,1788964501.8483,TOUCH,1,1,2.0000,0.0006,359590,140863335,-3.7845631,1.27078,-0.27501,-2.62785,1.33065,1.57080,-2.75396,-0.05719,-0.46141,0.03253,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4799,1788964501.8494,TOUCH,1,1,2.0000,0.0005,359591,140864491,-3.7734652,1.27078,-0.27501,-2.62785,1.33065,1.57080,-2.75396,-0.05719,-0.46141,0.03253,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4831,1788964501.8526,TOUCH,1,1,2.0000,0.0003,359592,140867635,-3.7685311,1.27078,-0.27501,-2.62785,1.33065,1.57080,-2.75396,-0.05719,-0.46141,0.03253,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4858,1788964501.8553,TOUCH,1,1,2.0000,0.0001,359593,140870468,-3.7847357,1.27078,-0.27501,-2.62785,1.33065,1.57080,-2.75396,-0.05719,-0.46141,0.03253,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4887,1788964501.8582,TOUCH,1,1,2.0000,-0.0001,359594,140872986,-3.7603815,1.27078,-0.27501,-2.62785,1.33065,1.57080,-2.75396,-0.05719,-0.46141,0.03253,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4906,1788964501.8601,TOUCH,1,1,2.0000,-0.0001,359595,140874313,-3.7426562,1.27078,-0.27501,-2.62785,1.33065,1.57080,-2.75396,-0.05719,-0.46141,0.03253,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4934,1788964501.8629,TOUCH,1,1,2.0000,-0.0003,359596,140877700,-3.7697420,1.27078,-0.27501,-2.62785,1.33065,1.57080,-2.75396,-0.05719,-0.46141,0.03253,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.4985,1788964501.8680,TOUCH,1,1,2.0000,-0.0003,359597,140881916,-3.7417817,1.27078,-0.27501,-2.62785,1.33065,1.57080,-2.75396,-0.05719,-0.46141,0.03252,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5003,1788964501.8698,TOUCH,1,1,2.0000,-0.0004,359598,140884740,-3.7652297,1.27078,-0.27501,-2.62785,1.33065,1.57080,-2.75396,-0.05719,-0.46141,0.03252,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5030,1788964501.8725,TOUCH,1,1,2.0000,-0.0005,359599,140887550,-3.7604876,1.27078,-0.27501,-2.62785,1.33066,1.57080,-2.75396,-0.05719,-0.46141,0.03252,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5060,1788964501.8754,TOUCH,1,1,2.0000,-0.0007,359600,140890127,-3.7292273,1.27078,-0.27501,-2.62785,1.33066,1.57080,-2.75396,-0.05719,-0.46141,0.03252,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5080,1788964501.8775,TOUCH,1,1,2.0000,-0.0006,359601,140892696,-3.7199185,1.27078,-0.27501,-2.62785,1.33066,1.57080,-2.75396,-0.05719,-0.46141,0.03252,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5106,1788964501.8801,TOUCH,1,1,2.0000,-0.0005,359602,140895186,-3.7406361,1.27078,-0.27501,-2.62785,1.33066,1.57080,-2.75396,-0.05719,-0.46141,0.03252,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5135,1788964501.8830,TOUCH,1,1,2.0000,-0.0005,359603,140897889,-3.7671585,1.27078,-0.27501,-2.62785,1.33066,1.57080,-2.75396,-0.05719,-0.46141,0.03252,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5152,1788964501.8847,TOUCH,1,1,2.0000,-0.0007,359604,140899724,-3.8118474,1.27078,-0.27501,-2.62785,1.33066,1.57080,-2.75396,-0.05719,-0.46141,0.03252,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5181,1788964501.8876,TOUCH,1,1,2.0000,-0.0008,359605,140902752,-3.7669041,1.27078,-0.27501,-2.62785,1.33066,1.57080,-2.75396,-0.05719,-0.46141,0.03252,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5210,1788964501.8905,TOUCH,1,1,2.0000,-0.0010,359606,140905617,-3.7597673,1.27078,-0.27501,-2.62785,1.33066,1.57080,-2.75396,-0.05719,-0.46141,0.03252,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5237,1788964501.8932,TOUCH,1,1,2.0000,-0.0011,359607,140908330,-3.7596419,1.27078,-0.27501,-2.62785,1.33066,1.57080,-2.75396,-0.05719,-0.46141,0.03252,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5263,1788964501.8958,TOUCH,1,1,2.0000,-0.0013,359608,140910948,-3.7627378,1.27078,-0.27501,-2.62785,1.33066,1.57080,-2.75396,-0.05719,-0.46141,0.03252,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5293,1788964501.8988,TOUCH,1,1,2.0000,-0.0014,359609,140913539,-3.7100139,1.27078,-0.27501,-2.62785,1.33066,1.57080,-2.75396,-0.05719,-0.46141,0.03252,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5322,1788964501.9017,TOUCH,1,1,2.0000,-0.0014,359610,140916762,-3.7380624,1.27078,-0.27501,-2.62785,1.33066,1.57080,-2.75396,-0.05719,-0.46141,0.03252,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5347,1788964501.9042,TOUCH,1,1,2.0000,-0.0012,359611,140919450,-3.7217836,1.27078,-0.27501,-2.62785,1.33066,1.57080,-2.75396,-0.05719,-0.46141,0.03252,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5372,1788964501.9067,TOUCH,1,1,2.0000,-0.0011,359612,140921857,-3.7062163,1.27078,-0.27501,-2.62785,1.33066,1.57080,-2.75396,-0.05719,-0.46141,0.03252,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5399,1788964501.9094,TOUCH,1,1,2.0000,-0.0010,359613,140924552,-3.7127335,1.27078,-0.27502,-2.62785,1.33066,1.57080,-2.75396,-0.05719,-0.46141,0.03252,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5423,1788964501.9118,TOUCH,1,1,2.0000,-0.0008,359614,140926998,-3.7288334,1.27078,-0.27502,-2.62785,1.33066,1.57080,-2.75396,-0.05719,-0.46141,0.03252,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5450,1788964501.9145,TOUCH,1,1,2.0000,-0.0007,359615,140929427,-3.7201242,1.27078,-0.27502,-2.62785,1.33066,1.57080,-2.75396,-0.05719,-0.46141,0.03252,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5477,1788964501.9172,TOUCH,1,1,2.0000,-0.0007,359616,140932155,-3.7505693,1.27078,-0.27502,-2.62785,1.33066,1.57080,-2.75396,-0.05719,-0.46141,0.03252,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5502,1788964501.9197,TOUCH,1,1,2.0000,-0.0007,359617,140934921,-3.7651634,1.27078,-0.27502,-2.62785,1.33066,1.57080,-2.75396,-0.05719,-0.46141,0.03252,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5527,1788964501.9222,TOUCH,1,1,2.0000,-0.0008,359618,140937365,-3.7580481,1.27078,-0.27502,-2.62785,1.33066,1.57080,-2.75396,-0.05719,-0.46141,0.03252,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5552,1788964501.9247,TOUCH,1,1,2.0000,-0.0009,359619,140939866,-3.7468939,1.27078,-0.27502,-2.62785,1.33066,1.57080,-2.75396,-0.05719,-0.46141,0.03252,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5579,1788964501.9274,TOUCH,1,1,2.0000,-0.0009,359620,140942323,-3.7350066,1.27078,-0.27502,-2.62785,1.33067,1.57080,-2.75396,-0.05719,-0.46141,0.03252,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5602,1788964501.9297,TOUCH,1,1,2.0000,-0.0009,359621,140944801,-3.7251375,1.27078,-0.27502,-2.62785,1.33067,1.57080,-2.75396,-0.05719,-0.46141,0.03252,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5631,1788964501.9326,TOUCH,1,1,2.0000,-0.0008,359622,140947336,-3.7078245,1.27078,-0.27502,-2.62785,1.33067,1.57080,-2.75396,-0.05719,-0.46141,0.03252,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5666,1788964501.9361,TOUCH,1,1,2.0000,-0.0007,359623,140951176,-3.7513981,1.27078,-0.27502,-2.62785,1.33067,1.57080,-2.75396,-0.05719,-0.46141,0.03252,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5692,1788964501.9387,TOUCH,1,1,2.0000,-0.0008,359624,140953806,-3.7477248,1.27078,-0.27502,-2.62785,1.33067,1.57080,-2.75396,-0.05719,-0.46141,0.03252,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5716,1788964501.9411,TOUCH,1,1,2.0000,-0.0008,359625,140956306,-3.7467000,1.27078,-0.27502,-2.62785,1.33067,1.57080,-2.75396,-0.05719,-0.46141,0.03252,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5741,1788964501.9436,TOUCH,1,1,2.0000,-0.0008,359626,140958800,-3.7275450,1.27078,-0.27502,-2.62785,1.33067,1.57080,-2.75396,-0.05719,-0.46141,0.03252,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5766,1788964501.9461,TOUCH,1,1,2.0000,-0.0008,359627,140961221,-3.7371905,1.27078,-0.27502,-2.62785,1.33067,1.57080,-2.75396,-0.05719,-0.46141,0.03252,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5798,1788964501.9492,TOUCH,1,1,2.0000,-0.0007,359628,140964179,-3.7127907,1.27078,-0.27502,-2.62785,1.33067,1.57080,-2.75396,-0.05719,-0.46141,0.03252,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5822,1788964501.9517,TOUCH,1,1,2.0000,-0.0007,359629,140966874,-3.7787404,1.27078,-0.27502,-2.62785,1.33067,1.57080,-2.75396,-0.05719,-0.46141,0.03252,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5847,1788964501.9542,TOUCH,1,1,2.0000,-0.0006,359630,140969345,-3.6950462,1.27078,-0.27502,-2.62785,1.33067,1.57080,-2.75396,-0.05719,-0.46141,0.03252,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5875,1788964501.9570,TOUCH,1,1,2.0000,-0.0005,359631,140972155,-3.7265785,1.27078,-0.27502,-2.62785,1.33067,1.57080,-2.75396,-0.05719,-0.46141,0.03252,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5904,1788964501.9598,TOUCH,1,1,2.0000,-0.0004,359632,140974949,-3.7190368,1.27078,-0.27502,-2.62785,1.33067,1.57080,-2.75396,-0.05719,-0.46141,0.03252,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5928,1788964501.9623,TOUCH,1,1,2.0000,-0.0003,359633,140977453,-3.7471180,1.27078,-0.27502,-2.62785,1.33067,1.57080,-2.75396,-0.05719,-0.46141,0.03252,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5957,1788964501.9652,TOUCH,1,1,2.0000,-0.0004,359634,140980127,-3.7744761,1.27078,-0.27502,-2.62785,1.33067,1.57080,-2.75396,-0.05719,-0.46141,0.03252,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.5986,1788964501.9681,TOUCH,1,1,2.0000,-0.0005,359635,140983251,-3.7526171,1.27078,-0.27502,-2.62785,1.33067,1.57080,-2.75396,-0.05719,-0.46141,0.03252,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.6011,1788964501.9706,TOUCH,1,1,2.0000,-0.0005,359636,140985736,-3.7324245,1.27078,-0.27502,-2.62785,1.33067,1.57080,-2.75396,-0.05719,-0.46141,0.03252,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.6035,1788964501.9730,TOUCH,1,1,2.0000,-0.0005,359637,140988191,-3.7260022,1.27078,-0.27502,-2.62785,1.33067,1.57080,-2.75396,-0.05719,-0.46141,0.03252,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.6061,1788964501.9755,TOUCH,1,1,2.0000,-0.0004,359638,140990658,-3.7085388,1.27078,-0.27503,-2.62785,1.33067,1.57080,-2.75396,-0.05719,-0.46141,0.03252,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.6085,1788964501.9780,TOUCH,1,1,2.0000,-0.0003,359639,140993187,-3.7203026,1.27078,-0.27503,-2.62785,1.33067,1.57080,-2.75396,-0.05719,-0.46141,0.03252,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.6112,1788964501.9807,TOUCH,1,1,2.0000,-0.0002,359640,140995608,-3.7309425,1.27078,-0.27503,-2.62785,1.33067,1.57080,-2.75396,-0.05719,-0.46141,0.03252,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.6142,1788964501.9837,TOUCH,1,1,2.0000,-0.0002,359641,140998643,-3.7610049,1.27078,-0.27503,-2.62785,1.33067,1.57080,-2.75396,-0.05719,-0.46141,0.03252,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.6167,1788964501.9862,TOUCH,1,1,2.0000,-0.0003,359642,141001212,-3.7739689,1.27078,-0.27503,-2.62785,1.33067,1.57080,-2.75396,-0.05719,-0.46141,0.03252,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.6193,1788964501.9888,TOUCH,1,1,2.0000,-0.0004,359643,141003802,-3.7685511,1.27078,-0.27503,-2.62785,1.33068,1.57080,-2.75396,-0.05719,-0.46141,0.03252,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
9.6220,1788964501.9915,TOUCH,1,1,2.0000,-0.0006,359644,141006434,-3.7900050,1.27078,-0.27503,-2.62785,1.33068,1.57080,-2.75396,-0.05719,-0.46141,0.03252,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
