t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
12.7133,1788966364.5595,TOUCH,1,1,3.0000,-0.0037,1101914,2003574831,-3.7302248,1.27077,-0.25799,-2.62677,1.31256,1.57080,-2.75396,-0.05719,-0.46142,0.03777,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.7158,1788966364.5621,TOUCH,1,1,3.0000,-0.0036,1101915,2003577311,-3.7347391,1.27077,-0.25799,-2.62677,1.31256,1.57080,-2.75396,-0.05719,-0.46142,0.03777,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.7185,1788966364.5647,TOUCH,1,1,3.0000,-0.0035,1101916,2003579963,-3.7603352,1.27077,-0.25799,-2.62677,1.31256,1.57080,-2.75396,-0.05719,-0.46142,0.03777,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.7212,1788966364.5675,TOUCH,1,1,3.0000,-0.0036,1101917,2003582703,-3.7479246,1.27077,-0.25799,-2.62677,1.31256,1.57080,-2.75396,-0.05719,-0.46142,0.03777,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.7236,1788966364.5698,TOUCH,1,1,3.0000,-0.0036,1101918,2003585106,-3.6889298,1.27077,-0.25799,-2.62677,1.31256,1.57080,-2.75396,-0.05719,-0.46142,0.03777,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.7261,1788966364.5723,TOUCH,1,1,3.0000,-0.0033,1101919,2003587496,-3.7019782,1.27077,-0.25799,-2.62677,1.31256,1.57080,-2.75396,-0.05719,-0.46142,0.03777,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.7284,1788966364.5747,TOUCH,1,1,3.0000,-0.0030,1101920,2003589925,-3.7099273,1.27077,-0.25800,-2.62677,1.31256,1.57080,-2.75396,-0.05719,-0.46142,0.03777,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.7311,1788966364.5773,TOUCH,1,1,3.0000,-0.0028,1101921,2003592317,-3.7519410,1.27077,-0.25800,-2.62677,1.31256,1.57080,-2.75396,-0.05719,-0.46142,0.03777,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.7333,1788966364.5795,TOUCH,1,1,3.0000,-0.0029,1101922,2003594784,-3.7619865,1.27077,-0.25800,-2.62677,1.31256,1.57080,-2.75396,-0.05719,-0.46142,0.03777,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.7358,1788966364.5820,TOUCH,1,1,3.0000,-0.0030,1101923,2003597280,-3.7606144,1.27077,-0.25800,-2.62677,1.31256,1.57080,-2.75396,-0.05719,-0.46142,0.03777,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.7383,1788966364.5845,TOUCH,1,1,3.0000,-0.0031,1101924,2003599789,-3.7092626,1.27077,-0.25800,-2.62677,1.31256,1.57080,-2.75396,-0.05719,-0.46142,0.03777,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.7409,1788966364.5871,TOUCH,1,1,3.0000,-0.0029,1101925,2003602347,-3.7117777,1.27077,-0.25800,-2.62677,1.31256,1.57080,-2.75396,-0.05719,-0.46142,0.03776,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.7433,1788966364.5895,TOUCH,1,1,3.0000,-0.0027,1101926,2003604790,-3.7404583,1.27077,-0.25800,-2.62677,1.31256,1.57080,-2.75396,-0.05719,-0.46142,0.03776,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.7466,1788966364.5928,TOUCH,1,1,3.0000,-0.0026,1101927,2003607293,-3.7242050,1.27077,-0.25800,-2.62677,1.31256,1.57080,-2.75396,-0.05719,-0.46142,0.03776,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.7490,1788966364.5953,TOUCH,1,1,3.0000,-0.0024,1101928,2003610458,-3.7246728,1.27077,-0.25800,-2.62677,1.31256,1.57080,-2.75396,-0.05719,-0.46142,0.03776,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.7515,1788966364.5978,TOUCH,1,1,3.0000,-0.0023,1101929,2003612904,-3.7398698,1.27077,-0.25800,-2.62677,1.31256,1.57080,-2.75396,-0.05719,-0.46142,0.03776,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.7541,1788966364.6003,TOUCH,1,1,3.0000,-0.0021,1101930,2003615398,-3.7209463,1.27077,-0.25800,-2.62677,1.31256,1.57080,-2.75396,-0.05719,-0.46142,0.03776,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.7563,1788966364.6025,TOUCH,1,1,3.0000,-0.0020,1101931,2003617692,-3.6989582,1.27077,-0.25800,-2.62677,1.31256,1.57080,-2.75396,-0.05719,-0.46142,0.03776,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.7592,1788966364.6055,TOUCH,1,1,3.0000,-0.0018,1101932,2003620151,-3.7137997,1.27077,-0.25800,-2.62677,1.31257,1.57080,-2.75396,-0.05719,-0.46142,0.03776,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.7611,1788966364.6073,TOUCH,1,1,3.0000,-0.0015,1101933,2003622597,-3.7157402,1.27077,-0.25800,-2.62677,1.31257,1.57080,-2.75396,-0.05719,-0.46142,0.03776,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.7636,1788966364.6098,TOUCH,1,1,3.0000,-0.0013,1101934,2003625110,-3.7321932,1.27077,-0.25800,-2.62677,1.31257,1.57080,-2.75396,-0.05719,-0.46142,0.03776,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.7647,1788966364.6109,TOUCH,1,1,3.0000,-0.0012,1101935,2003626183,-3.6820879,1.27077,-0.25800,-2.62677,1.31257,1.57080,-2.75396,-0.05719,-0.46142,0.03776,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.7686,1788966364.6148,TOUCH,1,1,3.0000,-0.0009,1101936,2003629977,-3.7145946,1.27077,-0.25800,-2.62677,1.31257,1.57080,-2.75396,-0.05719,-0.46142,0.03776,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.7713,1788966364.6175,TOUCH,1,1,3.0000,-0.0006,1101937,2003632624,-3.7478690,1.27077,-0.25800,-2.62677,1.31257,1.57080,-2.75396,-0.05719,-0.46142,0.03776,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.7737,1788966364.6199,TOUCH,1,1,3.0000,-0.0007,1101938,2003635098,-3.7815974,1.27077,-0.25800,-2.62677,1.31257,1.57080,-2.75396,-0.05719,-0.46142,0.03776,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.7761,1788966364.6223,TOUCH,1,1,3.0000,-0.0010,1101939,2003637542,-3.7893157,1.27077,-0.25800,-2.62677,1.31257,1.57080,-2.75396,-0.05719,-0.46142,0.03776,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.7784,1788966364.6247,TOUCH,1,1,3.0000,-0.0014,1101940,2003639918,-3.7768841,1.27077,-0.25800,-2.62677,1.31257,1.57080,-2.75396,-0.05719,-0.46142,0.03776,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.7808,1788966364.6270,TOUCH,1,1,3.0000,-0.0016,1101941,2003642282,-3.7554917,1.27077,-0.25800,-2.62677,1.31257,1.57080,-2.75396,-0.05719,-0.46142,0.03776,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.7834,1788966364.6297,TOUCH,1,1,3.0000,-0.0018,1101942,2003644804,-3.7601316,1.27077,-0.25800,-2.62677,1.31257,1.57080,-2.75396,-0.05719,-0.46142,0.03776,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.7863,1788966364.6326,TOUCH,1,1,3.0000,-0.0019,1101943,2003647700,-3.7432005,1.27077,-0.25800,-2.62677,1.31257,1.57080,-2.75396,-0.05719,-0.46142,0.03776,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.7893,1788966364.6356,TOUCH,1,1,3.0000,-0.0019,1101944,2003650719,-3.7441874,1.27077,-0.25800,-2.62677,1.31257,1.57080,-2.75396,-0.05719,-0.46142,0.03776,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.7917,1788966364.6380,TOUCH,1,1,3.0000,-0.0019,1101945,2003653203,-3.7492306,1.27077,-0.25801,-2.62677,1.31257,1.57080,-2.75396,-0.05719,-0.46142,0.03776,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.7943,1788966364.6405,TOUCH,1,1,3.0000,-0.0019,1101946,2003655743,-3.7422974,1.27077,-0.25801,-2.62677,1.31257,1.57080,-2.75396,-0.05719,-0.46142,0.03776,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.7966,1788966364.6428,TOUCH,1,1,3.0000,-0.0020,1101947,2003658116,-3.7469697,1.27077,-0.25801,-2.62677,1.31257,1.57080,-2.75396,-0.05719,-0.46142,0.03776,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.7991,1788966364.6453,TOUCH,1,1,3.0000,-0.0020,1101948,2003660473,-3.7270844,1.27077,-0.25801,-2.62677,1.31257,1.57080,-2.75396,-0.05719,-0.46142,0.03776,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8014,1788966364.6476,TOUCH,1,1,3.0000,-0.0019,1101949,2003662900,-3.7148798,1.27077,-0.25801,-2.62677,1.31257,1.57080,-2.75396,-0.05719,-0.46142,0.03776,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8041,1788966364.6504,TOUCH,1,1,3.0000,-0.0017,1101950,2003665578,-3.7211149,1.27077,-0.25801,-2.62677,1.31257,1.57080,-2.75396,-0.05719,-0.46142,0.03776,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8074,1788966364.6536,TOUCH,1,1,3.0000,-0.0016,1101951,2003668260,-3.7482948,1.27077,-0.25801,-2.62677,1.31257,1.57080,-2.75396,-0.05719,-0.46142,0.03776,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8096,1788966364.6558,TOUCH,1,1,3.0000,-0.0016,1101952,2003671058,-3.7674854,1.27077,-0.25801,-2.62677,1.31257,1.57080,-2.75396,-0.05719,-0.46142,0.03776,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8122,1788966364.6584,TOUCH,1,1,3.0000,-0.0018,1101953,2003673697,-3.7609596,1.27077,-0.25801,-2.62677,1.31257,1.57080,-2.75396,-0.05719,-0.46142,0.03776,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8151,1788966364.6614,TOUCH,1,1,3.0000,-0.0019,1101954,2003676172,-3.7345006,1.27077,-0.25801,-2.62677,1.31257,1.57080,-2.75396,-0.05719,-0.46142,0.03776,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8172,1788966364.6634,TOUCH,1,1,3.0000,-0.0019,1101955,2003678616,-3.7272611,1.27077,-0.25801,-2.62677,1.31257,1.57080,-2.75396,-0.05719,-0.46142,0.03776,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8197,1788966364.6659,TOUCH,1,1,3.0000,-0.0018,1101956,2003681096,-3.7680953,1.27077,-0.25801,-2.62677,1.31257,1.57080,-2.75396,-0.05719,-0.46142,0.03776,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8221,1788966364.6684,TOUCH,1,1,3.0000,-0.0020,1101957,2003683569,-3.7830806,1.27077,-0.25801,-2.62677,1.31257,1.57080,-2.75396,-0.05719,-0.46142,0.03776,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8245,1788966364.6707,TOUCH,1,1,3.0000,-0.0022,1101958,2003685974,-3.7704887,1.27077,-0.25801,-2.62677,1.31258,1.57080,-2.75396,-0.05719,-0.46142,0.03776,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8273,1788966364.6736,TOUCH,1,1,3.0000,-0.0024,1101959,2003688753,-3.7137613,1.27077,-0.25801,-2.62677,1.31258,1.57080,-2.75396,-0.05719,-0.46142,0.03776,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8300,1788966364.6763,TOUCH,1,1,3.0000,-0.0022,1101960,2003691453,-3.7203839,1.27077,-0.25801,-2.62677,1.31258,1.57080,-2.75396,-0.05719,-0.46142,0.03776,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8325,1788966364.6788,TOUCH,1,1,3.0000,-0.0021,1101961,2003694080,-3.7515230,1.27077,-0.25801,-2.62677,1.31258,1.57080,-2.75396,-0.05719,-0.46142,0.03776,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8353,1788966364.6816,TOUCH,1,1,3.0000,-0.0020,1101962,2003696445,-3.7066052,1.27077,-0.25801,-2.62677,1.31258,1.57080,-2.75396,-0.05719,-0.46142,0.03776,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8375,1788966364.6838,TOUCH,1,1,3.0000,-0.0019,1101963,2003698956,-3.7274282,1.27077,-0.25801,-2.62677,1.31258,1.57080,-2.75396,-0.05719,-0.46142,0.03776,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8400,1788966364.6862,TOUCH,1,1,3.0000,-0.0018,1101964,2003701506,-3.7345955,1.27077,-0.25801,-2.62677,1.31258,1.57080,-2.75396,-0.05719,-0.46142,0.03776,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8424,1788966364.6886,TOUCH,1,1,3.0000,-0.0017,1101965,2003703851,-3.7331455,1.27077,-0.25801,-2.62677,1.31258,1.57080,-2.75396,-0.05719,-0.46142,0.03776,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8447,1788966364.6910,TOUCH,1,1,3.0000,-0.0017,1101966,2003706220,-3.7315507,1.27077,-0.25801,-2.62677,1.31258,1.57080,-2.75396,-0.05719,-0.46142,0.03776,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8473,1788966364.6936,TOUCH,1,1,3.0000,-0.0016,1101967,2003708629,-3.7633379,1.27077,-0.25801,-2.62677,1.31258,1.57080,-2.75396,-0.05719,-0.46142,0.03776,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8499,1788966364.6962,TOUCH,1,1,3.0000,-0.0015,1101968,2003711428,-3.7267470,1.27077,-0.25801,-2.62677,1.31258,1.57080,-2.75396,-0.05719,-0.46142,0.03776,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8528,1788966364.6990,TOUCH,1,1,3.0000,-0.0016,1101969,2003714019,-3.7459402,1.27077,-0.25802,-2.62677,1.31258,1.57080,-2.75396,-0.05719,-0.46142,0.03776,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8553,1788966364.7015,TOUCH,1,1,3.0000,-0.0016,1101970,2003716650,-3.7443120,1.27077,-0.25802,-2.62677,1.31258,1.57080,-2.75396,-0.05719,-0.46142,0.03776,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8580,1788966364.7043,TOUCH,1,1,3.0000,-0.0016,1101971,2003719446,-3.7899578,1.27077,-0.25802,-2.62677,1.31258,1.57080,-2.75396,-0.05719,-0.46142,0.03776,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8605,1788966364.7067,TOUCH,1,1,3.0000,-0.0017,1101972,2003721953,-3.7410109,1.27077,-0.25802,-2.62677,1.31258,1.57080,-2.75396,-0.05719,-0.46142,0.03776,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8633,1788966364.7095,TOUCH,1,1,3.0000,-0.0017,1101973,2003724367,-3.7104211,1.27077,-0.25802,-2.62677,1.31258,1.57080,-2.75396,-0.05719,-0.46142,0.03776,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8641,1788966364.7104,TOUCH,1,1,3.0000,-0.0016,1101974,2003725569,-3.7160568,1.27077,-0.25802,-2.62677,1.31258,1.57080,-2.75396,-0.05719,-0.46142,0.03776,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8668,1788966364.7131,TOUCH,1,1,3.0000,-0.0014,1101975,2003728249,-3.7303042,1.27077,-0.25802,-2.62677,1.31258,1.57080,-2.75396,-0.05719,-0.46142,0.03776,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8693,1788966364.7156,TOUCH,1,1,3.0000,-0.0013,1101976,2003730692,-3.7362561,1.27077,-0.25802,-2.62677,1.31258,1.57080,-2.75396,-0.05719,-0.46142,0.03776,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8718,1788966364.7180,TOUCH,1,1,3.0000,-0.0012,1101977,2003733205,-3.7190411,1.27077,-0.25802,-2.62677,1.31258,1.57080,-2.75396,-0.05719,-0.46142,0.03776,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8743,1788966364.7205,TOUCH,1,1,3.0000,-0.0011,1101978,2003735687,-3.7183867,1.27077,-0.25802,-2.62677,1.31258,1.57080,-2.75396,-0.05719,-0.46142,0.03776,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8766,1788966364.7228,TOUCH,1,1,3.0000,-0.0009,1101979,2003738115,-3.7241395,1.27077,-0.25802,-2.62677,1.31258,1.57080,-2.75396,-0.05719,-0.46142,0.03776,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8791,1788966364.7253,TOUCH,1,1,3.0000,-0.0008,1101980,2003740460,-3.7077081,1.27077,-0.25802,-2.62677,1.31259,1.57080,-2.75396,-0.05719,-0.46142,0.03776,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8816,1788966364.7278,TOUCH,1,1,3.0000,-0.0006,1101981,2003743074,-3.7587986,1.27077,-0.25802,-2.62677,1.31259,1.57080,-2.75396,-0.05719,-0.46142,0.03776,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8843,1788966364.7305,TOUCH,1,1,3.0000,-0.0008,1101982,2003745768,-3.7765195,1.27077,-0.25802,-2.62677,1.31259,1.57080,-2.75396,-0.05719,-0.46142,0.03776,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8875,1788966364.7337,TOUCH,1,1,3.0000,-0.0011,1101983,2003748461,-3.7862842,1.27077,-0.25802,-2.62677,1.31259,1.57080,-2.75396,-0.05719,-0.46142,0.03776,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8897,1788966364.7360,TOUCH,1,1,3.0000,-0.0013,1101984,2003751235,-3.7607157,1.27077,-0.25802,-2.62677,1.31259,1.57080,-2.75396,-0.05719,-0.46142,0.03776,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8921,1788966364.7383,TOUCH,1,1,3.0000,-0.0015,1101985,2003753588,-3.7419765,1.27077,-0.25802,-2.62677,1.31259,1.57080,-2.75396,-0.05719,-0.46142,0.03776,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8944,1788966364.7407,TOUCH,1,1,3.0000,-0.0015,1101986,2003755920,-3.7435863,1.27077,-0.25802,-2.62677,1.31259,1.57080,-2.75396,-0.05719,-0.46142,0.03776,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8968,1788966364.7430,TOUCH,1,1,3.0000,-0.0015,1101987,2003758301,-3.7462158,1.27077,-0.25802,-2.62677,1.31259,1.57080,-2.75396,-0.05719,-0.46142,0.03776,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.8993,1788966364.7455,TOUCH,1,1,3.0000,-0.0015,1101988,2003760708,-3.7157171,1.27077,-0.25802,-2.62677,1.31259,1.57080,-2.75396,-0.05719,-0.46142,0.03776,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.9017,1788966364.7479,TOUCH,1,1,3.0000,-0.0014,1101989,2003763157,-3.7309952,1.27077,-0.25802,-2.62677,1.31259,1.57080,-2.75396,-0.05719,-0.46142,0.03776,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.9041,1788966364.7503,TOUCH,1,1,3.0000,-0.0014,1101990,2003765535,-3.7819610,1.27077,-0.25802,-2.62677,1.31259,1.57080,-2.75396,-0.05719,-0.46142,0.03776,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.9064,1788966364.7527,TOUCH,1,1,3.0000,-0.0016,1101991,2003767926,-3.7793121,1.27077,-0.25802,-2.62677,1.31259,1.57080,-2.75396,-0.05719,-0.46142,0.03776,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.9088,1788966364.7550,TOUCH,1,1,3.0000,-0.0018,1101992,2003770301,-3.7463844,1.27077,-0.25802,-2.62677,1.31259,1.57080,-2.75396,-0.05719,-0.46142,0.03776,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.9115,1788966364.7578,TOUCH,1,1,3.0000,-0.0018,1101993,2003772981,-3.7420840,1.27077,-0.25803,-2.62677,1.31259,1.57080,-2.75396,-0.05719,-0.46142,0.03776,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.9140,1788966364.7602,TOUCH,1,1,3.0000,-0.0019,1101994,2003775400,-3.7837405,1.27077,-0.25803,-2.62677,1.31259,1.57080,-2.75396,-0.05719,-0.46142,0.03776,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.9165,1788966364.7627,TOUCH,1,1,3.0000,-0.0019,1101995,2003777840,-3.7419147,1.27077,-0.25803,-2.62677,1.31259,1.57080,-2.75396,-0.05719,-0.46142,0.03776,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.9193,1788966364.7655,TOUCH,1,1,3.0000,-0.0019,1101996,2003780384,-3.7380610,1.27077,-0.25803,-2.62677,1.31259,1.57080,-2.75396,-0.05719,-0.46142,0.03776,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.9202,1788966364.7664,TOUCH,1,1,3.0000,-0.0019,1101997,2003781721,-3.7297580,1.27077,-0.25803,-2.62677,1.31259,1.57080,-2.75396,-0.05719,-0.46142,0.03776,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.9233,1788966364.7695,TOUCH,1,1,3.0000,-0.0018,1101998,2003784789,-3.7122581,1.27077,-0.25803,-2.62677,1.31259,1.57080,-2.75396,-0.05719,-0.46142,0.03776,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.9262,1788966364.7724,TOUCH,1,1,3.0000,-0.0016,1101999,2003787660,-3.7177093,1.27077,-0.25803,-2.62677,1.31259,1.57080,-2.75396,-0.05719,-0.46142,0.03776,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.9276,1788966364.7739,TOUCH,1,1,3.0000,-0.0015,1102000,2003789152,-3.7144382,1.27077,-0.25803,-2.62677,1.31259,1.57080,-2.75396,-0.05719,-0.46142,0.03776,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.9311,1788966364.7773,TOUCH,1,1,3.0000,-0.0013,1102001,2003792307,-3.6868415,1.27077,-0.25803,-2.62677,1.31259,1.57080,-2.75396,-0.05719,-0.46142,0.03776,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.9335,1788966364.7797,TOUCH,1,1,3.0000,-0.0010,1102002,2003794879,-3.6936436,1.27077,-0.25803,-2.62677,1.31259,1.57080,-2.75396,-0.05719,-0.46142,0.03776,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.9364,1788966364.7826,TOUCH,1,1,3.0000,-0.0006,1102003,2003797861,-3.7516084,1.27077,-0.25803,-2.62677,1.31259,1.57080,-2.75396,-0.05719,-0.46142,0.03776,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.9391,1788966364.7854,TOUCH,1,1,3.0000,-0.0007,1102004,2003800251,-3.7836506,1.27077,-0.25803,-2.62677,1.31260,1.57080,-2.75396,-0.05719,-0.46142,0.03775,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.9412,1788966364.7875,TOUCH,1,1,3.0000,-0.0008,1102005,2003802682,-3.7509155,1.27077,-0.25803,-2.62677,1.31260,1.57080,-2.75396,-0.05719,-0.46142,0.03775,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.9437,1788966364.7899,TOUCH,1,1,3.0000,-0.0009,1102006,2003805105,-3.7694130,1.27077,-0.25803,-2.62677,1.31260,1.57080,-2.75396,-0.05719,-0.46142,0.03775,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.9461,1788966364.7923,TOUCH,1,1,3.0000,-0.0011,1102007,2003807511,-3.7688603,1.27077,-0.25803,-2.62677,1.31260,1.57080,-2.75396,-0.05719,-0.46142,0.03775,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.9485,1788966364.7947,TOUCH,1,1,3.0000,-0.0013,1102008,2003809936,-3.7503240,1.27077,-0.25803,-2.62677,1.31260,1.57080,-2.75396,-0.05719,-0.46142,0.03775,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.9514,1788966364.7976,TOUCH,1,1,3.0000,-0.0013,1102009,2003812333,-3.7462156,1.27077,-0.25803,-2.62677,1.31260,1.57080,-2.75396,-0.05719,-0.46142,0.03775,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
12.9533,1788966364.7996,TOUCH,1,1,3.0000,-0.0014,1102010,2003814783,-3.7730908,1.27077,-0.25803,-2.62677,1.31260,1.57080,-2.75396,-0.05719,-0.46142,0.03775,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
