t_mono_s,source,Thumb_rad,Index_rad,Middle_rad,Ring_rad,Little_rad,Rotate_rad
3450.124215,real,0.677086,0.784371,0.714437,0.766887,0.731921,0.192308
3450.128532,real,0.677086,0.784371,0.720265,0.766887,0.731921,0.192308
3450.133445,real,0.677086,0.784371,0.726093,0.772715,0.731921,0.192308
3450.138514,real,0.677086,0.784371,0.737748,0.772715,0.731921,0.192308
3450.143393,real,0.677086,0.784371,0.743576,0.772715,0.731921,0.192308
3450.148382,real,0.677086,0.784371,0.755232,0.772715,0.731921,0.192308
3450.153223,real,0.677086,0.784371,0.755232,0.772715,0.731921,0.192308
3450.158593,real,0.677086,0.784371,0.772715,0.772715,0.731921,0.192308
3450.163780,real,0.677086,0.784371,0.778543,0.772715,0.731921,0.192308
3450.168746,real,0.677086,0.784371,0.784371,0.772715,0.731921,0.192308
3450.170389,real,0.677086,0.784371,0.790199,0.772715,0.731921,0.192308
3450.173567,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.178534,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.183353,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.188488,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.193616,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.198436,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.203587,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.208578,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.213452,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.218268,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.223749,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.228426,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.233262,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.238129,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.243159,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.248281,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.252999,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.258304,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.262932,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.268502,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.270743,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.273036,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.277861,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.283078,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.288241,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.293017,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.297958,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.303255,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.308028,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.312999,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.318267,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.323009,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.328130,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.332754,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.337829,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.342601,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.347699,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.352699,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.357574,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.362547,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.368840,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.369156,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.372394,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.377894,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.468832,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.562988,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.567759,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.568307,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.572478,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.577603,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.582917,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.587468,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.592450,real,0.677086,0.784371,0.796026,0.772715,0.731921,0.192308
3450.597433,real,0.664901,0.772715,0.796026,0.772715,0.731921,0.192308
3450.602596,real,0.658808,0.772715,0.796026,0.761060,0.731921,0.192308
3450.607837,real,0.646623,0.766887,0.796026,0.761060,0.731921,0.192308
3450.612443,real,0.634437,0.761060,0.778543,0.761060,0.731921,0.192308
3450.617590,real,0.622252,0.761060,0.772715,0.743576,0.720265,0.192308
3450.622572,real,0.616159,0.737748,0.766887,0.726093,0.720265,0.192308
3450.627691,real,0.597881,0.731921,0.755232,0.720265,0.702781,0.192308
3450.632597,real,0.585695,0.720265,0.749404,0.708609,0.696954,0.192308
3450.637519,real,0.573510,0.714437,0.743576,0.702781,0.691126,0.192308
3450.642432,real,0.561325,0.708609,0.737748,0.696954,0.679470,0.176923
3450.647714,real,0.555232,0.691126,0.737748,0.685298,0.679470,0.169231
3450.652297,real,0.536954,0.685298,0.720265,0.679470,0.661987,0.169231
3450.657560,real,0.524768,0.679470,0.714437,0.673642,0.656159,0.146154
3450.662558,real,0.518675,0.667815,0.708609,0.667815,0.656159,0.138462
3450.667875,real,0.500397,0.661987,0.696954,0.667815,0.644503,0.123077
3450.668121,real,0.500397,0.661987,0.696954,0.667815,0.644503,0.115385
3450.672434,real,0.488212,0.650331,0.696954,0.650331,0.644503,0.100000
3450.677297,real,0.469934,0.638675,0.679470,0.644503,0.632848,0.092308
3450.682603,real,0.463841,0.632848,0.673642,0.638675,0.621192,0.069231
3450.687889,real,0.451656,0.621192,0.667815,0.638675,0.615364,0.061538
3450.692262,real,0.439470,0.615364,0.667815,0.627020,0.603709,0.046154
3450.697398,real,0.427285,0.603709,0.667815,0.615364,0.597881,0.023077
3450.702259,real,0.409007,0.597881,0.650331,0.609536,0.592053,0.015385
3450.707690,real,0.402914,0.592053,0.638675,0.603709,0.580397,0.000000
3450.712362,real,0.390728,0.574570,0.638675,0.592053,0.580397,0.000000
3450.717122,real,0.372450,0.568742,0.627020,0.586225,0.568742,0.000000
3450.722197,real,0.366358,0.562914,0.627020,0.580397,0.562914,0.000000
3450.727452,real,0.354172,0.551258,0.615364,0.568742,0.557086,0.000000
3450.732244,real,0.335894,0.545430,0.609536,0.562914,0.545430,0.000000
3450.737287,real,0.329801,0.539603,0.597881,0.551258,0.539603,0.000000
3450.742231,real,0.311523,0.527947,0.592053,0.545430,0.539603,0.000000
3450.747537,real,0.299338,0.522119,0.580397,0.545430,0.527947,0.000000
3450.752265,real,0.293245,0.504636,0.574570,0.533775,0.527947,0.000000
3450.757393,real,0.274967,0.498808,0.562914,0.527947,0.510464,0.000000
3450.762182,real,0.262781,0.492980,0.557086,0.516291,0.504636,0.000000
3450.767810,real,0.244503,0.481325,0.551258,0.516291,0.498808,0.000000
3450.768094,real,0.244503,0.481325,0.545430,0.516291,0.492980,0.000000
3450.771997,real,0.238411,0.475497,0.539603,0.516291,0.487152,0.000000
3450.776875,real,0.226225,0.463841,0.539603,0.498808,0.481325,0.000000
3450.781981,real,0.214040,0.458013,0.527947,0.492980,0.475497,0.000000
3450.786967,real,0.201854,0.452185,0.522119,0.487152,0.469669,0.000000
3450.792243,real,0.195762,0.446358,0.510464,0.475497,0.463841,0.000000
3450.797268,real,0.177483,0.446358,0.510464,0.475497,0.458013,0.000000
3450.802096,real,0.165298,0.417219,0.510464,0.463841,0.446358,0.000000
3450.807052,real,0.147020,0.411391,0.492980,0.458013,0.440530,0.000000
3450.812049,real,0.140927,0.405563,0.481325,0.452185,0.428874,0.000000
3450.816945,real,0.128742,0.393907,0.481325,0.440530,0.423046,0.000000
3450.822168,real,0.110464,0.388079,0.469669,0.434702,0.417219,0.000000
3450.827093,real,0.104371,0.376424,0.463841,0.423046,0.411391,0.000000
3450.832152,real,0.086093,0.364768,0.458013,0.417219,0.405563,0.000000
3450.836804,real,0.086093,0.358940,0.446358,0.411391,0.399735,0.000000
3450.841864,real,0.086093,0.347285,0.440530,0.405563,0.388079,0.000000
3450.846916,real,0.086093,0.341457,0.428874,0.405563,0.376424,0.000000
3450.852065,real,0.086093,0.335629,0.423046,0.393907,0.370596,0.000000
3450.857008,real,0.086093,0.323974,0.423046,0.382252,0.364768,0.000000
3450.861938,real,0.086093,0.318146,0.405563,0.376424,0.358940,0.000000
3450.867344,real,0.086093,0.306490,0.399735,0.364768,0.358940,0.000000
3450.869559,real,0.086093,0.306490,0.399735,0.364768,0.358940,0.000000
3450.871887,real,0.086093,0.300662,0.393907,0.358940,0.347285,0.000000
3450.876847,real,0.086093,0.294834,0.393907,0.353113,0.329801,0.000000
3450.881794,real,0.086093,0.277351,0.382252,0.341457,0.323974,0.000000
3450.886900,real,0.086093,0.271523,0.370596,0.341457,0.318146,0.000000
3450.891916,real,0.086093,0.259868,0.364768,0.341457,0.318146,0.000000
3450.896749,real,0.086093,0.254040,0.358940,0.323974,0.318146,0.000000
3450.901908,real,0.086093,0.248212,0.347285,0.318146,0.294834,0.000000
3450.907108,real,0.086093,0.236556,0.341457,0.306490,0.289007,0.000000
3450.912226,real,0.086093,0.230728,0.329801,0.306490,0.289007,0.000000
3450.917043,real,0.086093,0.224901,0.329801,0.306490,0.277351,0.000000
3450.921818,real,0.086093,0.207417,0.323974,0.289007,0.271523,0.000000
3450.926842,real,0.086093,0.207417,0.318146,0.283179,0.259868,0.000000
3450.932042,real,0.086093,0.195762,0.306490,0.271523,0.254040,0.000000
3450.936679,real,0.086093,0.184106,0.300662,0.265695,0.248212,0.000000
3450.941743,real,0.086093,0.178278,0.289007,0.259868,0.242384,0.000000
3450.946985,real,0.086093,0.166623,0.283179,0.248212,0.236556,0.000000
3450.951911,real,0.086093,0.160795,0.271523,0.248212,0.224901,0.000000
3450.956728,real,0.086093,0.143311,0.265695,0.242384,0.219073,0.000000
3450.961855,real,0.086093,0.137483,0.259868,0.236556,0.213245,0.000000
3450.966980,real,0.086093,0.131656,0.248212,0.224901,0.201589,0.000000
3450.971655,real,0.086093,0.120000,0.242384,0.213245,0.195762,0.000000
3450.976531,real,0.086093,0.120000,0.242384,0.207417,0.189934,0.000000
3450.981633,real,0.086093,0.120000,0.230728,0.201589,0.189934,0.000000
3450.986594,real,0.086093,0.120000,0.224901,0.201589,0.178278,0.000000
3450.991819,real,0.086093,0.120000,0.213245,0.189934,0.166623,0.000000
3450.996492,real,0.086093,0.120000,0.207417,0.178278,0.160795,0.000000
3451.001366,real,0.086093,0.120000,0.201589,0.172450,0.154967,0.000000
3451.006592,real,0.086093,0.120000,0.189934,0.166623,0.143311,0.000000
3451.011714,real,0.086093,0.120000,0.184106,0.154967,0.143311,0.000000
3451.016413,real,0.086093,0.120000,0.184106,0.149139,0.131656,0.000000
3451.021429,real,0.086093,0.120000,0.172450,0.143311,0.125828,0.000000
3451.026507,real,0.086093,0.120000,0.166623,0.131656,0.120000,0.000000
3451.031806,real,0.086093,0.120000,0.154967,0.125828,0.120000,0.000000
3451.036432,real,0.086093,0.120000,0.149139,0.125828,0.120000,0.000000
3451.041565,real,0.086093,0.120000,0.143311,0.120000,0.120000,0.000000
3451.046559,real,0.086093,0.120000,0.143311,0.120000,0.120000,0.000000
3451.051712,real,0.086093,0.120000,0.131656,0.120000,0.120000,0.000000
3451.056723,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.061492,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.066781,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.067328,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.071671,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.076412,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.081306,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.086515,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.091795,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.096605,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.101317,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.106475,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.111652,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.116050,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.121235,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.126256,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.131297,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.136365,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.141130,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.146245,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.151454,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.156502,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.161151,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.166641,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.168425,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.171317,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.176106,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.180938,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.186247,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.191292,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.195973,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.201063,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.206007,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.210908,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.216348,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.221212,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.226118,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.230902,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.236343,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.241033,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.245906,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.251053,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.255896,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.260543,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.267020,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.267319,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.270490,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.275833,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.280602,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.285525,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.366623,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.466390,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.565884,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.665790,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.765968,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.865557,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3451.965534,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3452.065032,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3452.165043,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3452.264866,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3452.364579,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3452.464614,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3452.564225,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3452.663807,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3452.763230,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3452.863153,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3452.963303,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3453.063112,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3453.162302,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3453.262256,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3453.362281,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3453.462154,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3453.515826,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3453.520987,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3453.525841,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3453.530616,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3453.535638,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3453.540751,real,0.086093,0.120000,0.120000,0.120000,0.120000,0.000000
3453.545539,real,0.104371,0.120000,0.120000,0.120000,0.120000,0.007692
3453.550623,real,0.116556,0.120000,0.120000,0.120000,0.120000,0.015385
3453.555683,real,0.122649,0.120000,0.120000,0.120000,0.120000,0.038462
3453.561402,real,0.140927,0.120000,0.120000,0.120000,0.120000,0.046154
3453.561642,real,0.140927,0.120000,0.120000,0.120000,0.120000,0.046154
3453.565618,real,0.153113,0.120000,0.120000,0.120000,0.120000,0.069231
3453.570664,real,0.159205,0.120000,0.120000,0.120000,0.120000,0.076923
3453.575747,real,0.177483,0.120000,0.120000,0.120000,0.120000,0.092308
3453.580705,real,0.189669,0.120000,0.120000,0.120000,0.120000,0.107692
3453.585741,real,0.207947,0.120000,0.120000,0.120000,0.120000,0.115385
3453.590651,real,0.214040,0.120000,0.120000,0.120000,0.120000,0.115385
3453.595519,real,0.220132,0.120000,0.120000,0.120000,0.120000,0.123077
3453.600783,real,0.238411,0.120000,0.120000,0.120000,0.120000,0.123077
3453.605674,real,0.250596,0.120000,0.120000,0.120000,0.120000,0.123077
3453.610455,real,0.262781,0.120000,0.120000,0.120000,0.120000,0.123077
3453.615728,real,0.274967,0.131656,0.120000,0.120000,0.120000,0.123077
3453.620734,real,0.281060,0.143311,0.120000,0.120000,0.120000,0.123077
3453.625648,real,0.299338,0.149139,0.120000,0.120000,0.120000,0.123077
3453.630744,real,0.311523,0.149139,0.120000,0.120000,0.120000,0.123077
3453.635700,real,0.317616,0.166623,0.120000,0.120000,0.120000,0.123077
3453.640651,real,0.335894,0.178278,0.120000,0.120000,0.120000,0.123077
3453.645598,real,0.341987,0.189934,0.120000,0.120000,0.120000,0.138462
3453.650544,real,0.360265,0.195762,0.120000,0.120000,0.120000,0.138462
3453.655669,real,0.366358,0.201589,0.120000,0.120000,0.125828,0.138462
3453.661059,real,0.384636,0.213245,0.120000,0.120000,0.125828,0.138462
3453.661342,real,0.384636,0.213245,0.120000,0.120000,0.125828,0.138462
3453.665732,real,0.390728,0.219073,0.120000,0.120000,0.137483,0.138462
3453.670701,real,0.402914,0.236556,0.120000,0.120000,0.143311,0.138462
3453.675906,real,0.409007,0.242384,0.120000,0.120000,0.149139,0.138462
3453.680825,real,0.427285,0.248212,0.120000,0.120000,0.160795,0.138462
3453.685667,real,0.433377,0.259868,0.120000,0.120000,0.160795,0.138462
3453.690971,real,0.451656,0.265695,0.120000,0.120000,0.178278,0.138462
3453.695938,real,0.457748,0.271523,0.120000,0.120000,0.184106,0.138462
3453.700808,real,0.469934,0.283179,0.120000,0.125828,0.189934,0.138462
3453.705616,real,0.482119,0.289007,0.125828,0.125828,0.189934,0.138462
3453.710737,real,0.494305,0.300662,0.125828,0.125828,0.201589,0.138462
3453.715937,real,0.506490,0.306490,0.137483,0.143311,0.207417,0.138462
3453.720855,real,0.512583,0.312318,0.149139,0.149139,0.219073,0.138462
3453.725866,real,0.524768,0.323974,0.154967,0.160795,0.224901,0.138462
3453.730635,real,0.536954,0.329801,0.166623,0.172450,0.236556,0.138462
3453.735659,real,0.549139,0.335629,0.172450,0.178278,0.242384,0.138462
3453.740822,real,0.555232,0.353113,0.172450,0.189934,0.248212,0.138462
3453.745776,real,0.573510,0.358940,0.172450,0.195762,0.259868,0.138462
3453.750565,real,0.579603,0.370596,0.189934,0.201589,0.259868,0.138462
3453.755471,real,0.591788,0.376424,0.201589,0.213245,0.259868,0.138462
3453.761145,real,0.603974,0.382252,0.207417,0.213245,0.277351,0.138462
3453.762928,real,0.603974,0.382252,0.207417,0.213245,0.277351,0.138462
3453.765671,real,0.610066,0.393907,0.213245,0.224901,0.283179,0.138462
3453.770440,real,0.628344,0.399735,0.224901,0.230728,0.294834,0.138462
3453.775646,real,0.634437,0.411391,0.230728,0.242384,0.300662,0.138462
3453.780774,real,0.646623,0.423046,0.236556,0.248212,0.306490,0.138462
3453.785619,real,0.652715,0.428874,0.248212,0.254040,0.312318,0.138462
3453.790809,real,0.664901,0.440530,0.248212,0.265695,0.312318,0.146154
3453.795651,real,0.677086,0.446358,0.265695,0.271523,0.329801,0.153846
3453.800527,real,0.677086,0.446358,0.277351,0.277351,0.335629,0.169231
3453.805461,real,0.677086,0.458013,0.277351,0.289007,0.347285,0.169231
3453.810495,real,0.677086,0.469669,0.294834,0.294834,0.358940,0.169231
3453.815576,real,0.677086,0.481325,0.300662,0.306490,0.364768,0.169231
3453.820625,real,0.677086,0.487152,0.312318,0.312318,0.370596,0.184615
3453.825574,real,0.677086,0.492980,0.318146,0.318146,0.370596,0.184615
3453.830451,real,0.677086,0.504636,0.323974,0.329801,0.382252,0.184615
3453.835500,real,0.677086,0.510464,0.335629,0.329801,0.393907,0.184615
3453.840789,real,0.677086,0.522119,0.341457,0.341457,0.399735,0.192308
3453.845701,real,0.677086,0.527947,0.347285,0.347285,0.405563,0.192308
3453.850349,real,0.677086,0.533775,0.358940,0.353113,0.417219,0.192308
3453.855532,real,0.677086,0.533775,0.364768,0.364768,0.423046,0.192308
3453.860817,real,0.677086,0.551258,0.376424,0.370596,0.434702,0.192308
3453.861101,real,0.677086,0.551258,0.376424,0.370596,0.434702,0.192308
3453.865387,real,0.677086,0.557086,0.382252,0.382252,0.440530,0.192308
3453.870458,real,0.677086,0.568742,0.388079,0.393907,0.446358,0.192308
3453.875359,real,0.677086,0.574570,0.399735,0.399735,0.446358,0.192308
3453.880342,real,0.677086,0.586225,0.405563,0.399735,0.458013,0.192308
3453.885243,real,0.677086,0.592053,0.417219,0.411391,0.463841,0.192308
3453.890461,real,0.677086,0.597881,0.423046,0.417219,0.475497,0.192308
3453.895414,real,0.677086,0.609536,0.428874,0.434702,0.481325,0.192308
3453.900649,real,0.677086,0.615364,0.440530,0.434702,0.487152,0.192308
3453.905480,real,0.677086,0.627020,0.446358,0.446358,0.487152,0.192308
3453.910216,real,0.677086,0.638675,0.452185,0.452185,0.498808,0.192308
3453.915097,real,0.677086,0.644503,0.463841,0.452185,0.510464,0.192308
3453.920367,real,0.677086,0.644503,0.469669,0.469669,0.516291,0.192308
3453.925342,real,0.677086,0.661987,0.481325,0.475497,0.522119,0.192308
3453.930040,real,0.677086,0.667815,0.487152,0.481325,0.533775,0.192308
3453.935172,real,0.677086,0.679470,0.492980,0.492980,0.539603,0.192308
3453.940602,real,0.677086,0.685298,0.504636,0.498808,0.551258,0.192308
3453.945267,real,0.677086,0.691126,0.510464,0.510464,0.557086,0.192308
3453.950155,real,0.677086,0.702781,0.522119,0.516291,0.557086,0.192308
3453.955162,real,0.677086,0.708609,0.527947,0.516291,0.574570,0.192308
3453.960434,real,0.677086,0.720265,0.533775,0.527947,0.580397,0.192308
3453.965214,real,0.677086,0.726093,0.545430,0.527947,0.586225,0.192308
3453.970196,real,0.677086,0.737748,0.551258,0.545430,0.586225,0.192308
3453.975169,real,0.677086,0.743576,0.562914,0.551258,0.597881,0.192308
3453.980321,real,0.677086,0.749404,0.574570,0.557086,0.603709,0.192308
3453.985167,real,0.677086,0.761060,0.574570,0.574570,0.615364,0.192308
3453.990025,real,0.677086,0.766887,0.592053,0.574570,0.627020,0.192308
3453.994940,real,0.677086,0.766887,0.597881,0.574570,0.632848,0.192308
3454.000308,real,0.677086,0.778543,0.603709,0.592053,0.638675,0.192308
3454.005343,real,0.677086,0.778543,0.615364,0.597881,0.644503,0.192308
3454.009943,real,0.677086,0.778543,0.621192,0.609536,0.644503,0.192308
3454.014955,real,0.677086,0.778543,0.627020,0.615364,0.656159,0.192308
3454.020102,real,0.677086,0.778543,0.638675,0.615364,0.667815,0.192308
3454.025065,real,0.677086,0.778543,0.644503,0.632848,0.673642,0.192308
3454.030029,real,0.677086,0.778543,0.656159,0.638675,0.685298,0.192308
3454.035077,real,0.677086,0.778543,0.661987,0.650331,0.691126,0.192308
3454.039979,real,0.677086,0.778543,0.667815,0.656159,0.691126,0.192308
3454.044950,real,0.677086,0.778543,0.679470,0.661987,0.708609,0.192308
3454.050101,real,0.677086,0.778543,0.685298,0.673642,0.714437,0.192308
3454.054979,real,0.677086,0.778543,0.696954,0.685298,0.720265,0.192308
3454.060616,real,0.677086,0.778543,0.702781,0.691126,0.720265,0.192308
3454.062277,real,0.677086,0.778543,0.702781,0.696954,0.720265,0.192308
3454.064911,real,0.677086,0.778543,0.708609,0.696954,0.726093,0.192308
3454.069899,real,0.677086,0.778543,0.720265,0.696954,0.731921,0.192308
3454.074828,real,0.677086,0.778543,0.726093,0.714437,0.731921,0.192308
3454.080042,real,0.677086,0.778543,0.731921,0.720265,0.731921,0.192308
3454.084941,real,0.677086,0.778543,0.743576,0.726093,0.731921,0.192308
3454.089737,real,0.677086,0.778543,0.749404,0.743576,0.731921,0.192308
3454.095040,real,0.677086,0.778543,0.761060,0.749404,0.731921,0.192308
3454.099967,real,0.677086,0.778543,0.766887,0.761060,0.731921,0.192308
3454.105016,real,0.677086,0.778543,0.772715,0.766887,0.731921,0.192308
3454.109912,real,0.677086,0.778543,0.784371,0.766887,0.731921,0.192308
3454.114920,real,0.677086,0.778543,0.790199,0.772715,0.731921,0.192308
3454.119752,real,0.677086,0.778543,0.796026,0.778543,0.731921,0.192308
3454.125168,real,0.677086,0.778543,0.796026,0.778543,0.731921,0.192308
3454.129885,real,0.677086,0.778543,0.796026,0.778543,0.731921,0.192308
3454.134800,real,0.677086,0.778543,0.796026,0.778543,0.731921,0.192308
3454.139795,real,0.677086,0.778543,0.796026,0.778543,0.731921,0.192308
3454.144942,real,0.677086,0.778543,0.796026,0.778543,0.731921,0.192308
3454.149916,real,0.677086,0.778543,0.796026,0.778543,0.731921,0.192308
3454.154858,real,0.677086,0.778543,0.796026,0.778543,0.731921,0.192308
3454.160164,real,0.677086,0.778543,0.796026,0.778543,0.731921,0.192308
3454.160885,real,0.677086,0.778543,0.796026,0.778543,0.731921,0.192308
