t_mono_s,source,Thumb_rad,Index_rad,Middle_rad,Ring_rad,Little_rad,Rotate_rad
3881.426389,real,0.195762,0.120000,0.120000,0.120000,0.120000,0.200000
3881.431263,real,0.195762,0.120000,0.120000,0.120000,0.120000,0.215385
3881.436683,real,0.207947,0.120000,0.120000,0.120000,0.120000,0.238462
3881.441854,real,0.214040,0.120000,0.120000,0.120000,0.120000,0.253846
3881.446730,real,0.226225,0.120000,0.120000,0.120000,0.120000,0.261538
3881.451616,real,0.238411,0.120000,0.120000,0.120000,0.120000,0.284615
3881.456519,real,0.250596,0.120000,0.120000,0.120000,0.120000,0.292308
3881.461880,real,0.250596,0.120000,0.120000,0.120000,0.120000,0.315385
3881.466629,real,0.250596,0.120000,0.120000,0.120000,0.120000,0.330769
3881.471843,real,0.262781,0.120000,0.125828,0.120000,0.125828,0.338462
3881.476944,real,0.268874,0.120000,0.125828,0.125828,0.131656,0.353846
3881.482032,real,0.268874,0.120000,0.137483,0.125828,0.131656,0.361538
3881.482520,real,0.268874,0.120000,0.137483,0.125828,0.131656,0.361538
3881.486557,real,0.281060,0.120000,0.143311,0.137483,0.149139,0.361538
3881.491790,real,0.287152,0.120000,0.149139,0.149139,0.154967,0.369231
3881.496817,real,0.299338,0.120000,0.160795,0.154967,0.160795,0.376923
3881.501988,real,0.305430,0.120000,0.166623,0.160795,0.160795,0.376923
3881.506907,real,0.311523,0.120000,0.172450,0.178278,0.160795,0.376923
3881.511601,real,0.323709,0.120000,0.178278,0.184106,0.184106,0.376923
3881.516727,real,0.329801,0.120000,0.178278,0.195762,0.195762,0.376923
3881.521676,real,0.329801,0.120000,0.189934,0.195762,0.201589,0.376923
3881.527010,real,0.341987,0.131656,0.201589,0.195762,0.213245,0.376923
3881.531806,real,0.341987,0.131656,0.207417,0.213245,0.219073,0.376923
3881.536845,real,0.341987,0.131656,0.219073,0.219073,0.230728,0.376923
3881.541785,real,0.360265,0.149139,0.224901,0.224901,0.236556,0.376923
3881.546491,real,0.366358,0.154967,0.230728,0.230728,0.242384,0.376923
3881.551346,real,0.378543,0.154967,0.242384,0.242384,0.254040,0.376923
3881.556427,real,0.384636,0.172450,0.248212,0.254040,0.259868,0.376923
3881.561881,real,0.396821,0.178278,0.259868,0.259868,0.265695,0.376923
3881.566520,real,0.396821,0.184106,0.265695,0.265695,0.277351,0.376923
3881.571515,real,0.396821,0.195762,0.271523,0.277351,0.283179,0.376923
3881.576509,real,0.415099,0.195762,0.283179,0.283179,0.294834,0.376923
3881.581966,real,0.421192,0.207417,0.283179,0.294834,0.300662,0.376923
3881.582301,real,0.421192,0.207417,0.283179,0.294834,0.300662,0.376923
3881.586342,real,0.433377,0.213245,0.283179,0.300662,0.306490,0.376923
3881.591646,real,0.433377,0.213245,0.300662,0.300662,0.318146,0.376923
3881.596567,real,0.433377,0.224901,0.306490,0.312318,0.323974,0.376923
3881.601574,real,0.451656,0.230728,0.318146,0.318146,0.341457,0.376923
3881.606349,real,0.451656,0.230728,0.323974,0.323974,0.347285,0.376923
3881.611317,real,0.451656,0.242384,0.329801,0.335629,0.353113,0.376923
3881.616297,real,0.469934,0.248212,0.341457,0.341457,0.364768,0.376923
3881.621247,real,0.476026,0.259868,0.347285,0.353113,0.370596,0.376923
3881.626555,real,0.488212,0.259868,0.353113,0.353113,0.376424,0.376923
3881.631315,real,0.494305,0.265695,0.364768,0.364768,0.388079,0.376923
3881.636167,real,0.494305,0.271523,0.370596,0.370596,0.393907,0.376923
3881.641477,real,0.506490,0.271523,0.382252,0.382252,0.405563,0.376923
3881.646166,real,0.512583,0.289007,0.388079,0.388079,0.411391,0.376923
3881.651167,real,0.512583,0.289007,0.393907,0.399735,0.417219,0.376923
3881.656378,real,0.518675,0.300662,0.405563,0.399735,0.428874,0.376923
3881.661330,real,0.518675,0.306490,0.405563,0.411391,0.434702,0.376923
3881.666152,real,0.518675,0.306490,0.417219,0.417219,0.446358,0.376923
3881.671082,real,0.518675,0.318146,0.423046,0.423046,0.452185,0.376923
3881.676192,real,0.518675,0.323974,0.428874,0.434702,0.458013,0.376923
3881.681800,real,0.518675,0.323974,0.440530,0.434702,0.469669,0.376923
3881.682036,real,0.518675,0.323974,0.440530,0.434702,0.469669,0.376923
3881.686033,real,0.518675,0.341457,0.446358,0.452185,0.475497,0.376923
3881.691114,real,0.518675,0.347285,0.452185,0.458013,0.481325,0.376923
3881.696081,real,0.518675,0.353113,0.463841,0.463841,0.492980,0.376923
3881.701081,real,0.518675,0.364768,0.469669,0.475497,0.498808,0.376923
3881.706188,real,0.518675,0.364768,0.481325,0.481325,0.510464,0.376923
3881.711060,real,0.518675,0.376424,0.487152,0.492980,0.516291,0.376923
3881.715973,real,0.518675,0.382252,0.492980,0.498808,0.527947,0.376923
3881.721184,real,0.518675,0.382252,0.498808,0.504636,0.533775,0.376923
3881.726248,real,0.518675,0.393907,0.510464,0.504636,0.533775,0.376923
3881.730930,real,0.518675,0.399735,0.510464,0.516291,0.551258,0.376923
3881.736027,real,0.518675,0.405563,0.527947,0.522119,0.557086,0.376923
3881.740999,real,0.518675,0.411391,0.533775,0.533775,0.568742,0.376923
3881.745982,real,0.518675,0.423046,0.545430,0.539603,0.568742,0.376923
3881.750961,real,0.518675,0.423046,0.545430,0.551258,0.580397,0.376923
3881.755987,real,0.518675,0.434702,0.545430,0.557086,0.586225,0.376923
3881.761145,real,0.518675,0.440530,0.562914,0.557086,0.597881,0.376923
3881.766060,real,0.518675,0.440530,0.568742,0.574570,0.603709,0.376923
3881.770893,real,0.518675,0.452185,0.580397,0.580397,0.615364,0.376923
3881.775888,real,0.518675,0.458013,0.586225,0.592053,0.621192,0.376923
3881.781238,real,0.518675,0.469669,0.592053,0.597881,0.627020,0.376923
3881.781784,real,0.518675,0.469669,0.597881,0.597881,0.632848,0.376923
3881.786094,real,0.518675,0.469669,0.603709,0.603709,0.644503,0.376923
3881.790906,real,0.518675,0.481325,0.609536,0.615364,0.650331,0.376923
3881.795733,real,0.518675,0.487152,0.621192,0.615364,0.650331,0.376923
3881.800919,real,0.518675,0.492980,0.627020,0.627020,0.661987,0.376923
3881.806209,real,0.518675,0.498808,0.632848,0.627020,0.667815,0.376923
3881.810790,real,0.518675,0.498808,0.638675,0.638675,0.679470,0.376923
3881.816098,real,0.518675,0.516291,0.638675,0.650331,0.685298,0.376923
3881.820905,real,0.518675,0.522119,0.650331,0.656159,0.691126,0.376923
3881.825975,real,0.518675,0.522119,0.661987,0.661987,0.702781,0.376923
3881.830776,real,0.518675,0.533775,0.667815,0.673642,0.708609,0.376923
3881.836106,real,0.518675,0.539603,0.679470,0.679470,0.720265,0.376923
3881.840955,real,0.518675,0.539603,0.685298,0.691126,0.720265,0.376923
3881.846033,real,0.518675,0.551258,0.691126,0.696954,0.720265,0.376923
3881.850804,real,0.518675,0.557086,0.702781,0.696954,0.731921,0.376923
3881.855832,real,0.518675,0.568742,0.708609,0.714437,0.731921,0.376923
3881.860848,real,0.518675,0.574570,0.720265,0.720265,0.731921,0.376923
3881.866251,real,0.518675,0.580397,0.720265,0.726093,0.731921,0.376923
3881.870861,real,0.518675,0.580397,0.720265,0.726093,0.731921,0.376923
3881.875741,real,0.518675,0.592053,0.731921,0.726093,0.731921,0.376923
3881.881752,real,0.518675,0.597881,0.731921,0.726093,0.731921,0.376923
3881.885884,real,0.518675,0.597881,0.731921,0.726093,0.731921,0.376923
3881.890751,real,0.518675,0.609536,0.731921,0.726093,0.731921,0.376923
3881.895506,real,0.518675,0.621192,0.731921,0.726093,0.731921,0.376923
3881.900666,real,0.518675,0.621192,0.731921,0.726093,0.731921,0.376923
3881.905803,real,0.518675,0.621192,0.731921,0.726093,0.731921,0.376923
3881.910770,real,0.518675,0.638675,0.731921,0.726093,0.731921,0.376923
3881.915536,real,0.518675,0.644503,0.731921,0.726093,0.731921,0.376923
3881.920534,real,0.518675,0.656159,0.731921,0.726093,0.731921,0.376923
3881.925986,real,0.518675,0.661987,0.731921,0.726093,0.731921,0.376923
3881.930581,real,0.518675,0.661987,0.731921,0.726093,0.731921,0.376923
3881.935393,real,0.518675,0.673642,0.731921,0.726093,0.731921,0.376923
3881.940451,real,0.518675,0.673642,0.731921,0.726093,0.731921,0.376923
3881.945619,real,0.518675,0.673642,0.731921,0.726093,0.731921,0.376923
3881.950419,real,0.518675,0.691126,0.731921,0.726093,0.731921,0.376923
3881.955303,real,0.518675,0.696954,0.731921,0.726093,0.731921,0.376923
3881.960729,real,0.518675,0.708609,0.731921,0.726093,0.731921,0.376923
3881.965778,real,0.518675,0.714437,0.731921,0.726093,0.731921,0.376923
3881.970304,real,0.518675,0.714437,0.731921,0.726093,0.731921,0.376923
3881.975336,real,0.518675,0.720265,0.731921,0.726093,0.731921,0.376923
3881.980939,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3881.981332,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3881.985388,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3881.990263,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3881.995298,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.000318,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.005632,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.010438,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.015346,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.020312,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.025742,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.030432,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.035485,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.040731,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.045754,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.050275,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.055208,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.060293,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.065698,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.070186,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.075015,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.080733,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.081026,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.084858,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.089942,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.094754,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.099652,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.104912,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.109802,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.114764,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.119710,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.124865,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.129938,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.134707,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.139755,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.144783,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.149779,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.154717,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.159597,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.164694,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.169939,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.174698,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.180955,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.181271,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.280740,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.380516,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.480337,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.579730,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.679654,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.699149,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.704110,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.709195,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.714464,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.718918,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.723726,real,0.518675,0.726093,0.731921,0.726093,0.731921,0.376923
3882.728991,real,0.500397,0.726093,0.731921,0.726093,0.731921,0.376923
3882.734288,real,0.494305,0.726093,0.726093,0.726093,0.726093,0.376923
3882.739190,real,0.482119,0.708609,0.726093,0.726093,0.720265,0.376923
3882.745007,real,0.463841,0.702781,0.726093,0.726093,0.720265,0.376923
3882.749090,real,0.457748,0.696954,0.726093,0.714437,0.720265,0.376923
3882.753872,real,0.451656,0.685298,0.714437,0.702781,0.708609,0.376923
3882.758881,real,0.433377,0.679470,0.708609,0.696954,0.696954,0.376923
3882.763783,real,0.427285,0.661987,0.696954,0.685298,0.691126,0.376923
3882.769029,real,0.415099,0.656159,0.691126,0.679470,0.685298,0.376923
3882.774425,real,0.409007,0.650331,0.679470,0.673642,0.673642,0.376923
3882.779341,real,0.402914,0.638675,0.673642,0.656159,0.667815,0.376923
3882.780949,real,0.402914,0.638675,0.673642,0.656159,0.667815,0.376923
3882.783853,real,0.402914,0.632848,0.661987,0.650331,0.656159,0.376923
3882.788719,real,0.384636,0.621192,0.656159,0.644503,0.650331,0.376923
3882.794045,real,0.372450,0.609536,0.650331,0.632848,0.644503,0.376923
3882.798855,real,0.366358,0.603709,0.650331,0.632848,0.632848,0.376923
3882.803643,real,0.360265,0.592053,0.638675,0.621192,0.627020,0.376923
3882.808914,real,0.354172,0.586225,0.627020,0.615364,0.615364,0.353846
3882.814146,real,0.354172,0.580397,0.621192,0.615364,0.609536,0.338462
3882.818598,real,0.341987,0.568742,0.615364,0.603709,0.603709,0.330769
3882.824041,real,0.341987,0.562914,0.603709,0.597881,0.592053,0.323077
3882.829107,real,0.341987,0.551258,0.597881,0.586225,0.586225,0.300000
3882.833767,real,0.323709,0.545430,0.592053,0.580397,0.580397,0.292308
3882.838668,real,0.323709,0.539603,0.580397,0.574570,0.568742,0.269231
3882.843658,real,0.323709,0.527947,0.574570,0.562914,0.562914,0.253846
3882.848716,real,0.305430,0.516291,0.574570,0.557086,0.551258,0.246154
3882.853718,real,0.305430,0.504636,0.562914,0.551258,0.551258,0.223077
3882.858903,real,0.305430,0.498808,0.557086,0.539603,0.539603,0.207692
3882.863986,real,0.287152,0.492980,0.545430,0.533775,0.527947,0.192308
3882.868733,real,0.287152,0.481325,0.539603,0.522119,0.522119,0.169231
3882.873746,real,0.268874,0.475497,0.527947,0.516291,0.516291,0.153846
3882.878735,real,0.268874,0.469669,0.522119,0.510464,0.504636,0.130769
3882.883442,real,0.268874,0.452185,0.516291,0.510464,0.498808,0.123077
3882.888696,real,0.250596,0.446358,0.504636,0.498808,0.481325,0.107692
3882.893651,real,0.250596,0.434702,0.498808,0.487152,0.475497,0.084615
3882.898660,real,0.238411,0.428874,0.492980,0.481325,0.475497,0.069231
3882.903808,real,0.238411,0.423046,0.487152,0.475497,0.475497,0.046154
3882.908561,real,0.238411,0.411391,0.487152,0.475497,0.458013,0.038462
3882.913571,real,0.226225,0.405563,0.469669,0.463841,0.440530,0.023077
3882.918514,real,0.220132,0.399735,0.463841,0.458013,0.434702,0.007692
3882.923470,real,0.220132,0.382252,0.458013,0.446358,0.428874,0.000000
3882.928708,real,0.207947,0.376424,0.446358,0.440530,0.417219,0.000000
3882.933504,real,0.201854,0.364768,0.440530,0.428874,0.411391,0.000000
3882.938625,real,0.201854,0.358940,0.428874,0.423046,0.405563,0.000000
3882.943551,real,0.189669,0.353113,0.423046,0.417219,0.393907,0.000000
3882.948398,real,0.183576,0.341457,0.417219,0.405563,0.388079,0.000000
3882.953548,real,0.183576,0.335629,0.417219,0.399735,0.376424,0.000000
3882.958565,real,0.165298,0.318146,0.405563,0.393907,0.370596,0.000000
3882.963341,real,0.165298,0.312318,0.399735,0.393907,0.364768,0.000000
3882.968486,real,0.165298,0.306490,0.388079,0.382252,0.353113,0.000000
3882.973393,real,0.153113,0.294834,0.388079,0.370596,0.347285,0.000000
3882.978681,real,0.147020,0.289007,0.376424,0.364768,0.335629,0.000000
3882.979078,real,0.147020,0.289007,0.376424,0.364768,0.335629,0.000000
3882.983433,real,0.147020,0.283179,0.370596,0.358940,0.329801,0.000000
3882.988218,real,0.134834,0.271523,0.370596,0.347285,0.323974,0.000000
3882.993277,real,0.128742,0.265695,0.353113,0.341457,0.312318,0.000000
3882.998269,real,0.128742,0.248212,0.347285,0.329801,0.306490,0.000000
3883.003271,real,0.110464,0.242384,0.341457,0.323974,0.306490,0.000000
3883.008257,real,0.110464,0.236556,0.329801,0.318146,0.289007,0.000000
3883.013162,real,0.110464,0.224901,0.323974,0.318146,0.283179,0.000000
3883.018316,real,0.092185,0.219073,0.312318,0.306490,0.271523,0.000000
3883.023169,real,0.092185,0.207417,0.306490,0.294834,0.271523,0.000000
3883.028125,real,0.092185,0.201589,0.300662,0.289007,0.259868,0.000000
3883.033230,real,0.092185,0.189934,0.289007,0.283179,0.254040,0.000000
3883.038362,real,0.092185,0.178278,0.289007,0.277351,0.242384,0.000000
3883.043083,real,0.092185,0.172450,0.277351,0.277351,0.230728,0.000000
3883.048177,real,0.092185,0.166623,0.277351,0.265695,0.224901,0.000000
3883.053153,real,0.092185,0.154967,0.265695,0.254040,0.219073,0.000000
3883.058247,real,0.092185,0.143311,0.254040,0.248212,0.207417,0.000000
3883.063164,real,0.092185,0.131656,0.248212,0.236556,0.207417,0.000000
3883.068128,real,0.092185,0.125828,0.236556,0.230728,0.189934,0.000000
3883.073139,real,0.092185,0.120000,0.230728,0.224901,0.178278,0.000000
3883.078539,real,0.092185,0.120000,0.224901,0.213245,0.172450,0.000000
3883.078894,real,0.092185,0.120000,0.219073,0.213245,0.172450,0.000000
3883.082971,real,0.092185,0.120000,0.219073,0.207417,0.160795,0.000000
3883.088008,real,0.092185,0.120000,0.219073,0.207417,0.154967,0.000000
3883.093173,real,0.092185,0.120000,0.207417,0.195762,0.154967,0.000000
3883.098897,real,0.092185,0.120000,0.195762,0.189934,0.137483,0.000000
3883.103115,real,0.092185,0.120000,0.189934,0.178278,0.131656,0.000000
3883.108364,real,0.092185,0.120000,0.178278,0.178278,0.125828,0.000000
3883.113178,real,0.092185,0.120000,0.172450,0.166623,0.125828,0.000000
3883.118338,real,0.092185,0.120000,0.166623,0.154967,0.120000,0.000000
3883.123041,real,0.092185,0.120000,0.160795,0.149139,0.120000,0.000000
3883.128052,real,0.092185,0.120000,0.160795,0.137483,0.120000,0.000000
3883.133226,real,0.092185,0.120000,0.143311,0.131656,0.120000,0.000000
3883.138256,real,0.092185,0.120000,0.137483,0.125828,0.120000,0.000000
3883.143171,real,0.092185,0.120000,0.131656,0.120000,0.120000,0.000000
3883.148059,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.152969,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.158330,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.163089,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.168038,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.173047,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.178382,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.178894,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.183057,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.188079,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.193132,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.198457,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.203117,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.208043,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.212851,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.218425,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.223047,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.227919,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.232850,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.237608,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.242896,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.247752,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.252755,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.257949,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.263111,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.267513,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.272915,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.278395,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.278605,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.282895,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.287541,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.292490,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.297521,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.302541,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.307845,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.312892,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.317630,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.323016,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.327708,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.332724,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.338116,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.342979,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.347603,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.352263,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.357275,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.362143,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.367109,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.379076,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.477794,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.577953,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.677668,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.777477,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.877582,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.881072,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.886075,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.890926,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.896178,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.900858,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.905889,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.910952,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3883.915976,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.023077
3883.920982,real,0.110464,0.120000,0.120000,0.120000,0.120000,0.038462
3883.925857,real,0.122649,0.120000,0.120000,0.120000,0.120000,0.046154
3883.931062,real,0.128742,0.120000,0.120000,0.120000,0.120000,0.069231
3883.935905,real,0.134834,0.120000,0.120000,0.120000,0.120000,0.084615
3883.940851,real,0.153113,0.120000,0.120000,0.120000,0.120000,0.092308
3883.946046,real,0.159205,0.120000,0.120000,0.120000,0.120000,0.115385
3883.951109,real,0.171391,0.120000,0.120000,0.120000,0.120000,0.130769
3883.955783,real,0.177483,0.120000,0.120000,0.120000,0.120000,0.153846
3883.960914,real,0.177483,0.120000,0.120000,0.120000,0.120000,0.169231
3883.966033,real,0.189669,0.125828,0.120000,0.120000,0.120000,0.176923
3883.970805,real,0.195762,0.131656,0.120000,0.120000,0.120000,0.207692
3883.976729,real,0.195762,0.143311,0.120000,0.120000,0.120000,0.215385
3883.977102,real,0.195762,0.143311,0.120000,0.120000,0.120000,0.215385
3883.981140,real,0.201854,0.149139,0.120000,0.120000,0.120000,0.230769
3883.985937,real,0.207947,0.160795,0.120000,0.120000,0.120000,0.253846
3883.991012,real,0.220132,0.166623,0.120000,0.120000,0.120000,0.261538
3883.995980,real,0.226225,0.172450,0.120000,0.120000,0.120000,0.284615
3884.001038,real,0.232318,0.189934,0.120000,0.120000,0.120000,0.300000
3884.005968,real,0.244503,0.195762,0.120000,0.120000,0.120000,0.307692
3884.011110,real,0.250596,0.207417,0.120000,0.120000,0.120000,0.330769
3884.016119,real,0.250596,0.213245,0.120000,0.120000,0.120000,0.346154
3884.021063,real,0.262781,0.219073,0.120000,0.120000,0.125828,0.361538
3884.026242,real,0.268874,0.230728,0.120000,0.131656,0.131656,0.369231
3884.031161,real,0.268874,0.236556,0.120000,0.137483,0.137483,0.369231
3884.036035,real,0.281060,0.248212,0.120000,0.154967,0.149139,0.369231
3884.041202,real,0.293245,0.254040,0.120000,0.160795,0.154967,0.376923
3884.046919,real,0.299338,0.259868,0.120000,0.166623,0.154967,0.376923
3884.051290,real,0.305430,0.271523,0.120000,0.178278,0.166623,0.376923
3884.056071,real,0.317616,0.277351,0.120000,0.184106,0.178278,0.376923
3884.061090,real,0.323709,0.283179,0.120000,0.189934,0.189934,0.376923
3884.066312,real,0.323709,0.294834,0.120000,0.195762,0.195762,0.376923
3884.071169,real,0.335894,0.300662,0.125828,0.195762,0.207417,0.376923
3884.076623,real,0.341987,0.312318,0.125828,0.213245,0.207417,0.376923
3884.078869,real,0.341987,0.312318,0.125828,0.213245,0.207417,0.376923
3884.081096,real,0.341987,0.318146,0.137483,0.219073,0.207417,0.376923
3884.086055,real,0.354172,0.323974,0.149139,0.219073,0.230728,0.376923
3884.090970,real,0.366358,0.335629,0.154967,0.236556,0.236556,0.376923
3884.095778,real,0.378543,0.341457,0.166623,0.242384,0.248212,0.376923
3884.100764,real,0.378543,0.358940,0.172450,0.254040,0.254040,0.376923
3884.105929,real,0.378543,0.364768,0.178278,0.259868,0.259868,0.376923
3884.110954,real,0.396821,0.370596,0.189934,0.265695,0.271523,0.376923
3884.115763,real,0.396821,0.382252,0.195762,0.277351,0.277351,0.376923
3884.120862,real,0.396821,0.382252,0.201589,0.283179,0.289007,0.376923
3884.125905,real,0.415099,0.393907,0.213245,0.289007,0.294834,0.376923
3884.130782,real,0.415099,0.399735,0.213245,0.300662,0.300662,0.376923
3884.135923,real,0.415099,0.411391,0.224901,0.306490,0.312318,0.376923
3884.141112,real,0.433377,0.423046,0.230728,0.306490,0.318146,0.376923
3884.148703,real,0.439470,0.428874,0.236556,0.318146,0.323974,0.376923
3884.150851,real,0.439470,0.434702,0.248212,0.323974,0.335629,0.376923
