t_mono_s,source,Thumb_rad,Index_rad,Middle_rad,Ring_rad,Little_rad,Rotate_rad
3428.450791,real,0.317616,0.341457,0.318146,0.306490,0.184106,0.138462
3428.455874,real,0.335894,0.347285,0.329801,0.318146,0.195762,0.138462
3428.461095,real,0.335894,0.353113,0.329801,0.323974,0.195762,0.138462
3428.465949,real,0.335894,0.353113,0.329801,0.323974,0.195762,0.138462
3428.470498,real,0.348079,0.364768,0.341457,0.335629,0.207417,0.138462
3428.475527,real,0.348079,0.364768,0.341457,0.335629,0.207417,0.138462
3428.481165,real,0.360265,0.364768,0.341457,0.335629,0.207417,0.138462
3428.485709,real,0.366358,0.376424,0.358940,0.347285,0.224901,0.138462
3428.490799,real,0.372450,0.382252,0.358940,0.347285,0.224901,0.138462
3428.495814,real,0.372450,0.382252,0.358940,0.347285,0.224901,0.138462
3428.500648,real,0.384636,0.399735,0.370596,0.358940,0.236556,0.138462
3428.505623,real,0.390728,0.399735,0.376424,0.364768,0.236556,0.138462
3428.510461,real,0.390728,0.399735,0.376424,0.364768,0.236556,0.138462
3428.516293,real,0.396821,0.417219,0.382252,0.376424,0.248212,0.138462
3428.520809,real,0.402914,0.423046,0.388079,0.376424,0.254040,0.138462
3428.525898,real,0.402914,0.423046,0.388079,0.376424,0.254040,0.138462
3428.530673,real,0.415099,0.434702,0.399735,0.393907,0.265695,0.138462
3428.535601,real,0.421192,0.434702,0.405563,0.393907,0.271523,0.138462
3428.540637,real,0.421192,0.434702,0.405563,0.399735,0.271523,0.138462
3428.545946,real,0.433377,0.446358,0.411391,0.405563,0.277351,0.138462
3428.550615,real,0.433377,0.452185,0.417219,0.405563,0.283179,0.138462
3428.555774,real,0.433377,0.452185,0.417219,0.411391,0.283179,0.138462
3428.560435,real,0.445563,0.458013,0.428874,0.417219,0.300662,0.138462
3428.565672,real,0.451656,0.463841,0.428874,0.417219,0.300662,0.138462
3428.570226,real,0.451656,0.463841,0.428874,0.428874,0.300662,0.138462
3428.575454,real,0.463841,0.475497,0.446358,0.428874,0.312318,0.138462
3428.580773,real,0.463841,0.487152,0.446358,0.428874,0.312318,0.138462
3428.585348,real,0.463841,0.487152,0.458013,0.440530,0.312318,0.138462
3428.590503,real,0.463841,0.487152,0.458013,0.446358,0.323974,0.138462
3428.595329,real,0.476026,0.504636,0.458013,0.446358,0.329801,0.138462
3428.600601,real,0.482119,0.504636,0.469669,0.458013,0.335629,0.138462
3428.605396,real,0.482119,0.510464,0.475497,0.458013,0.335629,0.138462
3428.610668,real,0.500397,0.516291,0.475497,0.458013,0.347285,0.138462
3428.615713,real,0.500397,0.516291,0.481325,0.469669,0.353113,0.138462
3428.615935,real,0.500397,0.516291,0.481325,0.475497,0.353113,0.138462
3428.620181,real,0.500397,0.527947,0.487152,0.475497,0.353113,0.138462
3428.625763,real,0.512583,0.533775,0.487152,0.475497,0.364768,0.138462
3428.630354,real,0.512583,0.533775,0.498808,0.481325,0.364768,0.138462
3428.635271,real,0.524768,0.545430,0.498808,0.487152,0.364768,0.138462
3428.640924,real,0.524768,0.551258,0.498808,0.487152,0.382252,0.138462
3428.645757,real,0.524768,0.551258,0.510464,0.498808,0.382252,0.138462
3428.650265,real,0.536954,0.562914,0.516291,0.498808,0.393907,0.138462
3428.655482,real,0.536954,0.562914,0.516291,0.498808,0.393907,0.138462
3428.660351,real,0.536954,0.562914,0.527947,0.510464,0.393907,0.138462
3428.665243,real,0.549139,0.580397,0.527947,0.510464,0.405563,0.138462
3428.670643,real,0.555232,0.580397,0.527947,0.522119,0.411391,0.138462
3428.675266,real,0.567417,0.580397,0.539603,0.522119,0.411391,0.138462
3428.680398,real,0.567417,0.592053,0.545430,0.522119,0.423046,0.138462
3428.685418,real,0.567417,0.597881,0.545430,0.533775,0.423046,0.138462
3428.690190,real,0.579603,0.597881,0.557086,0.539603,0.423046,0.138462
3428.695246,real,0.579603,0.609536,0.557086,0.539603,0.434702,0.138462
3428.700114,real,0.579603,0.609536,0.557086,0.545430,0.440530,0.138462
3428.705551,real,0.591788,0.609536,0.574570,0.551258,0.440530,0.138462
3428.710387,real,0.597881,0.627020,0.574570,0.551258,0.452185,0.138462
3428.715255,real,0.597881,0.627020,0.586225,0.562914,0.452185,0.138462
3428.715621,real,0.597881,0.627020,0.586225,0.562914,0.452185,0.138462
3428.720203,real,0.610066,0.627020,0.586225,0.562914,0.452185,0.138462
3428.725564,real,0.610066,0.644503,0.586225,0.562914,0.463841,0.138462
3428.730208,real,0.610066,0.644503,0.597881,0.574570,0.469669,0.138462
3428.735165,real,0.622252,0.656159,0.603709,0.580397,0.469669,0.138462
3428.740110,real,0.628344,0.661987,0.603709,0.580397,0.481325,0.138462
3428.745391,real,0.628344,0.661987,0.603709,0.586225,0.481325,0.138462
3428.749937,real,0.640530,0.673642,0.615364,0.592053,0.481325,0.138462
3428.755137,real,0.646623,0.673642,0.621192,0.592053,0.498808,0.138462
3428.760071,real,0.646623,0.673642,0.621192,0.603709,0.498808,0.138462
3428.765719,real,0.652715,0.691126,0.632848,0.609536,0.498808,0.138462
3428.770205,real,0.658808,0.691126,0.632848,0.609536,0.516291,0.138462
3428.775143,real,0.658808,0.691126,0.632848,0.621192,0.516291,0.138462
3428.779830,real,0.670993,0.702781,0.650331,0.621192,0.516291,0.138462
3428.784945,real,0.677086,0.708609,0.650331,0.621192,0.527947,0.138462
3428.790049,real,0.677086,0.714437,0.650331,0.632848,0.527947,0.138462
3428.794980,real,0.683179,0.714437,0.661987,0.632848,0.539603,0.138462
3428.800029,real,0.689272,0.726093,0.661987,0.644503,0.545430,0.138462
3428.805519,real,0.689272,0.726093,0.661987,0.644503,0.545430,0.138462
3428.809976,real,0.689272,0.726093,0.679470,0.644503,0.551258,0.138462
3428.815379,real,0.689272,0.743576,0.679470,0.656159,0.557086,0.138462
3428.817114,real,0.689272,0.743576,0.679470,0.656159,0.557086,0.138462
3428.819708,real,0.689272,0.743576,0.685298,0.661987,0.557086,0.138462
3428.825489,real,0.689272,0.755232,0.691126,0.661987,0.568742,0.138462
3428.829917,real,0.689272,0.761060,0.691126,0.673642,0.574570,0.138462
3428.834836,real,0.689272,0.761060,0.702781,0.673642,0.574570,0.138462
3428.839845,real,0.689272,0.772715,0.708609,0.673642,0.580397,0.138462
3428.844756,real,0.689272,0.772715,0.708609,0.685298,0.586225,0.138462
3428.850257,real,0.689272,0.772715,0.720265,0.691126,0.586225,0.138462
3428.854857,real,0.689272,0.772715,0.720265,0.691126,0.597881,0.138462
3428.859969,real,0.689272,0.772715,0.720265,0.702781,0.597881,0.138462
3428.864837,real,0.689272,0.772715,0.731921,0.702781,0.597881,0.138462
3428.870050,real,0.689272,0.772715,0.731921,0.702781,0.609536,0.138462
3428.874607,real,0.689272,0.772715,0.731921,0.714437,0.615364,0.138462
3428.879932,real,0.689272,0.772715,0.743576,0.714437,0.615364,0.138462
3428.884831,real,0.689272,0.772715,0.749404,0.714437,0.632848,0.138462
3428.890183,real,0.689272,0.772715,0.749404,0.726093,0.632848,0.138462
3428.894655,real,0.689272,0.772715,0.761060,0.731921,0.632848,0.138462
3428.899626,real,0.689272,0.772715,0.761060,0.731921,0.644503,0.138462
3428.904576,real,0.689272,0.772715,0.761060,0.743576,0.644503,0.138462
3428.909638,real,0.689272,0.772715,0.778543,0.743576,0.644503,0.138462
3428.914880,real,0.689272,0.772715,0.778543,0.743576,0.656159,0.138462
3428.915208,real,0.689272,0.772715,0.778543,0.755232,0.656159,0.138462
3428.919598,real,0.689272,0.772715,0.778543,0.761060,0.656159,0.138462
3428.924770,real,0.689272,0.772715,0.790199,0.761060,0.667815,0.138462
3428.929786,real,0.689272,0.772715,0.790199,0.772715,0.667815,0.138462
3428.934495,real,0.689272,0.772715,0.790199,0.772715,0.667815,0.138462
3428.939584,real,0.689272,0.772715,0.796026,0.772715,0.679470,0.138462
3428.944576,real,0.689272,0.772715,0.796026,0.778543,0.685298,0.138462
3428.949995,real,0.689272,0.772715,0.796026,0.778543,0.685298,0.138462
3428.954628,real,0.689272,0.772715,0.796026,0.778543,0.696954,0.138462
3428.959655,real,0.689272,0.772715,0.796026,0.778543,0.702781,0.138462
3428.964633,real,0.689272,0.772715,0.796026,0.778543,0.702781,0.138462
3428.969599,real,0.689272,0.772715,0.796026,0.778543,0.708609,0.138462
3428.974684,real,0.689272,0.772715,0.796026,0.778543,0.714437,0.138462
3428.979854,real,0.689272,0.772715,0.796026,0.778543,0.714437,0.138462
3428.984821,real,0.689272,0.772715,0.796026,0.778543,0.720265,0.138462
3428.989597,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3428.994665,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3428.999556,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.004428,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.010120,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.014851,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.019451,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.024697,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.029758,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.034208,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.039410,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.044443,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.049612,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.054275,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.059279,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.064126,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.069353,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.074600,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.079091,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.084027,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.089226,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.094208,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.099038,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.104240,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.109644,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.115309,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.115532,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.119113,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.124199,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.129084,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.133986,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.138822,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.143848,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.148648,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.153957,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.158666,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.163629,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.168813,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.174007,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.178566,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.183960,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.188759,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.194191,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.199046,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.204325,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.209124,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.214430,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.216127,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.218968,real,0.689272,0.772715,0.796026,0.778543,0.726093,0.138462
3429.224346,real,0.677086,0.772715,0.796026,0.778543,0.726093,0.138462
3429.228859,real,0.670993,0.772715,0.796026,0.772715,0.726093,0.138462
3429.234330,real,0.658808,0.772715,0.784371,0.772715,0.726093,0.138462
3429.239225,real,0.646623,0.761060,0.778543,0.772715,0.714437,0.138462
3429.244572,real,0.640530,0.755232,0.778543,0.749404,0.714437,0.138462
3429.249104,real,0.622252,0.749404,0.761060,0.743576,0.696954,0.138462
3429.253963,real,0.616159,0.731921,0.755232,0.726093,0.691126,0.138462
3429.258792,real,0.597881,0.726093,0.749404,0.720265,0.685298,0.138462
3429.264442,real,0.591788,0.720265,0.737748,0.714437,0.673642,0.138462
3429.269225,real,0.585695,0.708609,0.731921,0.702781,0.667815,0.138462
3429.274071,real,0.573510,0.702781,0.720265,0.696954,0.661987,0.138462
3429.278953,real,0.567417,0.691126,0.720265,0.696954,0.650331,0.138462
3429.283927,real,0.561325,0.679470,0.720265,0.685298,0.644503,0.138462
3429.288976,real,0.549139,0.673642,0.702781,0.679470,0.632848,0.138462
3429.293989,real,0.543046,0.667815,0.696954,0.667815,0.627020,0.138462
3429.299168,real,0.543046,0.661987,0.691126,0.661987,0.621192,0.115385
3429.303790,real,0.530861,0.661987,0.679470,0.661987,0.609536,0.100000
3429.308813,real,0.530861,0.644503,0.673642,0.650331,0.603709,0.092308
3429.314377,real,0.530861,0.638675,0.661987,0.644503,0.592053,0.076923
3429.314600,real,0.530861,0.638675,0.661987,0.644503,0.592053,0.069231
3429.318769,real,0.530861,0.632848,0.656159,0.638675,0.586225,0.061538
3429.323890,real,0.518675,0.632848,0.650331,0.627020,0.580397,0.046154
3429.329238,real,0.518675,0.627020,0.644503,0.621192,0.568742,0.038462
3429.333990,real,0.518675,0.621192,0.644503,0.609536,0.562914,0.015385
3429.338863,real,0.506490,0.621192,0.627020,0.603709,0.551258,0.007692
3429.343710,real,0.506490,0.609536,0.621192,0.597881,0.545430,0.007692
3429.348720,real,0.506490,0.609536,0.615364,0.586225,0.545430,0.000000
3429.353917,real,0.488212,0.609536,0.603709,0.586225,0.522119,0.000000
3429.358952,real,0.482119,0.592053,0.597881,0.574570,0.516291,0.000000
3429.363883,real,0.469934,0.592053,0.592053,0.568742,0.510464,0.000000
3429.368796,real,0.463841,0.592053,0.580397,0.562914,0.498808,0.000000
3429.374076,real,0.457748,0.574570,0.574570,0.551258,0.492980,0.000000
3429.378891,real,0.457748,0.574570,0.562914,0.545430,0.481325,0.000000
3429.383664,real,0.445563,0.568742,0.557086,0.539603,0.475497,0.000000
3429.389189,real,0.439470,0.562914,0.551258,0.533775,0.469669,0.000000
3429.394159,real,0.439470,0.562914,0.545430,0.533775,0.458013,0.000000
3429.398655,real,0.427285,0.551258,0.545430,0.516291,0.452185,0.000000
3429.403685,real,0.427285,0.545430,0.527947,0.516291,0.440530,0.000000
3429.408928,real,0.427285,0.545430,0.522119,0.504636,0.434702,0.000000
3429.414011,real,0.415099,0.539603,0.516291,0.492980,0.428874,0.007692
3429.414333,real,0.415099,0.539603,0.510464,0.492980,0.428874,0.007692
3429.418357,real,0.415099,0.533775,0.504636,0.487152,0.417219,0.007692
3429.424037,real,0.415099,0.533775,0.498808,0.487152,0.411391,0.007692
3429.428601,real,0.402914,0.522119,0.492980,0.475497,0.405563,0.007692
3429.434063,real,0.402914,0.516291,0.487152,0.469669,0.393907,0.007692
3429.438730,real,0.402914,0.516291,0.487152,0.458013,0.388079,0.007692
3429.443500,real,0.390728,0.510464,0.469669,0.452185,0.376424,0.007692
3429.448449,real,0.384636,0.504636,0.463841,0.446358,0.370596,0.007692
3429.453807,real,0.384636,0.504636,0.458013,0.434702,0.364768,0.007692
3429.458785,real,0.366358,0.498808,0.446358,0.434702,0.353113,0.007692
3429.463586,real,0.360265,0.492980,0.440530,0.423046,0.341457,0.007692
3429.468360,real,0.360265,0.492980,0.428874,0.417219,0.329801,0.007692
3429.473588,real,0.348079,0.481325,0.423046,0.411391,0.323974,0.007692
3429.478512,real,0.348079,0.475497,0.417219,0.399735,0.318146,0.007692
3429.483592,real,0.348079,0.463841,0.411391,0.393907,0.306490,0.007692
3429.488674,real,0.335894,0.458013,0.411391,0.382252,0.300662,0.007692
3429.493686,real,0.335894,0.458013,0.399735,0.376424,0.294834,0.007692
3429.498295,real,0.335894,0.452185,0.393907,0.376424,0.283179,0.007692
3429.503332,real,0.335894,0.446358,0.382252,0.364768,0.277351,0.007692
3429.508326,real,0.317616,0.446358,0.370596,0.358940,0.265695,0.007692
3429.513584,real,0.317616,0.434702,0.364768,0.347285,0.259868,0.007692
3429.518647,real,0.305430,0.434702,0.358940,0.341457,0.254040,0.007692
3429.523395,real,0.299338,0.434702,0.347285,0.335629,0.242384,0.007692
3429.528363,real,0.293245,0.423046,0.341457,0.323974,0.236556,0.007692
3429.533500,real,0.281060,0.423046,0.329801,0.318146,0.224901,0.007692
3429.538407,real,0.281060,0.423046,0.329801,0.312318,0.219073,0.007692
3429.543280,real,0.281060,0.405563,0.323974,0.312318,0.213245,0.007692
3429.548216,real,0.268874,0.405563,0.312318,0.300662,0.201589,0.007692
3429.553652,real,0.268874,0.393907,0.306490,0.289007,0.195762,0.007692
3429.558231,real,0.256689,0.393907,0.306490,0.283179,0.189934,0.007692
3429.563059,real,0.256689,0.393907,0.289007,0.283179,0.178278,0.007692
3429.568318,real,0.256689,0.382252,0.283179,0.271523,0.172450,0.007692
3429.573300,real,0.244503,0.376424,0.271523,0.265695,0.160795,0.007692
3429.578200,real,0.244503,0.376424,0.265695,0.259868,0.154967,0.007692
3429.583113,real,0.244503,0.370596,0.259868,0.248212,0.149139,0.007692
3429.588112,real,0.232318,0.364768,0.248212,0.242384,0.137483,0.007692
3429.593105,real,0.232318,0.364768,0.242384,0.230728,0.131656,0.007692
3429.598222,real,0.232318,0.353113,0.236556,0.224901,0.125828,0.007692
3429.603077,real,0.214040,0.353113,0.236556,0.224901,0.120000,0.007692
3429.608160,real,0.214040,0.353113,0.224901,0.213245,0.120000,0.007692
3429.613667,real,0.214040,0.341457,0.213245,0.207417,0.120000,0.007692
3429.613886,real,0.214040,0.341457,0.213245,0.207417,0.120000,0.007692
3429.618236,real,0.195762,0.335629,0.207417,0.195762,0.120000,0.007692
3429.623136,real,0.189669,0.335629,0.201589,0.189934,0.120000,0.007692
3429.628056,real,0.189669,0.323974,0.189934,0.184106,0.120000,0.007692
3429.633302,real,0.177483,0.318146,0.184106,0.172450,0.120000,0.007692
3429.638204,real,0.165298,0.318146,0.172450,0.166623,0.120000,0.007692
3429.642994,real,0.165298,0.306490,0.172450,0.160795,0.120000,0.007692
3429.648277,real,0.165298,0.306490,0.172450,0.154967,0.120000,0.007692
3429.653252,real,0.153113,0.306490,0.154967,0.154967,0.120000,0.007692
3429.658160,real,0.153113,0.289007,0.149139,0.137483,0.120000,0.007692
3429.663021,real,0.147020,0.289007,0.137483,0.131656,0.120000,0.007692
3429.668041,real,0.140927,0.289007,0.131656,0.125828,0.120000,0.007692
3429.672999,real,0.140927,0.277351,0.125828,0.120000,0.120000,0.007692
3429.678167,real,0.140927,0.277351,0.120000,0.120000,0.120000,0.007692
3429.683122,real,0.134834,0.271523,0.120000,0.120000,0.120000,0.007692
3429.687903,real,0.128742,0.265695,0.120000,0.120000,0.120000,0.007692
3429.692899,real,0.128742,0.265695,0.120000,0.120000,0.120000,0.007692
3429.698102,real,0.116556,0.254040,0.120000,0.120000,0.120000,0.007692
3429.702914,real,0.110464,0.248212,0.120000,0.120000,0.120000,0.007692
3429.708086,real,0.110464,0.248212,0.120000,0.120000,0.120000,0.007692
3429.713280,real,0.092185,0.236556,0.120000,0.120000,0.120000,0.007692
3429.713771,real,0.092185,0.236556,0.120000,0.120000,0.120000,0.007692
3429.717897,real,0.086093,0.236556,0.120000,0.120000,0.120000,0.007692
3429.722731,real,0.086093,0.236556,0.120000,0.120000,0.120000,0.007692
3429.727837,real,0.080000,0.224901,0.120000,0.120000,0.120000,0.007692
3429.732946,real,0.080000,0.219073,0.120000,0.120000,0.120000,0.007692
3429.737950,real,0.080000,0.219073,0.120000,0.120000,0.120000,0.007692
3429.742779,real,0.080000,0.213245,0.120000,0.120000,0.120000,0.007692
3429.747787,real,0.080000,0.207417,0.120000,0.120000,0.120000,0.007692
3429.752814,real,0.080000,0.207417,0.120000,0.120000,0.120000,0.007692
3429.757967,real,0.080000,0.195762,0.120000,0.120000,0.120000,0.007692
3429.762789,real,0.080000,0.195762,0.120000,0.120000,0.120000,0.007692
3429.767666,real,0.080000,0.195762,0.120000,0.120000,0.120000,0.007692
3429.772709,real,0.080000,0.184106,0.120000,0.120000,0.120000,0.007692
3429.777959,real,0.080000,0.178278,0.120000,0.120000,0.120000,0.007692
3429.782783,real,0.080000,0.178278,0.120000,0.120000,0.120000,0.007692
3429.787685,real,0.080000,0.160795,0.120000,0.120000,0.120000,0.007692
3429.792901,real,0.080000,0.160795,0.120000,0.120000,0.120000,0.007692
3429.797823,real,0.080000,0.160795,0.120000,0.120000,0.120000,0.007692
3429.802652,real,0.080000,0.149139,0.120000,0.120000,0.120000,0.007692
3429.807767,real,0.080000,0.149139,0.120000,0.120000,0.120000,0.007692
3429.813097,real,0.080000,0.137483,0.120000,0.120000,0.120000,0.007692
3429.813697,real,0.080000,0.137483,0.120000,0.120000,0.120000,0.007692
3429.817793,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.822532,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.827465,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.832533,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.837664,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.842611,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.847455,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.852563,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.857850,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.862488,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.867387,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.872634,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.877774,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.882562,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.887638,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.892216,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.897263,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.902208,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.907212,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.913995,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.914223,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.917102,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.922448,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.927378,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.932207,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.937072,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.942054,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.946815,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.952065,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.957100,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.961963,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.966835,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.971846,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.976937,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.981874,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.986848,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.991908,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3429.996873,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3430.002020,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3430.006807,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3430.012682,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3430.016855,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3430.021830,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3430.026693,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3430.112776,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3430.213187,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3430.312476,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3430.316365,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3430.321635,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3430.326501,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3430.331275,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3430.336506,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.007692
3430.341617,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.015385
3430.346352,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.023077
3430.351534,real,0.080000,0.131656,0.120000,0.120000,0.120000,0.038462
3430.356427,real,0.080000,0.131656,0.125828,0.125828,0.125828,0.053846
3430.361693,real,0.080000,0.131656,0.125828,0.125828,0.125828,0.069231
3430.366681,real,0.080000,0.131656,0.137483,0.137483,0.125828,0.076923
3430.371580,real,0.080000,0.131656,0.137483,0.149139,0.143311,0.100000
3430.376654,real,0.080000,0.131656,0.149139,0.154967,0.149139,0.115385
3430.381910,real,0.080000,0.131656,0.160795,0.160795,0.160795,0.130769
3430.386431,real,0.080000,0.131656,0.166623,0.172450,0.160795,0.146154
3430.391384,real,0.080000,0.131656,0.166623,0.172450,0.172450,0.153846
3430.396526,real,0.080000,0.131656,0.178278,0.184106,0.178278,0.169231
3430.401729,real,0.080000,0.131656,0.178278,0.184106,0.178278,0.176923
3430.406794,real,0.092185,0.131656,0.178278,0.184106,0.184106,0.176923
3430.411583,real,0.092185,0.131656,0.189934,0.201589,0.184106,0.184615
3430.411875,real,0.092185,0.131656,0.189934,0.201589,0.184106,0.184615
3430.416247,real,0.116556,0.131656,0.189934,0.201589,0.184106,0.192308
3430.421607,real,0.122649,0.131656,0.189934,0.201589,0.195762,0.192308
3430.426311,real,0.128742,0.131656,0.201589,0.207417,0.201589,0.192308
3430.431331,real,0.140927,0.131656,0.213245,0.213245,0.201589,0.192308
3430.436574,real,0.147020,0.131656,0.213245,0.213245,0.207417,0.192308
3430.441706,real,0.159205,0.131656,0.213245,0.219073,0.213245,0.192308
3430.446395,real,0.165298,0.131656,0.224901,0.224901,0.213245,0.192308
3430.451464,real,0.165298,0.131656,0.224901,0.224901,0.224901,0.192308
3430.456319,real,0.177483,0.131656,0.236556,0.236556,0.224901,0.192308
3430.461641,real,0.183576,0.131656,0.236556,0.236556,0.224901,0.192308
3430.466713,real,0.183576,0.131656,0.236556,0.236556,0.236556,0.192308
3430.471498,real,0.183576,0.131656,0.248212,0.248212,0.236556,0.192308
3430.476246,real,0.189669,0.131656,0.254040,0.248212,0.236556,0.192308
3430.481412,real,0.189669,0.131656,0.254040,0.248212,0.248212,0.192308
