t_mono_s,source,Thumb_rad,Index_rad,Middle_rad,Ring_rad,Little_rad,Rotate_rad
3904.511632,real,0.244503,0.184106,0.120000,0.120000,0.120000,0.384615
3904.516432,real,0.244503,0.189934,0.120000,0.120000,0.120000,0.384615
3904.521581,real,0.244503,0.201589,0.120000,0.120000,0.120000,0.376923
3904.526762,real,0.262781,0.207417,0.125828,0.120000,0.125828,0.376923
3904.531796,real,0.262781,0.219073,0.131656,0.137483,0.125828,0.376923
3904.533809,real,0.262781,0.219073,0.131656,0.137483,0.125828,0.376923
3904.536463,real,0.274967,0.224901,0.137483,0.143311,0.125828,0.376923
3904.541437,real,0.281060,0.230728,0.149139,0.149139,0.149139,0.376923
3904.546670,real,0.287152,0.242384,0.154967,0.160795,0.154967,0.376923
3904.551715,real,0.299338,0.242384,0.166623,0.166623,0.166623,0.376923
3904.556268,real,0.305430,0.265695,0.166623,0.172450,0.172450,0.376923
3904.561451,real,0.317616,0.271523,0.166623,0.178278,0.178278,0.376923
3904.566362,real,0.317616,0.277351,0.184106,0.189934,0.189934,0.376923
3904.571768,real,0.317616,0.289007,0.189934,0.201589,0.195762,0.376923
3904.576437,real,0.335894,0.294834,0.201589,0.207417,0.207417,0.376923
3904.581239,real,0.341987,0.300662,0.207417,0.213245,0.213245,0.376923
3904.586269,real,0.341987,0.312318,0.213245,0.219073,0.219073,0.376923
3904.591326,real,0.354172,0.312318,0.224901,0.219073,0.230728,0.376923
3904.596155,real,0.360265,0.329801,0.230728,0.236556,0.236556,0.376923
3904.601510,real,0.372450,0.335629,0.236556,0.242384,0.242384,0.376923
3904.606251,real,0.378543,0.341457,0.242384,0.248212,0.259868,0.376923
3904.611286,real,0.384636,0.353113,0.242384,0.254040,0.265695,0.376923
3904.616251,real,0.390728,0.364768,0.265695,0.265695,0.265695,0.376923
3904.621254,real,0.390728,0.376424,0.271523,0.271523,0.277351,0.376923
3904.626284,real,0.402914,0.382252,0.271523,0.283179,0.283179,0.376923
3904.631635,real,0.409007,0.388079,0.271523,0.283179,0.294834,0.376923
3904.632042,real,0.409007,0.388079,0.271523,0.283179,0.294834,0.376923
3904.636092,real,0.409007,0.399735,0.289007,0.300662,0.300662,0.376923
3904.641020,real,0.427285,0.405563,0.300662,0.306490,0.306490,0.376923
3904.646084,real,0.433377,0.411391,0.306490,0.312318,0.318146,0.376923
3904.651286,real,0.439470,0.423046,0.312318,0.323974,0.318146,0.376923
3904.656117,real,0.451656,0.428874,0.323974,0.329801,0.341457,0.376923
3904.661054,real,0.457748,0.440530,0.329801,0.341457,0.347285,0.376923
3904.666088,real,0.457748,0.446358,0.335629,0.341457,0.353113,0.376923
3904.671071,real,0.469934,0.452185,0.347285,0.341457,0.364768,0.376923
3904.676167,real,0.476026,0.463841,0.353113,0.358940,0.370596,0.376923
3904.681042,real,0.476026,0.469669,0.364768,0.364768,0.382252,0.376923
3904.686113,real,0.488212,0.481325,0.370596,0.370596,0.388079,0.376923
3904.691071,real,0.494305,0.487152,0.376424,0.382252,0.388079,0.376923
3904.696176,real,0.506490,0.492980,0.382252,0.388079,0.411391,0.376923
3904.700980,real,0.512583,0.504636,0.382252,0.399735,0.417219,0.376923
3904.705906,real,0.512583,0.510464,0.399735,0.405563,0.423046,0.376923
3904.711039,real,0.524768,0.516291,0.405563,0.411391,0.434702,0.376923
3904.716132,real,0.524768,0.527947,0.411391,0.423046,0.440530,0.376923
3904.720844,real,0.524768,0.533775,0.423046,0.428874,0.446358,0.376923
3904.726140,real,0.524768,0.545430,0.428874,0.440530,0.458013,0.376923
3904.731796,real,0.524768,0.551258,0.434702,0.446358,0.463841,0.376923
3904.732050,real,0.524768,0.551258,0.440530,0.446358,0.463841,0.376923
3904.736047,real,0.524768,0.557086,0.446358,0.452185,0.475497,0.376923
3904.740799,real,0.524768,0.568742,0.452185,0.463841,0.481325,0.376923
3904.745984,real,0.524768,0.574570,0.463841,0.469669,0.492980,0.376923
3904.750980,real,0.524768,0.580397,0.463841,0.475497,0.492980,0.376923
3904.756047,real,0.524768,0.592053,0.475497,0.487152,0.492980,0.376923
3904.761150,real,0.524768,0.592053,0.475497,0.487152,0.516291,0.376923
3904.765969,real,0.524768,0.609536,0.487152,0.498808,0.522119,0.376923
3904.770783,real,0.524768,0.615364,0.498808,0.504636,0.527947,0.376923
3904.776067,real,0.524768,0.621192,0.504636,0.510464,0.527947,0.376923
3904.780882,real,0.524768,0.632848,0.510464,0.522119,0.545430,0.376923
3904.785755,real,0.524768,0.638675,0.522119,0.527947,0.557086,0.376923
3904.790849,real,0.524768,0.650331,0.527947,0.539603,0.562914,0.376923
3904.795979,real,0.524768,0.656159,0.533775,0.545430,0.562914,0.376923
3904.800785,real,0.524768,0.661987,0.545430,0.551258,0.580397,0.376923
3904.805722,real,0.524768,0.673642,0.551258,0.557086,0.586225,0.376923
3904.811092,real,0.524768,0.679470,0.562914,0.568742,0.597881,0.376923
3904.816085,real,0.524768,0.685298,0.568742,0.574570,0.603709,0.376923
3904.820737,real,0.524768,0.696954,0.568742,0.586225,0.603709,0.376923
3904.825902,real,0.524768,0.702781,0.586225,0.592053,0.621192,0.376923
3904.831135,real,0.524768,0.720265,0.592053,0.603709,0.627020,0.376923
3904.835857,real,0.524768,0.726093,0.603709,0.603709,0.632848,0.376923
3904.840743,real,0.524768,0.726093,0.609536,0.603709,0.644503,0.376923
3904.845905,real,0.524768,0.726093,0.609536,0.621192,0.650331,0.376923
3904.850723,real,0.524768,0.726093,0.621192,0.627020,0.650331,0.376923
3904.855785,real,0.524768,0.726093,0.627020,0.638675,0.661987,0.376923
3904.860675,real,0.524768,0.726093,0.632848,0.644503,0.673642,0.376923
3904.865581,real,0.524768,0.726093,0.644503,0.650331,0.685298,0.376923
3904.870625,real,0.524768,0.726093,0.650331,0.661987,0.691126,0.376923
3904.875637,real,0.524768,0.726093,0.661987,0.667815,0.702781,0.376923
3904.880645,real,0.524768,0.726093,0.667815,0.673642,0.708609,0.376923
3904.885495,real,0.524768,0.726093,0.673642,0.685298,0.714437,0.376923
3904.890813,real,0.524768,0.726093,0.685298,0.691126,0.720265,0.376923
3904.895757,real,0.524768,0.726093,0.691126,0.702781,0.720265,0.376923
3904.900459,real,0.524768,0.726093,0.702781,0.708609,0.726093,0.376923
3904.905536,real,0.524768,0.726093,0.702781,0.714437,0.731921,0.376923
3904.910515,real,0.524768,0.726093,0.714437,0.726093,0.731921,0.376923
3904.915775,real,0.524768,0.726093,0.714437,0.726093,0.731921,0.376923
3904.920640,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3904.925578,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3904.930879,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3904.931748,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3904.935685,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3904.940534,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3904.945559,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3904.950503,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3904.955703,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3904.960229,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3904.965281,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3904.970373,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3904.975499,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3904.980268,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3904.985300,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3904.990315,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3904.995726,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.000282,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.005233,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.010296,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.015499,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.020284,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.025132,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.030811,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.031121,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.035354,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.040209,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.045152,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.050057,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.055048,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.059995,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.065176,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.069999,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.075017,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.080382,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.085143,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.090093,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.095452,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.100143,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.104975,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.109833,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.114963,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.120133,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.124643,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.131111,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.131384,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.230878,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.330230,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.429973,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.459439,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.464966,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.469539,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.474280,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.479717,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.484394,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.489202,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.494271,real,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.499505,real,0.512583,0.714437,0.726093,0.726093,0.731921,0.376923
3905.504425,real,0.506490,0.702781,0.720265,0.726093,0.731921,0.376923
3905.509363,real,0.506490,0.696954,0.714437,0.708609,0.731921,0.376923
3905.514354,real,0.482119,0.691126,0.714437,0.702781,0.714437,0.376923
3905.519263,real,0.476026,0.679470,0.702781,0.696954,0.714437,0.376923
3905.524377,real,0.457748,0.673642,0.696954,0.685298,0.702781,0.376923
3905.529978,real,0.445563,0.667815,0.685298,0.679470,0.691126,0.376923
3905.530304,real,0.445563,0.661987,0.685298,0.673642,0.691126,0.376923
3905.534232,real,0.439470,0.656159,0.679470,0.667815,0.685298,0.376923
3905.539259,real,0.421192,0.650331,0.667815,0.661987,0.673642,0.376923
3905.544548,real,0.409007,0.638675,0.667815,0.650331,0.667815,0.376923
3905.549280,real,0.390728,0.627020,0.656159,0.644503,0.661987,0.376923
3905.554150,real,0.384636,0.621192,0.650331,0.638675,0.650331,0.376923
3905.559192,real,0.372450,0.609536,0.650331,0.632848,0.644503,0.353846
3905.564364,real,0.354172,0.603709,0.632848,0.632848,0.632848,0.346154
3905.569318,real,0.348079,0.597881,0.627020,0.621192,0.627020,0.330769
3905.574169,real,0.341987,0.586225,0.621192,0.609536,0.621192,0.315385
3905.579243,real,0.323709,0.580397,0.609536,0.603709,0.609536,0.307692
3905.584273,real,0.317616,0.568742,0.603709,0.603709,0.603709,0.284615
3905.589143,real,0.305430,0.557086,0.592053,0.592053,0.597881,0.276923
3905.594241,real,0.299338,0.551258,0.586225,0.586225,0.586225,0.253846
3905.599150,real,0.287152,0.539603,0.580397,0.568742,0.580397,0.238462
3905.604251,real,0.274967,0.533775,0.574570,0.568742,0.568742,0.230769
3905.609178,real,0.268874,0.522119,0.574570,0.551258,0.562914,0.200000
3905.614150,real,0.256689,0.516291,0.562914,0.545430,0.557086,0.192308
3905.619111,real,0.250596,0.510464,0.551258,0.539603,0.551258,0.161538
3905.624269,real,0.244503,0.498808,0.545430,0.539603,0.539603,0.153846
3905.629312,real,0.226225,0.492980,0.539603,0.539603,0.527947,0.138462
3905.629750,real,0.226225,0.492980,0.539603,0.539603,0.527947,0.123077
3905.633875,real,0.220132,0.487152,0.527947,0.522119,0.522119,0.115385
3905.638990,real,0.214040,0.469669,0.522119,0.510464,0.510464,0.100000
3905.644389,real,0.195762,0.463841,0.510464,0.510464,0.498808,0.092308
3905.649153,real,0.189669,0.452185,0.504636,0.498808,0.492980,0.069231
3905.653909,real,0.177483,0.446358,0.492980,0.492980,0.487152,0.053846
3905.659078,real,0.165298,0.440530,0.487152,0.487152,0.475497,0.030769
3905.664426,real,0.159205,0.428874,0.487152,0.481325,0.475497,0.023077
3905.669008,real,0.147020,0.423046,0.475497,0.469669,0.458013,0.015385
3905.673946,real,0.140927,0.411391,0.469669,0.458013,0.452185,0.000000
3905.678992,real,0.128742,0.399735,0.463841,0.452185,0.446358,0.000000
3905.683997,real,0.116556,0.393907,0.452185,0.452185,0.434702,0.000000
3905.689087,real,0.110464,0.382252,0.446358,0.434702,0.428874,0.000000
3905.693933,real,0.098278,0.376424,0.434702,0.428874,0.417219,0.000000
3905.698982,real,0.092185,0.370596,0.428874,0.423046,0.411391,0.000000
3905.704257,real,0.092185,0.358940,0.423046,0.423046,0.405563,0.000000
3905.709055,real,0.092185,0.353113,0.411391,0.411391,0.393907,0.000000
3905.713827,real,0.092185,0.335629,0.411391,0.399735,0.388079,0.000000
3905.718927,real,0.092185,0.329801,0.399735,0.393907,0.382252,0.000000
3905.724088,real,0.092185,0.323974,0.393907,0.393907,0.370596,0.000000
3905.729140,real,0.092185,0.312318,0.388079,0.376424,0.364768,0.000000
3905.729750,real,0.092185,0.312318,0.382252,0.376424,0.364768,0.000000
3905.733776,real,0.092185,0.306490,0.376424,0.370596,0.353113,0.000000
3905.738891,real,0.092185,0.294834,0.376424,0.358940,0.347285,0.000000
3905.743747,real,0.092185,0.289007,0.376424,0.358940,0.341457,0.000000
3905.748819,real,0.092185,0.283179,0.358940,0.353113,0.323974,0.000000
3905.753727,real,0.092185,0.271523,0.353113,0.347285,0.318146,0.000000
3905.758850,real,0.092185,0.259868,0.347285,0.335629,0.306490,0.000000
3905.763728,real,0.092185,0.254040,0.335629,0.329801,0.306490,0.000000
3905.768833,real,0.092185,0.242384,0.329801,0.318146,0.300662,0.000000
3905.773731,real,0.092185,0.236556,0.318146,0.312318,0.294834,0.000000
3905.778742,real,0.092185,0.224901,0.318146,0.306490,0.283179,0.000000
3905.783670,real,0.092185,0.219073,0.306490,0.306490,0.271523,0.000000
3905.788871,real,0.092185,0.213245,0.294834,0.294834,0.259868,0.000000
3905.793713,real,0.092185,0.201589,0.289007,0.283179,0.254040,0.000000
3905.798562,real,0.092185,0.195762,0.277351,0.277351,0.242384,0.000000
3905.803680,real,0.092185,0.178278,0.271523,0.265695,0.242384,0.000000
3905.808657,real,0.092185,0.172450,0.265695,0.259868,0.230728,0.000000
3905.813513,real,0.092185,0.166623,0.259868,0.254040,0.230728,0.000000
3905.818617,real,0.092185,0.154967,0.254040,0.242384,0.219073,0.000000
3905.823726,real,0.092185,0.149139,0.242384,0.236556,0.201589,0.000000
3905.829206,real,0.092185,0.137483,0.236556,0.236556,0.195762,0.000000
3905.833568,real,0.092185,0.137483,0.230728,0.224901,0.189934,0.000000
3905.838535,real,0.092185,0.120000,0.219073,0.224901,0.178278,0.000000
3905.843531,real,0.092185,0.120000,0.213245,0.207417,0.172450,0.000000
3905.848608,real,0.092185,0.120000,0.213245,0.201589,0.166623,0.000000
3905.853520,real,0.092185,0.120000,0.201589,0.195762,0.154967,0.000000
3905.858383,real,0.092185,0.120000,0.189934,0.184106,0.149139,0.000000
3905.863729,real,0.092185,0.120000,0.184106,0.178278,0.137483,0.000000
3905.868700,real,0.092185,0.120000,0.184106,0.166623,0.131656,0.000000
3905.873401,real,0.092185,0.120000,0.184106,0.160795,0.131656,0.000000
3905.878784,real,0.092185,0.120000,0.160795,0.154967,0.120000,0.000000
3905.883455,real,0.092185,0.120000,0.154967,0.143311,0.120000,0.000000
3905.888503,real,0.092185,0.120000,0.149139,0.137483,0.120000,0.000000
3905.893398,real,0.092185,0.120000,0.149139,0.137483,0.120000,0.000000
3905.898600,real,0.092185,0.120000,0.137483,0.125828,0.120000,0.000000
3905.903578,real,0.092185,0.120000,0.125828,0.125828,0.120000,0.000000
3905.909098,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3905.913748,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3905.918544,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3905.923509,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3905.929205,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3905.929439,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3905.933376,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3905.938398,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3905.943545,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3905.948629,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3905.953174,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3905.958529,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3905.963533,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3905.968442,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3905.973249,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3905.978414,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3905.983225,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3905.988350,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3905.993471,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3905.998306,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.003253,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.008993,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.013377,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.018331,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.023165,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.028840,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.030892,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.033218,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.037999,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.043356,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.048277,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.053012,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.058167,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.063092,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.068151,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.073235,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.078174,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.083234,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.087998,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.093142,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.097836,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.102736,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.107947,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.113403,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.117714,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.122682,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.128597,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.228526,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.328755,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.428688,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.528092,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.627973,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.631472,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.636646,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.641427,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.646440,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.651574,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.656593,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.000000
3906.661555,real,0.092185,0.120000,0.120000,0.120000,0.120000,0.015385
3906.666443,real,0.104371,0.120000,0.120000,0.120000,0.120000,0.023077
3906.671403,real,0.110464,0.120000,0.120000,0.120000,0.120000,0.030769
3906.676531,real,0.116556,0.120000,0.120000,0.120000,0.120000,0.053846
3906.681573,real,0.134834,0.120000,0.120000,0.120000,0.120000,0.069231
3906.686392,real,0.140927,0.120000,0.120000,0.120000,0.120000,0.092308
3906.691387,real,0.159205,0.120000,0.120000,0.120000,0.120000,0.100000
3906.696827,real,0.165298,0.120000,0.120000,0.120000,0.120000,0.115385
3906.701488,real,0.177483,0.120000,0.120000,0.120000,0.120000,0.138462
3906.706293,real,0.189669,0.120000,0.120000,0.120000,0.120000,0.146154
3906.711479,real,0.195762,0.120000,0.120000,0.120000,0.120000,0.169231
3906.716613,real,0.201854,0.120000,0.120000,0.120000,0.120000,0.184615
3906.721328,real,0.220132,0.120000,0.120000,0.120000,0.120000,0.192308
3906.727061,real,0.226225,0.137483,0.120000,0.120000,0.120000,0.223077
3906.729337,real,0.226225,0.137483,0.120000,0.120000,0.120000,0.223077
3906.731381,real,0.238411,0.143311,0.120000,0.120000,0.120000,0.230769
3906.736604,real,0.244503,0.143311,0.120000,0.120000,0.120000,0.253846
3906.741366,real,0.250596,0.160795,0.120000,0.120000,0.120000,0.269231
3906.746452,real,0.268874,0.166623,0.120000,0.120000,0.120000,0.276923
3906.751463,real,0.274967,0.178278,0.120000,0.120000,0.120000,0.300000
3906.756669,real,0.287152,0.184106,0.120000,0.120000,0.120000,0.307692
3906.761763,real,0.299338,0.189934,0.120000,0.120000,0.120000,0.323077
3906.766426,real,0.305430,0.201589,0.120000,0.120000,0.120000,0.346154
3906.771364,real,0.317616,0.207417,0.120000,0.120000,0.125828,0.353846
3906.776842,real,0.323709,0.213245,0.120000,0.120000,0.125828,0.361538
3906.781911,real,0.335894,0.224901,0.120000,0.120000,0.137483,0.361538
3906.786549,real,0.348079,0.236556,0.120000,0.120000,0.149139,0.361538
3906.791731,real,0.354172,0.248212,0.120000,0.120000,0.154967,0.376923
3906.796996,real,0.372450,0.254040,0.120000,0.120000,0.160795,0.376923
3906.801625,real,0.378543,0.254040,0.120000,0.120000,0.172450,0.376923
3906.806721,real,0.384636,0.265695,0.120000,0.120000,0.178278,0.376923
3906.811796,real,0.396821,0.277351,0.120000,0.120000,0.189934,0.376923
3906.816835,real,0.402914,0.289007,0.120000,0.125828,0.195762,0.376923
3906.821735,real,0.415099,0.289007,0.120000,0.125828,0.201589,0.376923
3906.826749,real,0.421192,0.300662,0.137483,0.125828,0.213245,0.376923
3906.831623,real,0.433377,0.300662,0.143311,0.149139,0.219073,0.376923
3906.836701,real,0.445563,0.318146,0.154967,0.154967,0.236556,0.376923
3906.841389,real,0.451656,0.323974,0.160795,0.160795,0.242384,0.376923
3906.846314,real,0.457748,0.335629,0.166623,0.172450,0.248212,0.376923
3906.851492,real,0.469934,0.341457,0.178278,0.178278,0.259868,0.376923
3906.856683,real,0.476026,0.353113,0.178278,0.189934,0.265695,0.376923
3906.861420,real,0.494305,0.358940,0.178278,0.195762,0.271523,0.376923
3906.866300,real,0.500397,0.364768,0.195762,0.195762,0.283179,0.376923
3906.871237,real,0.506490,0.376424,0.201589,0.213245,0.289007,0.376923
3906.876622,real,0.518675,0.382252,0.213245,0.213245,0.300662,0.376923
3906.881342,real,0.518675,0.393907,0.219073,0.219073,0.306490,0.376923
3906.886250,real,0.524768,0.399735,0.224901,0.224901,0.312318,0.376923
3906.891295,real,0.524768,0.405563,0.236556,0.236556,0.323974,0.376923
3906.896806,real,0.524768,0.417219,0.242384,0.248212,0.329801,0.376923
3906.901395,real,0.524768,0.428874,0.254040,0.254040,0.341457,0.376923
3906.906244,real,0.524768,0.434702,0.259868,0.259868,0.347285,0.376923
3906.911285,real,0.524768,0.440530,0.265695,0.271523,0.353113,0.376923
3906.916282,real,0.524768,0.446358,0.271523,0.277351,0.370596,0.376923
3906.921338,real,0.524768,0.452185,0.283179,0.289007,0.376424,0.376923
3906.926833,real,0.524768,0.463841,0.283179,0.294834,0.382252,0.376923
3906.927184,real,0.524768,0.463841,0.283179,0.294834,0.382252,0.376923
3906.931234,real,0.524768,0.469669,0.294834,0.300662,0.382252,0.376923
3906.936263,real,0.524768,0.487152,0.300662,0.306490,0.393907,0.376923
3906.941137,real,0.524768,0.492980,0.312318,0.318146,0.411391,0.376923
3906.946167,real,0.524768,0.504636,0.318146,0.318146,0.417219,0.376923
3906.951151,real,0.524768,0.510464,0.323974,0.329801,0.423046,0.376923
3906.956225,real,0.524768,0.510464,0.335629,0.335629,0.434702,0.376923
3906.961148,real,0.524768,0.527947,0.341457,0.347285,0.440530,0.376923
3906.965976,real,0.524768,0.533775,0.347285,0.353113,0.452185,0.376923
3906.971165,real,0.524768,0.539603,0.358940,0.358940,0.452185,0.376923
3906.976181,real,0.524768,0.545430,0.364768,0.370596,0.463841,0.376923
3906.981065,real,0.524768,0.557086,0.376424,0.376424,0.475497,0.376923
3906.986072,real,0.524768,0.557086,0.382252,0.388079,0.481325,0.376923
3906.991114,real,0.524768,0.574570,0.388079,0.393907,0.487152,0.376923
3906.996099,real,0.524768,0.580397,0.399735,0.399735,0.498808,0.376923
3907.001101,real,0.524768,0.592053,0.405563,0.405563,0.504636,0.376923
3907.005997,real,0.524768,0.597881,0.411391,0.417219,0.516291,0.376923
3907.011020,real,0.524768,0.597881,0.423046,0.423046,0.516291,0.376923
3907.016035,real,0.524768,0.609536,0.423046,0.428874,0.527947,0.376923
3907.021066,real,0.524768,0.621192,0.434702,0.428874,0.539603,0.376923
3907.026280,real,0.524768,0.632848,0.440530,0.452185,0.545430,0.376923
3907.026656,real,0.524768,0.632848,0.440530,0.452185,0.545430,0.376923
3907.030898,real,0.524768,0.632848,0.458013,0.458013,0.557086,0.376923
3907.036094,real,0.524768,0.644503,0.463841,0.463841,0.562914,0.376923
3907.040977,real,0.524768,0.644503,0.463841,0.469669,0.568742,0.376923
3907.045849,real,0.524768,0.661987,0.463841,0.469669,0.580397,0.376923
3907.050937,real,0.524768,0.673642,0.481325,0.487152,0.580397,0.376923
