t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
54.8051,1788965884.1556,TOUCH,3,1,0.5000,0.0242,910328,1523170877,-3.7004979,1.27077,-0.25689,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03811,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8075,1788965884.1580,TOUCH,3,1,0.5000,0.0240,910329,1523173276,-3.7343843,1.27077,-0.25689,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03811,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8100,1788965884.1606,TOUCH,3,1,0.5000,0.0239,910330,1523175668,-3.7301171,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03811,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8123,1788965884.1629,TOUCH,3,1,0.5000,0.0238,910331,1523178145,-3.6949201,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03811,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8147,1788965884.1653,TOUCH,3,1,0.5000,0.0239,910332,1523180538,-3.6815279,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03811,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8170,1788965884.1676,TOUCH,3,1,0.5000,0.0242,910333,1523182903,-3.6807048,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03811,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8195,1788965884.1701,TOUCH,3,1,0.5000,0.0245,910334,1523185263,-3.6846681,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03811,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8219,1788965884.1725,TOUCH,3,1,0.5000,0.0248,910335,1523187647,-3.6723881,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8242,1788965884.1748,TOUCH,3,1,0.5000,0.0251,910336,1523190078,-3.6823277,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8267,1788965884.1773,TOUCH,3,1,0.5000,0.0254,910337,1523192458,-3.7419558,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8291,1788965884.1797,TOUCH,3,1,0.5000,0.0252,910338,1523194904,-3.7553868,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8315,1788965884.1821,TOUCH,3,1,0.5000,0.0249,910339,1523197317,-3.7201517,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8342,1788965884.1847,TOUCH,3,1,0.5000,0.0249,910340,1523199741,-3.6912541,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8364,1788965884.1870,TOUCH,3,1,0.5000,0.0250,910341,1523202243,-3.7008157,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8388,1788965884.1893,TOUCH,3,1,0.5000,0.0252,910342,1523204593,-3.6894770,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8412,1788965884.1917,TOUCH,3,1,0.5000,0.0254,910343,1523206971,-3.6895165,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8436,1788965884.1942,TOUCH,3,1,0.5000,0.0257,910344,1523209349,-3.6878040,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8462,1788965884.1968,TOUCH,3,1,0.5000,0.0259,910345,1523211977,-3.6781752,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8489,1788965884.1995,TOUCH,3,1,0.5000,0.0262,910346,1523214691,-3.7421985,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8512,1788965884.2018,TOUCH,3,1,0.5000,0.0263,910347,1523217089,-3.7046292,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8542,1788965884.2047,TOUCH,3,1,0.5000,0.0263,910348,1523219640,-3.7156365,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8568,1788965884.2073,TOUCH,3,1,0.5000,0.0262,910349,1523222569,-3.7528305,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8594,1788965884.2099,TOUCH,3,1,0.5000,0.0261,910350,1523225159,-3.7320092,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8623,1788965884.2128,TOUCH,3,1,0.5000,0.0259,910351,1523227794,-3.7140641,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8650,1788965884.2156,TOUCH,3,1,0.5000,0.0258,910352,1523230760,-3.7197404,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8676,1788965884.2182,TOUCH,3,1,0.5000,0.0257,910353,1523233397,-3.7517545,1.27077,-0.25690,-2.62669,1.31139,1.57080,-2.75396,-0.05719,-0.46142,0.03810,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8702,1788965884.2208,TOUCH,3,1,0.5000,0.0254,910354,1523235835,-3.7484446,1.27077,-0.25690,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8724,1788965884.2230,TOUCH,3,1,0.5000,0.0252,910355,1523238286,-3.7368479,1.27077,-0.25690,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8748,1788965884.2254,TOUCH,3,1,0.5000,0.0250,910356,1523240627,-3.7345877,1.27077,-0.25690,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8771,1788965884.2277,TOUCH,3,1,0.5000,0.0248,910357,1523242968,-3.7390230,1.27077,-0.25690,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8795,1788965884.2301,TOUCH,3,1,0.5000,0.0247,910358,1523245312,-3.7092502,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8821,1788965884.2326,TOUCH,3,1,0.5000,0.0247,910359,1523247704,-3.6829591,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8845,1788965884.2351,TOUCH,3,1,0.5000,0.0250,910360,1523250192,-3.6680515,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8855,1788965884.2361,TOUCH,3,1,0.5000,0.0251,910361,1523251258,-3.7328849,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8882,1788965884.2387,TOUCH,3,1,0.5000,0.0249,910362,1523253985,-3.7451072,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8906,1788965884.2411,TOUCH,3,1,0.5000,0.0248,910363,1523256390,-3.7116027,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8931,1788965884.2437,TOUCH,3,1,0.5000,0.0247,910364,1523258926,-3.7304826,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8956,1788965884.2462,TOUCH,3,1,0.5000,0.0246,910365,1523261423,-3.7362072,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.8982,1788965884.2488,TOUCH,3,1,0.5000,0.0244,910366,1523263954,-3.7503998,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9006,1788965884.2511,TOUCH,3,1,0.5000,0.0243,910367,1523266394,-3.7011695,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9031,1788965884.2537,TOUCH,3,1,0.5000,0.0244,910368,1523268942,-3.6917689,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9059,1788965884.2564,TOUCH,3,1,0.5000,0.0245,910369,1523271426,-3.6774073,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9081,1788965884.2587,TOUCH,3,1,0.5000,0.0247,910370,1523273916,-3.7191598,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9106,1788965884.2612,TOUCH,3,1,0.5000,0.0248,910371,1523276435,-3.6978717,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9132,1788965884.2637,TOUCH,3,1,0.5000,0.0250,910372,1523278926,-3.6939511,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9157,1788965884.2662,TOUCH,3,1,0.5000,0.0251,910373,1523281447,-3.7030859,1.27077,-0.25691,-2.62669,1.31140,1.57080,-2.75396,-0.05719,-0.46142,0.03810,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9182,1788965884.2688,TOUCH,3,1,0.5000,0.0252,910374,1523283949,-3.6928842,1.27077,-0.25691,-2.62669,1.31141,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9206,1788965884.2712,TOUCH,3,1,0.5000,0.0253,910375,1523286416,-3.7238836,1.27077,-0.25691,-2.62669,1.31141,1.57080,-2.75396,-0.05719,-0.46142,0.03810,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9231,1788965884.2737,TOUCH,3,1,0.5000,0.0254,910376,1523288923,-3.7006478,1.27077,-0.25691,-2.62669,1.31141,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9259,1788965884.2765,TOUCH,3,1,0.5000,0.0255,910377,1523291428,-3.6674674,1.27077,-0.25691,-2.62669,1.31141,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9282,1788965884.2788,TOUCH,3,1,0.5000,0.0257,910378,1523293981,-3.6879830,1.27077,-0.25691,-2.62669,1.31141,1.57080,-2.75396,-0.05719,-0.46142,0.03810,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9308,1788965884.2814,TOUCH,3,1,0.5000,0.0260,910379,1523296643,-3.6836998,1.27077,-0.25691,-2.62669,1.31141,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9332,1788965884.2838,TOUCH,3,1,0.5000,0.0263,910380,1523299023,-3.6829515,1.27077,-0.25691,-2.62669,1.31141,1.57080,-2.75396,-0.05719,-0.46142,0.03810,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9356,1788965884.2862,TOUCH,3,1,0.5000,0.0265,910381,1523301456,-3.6973579,1.27077,-0.25691,-2.62669,1.31141,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9383,1788965884.2889,TOUCH,3,1,0.5000,0.0268,910382,1523304089,-3.6681714,1.27077,-0.25692,-2.62669,1.31141,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9406,1788965884.2912,TOUCH,3,1,0.5000,0.0269,910383,1523306448,-3.6986847,1.27077,-0.25692,-2.62669,1.31141,1.57080,-2.75396,-0.05719,-0.46142,0.03810,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9433,1788965884.2939,TOUCH,3,1,0.5000,0.0271,910384,1523309095,-3.7168858,1.27077,-0.25692,-2.62669,1.31141,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9459,1788965884.2965,TOUCH,3,1,0.5000,0.0271,910385,1523311750,-3.7088671,1.27077,-0.25692,-2.62669,1.31141,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9485,1788965884.2991,TOUCH,3,1,0.5000,0.0271,910386,1523314199,-3.6917553,1.27077,-0.25692,-2.62669,1.31141,1.57080,-2.75396,-0.05719,-0.46142,0.03810,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9512,1788965884.3017,TOUCH,3,1,0.5000,0.0273,910387,1523316911,-3.6674058,1.27077,-0.25692,-2.62669,1.31141,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9541,1788965884.3047,TOUCH,3,1,0.5000,0.0275,910388,1523319541,-3.7304208,1.27077,-0.25692,-2.62669,1.31141,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9561,1788965884.3067,TOUCH,3,1,0.5000,0.0274,910389,1523321963,-3.7285299,1.27077,-0.25692,-2.62669,1.31141,1.57080,-2.75396,-0.05719,-0.46142,0.03810,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9585,1788965884.3091,TOUCH,3,1,0.5000,0.0272,910390,1523324347,-3.6811643,1.27077,-0.25692,-2.62669,1.31141,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9611,1788965884.3116,TOUCH,3,1,0.5000,0.0273,910391,1523326750,-3.7044485,1.27077,-0.25692,-2.62669,1.31141,1.57080,-2.75396,-0.05719,-0.46142,0.03810,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9635,1788965884.3140,TOUCH,3,1,0.5000,0.0274,910392,1523329270,-3.7074201,1.27077,-0.25692,-2.62669,1.31141,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9663,1788965884.3168,TOUCH,3,1,0.5000,0.0274,910393,1523332003,-3.7299495,1.27077,-0.25692,-2.62669,1.31141,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9673,1788965884.3179,TOUCH,3,1,0.5000,0.0274,910394,1523333171,-3.7155435,1.27077,-0.25692,-2.62669,1.31141,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9707,1788965884.3212,TOUCH,3,1,0.5000,0.0274,910395,1523336444,-3.7166364,1.27077,-0.25692,-2.62669,1.31141,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9716,1788965884.3222,TOUCH,3,1,0.5000,0.0273,910396,1523337490,-3.7007053,1.27077,-0.25692,-2.62669,1.31141,1.57080,-2.75396,-0.05719,-0.46142,0.03810,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9756,1788965884.3262,TOUCH,3,1,0.5000,0.0275,910397,1523341417,-3.6956406,1.27077,-0.25692,-2.62669,1.31141,1.57080,-2.75396,-0.05719,-0.46142,0.03810,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9782,1788965884.3288,TOUCH,3,1,0.5000,0.0276,910398,1523343960,-3.6767802,1.27077,-0.25692,-2.62669,1.31142,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9810,1788965884.3315,TOUCH,3,1,0.5000,0.0278,910399,1523346689,-3.7088864,1.27077,-0.25692,-2.62669,1.31142,1.57080,-2.75396,-0.05719,-0.46142,0.03810,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9835,1788965884.3341,TOUCH,3,1,0.5000,0.0278,910400,1523349341,-3.7109389,1.27077,-0.25692,-2.62669,1.31142,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9864,1788965884.3369,TOUCH,3,1,0.5000,0.0278,910401,1523352126,-3.7120395,1.27077,-0.25692,-2.62669,1.31142,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9891,1788965884.3397,TOUCH,3,1,0.5000,0.0278,910402,1523354868,-3.6828246,1.27077,-0.25692,-2.62669,1.31142,1.57080,-2.75396,-0.05719,-0.46142,0.03810,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9905,1788965884.3411,TOUCH,3,1,0.5000,0.0279,910403,1523356302,-3.6959641,1.27077,-0.25692,-2.62669,1.31142,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9934,1788965884.3440,TOUCH,3,1,0.5000,0.0281,910404,1523359090,-3.7073994,1.27077,-0.25692,-2.62669,1.31142,1.57080,-2.75396,-0.05719,-0.46142,0.03810,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9947,1788965884.3453,TOUCH,3,1,0.5000,0.0281,910405,1523360492,-3.7242832,1.27077,-0.25692,-2.62669,1.31142,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
54.9984,1788965884.3489,TOUCH,3,1,0.5000,0.0280,910406,1523363969,-3.7151680,1.27077,-0.25693,-2.62669,1.31142,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
55.0007,1788965884.3512,TOUCH,3,1,0.5000,0.0280,910407,1523366529,-3.7074769,1.27077,-0.25693,-2.62669,1.31142,1.57080,-2.75396,-0.05719,-0.46142,0.03810,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
55.0031,1788965884.3536,TOUCH,3,1,0.5000,0.0280,910408,1523368904,-3.6887209,1.27077,-0.25693,-2.62669,1.31142,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
55.0058,1788965884.3564,TOUCH,3,1,0.5000,0.0282,910409,1523371454,-3.6755691,1.27077,-0.25693,-2.62669,1.31142,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
55.0081,1788965884.3587,TOUCH,3,1,0.5000,0.0284,910410,1523373945,-3.7345607,1.27077,-0.25693,-2.62669,1.31142,1.57080,-2.75396,-0.05719,-0.46142,0.03810,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
55.0108,1788965884.3614,TOUCH,3,1,0.5000,0.0285,910411,1523376469,-3.7057774,1.27077,-0.25693,-2.62669,1.31142,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
55.0132,1788965884.3638,TOUCH,3,1,0.5000,0.0283,910412,1523378976,-3.7345672,1.27077,-0.25693,-2.62669,1.31142,1.57080,-2.75396,-0.05719,-0.46142,0.03810,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
55.0156,1788965884.3662,TOUCH,3,1,0.5000,0.0282,910413,1523381391,-3.7210782,1.27077,-0.25693,-2.62669,1.31142,1.57080,-2.75396,-0.05719,-0.46142,0.03810,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
55.0181,1788965884.3687,TOUCH,3,1,0.5000,0.0281,910414,1523383942,-3.7229369,1.27077,-0.25693,-2.62669,1.31142,1.57080,-2.75396,-0.05719,-0.46142,0.03810,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
55.0206,1788965884.3712,TOUCH,3,1,0.5000,0.0280,910415,1523386451,-3.6840353,1.27077,-0.25693,-2.62669,1.31142,1.57080,-2.75396,-0.05719,-0.46142,0.03810,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
55.0231,1788965884.3737,TOUCH,3,1,0.5000,0.0283,910416,1523388954,-3.6570594,1.27077,-0.25693,-2.62669,1.31142,1.57080,-2.75396,-0.05719,-0.46142,0.03809,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
55.0258,1788965884.3764,TOUCH,3,1,0.5000,0.0286,910417,1523391449,-3.6680074,1.27077,-0.25693,-2.62669,1.31142,1.57080,-2.75396,-0.05719,-0.46142,0.03809,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
55.0283,1788965884.3789,TOUCH,3,1,0.5000,0.0291,910418,1523393959,-3.6302445,1.27077,-0.25693,-2.62669,1.31142,1.57080,-2.75396,-0.05719,-0.46142,0.03809,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
55.0307,1788965884.3813,TOUCH,3,1,0.5000,0.0295,910419,1523396446,-3.6822135,1.27077,-0.25693,-2.62669,1.31142,1.57080,-2.75396,-0.05719,-0.46142,0.03809,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
55.0332,1788965884.3838,TOUCH,3,1,0.5000,0.0298,910420,1523398939,-3.7380490,1.27077,-0.25693,-2.62669,1.31142,1.57080,-2.75396,-0.05719,-0.46142,0.03809,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
55.0356,1788965884.3862,TOUCH,3,1,0.5000,0.0296,910421,1523401452,-3.7295117,1.27077,-0.25693,-2.62669,1.31142,1.57080,-2.75396,-0.05719,-0.46142,0.03809,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
55.0382,1788965884.3887,TOUCH,3,1,0.5000,0.0293,910422,1523403933,-3.7401786,1.27077,-0.25693,-2.62669,1.31143,1.57080,-2.75396,-0.05719,-0.46142,0.03809,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
55.0406,1788965884.3912,TOUCH,3,1,0.5000,0.0291,910423,1523406446,-3.7348437,1.27077,-0.25693,-2.62669,1.31143,1.57080,-2.75396,-0.05719,-0.46142,0.03809,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
55.0433,1788965884.3938,TOUCH,3,1,0.5000,0.0289,910424,1523408951,-3.7575946,1.27077,-0.25693,-2.62669,1.31143,1.57080,-2.75396,-0.05719,-0.46142,0.03809,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
55.0463,1788965884.3968,TOUCH,3,1,0.5000,0.0287,910425,1523411440,-3.7335610,1.27077,-0.25693,-2.62669,1.31143,1.57080,-2.75396,-0.05719,-0.46142,0.03809,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
