t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
0.2380,1788964084.7631,TOUCH,1,0,3.0000,-0.0058,193680,4018745563,-3.7246077,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2407,1788964084.7657,TOUCH,1,0,3.0000,-0.0057,193681,4018748156,-3.7323043,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2431,1788964084.7681,TOUCH,1,0,3.0000,-0.0055,193682,4018750653,-3.7233284,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2456,1788964084.7707,TOUCH,1,0,3.0000,-0.0054,193683,4018753123,-3.7293642,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2482,1788964084.7732,TOUCH,1,0,3.0000,-0.0053,193684,4018755611,-3.7362602,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2506,1788964084.7756,TOUCH,1,0,3.0000,-0.0053,193685,4018758127,-3.7117255,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2532,1788964084.7782,TOUCH,1,0,3.0000,-0.0052,193686,4018760647,-3.7504609,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2544,1788964084.7794,TOUCH,1,0,3.0000,-0.0052,193687,4018761902,-3.7576497,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2581,1788964084.7832,TOUCH,1,0,3.0000,-0.0053,193688,4018765616,-3.7410550,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2612,1788964084.7862,TOUCH,1,0,3.0000,-0.0052,193689,4018768518,-3.7233107,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2637,1788964084.7887,TOUCH,1,0,3.0000,-0.0051,193690,4018771140,-3.7256002,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2666,1788964084.7916,TOUCH,1,0,3.0000,-0.0050,193691,4018774079,-3.7486029,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2692,1788964084.7943,TOUCH,1,0,3.0000,-0.0050,193692,4018776758,-3.7548554,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2717,1788964084.7968,TOUCH,1,0,3.0000,-0.0051,193693,4018779197,-3.7382143,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2733,1788964084.7983,TOUCH,1,0,3.0000,-0.0050,193694,4018780850,-3.7405157,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2746,1788964084.7997,TOUCH,1,0,3.0000,-0.0050,193695,4018782247,-3.7273386,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2782,1788964084.8033,TOUCH,1,0,3.0000,-0.0050,193696,4018785616,-3.7617028,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2795,1788964084.8046,TOUCH,1,0,3.0000,-0.0050,193697,4018787133,-3.7468524,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2831,1788964084.8081,TOUCH,1,0,3.0000,-0.0050,193698,4018790615,-3.7329307,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2852,1788964084.8102,TOUCH,1,0,3.0000,-0.0050,193699,4018792733,-3.7688725,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2865,1788964084.8115,TOUCH,1,0,3.0000,-0.0051,193700,4018794124,-3.7647638,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2891,1788964084.8141,TOUCH,1,0,3.0000,-0.0052,193701,4018796683,-3.7657824,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2931,1788964084.8181,TOUCH,1,0,3.0000,-0.0054,193702,4018800606,-3.7375116,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2941,1788964084.8191,TOUCH,1,0,3.0000,-0.0054,193703,4018801636,-3.7440503,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2980,1788964084.8231,TOUCH,1,0,3.0000,-0.0054,193704,4018805591,-3.7600415,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3010,1788964084.8260,TOUCH,1,0,3.0000,-0.0055,193705,4018808458,-3.7631779,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3038,1788964084.8289,TOUCH,1,0,3.0000,-0.0056,193706,4018811259,-3.7961555,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3053,1788964084.8303,TOUCH,1,0,3.0000,-0.0057,193707,4018812846,-3.7403753,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3086,1788964084.8336,TOUCH,1,0,3.0000,-0.0057,193708,4018815622,-3.7279441,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3107,1788964084.8357,TOUCH,1,0,3.0000,-0.0056,193709,4018818143,-3.7317863,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3131,1788964084.8381,TOUCH,1,0,3.0000,-0.0055,193710,4018820613,-3.7274122,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3155,1788964084.8405,TOUCH,1,0,3.0000,-0.0054,193711,4018823037,-3.7469525,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3181,1788964084.8431,TOUCH,1,0,3.0000,-0.0053,193712,4018825615,-3.7261448,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3205,1788964084.8456,TOUCH,1,0,3.0000,-0.0053,193713,4018828104,-3.7695224,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3233,1788964084.8483,TOUCH,1,0,3.0000,-0.0054,193714,4018830867,-3.7492418,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3260,1788964084.8510,TOUCH,1,0,3.0000,-0.0054,193715,4018833558,-3.7465858,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3291,1788964084.8541,TOUCH,1,0,3.0000,-0.0054,193716,4018836264,-3.7578661,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3314,1788964084.8565,TOUCH,1,0,3.0000,-0.0055,193717,4018838978,-3.7584186,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3338,1788964084.8588,TOUCH,1,0,3.0000,-0.0056,193718,4018841370,-3.7395055,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3367,1788964084.8617,TOUCH,1,0,3.0000,-0.0056,193719,4018843752,-3.7476983,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3386,1788964084.8636,TOUCH,1,0,3.0000,-0.0056,193720,4018846193,-3.7453821,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3410,1788964084.8660,TOUCH,1,0,3.0000,-0.0056,193721,4018848532,-3.7201312,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3435,1788964084.8685,TOUCH,1,0,3.0000,-0.0056,193722,4018850943,-3.7416468,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3459,1788964084.8709,TOUCH,1,0,3.0000,-0.0054,193723,4018853389,-3.7126944,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3487,1788964084.8737,TOUCH,1,0,3.0000,-0.0052,193724,4018856049,-3.6978967,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3513,1788964084.8763,TOUCH,1,0,3.0000,-0.0050,193725,4018858621,-3.7020657,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3536,1788964084.8787,TOUCH,1,0,3.0000,-0.0048,193726,4018861193,-3.7159059,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3560,1788964084.8811,TOUCH,1,0,3.0000,-0.0047,193727,4018863578,-3.7419500,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3583,1788964084.8834,TOUCH,1,0,3.0000,-0.0045,193728,4018865977,-3.7168424,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3608,1788964084.8858,TOUCH,1,0,3.0000,-0.0045,193729,4018868342,-3.7613881,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3636,1788964084.8887,TOUCH,1,0,3.0000,-0.0046,193730,4018871175,-3.7717168,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3666,1788964084.8917,TOUCH,1,0,3.0000,-0.0047,193731,4018874077,-3.7486916,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3690,1788964084.8941,TOUCH,1,0,3.0000,-0.0048,193732,4018876592,-3.7325575,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3714,1788964084.8964,TOUCH,1,0,3.0000,-0.0047,193733,4018878987,-3.7066951,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3738,1788964084.8988,TOUCH,1,0,3.0000,-0.0046,193734,4018881409,-3.7484832,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3765,1788964084.9015,TOUCH,1,0,3.0000,-0.0047,193735,4018883807,-3.7540929,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3786,1788964084.9037,TOUCH,1,0,3.0000,-0.0047,193736,4018886159,-3.7018976,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3811,1788964084.9061,TOUCH,1,0,3.0000,-0.0045,193737,4018888593,-3.7079434,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3836,1788964084.9086,TOUCH,1,0,3.0000,-0.0043,193738,4018891054,-3.7430003,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3859,1788964084.9110,TOUCH,1,0,3.0000,-0.0042,193739,4018893524,-3.7226267,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3885,1788964084.9135,TOUCH,1,0,3.0000,-0.0040,193740,4018895920,-3.7220223,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3908,1788964084.9158,TOUCH,1,0,3.0000,-0.0039,193741,4018898377,-3.7395914,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3932,1788964084.9182,TOUCH,1,0,3.0000,-0.0039,193742,4018900731,-3.7569931,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3956,1788964084.9207,TOUCH,1,0,3.0000,-0.0039,193743,4018903120,-3.7294037,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3981,1788964084.9231,TOUCH,1,0,3.0000,-0.0038,193744,4018905595,-3.7334878,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4006,1788964084.9256,TOUCH,1,0,3.0000,-0.0037,193745,4018908120,-3.7367320,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4031,1788964084.9281,TOUCH,1,0,3.0000,-0.0037,193746,4018910605,-3.7361033,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4055,1788964084.9306,TOUCH,1,0,3.0000,-0.0036,193747,4018913121,-3.7031112,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4081,1788964084.9331,TOUCH,1,0,3.0000,-0.0035,193748,4018915607,-3.7260804,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4105,1788964084.9355,TOUCH,1,0,3.0000,-0.0033,193749,4018918111,-3.7046599,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4132,1788964084.9382,TOUCH,1,0,3.0000,-0.0030,193750,4018920626,-3.6955073,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4160,1788964084.9410,TOUCH,1,0,3.0000,-0.0027,193751,4018923289,-3.7459157,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4183,1788964084.9434,TOUCH,1,0,3.0000,-0.0026,193752,4018925888,-3.7360928,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4194,1788964084.9444,TOUCH,1,0,3.0000,-0.0026,193753,4018927015,-3.7220395,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4231,1788964084.9482,TOUCH,1,0,3.0000,-0.0025,193754,4018930621,-3.7300510,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4251,1788964084.9501,TOUCH,1,0,3.0000,-0.0024,193755,4018932659,-3.7279086,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4286,1788964084.9536,TOUCH,1,0,3.0000,-0.0022,193756,4018935915,-3.7239044,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4310,1788964084.9560,TOUCH,1,0,3.0000,-0.0021,193757,4018938320,-3.7349856,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4325,1788964084.9576,TOUCH,1,0,3.0000,-0.0021,193758,4018939703,-3.7296295,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4356,1788964084.9606,TOUCH,1,0,3.0000,-0.0020,193759,4018943124,-3.7728908,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4372,1788964084.9623,TOUCH,1,0,3.0000,-0.0021,193760,4018944798,-3.7641048,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4406,1788964084.9657,TOUCH,1,0,3.0000,-0.0024,193761,4018948124,-3.7784076,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4437,1788964084.9687,TOUCH,1,0,3.0000,-0.0027,193762,4018951208,-3.7805626,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4455,1788964084.9705,TOUCH,1,0,3.0000,-0.0029,193763,4018952947,-3.7734559,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4490,1788964084.9740,TOUCH,1,0,3.0000,-0.0032,193764,4018955768,-3.7828505,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4511,1788964084.9761,TOUCH,1,0,3.0000,-0.0034,193765,4018958517,-3.7497663,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4535,1788964084.9785,TOUCH,1,0,3.0000,-0.0034,193766,4018961038,-3.7400689,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4561,1788964084.9811,TOUCH,1,0,3.0000,-0.0034,193767,4018963457,-3.6990252,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4574,1788964084.9825,TOUCH,1,0,3.0000,-0.0033,193768,4018964964,-3.7229912,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4608,1788964084.9858,TOUCH,1,0,3.0000,-0.0031,193769,4018968139,-3.7086573,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4616,1788964084.9866,TOUCH,1,0,3.0000,-0.0030,193770,4018969114,-3.6894045,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4656,1788964084.9907,TOUCH,1,0,3.0000,-0.0026,193771,4018973131,-3.7241795,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4681,1788964084.9931,TOUCH,1,0,3.0000,-0.0024,193772,4018975604,-3.7166734,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4708,1788964084.9959,TOUCH,1,0,3.0000,-0.0023,193773,4018978384,-3.7400434,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4735,1788964084.9985,TOUCH,1,0,3.0000,-0.0022,193774,4018981032,-3.7389433,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4765,1788964085.0015,TOUCH,1,0,3.0000,-0.0022,193775,4018983687,-3.7329254,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4772,1788964085.0022,TOUCH,1,0,3.0000,-0.0022,193776,4018984754,-3.7380533,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
