t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
169.7605,1788965003.1766,TOUCH,5,2,5.0000,4.9648,559199,642191899,1.1960644,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.7631,1788965003.1792,TOUCH,5,2,5.0000,4.9644,559200,642194248,1.1976737,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.7654,1788965003.1815,TOUCH,5,2,5.0000,4.9641,559201,642196723,1.2404938,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.7679,1788965003.1840,TOUCH,5,2,5.0000,4.9643,559202,642199126,1.2482522,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.7702,1788965003.1863,TOUCH,5,2,5.0000,4.9646,559203,642201521,1.2784108,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.7726,1788965003.1887,TOUCH,5,2,5.0000,4.9652,559204,642203921,1.2975463,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.7750,1788965003.1911,TOUCH,5,2,5.0000,4.9658,559205,642206324,1.2806447,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.7773,1788965003.1935,TOUCH,5,2,5.0000,4.9663,559206,642208721,1.2650411,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.7798,1788965003.1959,TOUCH,5,2,5.0000,4.9668,559207,642211096,1.2924641,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.7822,1788965003.1983,TOUCH,5,2,5.0000,4.9674,559208,642213571,1.2816378,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.7845,1788965003.2007,TOUCH,5,2,5.0000,4.9679,559209,642215951,1.2876384,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.7870,1788965003.2032,TOUCH,5,2,5.0000,4.9683,559210,642218333,1.2727147,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.7893,1788965003.2055,TOUCH,5,2,5.0000,4.9686,559211,642220779,1.2760739,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.7921,1788965003.2083,TOUCH,5,2,5.0000,4.9690,559212,642223345,1.2267312,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.7946,1788965003.2107,TOUCH,5,2,5.0000,4.9689,559213,642225898,1.2152625,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.7973,1788965003.2134,TOUCH,5,2,5.0000,4.9688,559214,642228687,1.2003073,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8000,1788965003.2161,TOUCH,5,2,5.0000,4.9687,559215,642231320,1.2146536,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8026,1788965003.2187,TOUCH,5,2,5.0000,4.9685,559216,642233984,1.2055461,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8053,1788965003.2214,TOUCH,5,2,5.0000,4.9683,559217,642236666,1.1635808,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8076,1788965003.2238,TOUCH,5,2,5.0000,4.9678,559218,642239033,1.1594114,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8100,1788965003.2261,TOUCH,5,2,5.0000,4.9672,559219,642241374,1.1305269,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8124,1788965003.2286,TOUCH,5,2,5.0000,4.9664,559220,642243728,1.1429023,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8149,1788965003.2310,TOUCH,5,2,5.0000,4.9656,559221,642246201,1.1692846,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8172,1788965003.2334,TOUCH,5,2,5.0000,4.9650,559222,642248637,1.1968613,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8197,1788965003.2358,TOUCH,5,2,5.0000,4.9646,559223,642251016,1.2424264,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8221,1788965003.2382,TOUCH,5,2,5.0000,4.9648,559224,642253458,1.2422839,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8244,1788965003.2405,TOUCH,5,2,5.0000,4.9650,559225,642255853,1.2420665,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8270,1788965003.2432,TOUCH,5,2,5.0000,4.9652,559226,642258313,1.2421794,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8294,1788965003.2455,TOUCH,5,2,5.0000,4.9653,559227,642260758,1.2546914,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8321,1788965003.2482,TOUCH,5,2,5.0000,4.9655,559228,642263319,1.2410907,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8345,1788965003.2506,TOUCH,5,2,5.0000,4.9658,559229,642265846,1.2828250,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8370,1788965003.2531,TOUCH,5,2,5.0000,4.9662,559230,642268300,1.2774006,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8398,1788965003.2560,TOUCH,5,2,5.0000,4.9667,559231,642270815,1.2864629,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8419,1788965003.2581,TOUCH,5,2,5.0000,4.9672,559232,642273308,1.3097942,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8446,1788965003.2607,TOUCH,5,2,5.0000,4.9677,559233,642275819,1.3106530,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8470,1788965003.2631,TOUCH,5,2,5.0000,4.9682,559234,642278327,1.2598208,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8495,1788965003.2656,TOUCH,5,2,5.0000,4.9684,559235,642280765,1.2629870,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8521,1788965003.2682,TOUCH,5,2,5.0000,4.9686,559236,642283362,1.2175100,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8544,1788965003.2706,TOUCH,5,2,5.0000,4.9685,559237,642285837,1.2101048,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8569,1788965003.2730,TOUCH,5,2,5.0000,4.9684,559238,642288296,1.2051282,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8595,1788965003.2757,TOUCH,5,2,5.0000,4.9683,559239,642290827,1.1833050,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8619,1788965003.2780,TOUCH,5,2,5.0000,4.9680,559240,642293265,1.1804414,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8644,1788965003.2806,TOUCH,5,2,5.0000,4.9677,559241,642295809,1.1256624,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8670,1788965003.2831,TOUCH,5,2,5.0000,4.9669,559242,642298318,1.1198106,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8694,1788965003.2855,TOUCH,5,2,5.0000,4.9660,559243,642300770,1.1530261,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8725,1788965003.2887,TOUCH,5,2,5.0000,4.9652,559244,642303799,1.1773279,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8754,1788965003.2915,TOUCH,5,2,5.0000,4.9645,559245,642306664,1.1673365,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8765,1788965003.2926,TOUCH,5,2,5.0000,4.9642,559246,642307871,1.1593777,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8795,1788965003.2956,TOUCH,5,2,5.0000,4.9635,559247,642310808,1.1778204,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8805,1788965003.2967,TOUCH,5,2,5.0000,4.9633,559248,642311900,1.2164867,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8846,1788965003.3008,TOUCH,5,2,5.0000,4.9632,559249,642315833,1.2445068,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8875,1788965003.3036,TOUCH,5,2,5.0000,4.9634,559250,642318710,1.2553755,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8886,1788965003.3047,TOUCH,5,2,5.0000,4.9636,559251,642319938,1.2800379,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8923,1788965003.3084,TOUCH,5,2,5.0000,4.9643,559252,642323306,1.2825707,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8944,1788965003.3106,TOUCH,5,2,5.0000,4.9648,559253,642325842,1.2751757,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8969,1788965003.3130,TOUCH,5,2,5.0000,4.9653,559254,642328303,1.2877349,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.8994,1788965003.3156,TOUCH,5,2,5.0000,4.9657,559255,642330799,1.2504963,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9020,1788965003.3181,TOUCH,5,2,5.0000,4.9659,559256,642333310,1.2209750,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9044,1788965003.3205,TOUCH,5,2,5.0000,4.9661,559257,642335768,1.2693334,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9055,1788965003.3217,TOUCH,5,2,5.0000,4.9662,559258,642336935,1.2705011,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9094,1788965003.3255,TOUCH,5,2,5.0000,4.9666,559259,642340791,1.2444072,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9124,1788965003.3286,TOUCH,5,2,5.0000,4.9668,559260,642343750,1.2064444,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9148,1788965003.3310,TOUCH,5,2,5.0000,4.9666,559261,642346218,1.1609040,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9173,1788965003.3334,TOUCH,5,2,5.0000,4.9663,559262,642348608,1.1794215,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9200,1788965003.3362,TOUCH,5,2,5.0000,4.9660,559263,642351047,1.1850028,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9222,1788965003.3383,TOUCH,5,2,5.0000,4.9656,559264,642353525,1.1653061,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9246,1788965003.3407,TOUCH,5,2,5.0000,4.9651,559265,642355931,1.1555686,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9269,1788965003.3431,TOUCH,5,2,5.0000,4.9645,559266,642358317,1.1287906,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9294,1788965003.3456,TOUCH,5,2,5.0000,4.9638,559267,642360815,1.1633985,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9321,1788965003.3483,TOUCH,5,2,5.0000,4.9632,559268,642363311,1.1695004,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9344,1788965003.3506,TOUCH,5,2,5.0000,4.9627,559269,642365796,1.1764830,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9370,1788965003.3532,TOUCH,5,2,5.0000,4.9622,559270,642368323,1.1969813,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9397,1788965003.3558,TOUCH,5,2,5.0000,4.9619,559271,642370932,1.2365915,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9420,1788965003.3582,TOUCH,5,2,5.0000,4.9620,559272,642373422,1.2794529,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9444,1788965003.3606,TOUCH,5,2,5.0000,4.9626,559273,642375817,1.2931601,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9469,1788965003.3630,TOUCH,5,2,5.0000,4.9631,559274,642378292,1.2618470,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9494,1788965003.3655,TOUCH,5,2,5.0000,4.9634,559275,642380795,1.2619941,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9524,1788965003.3686,TOUCH,5,2,5.0000,4.9638,559276,642383298,1.2717569,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9545,1788965003.3706,TOUCH,5,2,5.0000,4.9642,559277,642385843,1.2876527,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9571,1788965003.3732,TOUCH,5,2,5.0000,4.9645,559278,642388381,1.2595272,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9594,1788965003.3756,TOUCH,5,2,5.0000,4.9649,559279,642390817,1.2832490,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9620,1788965003.3781,TOUCH,5,2,5.0000,4.9653,559280,642393307,1.3093257,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9645,1788965003.3807,TOUCH,5,2,5.0000,4.9658,559281,642395829,1.3161441,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9670,1788965003.3831,TOUCH,5,2,5.0000,4.9662,559282,642398308,1.2466780,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9694,1788965003.3856,TOUCH,5,2,5.0000,4.9663,559283,642400816,1.2042351,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9728,1788965003.3890,TOUCH,5,2,5.0000,4.9661,559284,642403577,1.1418355,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9735,1788965003.3897,TOUCH,5,2,5.0000,4.9660,559285,642404933,1.1654495,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9771,1788965003.3932,TOUCH,5,2,5.0000,4.9652,559286,642408322,1.1021684,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9797,1788965003.3959,TOUCH,5,2,5.0000,4.9645,559287,642411144,1.1350949,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9821,1788965003.3983,TOUCH,5,2,5.0000,4.9639,559288,642413510,1.1515990,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9845,1788965003.4007,TOUCH,5,2,5.0000,4.9633,559289,642415890,1.1678214,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9870,1788965003.4031,TOUCH,5,2,5.0000,4.9628,559290,642418292,1.1652842,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9894,1788965003.4055,TOUCH,5,2,5.0000,4.9622,559291,642420806,1.1938550,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9923,1788965003.4085,TOUCH,5,2,5.0000,4.9620,559292,642423288,1.2053560,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9944,1788965003.4106,TOUCH,5,2,5.0000,4.9618,559293,642425850,1.2095121,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9969,1788965003.4131,TOUCH,5,2,5.0000,4.9617,559294,642428302,1.2712629,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
169.9997,1788965003.4158,TOUCH,5,2,5.0000,4.9619,559295,642431033,1.2459352,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.0009,1788965003.4170,TOUCH,5,2,5.0000,4.9620,559296,642432249,1.2136174,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.0045,1788965003.4207,TOUCH,5,2,5.0000,4.9621,559297,642435830,1.2311082,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
170.0070,1788965003.4231,TOUCH,5,2,5.0000,4.9622,559298,642438291,1.2731007,1.27078,-0.27578,-2.62790,1.33147,1.57080,-2.75396,-0.05719,-0.46141,0.03229,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
