t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
0.2375,1788966548.9756,TOUCH,1,0,4.0000,-0.0093,1175487,2187990909,-3.7277949,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2401,1788966548.9782,TOUCH,1,0,4.0000,-0.0092,1175488,2187993404,-3.7342916,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2426,1788966548.9807,TOUCH,1,0,4.0000,-0.0091,1175489,2187995902,-3.7189999,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2455,1788966548.9836,TOUCH,1,0,4.0000,-0.0090,1175490,2187998430,-3.7415621,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2476,1788966548.9857,TOUCH,1,0,4.0000,-0.0090,1175491,2188000911,-3.7724955,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2504,1788966548.9885,TOUCH,1,0,4.0000,-0.0089,1175492,2188003636,-3.7438092,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2534,1788966548.9915,TOUCH,1,0,4.0000,-0.0089,1175493,2188006357,-3.7166364,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2555,1788966548.9936,TOUCH,1,0,4.0000,-0.0087,1175494,2188008793,-3.7103105,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2582,1788966548.9963,TOUCH,1,0,4.0000,-0.0085,1175495,2188011460,-3.7277882,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2606,1788966548.9987,TOUCH,1,0,4.0000,-0.0084,1175496,2188013904,-3.7832386,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2633,1788966549.0014,TOUCH,1,0,4.0000,-0.0085,1175497,2188016352,-3.7670546,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2661,1788966549.0042,TOUCH,1,0,4.0000,-0.0086,1175498,2188019140,-3.7699521,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2685,1788966549.0066,TOUCH,1,0,4.0000,-0.0088,1175499,2188021754,-3.7596316,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2711,1788966549.0092,TOUCH,1,0,4.0000,-0.0088,1175500,2188024360,-3.7419748,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2736,1788966549.0117,TOUCH,1,0,4.0000,-0.0088,1175501,2188026910,-3.7028501,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2760,1788966549.0142,TOUCH,1,0,4.0000,-0.0086,1175502,2188029430,-3.7195995,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2785,1788966549.0167,TOUCH,1,0,4.0000,-0.0084,1175503,2188031793,-3.7044945,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2813,1788966549.0194,TOUCH,1,0,4.0000,-0.0082,1175504,2188034287,-3.7244220,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2834,1788966549.0216,TOUCH,1,0,4.0000,-0.0080,1175505,2188036716,-3.7507491,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2858,1788966549.0239,TOUCH,1,0,4.0000,-0.0079,1175506,2188039190,-3.7096517,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2882,1788966549.0263,TOUCH,1,0,4.0000,-0.0079,1175507,2188041570,-3.7536681,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2906,1788966549.0287,TOUCH,1,0,4.0000,-0.0079,1175508,2188043962,-3.7819476,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2933,1788966549.0314,TOUCH,1,0,4.0000,-0.0080,1175509,2188046579,-3.7635927,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2961,1788966549.0342,TOUCH,1,0,4.0000,-0.0083,1175510,2188049329,-3.7879083,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2986,1788966549.0367,TOUCH,1,0,4.0000,-0.0084,1175511,2188051865,-3.7746825,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3014,1788966549.0395,TOUCH,1,0,4.0000,-0.0086,1175512,2188054640,-3.7351851,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3041,1788966549.0422,TOUCH,1,0,4.0000,-0.0087,1175513,2188057457,-3.7582934,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3069,1788966549.0451,TOUCH,1,0,4.0000,-0.0087,1175514,2188060227,-3.7613039,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3096,1788966549.0477,TOUCH,1,0,4.0000,-0.0088,1175515,2188062984,-3.7786727,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3124,1788966549.0505,TOUCH,1,0,4.0000,-0.0090,1175516,2188065644,-3.7741847,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3141,1788966549.0522,TOUCH,1,0,4.0000,-0.0090,1175517,2188067471,-3.7533939,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3164,1788966549.0545,TOUCH,1,0,4.0000,-0.0091,1175518,2188069818,-3.7379036,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3189,1788966549.0570,TOUCH,1,0,4.0000,-0.0090,1175519,2188072194,-3.7435167,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3213,1788966549.0594,TOUCH,1,0,4.0000,-0.0090,1175520,2188074617,-3.7359898,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3241,1788966549.0622,TOUCH,1,0,4.0000,-0.0090,1175521,2188077382,-3.7474444,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3254,1788966549.0635,TOUCH,1,0,4.0000,-0.0090,1175522,2188078476,-3.7694581,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3276,1788966549.0657,TOUCH,1,0,4.0000,-0.0091,1175523,2188080899,-3.7661119,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3302,1788966549.0683,TOUCH,1,0,4.0000,-0.0091,1175524,2188083433,-3.7612557,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3327,1788966549.0708,TOUCH,1,0,4.0000,-0.0092,1175525,2188086030,-3.7681348,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3350,1788966549.0732,TOUCH,1,0,4.0000,-0.0093,1175526,2188088441,-3.7812548,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3378,1788966549.0759,TOUCH,1,0,4.0000,-0.0094,1175527,2188090905,-3.7428281,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3404,1788966549.0785,TOUCH,1,0,4.0000,-0.0094,1175528,2188093741,-3.7506003,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3433,1788966549.0814,TOUCH,1,0,4.0000,-0.0094,1175529,2188096587,-3.7692442,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3459,1788966549.0840,TOUCH,1,0,4.0000,-0.0096,1175530,2188099092,-3.7716517,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3483,1788966549.0864,TOUCH,1,0,4.0000,-0.0097,1175531,2188101591,-3.7746098,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3499,1788966549.0880,TOUCH,1,0,4.0000,-0.0098,1175532,2188103254,-3.7383022,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3525,1788966549.0906,TOUCH,1,0,4.0000,-0.0097,1175533,2188105899,-3.7232764,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3551,1788966549.0932,TOUCH,1,0,4.0000,-0.0096,1175534,2188108429,-3.7617271,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3575,1788966549.0956,TOUCH,1,0,4.0000,-0.0096,1175535,2188110901,-3.7344515,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3601,1788966549.0982,TOUCH,1,0,4.0000,-0.0095,1175536,2188113390,-3.7354231,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3626,1788966549.1007,TOUCH,1,0,4.0000,-0.0094,1175537,2188115893,-3.7131419,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3654,1788966549.1035,TOUCH,1,0,4.0000,-0.0092,1175538,2188118520,-3.7146170,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3676,1788966549.1057,TOUCH,1,0,4.0000,-0.0091,1175539,2188120936,-3.7383909,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3701,1788966549.1082,TOUCH,1,0,4.0000,-0.0090,1175540,2188123459,-3.7906117,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3726,1788966549.1107,TOUCH,1,0,4.0000,-0.0092,1175541,2188125984,-3.7964199,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3751,1788966549.1132,TOUCH,1,0,4.0000,-0.0095,1175542,2188128453,-3.7653329,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3777,1788966549.1158,TOUCH,1,0,4.0000,-0.0095,1175543,2188130936,-3.7203867,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3785,1788966549.1166,TOUCH,1,0,4.0000,-0.0095,1175544,2188131906,-3.7426744,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3828,1788966549.1209,TOUCH,1,0,4.0000,-0.0095,1175545,2188135898,-3.7413845,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3836,1788966549.1217,TOUCH,1,0,4.0000,-0.0094,1175546,2188137032,-3.7500670,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3878,1788966549.1259,TOUCH,1,0,4.0000,-0.0094,1175547,2188141145,-3.7099984,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3904,1788966549.1285,TOUCH,1,0,4.0000,-0.0092,1175548,2188143788,-3.7122047,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3931,1788966549.1312,TOUCH,1,0,4.0000,-0.0090,1175549,2188146213,-3.7225714,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3955,1788966549.1336,TOUCH,1,0,4.0000,-0.0089,1175550,2188148748,-3.7194755,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3979,1788966549.1360,TOUCH,1,0,4.0000,-0.0087,1175551,2188151198,-3.7221124,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4003,1788966549.1384,TOUCH,1,0,4.0000,-0.0086,1175552,2188153597,-3.7295647,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4027,1788966549.1408,TOUCH,1,0,4.0000,-0.0085,1175553,2188156009,-3.7257624,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4056,1788966549.1437,TOUCH,1,0,4.0000,-0.0083,1175554,2188158432,-3.7614326,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4077,1788966549.1458,TOUCH,1,0,4.0000,-0.0082,1175555,2188161016,-3.7176745,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4107,1788966549.1488,TOUCH,1,0,4.0000,-0.0082,1175556,2188163858,-3.7454960,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4122,1788966549.1503,TOUCH,1,0,4.0000,-0.0082,1175557,2188165487,-3.7790666,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4142,1788966549.1523,TOUCH,1,0,4.0000,-0.0083,1175558,2188167597,-3.7815146,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4176,1788966549.1557,TOUCH,1,0,4.0000,-0.0086,1175559,2188170918,-3.7489307,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4200,1788966549.1581,TOUCH,1,0,4.0000,-0.0086,1175560,2188173401,-3.7614224,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4225,1788966549.1606,TOUCH,1,0,4.0000,-0.0087,1175561,2188175907,-3.7474103,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4254,1788966549.1635,TOUCH,1,0,4.0000,-0.0087,1175562,2188178554,-3.7539663,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4280,1788966549.1661,TOUCH,1,0,4.0000,-0.0087,1175563,2188181289,-3.7123690,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4306,1788966549.1687,TOUCH,1,0,4.0000,-0.0087,1175564,2188183958,-3.7448967,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4335,1788966549.1716,TOUCH,1,0,4.0000,-0.0084,1175565,2188186685,-3.6914685,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4359,1788966549.1740,TOUCH,1,0,4.0000,-0.0081,1175566,2188189186,-3.6984901,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4387,1788966549.1768,TOUCH,1,0,4.0000,-0.0078,1175567,2188192003,-3.7573371,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4414,1788966549.1795,TOUCH,1,0,4.0000,-0.0076,1175568,2188194639,-3.7238159,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4439,1788966549.1820,TOUCH,1,0,4.0000,-0.0075,1175569,2188197119,-3.7373166,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4462,1788966549.1843,TOUCH,1,0,4.0000,-0.0074,1175570,2188199552,-3.7202485,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4486,1788966549.1867,TOUCH,1,0,4.0000,-0.0072,1175571,2188201912,-3.7093608,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4510,1788966549.1891,TOUCH,1,0,4.0000,-0.0070,1175572,2188204311,-3.7190611,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4536,1788966549.1917,TOUCH,1,0,4.0000,-0.0068,1175573,2188206754,-3.7636640,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4559,1788966549.1940,TOUCH,1,0,4.0000,-0.0069,1175574,2188209208,-3.7750120,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4583,1788966549.1964,TOUCH,1,0,4.0000,-0.0070,1175575,2188211628,-3.7455804,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4608,1788966549.1989,TOUCH,1,0,4.0000,-0.0072,1175576,2188214062,-3.7650223,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4632,1788966549.2013,TOUCH,1,0,4.0000,-0.0072,1175577,2188216549,-3.7492731,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4656,1788966549.2037,TOUCH,1,0,4.0000,-0.0072,1175578,2188218916,-3.7507772,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4680,1788966549.2061,TOUCH,1,0,4.0000,-0.0072,1175579,2188221371,-3.7647257,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4703,1788966549.2085,TOUCH,1,0,4.0000,-0.0073,1175580,2188223742,-3.7480507,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4719,1788966549.2100,TOUCH,1,0,4.0000,-0.0073,1175581,2188225221,-3.7610481,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4751,1788966549.2132,TOUCH,1,0,4.0000,-0.0073,1175582,2188228416,-3.7183042,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4776,1788966549.2157,TOUCH,1,0,4.0000,-0.0073,1175583,2188230935,-3.7502975,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
