t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
0.2450,1788966723.3692,TOUCH,1,0,5.0000,-0.0126,1244828,2362384365,-3.7619622,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2477,1788966723.3719,TOUCH,1,0,5.0000,-0.0126,1244829,2362386798,-3.7594724,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2500,1788966723.3742,TOUCH,1,0,5.0000,-0.0127,1244830,2362389393,-3.7630224,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2528,1788966723.3770,TOUCH,1,0,5.0000,-0.0127,1244831,2362391850,-3.7627854,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2559,1788966723.3801,TOUCH,1,0,5.0000,-0.0128,1244832,2362394523,-3.7553482,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2586,1788966723.3828,TOUCH,1,0,5.0000,-0.0128,1244833,2362397699,-3.7465050,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2618,1788966723.3860,TOUCH,1,0,5.0000,-0.0128,1244834,2362400651,-3.7613418,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2652,1788966723.3893,TOUCH,1,0,5.0000,-0.0129,1244835,2362403589,-3.7873905,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2658,1788966723.3900,TOUCH,1,0,5.0000,-0.0129,1244836,2362404845,-3.7620375,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2694,1788966723.3936,TOUCH,1,0,5.0000,-0.0132,1244837,2362408638,-3.7926121,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2721,1788966723.3963,TOUCH,1,0,5.0000,-0.0134,1244838,2362411244,-3.7865534,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2748,1788966723.3989,TOUCH,1,0,5.0000,-0.0136,1244839,2362413918,-3.7827861,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2773,1788966723.4015,TOUCH,1,0,5.0000,-0.0137,1244840,2362416556,-3.7426376,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2799,1788966723.4041,TOUCH,1,0,5.0000,-0.0137,1244841,2362419109,-3.7230561,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2824,1788966723.4065,TOUCH,1,0,5.0000,-0.0136,1244842,2362421666,-3.7577074,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2848,1788966723.4090,TOUCH,1,0,5.0000,-0.0135,1244843,2362424166,-3.7345676,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2872,1788966723.4114,TOUCH,1,0,5.0000,-0.0134,1244844,2362426589,-3.7200201,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2897,1788966723.4139,TOUCH,1,0,5.0000,-0.0133,1244845,2362429029,-3.7207599,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2927,1788966723.4169,TOUCH,1,0,5.0000,-0.0131,1244846,2362431683,-3.7699964,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2950,1788966723.4191,TOUCH,1,0,5.0000,-0.0131,1244847,2362434307,-3.7591772,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2974,1788966723.4216,TOUCH,1,0,5.0000,-0.0132,1244848,2362436767,-3.7865305,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.2999,1788966723.4240,TOUCH,1,0,5.0000,-0.0133,1244849,2362439229,-3.7584822,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3022,1788966723.4264,TOUCH,1,0,5.0000,-0.0134,1244850,2362441636,-3.7789440,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3046,1788966723.4288,TOUCH,1,0,5.0000,-0.0134,1244851,2362444045,-3.7190270,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3070,1788966723.4312,TOUCH,1,0,5.0000,-0.0133,1244852,2362446445,-3.7264650,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3096,1788966723.4338,TOUCH,1,0,5.0000,-0.0132,1244853,2362448841,-3.7495303,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3126,1788966723.4368,TOUCH,1,0,5.0000,-0.0131,1244854,2362451569,-3.7446132,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3147,1788966723.4389,TOUCH,1,0,5.0000,-0.0131,1244855,2362454088,-3.7762666,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3171,1788966723.4413,TOUCH,1,0,5.0000,-0.0132,1244856,2362456521,-3.7708151,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3195,1788966723.4437,TOUCH,1,0,5.0000,-0.0133,1244857,2362458935,-3.7439373,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3221,1788966723.4463,TOUCH,1,0,5.0000,-0.0133,1244858,2362461559,-3.7475815,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3246,1788966723.4488,TOUCH,1,0,5.0000,-0.0132,1244859,2362463971,-3.7157097,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3272,1788966723.4514,TOUCH,1,0,5.0000,-0.0130,1244860,2362466403,-3.7143545,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3297,1788966723.4539,TOUCH,1,0,5.0000,-0.0128,1244861,2362469036,-3.7085032,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3325,1788966723.4567,TOUCH,1,0,5.0000,-0.0126,1244862,2362471550,-3.7699018,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3349,1788966723.4591,TOUCH,1,0,5.0000,-0.0124,1244863,2362474287,-3.7177606,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3365,1788966723.4607,TOUCH,1,0,5.0000,-0.0123,1244864,2362475548,-3.7270768,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3392,1788966723.4634,TOUCH,1,0,5.0000,-0.0121,1244865,2362478576,-3.7318103,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3413,1788966723.4655,TOUCH,1,0,5.0000,-0.0120,1244866,2362480683,-3.7511063,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3449,1788966723.4691,TOUCH,1,0,5.0000,-0.0120,1244867,2362483613,-3.7541897,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3472,1788966723.4714,TOUCH,1,0,5.0000,-0.0120,1244868,2362486567,-3.7809691,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3495,1788966723.4737,TOUCH,1,0,5.0000,-0.0122,1244869,2362488979,-3.7926056,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3520,1788966723.4762,TOUCH,1,0,5.0000,-0.0124,1244870,2362491336,-3.7868087,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3544,1788966723.4786,TOUCH,1,0,5.0000,-0.0126,1244871,2362493771,-3.7648482,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3568,1788966723.4810,TOUCH,1,0,5.0000,-0.0126,1244872,2362496164,-3.7368872,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3594,1788966723.4835,TOUCH,1,0,5.0000,-0.0126,1244873,2362498616,-3.7539608,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3618,1788966723.4859,TOUCH,1,0,5.0000,-0.0127,1244874,2362501117,-3.7715788,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3645,1788966723.4887,TOUCH,1,0,5.0000,-0.0127,1244875,2362503898,-3.7212141,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3673,1788966723.4914,TOUCH,1,0,5.0000,-0.0126,1244876,2362506678,-3.7339919,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3700,1788966723.4942,TOUCH,1,0,5.0000,-0.0124,1244877,2362509406,-3.7238667,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3727,1788966723.4969,TOUCH,1,0,5.0000,-0.0122,1244878,2362512129,-3.7278113,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3756,1788966723.4998,TOUCH,1,0,5.0000,-0.0121,1244879,2362514879,-3.7391999,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3781,1788966723.5023,TOUCH,1,0,5.0000,-0.0120,1244880,2362517432,-3.7370300,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3806,1788966723.5048,TOUCH,1,0,5.0000,-0.0119,1244881,2362519892,-3.7507520,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3828,1788966723.5070,TOUCH,1,0,5.0000,-0.0119,1244882,2362522280,-3.7533770,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3853,1788966723.5094,TOUCH,1,0,5.0000,-0.0119,1244883,2362524667,-3.7758579,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3877,1788966723.5119,TOUCH,1,0,5.0000,-0.0120,1244884,2362527080,-3.7702954,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3905,1788966723.5146,TOUCH,1,0,5.0000,-0.0122,1244885,2362529663,-3.7903299,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3931,1788966723.5173,TOUCH,1,0,5.0000,-0.0124,1244886,2362532293,-3.8039274,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3958,1788966723.5199,TOUCH,1,0,5.0000,-0.0126,1244887,2362535106,-3.7624426,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.3982,1788966723.5223,TOUCH,1,0,5.0000,-0.0128,1244888,2362537559,-3.7863212,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4007,1788966723.5249,TOUCH,1,0,5.0000,-0.0128,1244889,2362539993,-3.7634418,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4033,1788966723.5275,TOUCH,1,0,5.0000,-0.0129,1244890,2362542721,-3.7674084,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4058,1788966723.5299,TOUCH,1,0,5.0000,-0.0130,1244891,2362545123,-3.8035009,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4086,1788966723.5328,TOUCH,1,0,5.0000,-0.0131,1244892,2362547545,-3.7766988,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4093,1788966723.5334,TOUCH,1,0,5.0000,-0.0132,1244893,2362548673,-3.7560453,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4123,1788966723.5365,TOUCH,1,0,5.0000,-0.0132,1244894,2362551418,-3.7492731,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4129,1788966723.5371,TOUCH,1,0,5.0000,-0.0132,1244895,2362552386,-3.7189941,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4166,1788966723.5408,TOUCH,1,0,5.0000,-0.0130,1244896,2362556067,-3.7350686,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4192,1788966723.5434,TOUCH,1,0,5.0000,-0.0129,1244897,2362558650,-3.7771397,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4219,1788966723.5460,TOUCH,1,0,5.0000,-0.0129,1244898,2362561210,-3.7531493,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4250,1788966723.5491,TOUCH,1,0,5.0000,-0.0129,1244899,2362563663,-3.7198069,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4269,1788966723.5510,TOUCH,1,0,5.0000,-0.0128,1244900,2362566263,-3.7082551,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4292,1788966723.5534,TOUCH,1,0,5.0000,-0.0126,1244901,2362568630,-3.7387567,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4316,1788966723.5558,TOUCH,1,0,5.0000,-0.0126,1244902,2362571072,-3.7507780,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4341,1788966723.5583,TOUCH,1,0,5.0000,-0.0125,1244903,2362573572,-3.7431233,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4368,1788966723.5610,TOUCH,1,0,5.0000,-0.0125,1244904,2362576097,-3.7305305,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4394,1788966723.5635,TOUCH,1,0,5.0000,-0.0124,1244905,2362578610,-3.7242563,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4418,1788966723.5659,TOUCH,1,0,5.0000,-0.0122,1244906,2362581119,-3.7154315,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4444,1788966723.5686,TOUCH,1,0,5.0000,-0.0121,1244907,2362583588,-3.7518322,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4467,1788966723.5709,TOUCH,1,0,5.0000,-0.0121,1244908,2362586130,-3.7749345,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4491,1788966723.5733,TOUCH,1,0,5.0000,-0.0121,1244909,2362588541,-3.7197175,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4518,1788966723.5760,TOUCH,1,0,5.0000,-0.0119,1244910,2362591168,-3.6824880,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4541,1788966723.5783,TOUCH,1,0,5.0000,-0.0117,1244911,2362593558,-3.7379363,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4568,1788966723.5810,TOUCH,1,0,5.0000,-0.0116,1244912,2362596121,-3.7571943,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4594,1788966723.5836,TOUCH,1,0,5.0000,-0.0116,1244913,2362598654,-3.7661188,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4618,1788966723.5860,TOUCH,1,0,5.0000,-0.0117,1244914,2362601245,-3.7702329,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4643,1788966723.5884,TOUCH,1,0,5.0000,-0.0118,1244915,2362603626,-3.7249317,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4667,1788966723.5908,TOUCH,1,0,5.0000,-0.0118,1244916,2362606029,-3.7596836,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4692,1788966723.5934,TOUCH,1,0,5.0000,-0.0117,1244917,2362608572,-3.7163248,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4726,1788966723.5968,TOUCH,1,0,5.0000,-0.0116,1244918,2362611447,-3.7412856,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4734,1788966723.5975,TOUCH,1,0,5.0000,-0.0116,1244919,2362612783,-3.7437584,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4767,1788966723.6009,TOUCH,1,0,5.0000,-0.0115,1244920,2362616065,-3.7565548,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4792,1788966723.6033,TOUCH,1,0,5.0000,-0.0115,1244921,2362618574,-3.7322302,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4809,1788966723.6050,TOUCH,1,0,5.0000,-0.0115,1244922,2362620282,-3.7766509,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4844,1788966723.6086,TOUCH,1,0,5.0000,-0.0114,1244923,2362623581,-3.7369053,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
0.4853,1788966723.6094,TOUCH,1,0,5.0000,-0.0114,1244924,2362624714,-3.7557831,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
