t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
117.0873,1788964752.9144,TOUCH,4,1,4.0000,2.3656,459524,391929676,-1.3911675,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.0897,1788964752.9169,TOUCH,4,1,4.0000,2.3651,459525,391932163,-1.3849373,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.0924,1788964752.9196,TOUCH,4,1,4.0000,2.3648,459526,391934671,-1.3749477,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.0947,1788964752.9219,TOUCH,4,1,4.0000,2.3646,459527,391937198,-1.3946126,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.0973,1788964752.9245,TOUCH,4,1,4.0000,2.3646,459528,391939705,-1.3671943,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.0997,1788964752.9269,TOUCH,4,1,4.0000,2.3648,459529,391942133,-1.3442695,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1024,1788964752.9295,TOUCH,4,1,4.0000,2.3654,459530,391944676,-1.3481432,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1047,1788964752.9319,TOUCH,4,1,4.0000,2.3662,459531,391947124,-1.3162836,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1072,1788964752.9344,TOUCH,4,1,4.0000,2.3672,459532,391949658,-1.3344945,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1100,1788964752.9372,TOUCH,4,1,4.0000,2.3684,459533,391952345,-1.3309115,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1125,1788964752.9396,TOUCH,4,1,4.0000,2.3693,459534,391954855,-1.3468827,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1149,1788964752.9421,TOUCH,4,1,4.0000,2.3702,459535,391957285,-1.3337712,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1172,1788964752.9444,TOUCH,4,1,4.0000,2.3708,459536,391959675,-1.3488503,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1199,1788964752.9471,TOUCH,4,1,4.0000,2.3713,459537,391962258,-1.3646644,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1222,1788964752.9494,TOUCH,4,1,4.0000,2.3718,459538,391964638,-1.3088666,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1250,1788964752.9522,TOUCH,4,1,4.0000,2.3734,459539,391967354,-1.3076473,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1277,1788964752.9549,TOUCH,4,1,4.0000,2.3751,459540,391970144,-1.2936188,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1289,1788964752.9560,TOUCH,4,1,4.0000,2.3758,459541,391971269,-1.3423601,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1324,1788964752.9596,TOUCH,4,1,4.0000,2.3765,459542,391974689,-1.3464661,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1351,1788964752.9623,TOUCH,4,1,4.0000,2.3770,459543,391977465,-1.3522481,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1378,1788964752.9649,TOUCH,4,1,4.0000,2.3773,459544,391980227,-1.3752290,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1406,1788964752.9678,TOUCH,4,1,4.0000,2.3769,459545,391982859,-1.3965807,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1431,1788964752.9703,TOUCH,4,1,4.0000,2.3766,459546,391985520,-1.3239315,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1446,1788964752.9718,TOUCH,4,1,4.0000,2.3769,459547,391986415,-1.3333802,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1472,1788964752.9744,TOUCH,4,1,4.0000,2.3778,459548,391989651,-1.3421496,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1497,1788964752.9768,TOUCH,4,1,4.0000,2.3783,459549,391992141,-1.3504226,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1524,1788964752.9796,TOUCH,4,1,4.0000,2.3787,459550,391994653,-1.3372709,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1547,1788964752.9819,TOUCH,4,1,4.0000,2.3793,459551,391997169,-1.3366283,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1573,1788964752.9845,TOUCH,4,1,4.0000,2.3799,459552,391999667,-1.3234665,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1598,1788964752.9869,TOUCH,4,1,4.0000,2.3808,459553,392002157,-1.2854483,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1623,1788964752.9895,TOUCH,4,1,4.0000,2.3826,459554,392004742,-1.1981769,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1647,1788964752.9919,TOUCH,4,1,4.0000,2.3861,459555,392007134,-1.2163866,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1672,1788964752.9944,TOUCH,4,1,4.0000,2.3898,459556,392009661,-1.2226530,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1698,1788964752.9970,TOUCH,4,1,4.0000,2.3933,459557,392012178,-1.2740182,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1723,1788964752.9994,TOUCH,4,1,4.0000,2.3952,459558,392014596,-1.2744389,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1748,1788964753.0020,TOUCH,4,1,4.0000,2.3973,459559,392017176,-1.2445571,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1773,1788964753.0045,TOUCH,4,1,4.0000,2.4001,459560,392019674,-1.2364532,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1797,1788964753.0069,TOUCH,4,1,4.0000,2.4030,459561,392022124,-1.1652869,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1823,1788964753.0095,TOUCH,4,1,4.0000,2.4083,459562,392024666,-1.1447060,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1849,1788964753.0120,TOUCH,4,1,4.0000,2.4135,459563,392027226,-1.1850401,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1873,1788964753.0144,TOUCH,4,1,4.0000,2.4180,459564,392029670,-1.1746925,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1898,1788964753.0170,TOUCH,4,1,4.0000,2.4222,459565,392032200,-1.1862674,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1924,1788964753.0196,TOUCH,4,1,4.0000,2.4265,459566,392034662,-1.1688048,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1947,1788964753.0219,TOUCH,4,1,4.0000,2.4304,459567,392037145,-1.1840055,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1972,1788964753.0244,TOUCH,4,1,4.0000,2.4342,459568,392039651,-1.2045782,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.1998,1788964753.0270,TOUCH,4,1,4.0000,2.4379,459569,392042158,-1.1698319,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2022,1788964753.0294,TOUCH,4,1,4.0000,2.4408,459570,392044646,-1.2089419,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2048,1788964753.0319,TOUCH,4,1,4.0000,2.4443,459571,392047197,-1.1853100,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2079,1788964753.0351,TOUCH,4,1,4.0000,2.4478,459572,392050141,-1.1991301,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2102,1788964753.0374,TOUCH,4,1,4.0000,2.4506,459573,392052680,-1.2230972,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2126,1788964753.0398,TOUCH,4,1,4.0000,2.4529,459574,392055031,-1.2107718,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2150,1788964753.0422,TOUCH,4,1,4.0000,2.4551,459575,392057422,-1.2035129,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2173,1788964753.0445,TOUCH,4,1,4.0000,2.4573,459576,392059800,-1.2061225,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2197,1788964753.0469,TOUCH,4,1,4.0000,2.4596,459577,392062143,-1.1840662,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2223,1788964753.0495,TOUCH,4,1,4.0000,2.4619,459578,392064679,-1.2316619,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2249,1788964753.0521,TOUCH,4,1,4.0000,2.4644,459579,392067208,-1.1949748,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2274,1788964753.0545,TOUCH,4,1,4.0000,2.4669,459580,392069737,-1.1825670,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2297,1788964753.0569,TOUCH,4,1,4.0000,2.4692,459581,392072163,-1.2018762,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2322,1788964753.0594,TOUCH,4,1,4.0000,2.4718,459582,392074653,-1.1536609,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2349,1788964753.0621,TOUCH,4,1,4.0000,2.4739,459583,392077193,-1.2040976,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2373,1788964753.0645,TOUCH,4,1,4.0000,2.4770,459584,392079701,-1.1619918,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2398,1788964753.0670,TOUCH,4,1,4.0000,2.4789,459585,392082132,-1.2009495,1.27078,-0.27555,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2423,1788964753.0695,TOUCH,4,1,4.0000,2.4815,459586,392084680,-1.1758795,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2448,1788964753.0720,TOUCH,4,1,4.0000,2.4836,459587,392087177,-1.1887221,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2472,1788964753.0744,TOUCH,4,1,4.0000,2.4860,459588,392089686,-1.1639370,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2497,1788964753.0769,TOUCH,4,1,4.0000,2.4880,459589,392092155,-1.1896507,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2526,1788964753.0797,TOUCH,4,1,4.0000,2.4900,459590,392094695,-1.1847430,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2548,1788964753.0820,TOUCH,4,1,4.0000,2.4920,459591,392097201,-1.1799858,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2572,1788964753.0844,TOUCH,4,1,4.0000,2.4940,459592,392099601,-1.1769000,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2599,1788964753.0871,TOUCH,4,1,4.0000,2.4960,459593,392102171,-1.1889963,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2622,1788964753.0894,TOUCH,4,1,4.0000,2.4977,459594,392104672,-1.2029854,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2647,1788964753.0919,TOUCH,4,1,4.0000,2.4989,459595,392107156,-1.2069384,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2672,1788964753.0944,TOUCH,4,1,4.0000,2.5000,459596,392109643,-1.1815509,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2699,1788964753.0971,TOUCH,4,1,4.0000,2.5012,459597,392112197,-1.2008935,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2724,1788964753.0995,TOUCH,4,1,4.0000,2.5023,459598,392114691,-1.2229669,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2748,1788964753.1020,TOUCH,4,1,4.0000,2.5034,459599,392117182,-1.1942700,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2772,1788964753.1044,TOUCH,4,1,4.0000,2.5039,459600,392119642,-1.2209845,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2797,1788964753.1069,TOUCH,4,1,4.0000,2.5050,459601,392122164,-1.2004617,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2823,1788964753.1095,TOUCH,4,1,4.0000,2.5060,459602,392124701,-1.1892909,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2847,1788964753.1119,TOUCH,4,1,4.0000,2.5073,459603,392127175,-1.1777356,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2874,1788964753.1146,TOUCH,4,1,4.0000,2.5086,459604,392129665,-1.1902889,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2898,1788964753.1170,TOUCH,4,1,4.0000,2.5099,459605,392132180,-1.2225134,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2922,1788964753.1194,TOUCH,4,1,4.0000,2.5111,459606,392134668,-1.1748526,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2948,1788964753.1220,TOUCH,4,1,4.0000,2.5123,459607,392137170,-1.1875167,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2972,1788964753.1244,TOUCH,4,1,4.0000,2.5135,459608,392139678,-1.1889770,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.2998,1788964753.1270,TOUCH,4,1,4.0000,2.5147,459609,392142171,-1.1951814,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.3024,1788964753.1296,TOUCH,4,1,4.0000,2.5156,459610,392144739,-1.2008141,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.3050,1788964753.1322,TOUCH,4,1,4.0000,2.5163,459611,392147192,-1.2019964,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.3072,1788964753.1344,TOUCH,4,1,4.0000,2.5169,459612,392149647,-1.2038404,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.3097,1788964753.1369,TOUCH,4,1,4.0000,2.5175,459613,392152160,-1.2160045,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.3123,1788964753.1395,TOUCH,4,1,4.0000,2.5177,459614,392154682,-1.2312019,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.3147,1788964753.1419,TOUCH,4,1,4.0000,2.5175,459615,392157147,-1.2283123,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.3172,1788964753.1444,TOUCH,4,1,4.0000,2.5173,459616,392159672,-1.2001380,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.3199,1788964753.1471,TOUCH,4,1,4.0000,2.5171,459617,392162176,-1.2349466,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.3224,1788964753.1495,TOUCH,4,1,4.0000,2.5167,459618,392164742,-1.2505656,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.3247,1788964753.1519,TOUCH,4,1,4.0000,2.5159,459619,392167167,-1.2549772,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.3273,1788964753.1545,TOUCH,4,1,4.0000,2.5150,459620,392169684,-1.2423303,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.3298,1788964753.1570,TOUCH,4,1,4.0000,2.5145,459621,392172172,-1.2410473,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
117.3323,1788964753.1595,TOUCH,4,1,4.0000,2.5140,459622,392174653,-1.1892118,1.27078,-0.27556,-2.62788,1.33123,1.57080,-2.75396,-0.05719,-0.46141,0.03236,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
